datacolumns 35
datarows 179
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.56	0.121852987248	0.188650499683	0.106028653505	0.189841036525	0.324659039681	0.438417608387	0.246621901731	0.446175019906	0.453129659004	0.207680329895	0.219173291548	0.246868341671	0.136374248623	0.139053767512	0.110930778265	0.0938520985786	0.0915787860286	0.09106424278	0.425654959212	0.182176699174	0.217943916985	0.406749252464	0.192908167495	0.230769763548	0.384878115439	0.523435141935	0.413413802028	0.468159566473	0.289860894301	0.508398856451	0.325494090968	0.187278679342	0.203994126986	0.179345276902
2.564	0.121681420993	0.188678294462	0.105689572342	0.189305532957	0.324129601495	0.437907378577	0.24668315753	0.446555604479	0.453499583777	0.207289681313	0.218715187673	0.246106264897	0.136153590921	0.138820184013	0.110708999621	0.0937138041539	0.0914396742934	0.0909268189943	0.425471226248	0.182528910163	0.218003436543	0.4068388809	0.192721183229	0.231085001963	0.385227607242	0.524246842972	0.412923680042	0.467616957275	0.290181392518	0.508755562015	0.325198380896	0.187130730186	0.203843884454	0.179198857361
2.568	0.121518463316	0.188730686258	0.105349910988	0.188758842341	0.323592147157	0.437387686509	0.246757166177	0.44693268273	0.453865814122	0.206874113869	0.218229025734	0.245306874096	0.135921961703	0.138569843495	0.110468381354	0.0935701588954	0.0912925990504	0.0907784117213	0.425315054873	0.182900357989	0.218060639741	0.40692468337	0.192543616712	0.23141947314	0.385565504136	0.525091019926	0.412430665225	0.467074757995	0.290485879856	0.509121163196	0.324916008587	0.186950552391	0.203660969847	0.179020530465
2.572	0.121364787619	0.188809061753	0.105010001543	0.188201778171	0.32304821018	0.436857245851	0.246843214838	0.447306112535	0.454228468648	0.206432859853	0.217714157187	0.244469247246	0.135680840056	0.13830257546	0.110207636398	0.0934227753104	0.0911385516466	0.0906190837914	0.425186933952	0.183291210313	0.218118326596	0.407009432705	0.192377567161	0.231773355554	0.385892769284	0.525965994301	0.41193421213	0.466532321127	0.29077458893	0.509496967919	0.324645273399	0.186739044101	0.203446335772	0.178811180706
2.576	0.121221521454	0.188915607807	0.104670399398	0.187635284043	0.322499558282	0.43631443125	0.246940662289	0.447676647949	0.454588617278	0.205964506547	0.217169334328	0.243591858962	0.135431766205	0.138017715181	0.109924612979	0.0932734062978	0.0909784397999	0.0904485156345	0.42508796361	0.18370199806	0.218180255106	0.407096914143	0.192225266739	0.232147204371	0.386210364987	0.526870300801	0.411433658123	0.465988938128	0.291048542043	0.509884494437	0.32438325384	0.186496807919	0.203200648183	0.178571401794
2.58	0.121090872736	0.189051400034	0.104334793899	0.187063612301	0.321950166818	0.435760397257	0.247047896503	0.448044339731	0.454946355094	0.205470480708	0.216596377864	0.242678817931	0.13517466017	0.137715777352	0.109620241518	0.0931217374083	0.0908120740762	0.0902667918681	0.425019058029	0.184130582545	0.2182472026	0.407187993946	0.192086458444	0.232539193111	0.386518567865	0.527798527702	0.41092974466	0.465445420205	0.291308897296	0.510280790622	0.324128673582	0.186226784342	0.202926958468	0.178304104654
2.584	0.120972179167	0.189216854716	0.104001705185	0.186485845001	0.321400111103	0.435192894475	0.247164414612	0.448409753197	0.455302639431	0.204949150422	0.215993726939	0.241726979562	0.134911660657	0.137396405173	0.109292428172	0.0929701424569	0.0906409404095	0.090074023828	0.424979450326	0.184577774336	0.218323634242	0.407287108694	0.191964117155	0.232949930707	0.386818431497	0.528750444978	0.410421499882	0.464900538726	0.291556331607	0.510688602967	0.32387845233	0.185929082831	0.20262546393	0.178009402037
2.588	0.120866010428	0.189413483061	0.103671273071	0.185902213697	0.32085023841	0.434610237094	0.247289799528	0.448773058457	0.455657781397	0.204398636604	0.215359624648	0.24073388386	0.134643645724	0.137058600852	0.108938934241	0.0928198005189	0.0904654954465	0.089869636442	0.424969754293	0.185044253459	0.218411476264	0.407396141189	0.191859618302	0.233380037591	0.387110372149	0.529725635595	0.409908263429	0.464353597937	0.29179095187	0.511109074987	0.323631483089	0.185603456173	0.202296025141	0.177687059007
2.592	0.120774211626	0.189641817533	0.103346963239	0.185316741118	0.320304178953	0.434013489891	0.247422360477	0.449134630513	0.456012156539	0.203820256734	0.21469583299	0.239703425488	0.13437040424	0.136702765149	0.108560583358	0.0926702547852	0.0902854218179	0.0896536059787	0.424990304383	0.185527832991	0.21851119036	0.407515673311	0.19177214852	0.233827585531	0.387394711047	0.530718864434	0.409390691167	0.463805274534	0.292014283645	0.511539078995	0.323386336944	0.185252889744	0.201941797866	0.17734004759
2.596	0.120697642915	0.189903028544	0.103029801729	0.184730645373	0.319763447385	0.433401365327	0.247561155936	0.44949600875	0.456367581291	0.203212812435	0.214001411555	0.238634677394	0.134092430837	0.136328088771	0.108155715388	0.0925221642037	0.0901008532451	0.0894253452853	0.425041307318	0.186028466979	0.218626461542	0.407649490078	0.19170303793	0.234292535795	0.387672344004	0.531728463999	0.408868094699	0.463254784795	0.292228338857	0.511978618098	0.323139253495	0.184878415431	0.201563985254	0.176969414302
2.6	0.120635959951	0.190196182531	0.102720206242	0.184144914781	0.319229102749	0.432773974291	0.247705333417	0.449856034662	0.456722815544	0.202576471297	0.213276775127	0.237527989552	0.13381035864	0.135934835129	0.107724323057	0.0923761069718	0.0899122282032	0.0891850703236	0.425121762182	0.186545159825	0.21875639873	0.407796610802	0.191652172437	0.234773837626	0.387942879681	0.532752065405	0.408341003938	0.462702581867	0.292432286747	0.512426872117	0.322891544192	0.184480762955	0.201163516528	0.176575916577
2.604	0.120588871328	0.190520494936	0.102418623583	0.183560390977	0.318702001354	0.432131008094	0.247853952991	0.450214415316	0.457077512477	0.201911118656	0.212522036439	0.236383327733	0.13352449386	0.135523003367	0.107266207507	0.0922323936758	0.0897197345721	0.0889327862278	0.425230577006	0.187077115773	0.2189006956	0.407956720791	0.191619218103	0.23527063736	0.388206384997	0.533787692947	0.407809466621	0.462148589798	0.292626247182	0.512883034092	0.322643377726	0.184060830838	0.200741526798	0.17616049084
2.608	0.120557795278	0.190876096068	0.102127999583	0.182980701971	0.318185391589	0.43147370347	0.248005563716	0.45057220716	0.457432895022	0.201217807511	0.211738811909	0.235204124425	0.133234880289	0.13509275241	0.10678160463	0.0920907970554	0.0895231247294	0.088668283103	0.425367896953	0.187622348289	0.219061567595	0.408132160381	0.191604351137	0.235781137257	0.388462649401	0.534830512658	0.407274528813	0.461593926674	0.292812291102	0.513344165127	0.322391785981	0.183620955075	0.200300629374	0.175725508637
2.612	0.120542811744	0.191261902836	0.101849674454	0.182407892471	0.317681061602	0.430802890334	0.248158986232	0.450929645666	0.457789223164	0.20049742781	0.210928422448	0.233992461206	0.132941827101	0.134644451773	0.10627090739	0.0919514000146	0.0893224896388	0.088391666383	0.425532699638	0.188179240135	0.219239516887	0.408323482548	0.191607246736	0.236303753083	0.388711365409	0.535877005711	0.406737030699	0.461039388675	0.292991396258	0.513808285884	0.322135719896	0.183162758242	0.199842750866	0.175272649459
2.616	0.120540969681	0.191674351006	0.101581277396	0.181839965234	0.317187054642	0.430118041739	0.248313771726	0.451283402211	0.458142597666	0.199750065779	0.210090880096	0.232746366324	0.13264567858	0.13417878217	0.1057350244	0.0918145954776	0.0891184230764	0.0881037016501	0.425721557546	0.188747339683	0.219428029124	0.40852395438	0.191625564716	0.236837707586	0.388951882453	0.536927459083	0.406196998536	0.460484718028	0.293160064989	0.514275611452	0.321882042308	0.182685619785	0.199367621226	0.174801393367
2.62	0.120554316637	0.192113441721	0.101326930358	0.181282099511	0.316707832465	0.429421747972	0.248468175337	0.451635868002	0.458495778287	0.198977996127	0.209229301413	0.231472007184	0.132346502124	0.133696276547	0.105174766921	0.0916798803882	0.0889105241952	0.0878042166688	0.425934846618	0.189323740544	0.219631566817	0.408738283688	0.191659912332	0.237380414765	0.389183693826	0.537975191585	0.405656355197	0.459932014101	0.29332216814	0.514741856279	0.321624919546	0.182192866944	0.198878947903	0.174315138958
2.624	0.120580985336	0.192575915693	0.101085921754	0.180734420385	0.316243257125	0.428714811044	0.248621233657	0.451985377848	0.458846812594	0.19818267538	0.208345393041	0.23017069251	0.132044828965	0.133198053557	0.104591596747	0.0915474978262	0.0886993066101	0.0874940251954	0.426169601495	0.189906895632	0.219846784111	0.408963068677	0.191708657985	0.237930189771	0.389406253206	0.539017948275	0.405115898719	0.459381872271	0.293476572025	0.515205793513	0.321367341377	0.181685521664	0.198378173524	0.173815025694
2.628	0.120619895261	0.193059172622	0.100858477995	0.180197964152	0.315793951963	0.42799856555	0.248771958185	0.452331189622	0.459194790432	0.197365771362	0.207441178286	0.228844760901	0.131740932191	0.132685089169	0.103986923646	0.0914173723367	0.0884849841982	0.087173705807	0.42642367127	0.190495059157	0.22007182667	0.40919646619	0.191770595358	0.238485250316	0.389618711697	0.540052862377	0.404576793822	0.45883538898	0.293623130684	0.515665486099	0.321110580294	0.181164698317	0.197866874839	0.173302305974
2.632	0.120669378905	0.193559943341	0.100644169055	0.179673213053	0.315360012215	0.42727425124	0.24891932766	0.452672229971	0.459538442905	0.196529249788	0.206518928721	0.227496477705	0.131435296986	0.132158700704	0.103362556893	0.0912895941989	0.0882680055116	0.0868441378909	0.426694168145	0.191086458594	0.220304395988	0.409436181706	0.191844387692	0.239043742916	0.389820445849	0.54107728427	0.404040049165	0.458293409095	0.293761436279	0.516119361197	0.320856387595	0.180631670039	0.19734682456	0.172778411557
2.636	0.120727950134	0.194074918926	0.100442807333	0.179161117556	0.314941957356	0.426543571828	0.249062230401	0.453007671088	0.459876815568	0.195675599284	0.205581550634	0.226129142406	0.131128699526	0.131620456367	0.102720484555	0.0911644058301	0.0880489584196	0.0865063149424	0.426978218482	0.191679004985	0.220542865414	0.409680622886	0.191928896062	0.239603543482	0.390010818858	0.54208784797	0.403506985115	0.45775710334	0.293891509248	0.516565648964	0.320605750221	0.180088159545	0.196820264892	0.172245238704
2.64	0.120793538803	0.194600523382	0.100253342282	0.178661443026	0.314539171579	0.425807605941	0.249199792007	0.453336305403	0.460208482309	0.194806874385	0.204631305073	0.22474467155	0.130821569115	0.131071833519	0.10206281265	0.0910418511879	0.0878283378965	0.0861612793448	0.427272581864	0.192271160509	0.220784643394	0.409927201031	0.192022751291	0.24016300578	0.390189267825	0.54308267287	0.402978377484	0.4572270461	0.294012699721	0.517003212664	0.320360785639	0.179535149786	0.196288747025	0.171703981188
2.644	0.120863949879	0.195132727407	0.100074649839	0.178174256711	0.314151338111	0.425067903343	0.249331000314	0.453657207477	0.460532357647	0.193925938204	0.203671373399	0.223346193262	0.130514920797	0.130514857352	0.101392087156	0.0909223623728	0.0876070269042	0.0858104319634	0.427573560178	0.192860927591	0.221027682935	0.410173917756	0.192124577506	0.240720048735	0.390355403308	0.54405901325	0.402455264814	0.45670400287	0.294124906952	0.517430992948	0.320122816096	0.178974353608	0.195754471462	0.171156544572
2.648	0.12093712197	0.195667914603	0.0999055590538	0.1776992419	0.313777738663	0.424325632414	0.249455129148	0.453969318707	0.460847203658	0.193035241808	0.202704401848	0.221936135988	0.130209303603	0.129951283254	0.100710761072	0.090806027625	0.0873856264209	0.0854550032284	0.427877825366	0.193446729468	0.221269778058	0.410418580854	0.192233236019	0.24127301448	0.390508631996	0.545015189494	0.401938282709	0.45618834252	0.294227552693	0.517848335506	0.319893656522	0.178406628252	0.195218484085	0.170603893187
2.652	0.121010216426	0.196201681733	0.0997439308387	0.17723524782	0.313416938803	0.423581925922	0.24957159487	0.454271641933	0.461151845653	0.192137530841	0.201733244739	0.220516596228	0.129905696847	0.129383347001	0.100021745242	0.0906933260992	0.0871651710715	0.0850966738114	0.428181299946	0.194027017844	0.221508773059	0.410659048033	0.192347662271	0.241820207939	0.390648268053	0.545949937211	0.401428094393	0.455680375525	0.29431999967	0.518255251885	0.319675134296	0.177832575786	0.194681455098	0.170046704299
2.656	0.121081208122	0.196730718473	0.0995883100912	0.176781562316	0.313067921878	0.422837616052	0.249679854506	0.454563445827	0.461445407688	0.191235073291	0.200760311039	0.219089567803	0.129604732368	0.128812771712	0.0993273642439	0.0905844704871	0.0869463407531	0.084736687734	0.428480757912	0.194600540059	0.221742863325	0.410893555355	0.19246678981	0.242360295549	0.390774167209	0.546862197355	0.400924959163	0.45518003686	0.294401943049	0.518651750578	0.319468578025	0.17725305884	0.194144243573	0.169485895451
