datacolumns 17
datarows 1739
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.5985	0.098725	0.086647	0.046456	0.055129	0.019521	0.002714	0.013655	0.066166	0.008295	0.00561	0.197492	0.12589	0.002438	0.23182	0.041571	0.0294
2.599	0.099048	0.086914	0.046415	0.055286	0.019495	0.002497	0.013712	0.066116	0.008228	0.005561	0.198215	0.125673	0.002419	0.232799	0.041168	0.029129
2.5995	0.099364	0.087183	0.046374	0.055438	0.019468	0.002288	0.013771	0.066067	0.008162	0.005512	0.198907	0.125443	0.0024	0.23377	0.040773	0.028861
2.6	0.099674	0.087454	0.046332	0.055585	0.01944	0.002087	0.013834	0.066019	0.008099	0.005464	0.199568	0.125201	0.002382	0.23473	0.040386	0.028596
2.6005	0.099978	0.087727	0.046289	0.055727	0.019411	0.001892	0.013898	0.065973	0.008037	0.005416	0.200198	0.124946	0.002363	0.235681	0.040006	0.028334
2.601	0.100274	0.088001	0.046246	0.055864	0.01938	0.001705	0.013966	0.065927	0.007976	0.005368	0.200797	0.124677	0.002345	0.236619	0.039634	0.028076
2.6015	0.100564	0.088277	0.046202	0.055995	0.019349	0.001525	0.014036	0.065883	0.007918	0.005321	0.201364	0.124396	0.002328	0.237546	0.039269	0.02782
2.602	0.100847	0.088553	0.046157	0.056121	0.019316	0.001352	0.014109	0.065839	0.007861	0.005275	0.2019	0.124101	0.00231	0.238461	0.038911	0.027568
2.6025	0.101123	0.08883	0.046113	0.056241	0.019281	0.001185	0.014184	0.065796	0.007805	0.005229	0.202404	0.123794	0.002293	0.239363	0.038561	0.027319
2.603	0.101392	0.089108	0.046067	0.056356	0.019245	0.001025	0.014262	0.065753	0.007751	0.005183	0.202877	0.123473	0.002276	0.240252	0.038217	0.027073
2.6035	0.101653	0.089387	0.046021	0.056466	0.019207	0.000872	0.014343	0.065711	0.007699	0.005138	0.20332	0.12314	0.00226	0.241129	0.03788	0.02683
2.604	0.101908	0.089666	0.045974	0.05657	0.019167	0.000724	0.014426	0.065668	0.007648	0.005093	0.203732	0.122794	0.002244	0.241992	0.03755	0.026591
2.6045	0.102155	0.089945	0.045927	0.056668	0.019125	0.000583	0.014512	0.065626	0.007598	0.005049	0.204113	0.122436	0.002228	0.242842	0.037226	0.026354
2.605	0.102396	0.090223	0.045879	0.05676	0.019082	0.000447	0.014601	0.065583	0.00755	0.005005	0.204465	0.122065	0.002213	0.243678	0.036909	0.02612
2.6055	0.102629	0.090502	0.045829	0.056846	0.019036	0.000318	0.014692	0.06554	0.007503	0.004961	0.204787	0.121683	0.002197	0.244501	0.036598	0.02589
2.606	0.102856	0.090779	0.045779	0.056927	0.018987	0.000194	0.014786	0.065496	0.007458	0.004919	0.205081	0.121288	0.002183	0.245311	0.036294	0.025662
2.6065	0.103076	0.091056	0.045728	0.057001	0.018937	7.5e-05	0.014883	0.065451	0.007414	0.004876	0.205345	0.120882	0.002168	0.246106	0.035996	0.025437
2.607	0.103289	0.091333	0.045676	0.057069	0.018884	0	0.014982	0.065405	0.007372	0.004834	0.205581	0.120464	0.002154	0.246887	0.035703	0.025215
2.6075	0.103495	0.091608	0.045623	0.057131	0.018828	0	0.015085	0.065358	0.00733	0.004792	0.205788	0.120035	0.00214	0.247654	0.035417	0.024996
2.608	0.103695	0.091883	0.045568	0.057187	0.01877	0	0.015189	0.065309	0.00729	0.004751	0.205968	0.119594	0.002126	0.248407	0.035137	0.02478
2.6085	0.103888	0.092157	0.045511	0.057237	0.018709	0	0.015297	0.065258	0.007251	0.004711	0.206121	0.119142	0.002113	0.249145	0.034863	0.024566
2.609	0.104074	0.09243	0.045453	0.05728	0.018646	0	0.015407	0.065206	0.007213	0.00467	0.206246	0.118679	0.002099	0.249869	0.034595	0.024354
2.6095	0.104254	0.092702	0.045393	0.057317	0.01858	0	0.01552	0.065152	0.007177	0.004631	0.206344	0.118205	0.002087	0.250577	0.034333	0.024145
2.61	0.104427	0.092973	0.045331	0.057347	0.018511	0	0.015635	0.065095	0.007141	0.004591	0.206416	0.11772	0.002074	0.251271	0.034077	0.023939
2.6105	0.104594	0.093242	0.045268	0.05737	0.018439	0	0.015753	0.065036	0.007107	0.004552	0.206462	0.117224	0.002062	0.25195	0.033826	0.023735
2.611	0.104753	0.09351	0.045202	0.057387	0.018364	0	0.015874	0.064975	0.007073	0.004514	0.206482	0.116719	0.00205	0.252614	0.033581	0.023533
2.6115	0.104907	0.093777	0.045133	0.057397	0.018287	0	0.015997	0.064911	0.00704	0.004476	0.206477	0.116203	0.002038	0.253263	0.033341	0.023333
2.612	0.105053	0.094042	0.045063	0.0574	0.018207	0	0.016123	0.064843	0.007009	0.004438	0.206448	0.115678	0.002027	0.253897	0.033107	0.023135
2.6125	0.105193	0.094306	0.044989	0.057396	0.018124	0	0.016251	0.064772	0.006978	0.004401	0.206394	0.115143	0.002016	0.254517	0.032878	0.022939
2.613	0.105326	0.094569	0.044913	0.057385	0.018039	0	0.016382	0.064698	0.006948	0.004365	0.206317	0.114599	0.002005	0.255121	0.032654	0.022745
2.6135	0.105452	0.09483	0.044835	0.057367	0.017951	0	0.016516	0.064621	0.006918	0.004328	0.206216	0.114047	0.001994	0.25571	0.032435	0.022553
2.614	0.105571	0.09509	0.044753	0.057342	0.01786	0	0.016651	0.064539	0.00689	0.004293	0.206093	0.113485	0.001984	0.256284	0.032221	0.022362
2.6145	0.105682	0.09535	0.044668	0.057309	0.017768	0	0.01679	0.064453	0.006862	0.004258	0.205947	0.112914	0.001974	0.256843	0.032012	0.022173
2.615	0.105787	0.095608	0.04458	0.05727	0.017673	0	0.01693	0.064363	0.006835	0.004223	0.205779	0.112335	0.001964	0.257386	0.031807	0.021985
2.6155	0.105884	0.095866	0.044488	0.057224	0.017575	0	0.017073	0.064269	0.006808	0.004189	0.20559	0.111748	0.001954	0.257913	0.031606	0.021799
2.616	0.105973	0.096122	0.044393	0.05717	0.017475	0	0.017218	0.06417	0.006782	0.004155	0.20538	0.111153	0.001945	0.258424	0.03141	0.021614
2.6165	0.106054	0.096378	0.044294	0.057109	0.017373	0	0.017366	0.064066	0.006756	0.004122	0.20515	0.110549	0.001936	0.258919	0.031218	0.02143
2.617	0.106128	0.096634	0.044192	0.057042	0.017269	0	0.017515	0.063957	0.006731	0.004089	0.204901	0.109938	0.001927	0.259398	0.03103	0.021247
2.6175	0.106193	0.096889	0.044086	0.056967	0.017163	0	0.017667	0.063844	0.006706	0.004057	0.204632	0.10932	0.001919	0.25986	0.030845	0.021065
2.618	0.10625	0.097143	0.043975	0.056884	0.017055	0	0.01782	0.063725	0.006682	0.004025	0.204345	0.108694	0.00191	0.260305	0.030664	0.020884
2.6185	0.106299	0.097397	0.043861	0.056795	0.016945	0	0.017976	0.063601	0.006658	0.003994	0.20404	0.108062	0.001902	0.260733	0.030486	0.020703
2.619	0.106339	0.097651	0.043742	0.056698	0.016833	0	0.018134	0.063472	0.006634	0.003964	0.203717	0.107423	0.001895	0.261145	0.030311	0.020523
2.6195	0.10637	0.097904	0.043619	0.056594	0.01672	0	0.018293	0.063336	0.006611	0.003934	0.203377	0.106778	0.001887	0.261538	0.030138	0.020344
2.62	0.106392	0.098158	0.043492	0.056482	0.016605	0	0.018455	0.063196	0.006588	0.003904	0.203021	0.106127	0.00188	0.261914	0.029969	0.020166
2.6205	0.106405	0.098411	0.04336	0.056363	0.016488	0	0.018618	0.063049	0.006565	0.003875	0.202649	0.10547	0.001873	0.262273	0.029802	0.019988
2.621	0.106408	0.098664	0.043224	0.056237	0.01637	0	0.018783	0.062896	0.006543	0.003847	0.202261	0.104807	0.001866	0.262614	0.029637	0.01981
2.6215	0.106402	0.098917	0.043083	0.056103	0.016251	0	0.018949	0.062738	0.00652	0.003819	0.201859	0.10414	0.001859	0.262936	0.029473	0.019633
2.622	0.106386	0.099169	0.042938	0.055961	0.016131	0	0.019117	0.062573	0.006498	0.003791	0.201441	0.103467	0.001853	0.263241	0.029312	0.019456
2.6225	0.10636	0.099422	0.042788	0.055813	0.016009	0	0.019287	0.062402	0.006476	0.003765	0.201009	0.102788	0.001847	0.263528	0.029152	0.019279
2.623	0.106324	0.099673	0.042633	0.055656	0.015887	0	0.019458	0.062224	0.006454	0.003738	0.200563	0.102106	0.001841	0.263797	0.028993	0.019102
2.6235	0.106278	0.099925	0.042474	0.055492	0.015764	0	0.01963	0.062041	0.006433	0.003712	0.200103	0.101418	0.001835	0.264047	0.028835	0.018925
2.624	0.106222	0.100176	0.042311	0.055321	0.01564	0	0.019803	0.061851	0.006411	0.003687	0.199629	0.100726	0.001829	0.264279	0.028678	0.018749
2.6245	0.106155	0.100426	0.042143	0.055142	0.015515	0	0.019978	0.061654	0.006389	0.003663	0.199142	0.100029	0.001824	0.264493	0.028521	0.018572
2.625	0.106077	0.100675	0.041971	0.054955	0.01539	0	0.020153	0.061451	0.006368	0.003638	0.198641	0.099328	0.001819	0.264687	0.028365	0.018395
2.6255	0.105989	0.100923	0.041794	0.054761	0.015265	0	0.02033	0.061242	0.006346	0.003615	0.198127	0.098623	0.001814	0.264863	0.028209	0.018218
2.626	0.105889	0.101169	0.041614	0.054559	0.01514	0	0.020507	0.061027	0.006324	0.003592	0.197599	0.097914	0.001809	0.265019	0.028052	0.018042
2.6265	0.105779	0.101414	0.041429	0.054349	0.015014	0	0.020685	0.060806	0.006303	0.003569	0.197058	0.097201	0.001804	0.265157	0.027895	0.017865
2.627	0.105657	0.101658	0.041241	0.054132	0.014888	0	0.020864	0.060579	0.006281	0.003547	0.196503	0.096485	0.0018	0.265275	0.027738	0.017688
2.6275	0.105523	0.101899	0.041049	0.053908	0.014763	0	0.021043	0.060346	0.006259	0.003525	0.195935	0.095766	0.001796	0.265374	0.02758	0.017511
2.628	0.105379	0.102137	0.040854	0.053676	0.014637	0	0.021222	0.060107	0.006238	0.003504	0.195353	0.095044	0.001792	0.265453	0.02742	0.017333
2.6285	0.105222	0.102373	0.040656	0.053438	0.014512	0	0.021402	0.059863	0.006216	0.003483	0.194757	0.09432	0.001788	0.265513	0.027259	0.017156
2.629	0.105054	0.102606	0.040455	0.053193	0.014387	0	0.021582	0.059614	0.006194	0.003463	0.194146	0.093593	0.001784	0.265554	0.027097	0.016978
2.6295	0.104874	0.102835	0.040251	0.052941	0.014263	0	0.021762	0.059359	0.006172	0.003443	0.193521	0.092865	0.001781	0.265577	0.026933	0.016801
2.63	0.104683	0.103061	0.040045	0.052682	0.014139	0	0.021943	0.0591	0.006149	0.003424	0.192881	0.092135	0.001778	0.26558	0.026767	0.016623
2.6305	0.10448	0.103282	0.039836	0.052417	0.014017	0	0.022122	0.058836	0.006127	0.003406	0.192227	0.091405	0.001775	0.265565	0.026599	0.016444
2.631	0.104265	0.103498	0.039626	0.052147	0.013895	0	0.022302	0.058567	0.006104	0.003387	0.191557	0.090675	0.001772	0.265531	0.026429	0.016266
2.6315	0.104038	0.103709	0.039414	0.051871	0.013774	0	0.022481	0.058295	0.006081	0.00337	0.190872	0.089945	0.001769	0.265479	0.026256	0.016088
2.632	0.103799	0.103913	0.039201	0.051589	0.013654	0	0.022659	0.058019	0.006058	0.003352	0.190172	0.089217	0.001766	0.265409	0.02608	0.015909
2.6325	0.103549	0.104112	0.038986	0.051302	0.013536	0	0.022837	0.05774	0.006035	0.003336	0.189457	0.08849	0.001764	0.265321	0.025902	0.01573
2.633	0.103287	0.104303	0.038771	0.051011	0.013419	0	0.023014	0.057457	0.006011	0.003319	0.188727	0.087766	0.001762	0.265215	0.025721	0.015551
2.6335	0.103013	0.104487	0.038556	0.050715	0.013303	0	0.02319	0.057173	0.005987	0.003304	0.187981	0.087045	0.00176	0.265091	0.025537	0.015372
2.634	0.102727	0.104663	0.03834	0.050416	0.013189	0	0.023365	0.056886	0.005963	0.003288	0.187221	0.086328	0.001758	0.26495	0.02535	0.015193
2.6345	0.10243	0.104831	0.038124	0.050112	0.013076	0	0.023539	0.056597	0.005938	0.003273	0.186445	0.085615	0.001756	0.264793	0.02516	0.015014
2.635	0.102121	0.10499	0.037909	0.049806	0.012966	0	0.023711	0.056307	0.005913	0.003259	0.185654	0.084908	0.001755	0.264619	0.024966	0.014834
2.6355	0.1018	0.10514	0.037694	0.049496	0.012857	0	0.023882	0.056016	0.005888	0.003245	0.184847	0.084207	0.001754	0.264428	0.02477	0.014655
2.636	0.101467	0.10528	0.03748	0.049184	0.012751	0	0.024051	0.055724	0.005862	0.003231	0.184026	0.083512	0.001753	0.264222	0.02457	0.014476
2.6365	0.101122	0.10541	0.037267	0.04887	0.012647	0	0.024218	0.055431	0.005836	0.003218	0.18319	0.082824	0.001752	0.263999	0.024368	0.014297
2.637	0.100765	0.105529	0.037055	0.048554	0.012545	0	0.024384	0.055139	0.005809	0.003206	0.18234	0.082144	0.001751	0.263761	0.024162	0.014118
2.6375	0.100395	0.105637	0.036845	0.048236	0.012446	0	0.024547	0.054847	0.005782	0.003194	0.181474	0.081472	0.00175	0.263507	0.023952	0.013939
2.638	0.100013	0.105734	0.036636	0.047917	0.012349	0	0.024708	0.054555	0.005754	0.003182	0.180595	0.080809	0.00175	0.263237	0.02374	0.01376
2.6385	0.099619	0.105818	0.03643	0.047598	0.012255	0	0.024867	0.054265	0.005727	0.003171	0.1797	0.080155	0.00175	0.262952	0.023525	0.013582
2.639	0.099212	0.10589	0.036226	0.047277	0.012165	0	0.025023	0.053976	0.005698	0.00316	0.178792	0.079512	0.00175	0.262652	0.023307	0.013404
2.6395	0.098792	0.105949	0.036024	0.046957	0.012077	0	0.025176	0.053688	0.005669	0.00315	0.17787	0.078879	0.00175	0.262338	0.023086	0.013226
2.64	0.098359	0.105995	0.035825	0.046637	0.011993	0	0.025327	0.053403	0.00564	0.00314	0.176934	0.078257	0.00175	0.262008	0.022861	0.013049
2.6405	0.097914	0.106026	0.035628	0.046317	0.011912	0	0.025474	0.053119	0.00561	0.00313	0.175985	0.077647	0.00175	0.261665	0.022634	0.012872
2.641	0.097456	0.106044	0.035435	0.045998	0.011834	0	0.025618	0.052838	0.00558	0.003121	0.175023	0.077049	0.001751	0.261307	0.022404	0.012696
2.6415	0.096985	0.106048	0.035245	0.04568	0.01176	0	0.025759	0.052559	0.005549	0.003113	0.174048	0.076464	0.001752	0.260936	0.022172	0.01252
2.642	0.096502	0.106037	0.035058	0.045363	0.01169	0	0.025896	0.052284	0.005518	0.003104	0.173061	0.075893	0.001753	0.260551	0.021937	0.012344
2.6425	0.096006	0.106012	0.034875	0.045048	0.011624	0	0.02603	0.052011	0.005487	0.003097	0.172062	0.075335	0.001754	0.260152	0.021699	0.01217
2.643	0.095498	0.105973	0.034696	0.044735	0.011562	0	0.026159	0.051742	0.005455	0.003089	0.171051	0.074792	0.001755	0.25974	0.021459	0.011996
2.6435	0.094977	0.105919	0.034521	0.044424	0.011505	0	0.026285	0.051477	0.005422	0.003083	0.170028	0.074263	0.001756	0.259314	0.021216	0.011823
2.644	0.094444	0.10585	0.03435	0.044115	0.011452	0	0.026406	0.051215	0.005389	0.003076	0.168995	0.07375	0.001758	0.258874	0.020971	0.01165
2.6445	0.093899	0.105768	0.034183	0.043809	0.011403	0	0.026524	0.050957	0.005356	0.00307	0.167951	0.073252	0.001759	0.258421	0.020725	0.011478
2.645	0.093342	0.10567	0.034021	0.043505	0.011359	0	0.026636	0.050704	0.005322	0.003065	0.166898	0.072772	0.001761	0.257954	0.020476	0.011308
2.6455	0.092774	0.105558	0.033863	0.043205	0.01132	0	0.026744	0.050455	0.005288	0.003059	0.165836	0.072308	0.001763	0.257472	0.020226	0.011138
2.646	0.092195	0.105431	0.03371	0.042908	0.011286	0	0.026848	0.050211	0.005253	0.003055	0.164766	0.071861	0.001765	0.256977	0.019974	0.010969
2.6465	0.091605	0.10529	0.033562	0.042614	0.011258	0	0.026946	0.049971	0.005219	0.00305	0.163689	0.071432	0.001767	0.256469	0.019721	0.010802
2.647	0.091005	0.105134	0.033419	0.042324	0.011234	0	0.02704	0.049737	0.005183	0.003046	0.162604	0.071022	0.001769	0.255947	0.019466	0.010635
2.6475	0.090396	0.104963	0.033282	0.042037	0.011216	0	0.027128	0.049507	0.005148	0.003043	0.161513	0.070631	0.001772	0.255412	0.01921	0.01047
2.648	0.089778	0.104779	0.033149	0.041755	0.011204	0	0.027212	0.049283	0.005112	0.003039	0.160416	0.070258	0.001774	0.254865	0.018953	0.010306
2.6485	0.089151	0.10458	0.033022	0.041477	0.011197	0	0.02729	0.049065	0.005076	0.003037	0.159313	0.069906	0.001777	0.254306	0.018694	0.010143
2.649	0.088516	0.104368	0.032901	0.041203	0.011197	0	0.027363	0.048852	0.00504	0.003034	0.158206	0.069574	0.00178	0.253735	0.018435	0.009982
2.6495	0.087873	0.104142	0.032785	0.040933	0.011202	0	0.02743	0.048645	0.005003	0.003032	0.157093	0.069263	0.001783	0.253153	0.018175	0.009822
2.65	0.087222	0.103903	0.032676	0.040669	0.011213	0	0.027492	0.048444	0.004966	0.00303	0.155977	0.068973	0.001786	0.252559	0.017915	0.009663
2.6505	0.086565	0.103651	0.032572	0.040409	0.011231	0	0.027549	0.048249	0.00493	0.003029	0.154857	0.068705	0.001789	0.251955	0.017654	0.009506
2.651	0.0859	0.103387	0.032474	0.040154	0.011255	0	0.027599	0.04806	0.004892	0.003027	0.153732	0.068459	0.001792	0.251341	0.017393	0.00935
2.6515	0.08523	0.103111	0.032382	0.039904	0.011286	0	0.027645	0.047878	0.004855	0.003026	0.152605	0.068235	0.001796	0.250716	0.017132	0.009196
2.652	0.084554	0.102822	0.032296	0.03966	0.011323	0	0.027684	0.047702	0.004818	0.003026	0.151475	0.068034	0.001799	0.25008	0.01687	0.009043
2.6525	0.083873	0.102522	0.032217	0.039421	0.011367	0	0.027718	0.047533	0.00478	0.003026	0.150341	0.067856	0.001803	0.249434	0.016609	0.008892
2.653	0.083187	0.102211	0.032144	0.039187	0.011418	0	0.027745	0.04737	0.004743	0.003026	0.149206	0.067702	0.001807	0.248779	0.016349	0.008743
2.6535	0.082497	0.101888	0.032078	0.03896	0.011475	0	0.027767	0.047215	0.004705	0.003026	0.148068	0.067573	0.001811	0.248113	0.016088	0.008595
2.654	0.081803	0.101554	0.032018	0.038738	0.01154	0	0.027783	0.047066	0.004667	0.003026	0.146928	0.067467	0.001815	0.247437	0.015828	0.008449
2.6545	0.081106	0.10121	0.031965	0.038522	0.011613	0	0.027792	0.046924	0.00463	0.003027	0.145787	0.067387	0.001819	0.24675	0.015569	0.008305
2.655	0.080406	0.100855	0.031919	0.038312	0.011692	0	0.027796	0.046789	0.004592	0.003028	0.144645	0.067331	0.001823	0.246054	0.015311	0.008162
2.6555	0.079704	0.10049	0.031879	0.038109	0.011779	0	0.027793	0.046661	0.004555	0.003029	0.143502	0.067302	0.001827	0.245348	0.015053	0.008022
2.656	0.079	0.100115	0.031846	0.037912	0.011874	0	0.027784	0.04654	0.004517	0.003031	0.142358	0.067297	0.001831	0.244632	0.014797	0.007883
2.6565	0.078294	0.099731	0.031821	0.037721	0.011976	0	0.02777	0.046426	0.00448	0.003033	0.141215	0.067319	0.001836	0.243905	0.014542	0.007746
2.657	0.077586	0.099337	0.031802	0.037537	0.012087	0	0.027749	0.046319	0.004442	0.003034	0.140072	0.067367	0.00184	0.243169	0.014288	0.00761
2.6575	0.076878	0.098935	0.03179	0.03736	0.012205	1.5e-05	0.027722	0.046219	0.004405	0.003037	0.138929	0.067442	0.001844	0.242422	0.014036	0.007477
2.658	0.07617	0.098524	0.031786	0.037189	0.012331	4.6e-05	0.027689	0.046126	0.004368	0.003039	0.137787	0.067544	0.001849	0.241664	0.013785	0.007345
2.6585	0.075461	0.098106	0.031789	0.037025	0.012465	7.7e-05	0.02765	0.04604	0.004331	0.003041	0.136646	0.067673	0.001854	0.240896	0.013536	0.007216
2.659	0.074753	0.09768	0.031799	0.036869	0.012608	0.000109	0.027606	0.045962	0.004295	0.003044	0.135506	0.067829	0.001858	0.240117	0.013288	0.007088
2.6595	0.074046	0.097246	0.031817	0.036719	0.012759	0.00014	0.027556	0.04589	0.004258	0.003047	0.134368	0.068012	0.001863	0.239326	0.013043	0.006962
2.66	0.073339	0.096806	0.031842	0.036577	0.012918	0.000172	0.0275	0.045826	0.004222	0.003049	0.133231	0.068224	0.001868	0.238524	0.012799	0.006838
2.6605	0.072634	0.09636	0.031875	0.036441	0.013087	0.000204	0.027439	0.045768	0.004186	0.003052	0.132096	0.068464	0.001872	0.237709	0.012558	0.006716
2.661	0.07193	0.095907	0.031915	0.036313	0.013264	0.000236	0.027373	0.045718	0.00415	0.003056	0.130962	0.068732	0.001877	0.236882	0.012318	0.006596
2.6615	0.071228	0.095448	0.031963	0.036193	0.01345	0.000268	0.027301	0.045675	0.004114	0.003059	0.129832	0.069028	0.001882	0.236041	0.012081	0.006478
2.662	0.070529	0.094983	0.032018	0.03608	0.013645	0.000301	0.027224	0.045639	0.004079	0.003062	0.128704	0.069353	0.001887	0.235186	0.011845	0.006362
2.6625	0.069832	0.094512	0.032081	0.035974	0.013849	0.000334	0.027142	0.04561	0.004044	0.003065	0.127579	0.069706	0.001891	0.234317	0.011613	0.006247
2.663	0.069137	0.094037	0.032152	0.035876	0.014062	0.000368	0.027055	0.045588	0.004009	0.003069	0.126458	0.070089	0.001896	0.233433	0.011382	0.006135
2.6635	0.068446	0.093556	0.032231	0.035786	0.014285	0.000401	0.026963	0.045573	0.003975	0.003072	0.12534	0.070501	0.001901	0.232534	0.011155	0.006025
2.664	0.067759	0.09307	0.032317	0.035703	0.014518	0.000436	0.026867	0.045565	0.00394	0.003076	0.124226	0.070941	0.001906	0.231618	0.010929	0.005916
2.6645	0.067074	0.092579	0.032411	0.035627	0.014761	0.00047	0.026766	0.045564	0.003906	0.003079	0.123117	0.071412	0.001911	0.230686	0.010707	0.005809
2.665	0.066394	0.092084	0.032513	0.03556	0.015013	0.000505	0.026661	0.04557	0.003873	0.003082	0.122012	0.071912	0.001915	0.229737	0.010487	0.005705
2.6655	0.065718	0.091585	0.032622	0.0355	0.015276	0.000541	0.026552	0.045583	0.00384	0.003086	0.120911	0.072441	0.00192	0.228771	0.01027	0.005602
2.666	0.065046	0.091081	0.032739	0.035447	0.015549	0.000577	0.026439	0.045603	0.003807	0.003089	0.119815	0.073001	0.001925	0.227787	0.010055	0.005501
2.6665	0.064379	0.090574	0.032864	0.035402	0.015832	0.000613	0.026322	0.04563	0.003774	0.003093	0.118725	0.073591	0.00193	0.226786	0.009844	0.005402
2.667	0.063716	0.090063	0.032997	0.035366	0.016126	0.000651	0.026202	0.045663	0.003742	0.003096	0.117639	0.074211	0.001934	0.225766	0.009636	0.005305
2.6675	0.063058	0.089548	0.033137	0.035336	0.016431	0.000688	0.026078	0.045703	0.00371	0.003099	0.116558	0.074861	0.001939	0.224728	0.00943	0.005209
2.668	0.062406	0.08903	0.033286	0.035315	0.016747	0.000727	0.025951	0.04575	0.003679	0.003102	0.115482	0.075542	0.001944	0.223672	0.009228	0.005116
2.6685	0.061758	0.088508	0.033442	0.035301	0.017073	0.000766	0.025821	0.045803	0.003647	0.003105	0.114411	0.076255	0.001949	0.222597	0.009029	0.005024
2.669	0.061116	0.087984	0.033606	0.035295	0.017411	0.000806	0.025687	0.045862	0.003617	0.003108	0.113346	0.076998	0.001953	0.221504	0.008833	0.004934
2.6695	0.060479	0.087456	0.033777	0.035297	0.017761	0.000846	0.025552	0.045928	0.003586	0.003111	0.112286	0.077772	0.001958	0.220391	0.00864	0.004846
2.67	0.059848	0.086925	0.033957	0.035307	0.018122	0.000887	0.025413	0.046	0.003556	0.003113	0.111231	0.078577	0.001963	0.219259	0.008451	0.004759
2.6705	0.059223	0.086391	0.034144	0.035324	0.018494	0.00093	0.025271	0.046079	0.003527	0.003115	0.110182	0.079414	0.001968	0.218107	0.008265	0.004675
2.671	0.058603	0.085855	0.034339	0.035349	0.018879	0.000972	0.025128	0.046163	0.003498	0.003118	0.109138	0.080282	0.001972	0.216935	0.008082	0.004592
2.6715	0.05799	0.085315	0.034542	0.035381	0.019276	0.001016	0.024981	0.046254	0.003469	0.00312	0.108099	0.081181	0.001977	0.215743	0.007903	0.00451
2.672	0.057382	0.084772	0.034753	0.035422	0.019684	0.001061	0.024833	0.046351	0.00344	0.003121	0.107066	0.082112	0.001981	0.214531	0.007728	0.00443
2.6725	0.056781	0.084226	0.034971	0.035469	0.020105	0.001107	0.024682	0.046454	0.003412	0.003123	0.106039	0.083075	0.001986	0.213298	0.007556	0.004352
2.673	0.056186	0.083677	0.035197	0.035525	0.020539	0.001153	0.024529	0.046564	0.003385	0.003124	0.105016	0.084069	0.001991	0.212046	0.007388	0.004276
2.6735	0.055597	0.083124	0.035431	0.035587	0.020985	0.001201	0.024373	0.046679	0.003358	0.003126	0.103999	0.085095	0.001995	0.210774	0.007223	0.004201
2.674	0.055014	0.082569	0.035673	0.035658	0.021444	0.00125	0.024216	0.046801	0.003331	0.003126	0.102987	0.086152	0.001999	0.209483	0.007062	0.004128
2.6745	0.054437	0.08201	0.035922	0.035735	0.021916	0.0013	0.024057	0.046928	0.003305	0.003127	0.10198	0.087241	0.002004	0.208173	0.006905	0.004056
2.675	0.053867	0.081447	0.03618	0.03582	0.022401	0.001352	0.023896	0.047062	0.003279	0.003128	0.100978	0.088362	0.002008	0.206844	0.006751	0.003986
2.6755	0.053304	0.080881	0.036445	0.035912	0.0229	0.001404	0.023733	0.047202	0.003254	0.003128	0.099981	0.089515	0.002013	0.205498	0.006602	0.003917
2.676	0.052746	0.080312	0.036718	0.036012	0.023411	0.001458	0.023569	0.047348	0.003229	0.003128	0.098989	0.090699	0.002017	0.204135	0.006456	0.00385
2.6765	0.052196	0.079739	0.036999	0.036118	0.023936	0.001514	0.023403	0.047501	0.003204	0.003127	0.098001	0.091914	0.002021	0.202756	0.006314	0.003784
2.677	0.051652	0.079162	0.037288	0.036233	0.024475	0.001571	0.023235	0.047659	0.00318	0.003126	0.097018	0.093161	0.002025	0.201361	0.006176	0.003719
2.6775	0.051114	0.078582	0.037585	0.036354	0.025027	0.001629	0.023066	0.047823	0.003156	0.003125	0.09604	0.094438	0.00203	0.19995	0.006042	0.003656
2.678	0.050583	0.077998	0.037891	0.036482	0.025593	0.001689	0.022896	0.047994	0.003133	0.003124	0.095066	0.095747	0.002034	0.198526	0.005912	0.003595
2.6785	0.05006	0.07741	0.038204	0.036618	0.026173	0.00175	0.022724	0.048172	0.003111	0.003122	0.094096	0.097087	0.002038	0.197087	0.005786	0.003535
2.679	0.049543	0.076819	0.038526	0.036761	0.026767	0.001813	0.022551	0.048356	0.003088	0.00312	0.09313	0.098457	0.002042	0.195635	0.005664	0.003476
2.6795	0.049033	0.076224	0.038856	0.03691	0.027376	0.001878	0.022376	0.048547	0.003067	0.003118	0.092168	0.099858	0.002046	0.194171	0.005546	0.003418
2.68	0.04853	0.075626	0.039195	0.037067	0.027998	0.001945	0.022201	0.048746	0.003045	0.003115	0.09121	0.101289	0.00205	0.192695	0.005432	0.003362
2.6805	0.048034	0.075024	0.039542	0.037231	0.028635	0.002014	0.022025	0.048952	0.003025	0.003112	0.090254	0.102751	0.002053	0.191208	0.005322	0.003307
2.681	0.047545	0.074419	0.039898	0.037403	0.029286	0.002084	0.021848	0.049165	0.003004	0.003109	0.089302	0.104242	0.002057	0.189711	0.005216	0.003254
2.6815	0.047064	0.073812	0.040262	0.037581	0.029952	0.002156	0.02167	0.049386	0.002985	0.003105	0.088353	0.105762	0.002061	0.188205	0.005114	0.003201
