datacolumns 17
datarows 931
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.1165	0.130906	0.099354	0	0	0.047632	0.052506	0.064079	0.011331	0.004968	0.00835	0.084744	0	0.001705	0.059058	0.00534	0.003669
3.117	0.132907	0.100748	0	0	0.047416	0.052797	0.063885	0.011259	0.004965	0.008321	0.086157	0	0.001768	0.058507	0.005441	0.003687
3.1175	0.134954	0.102155	0	0	0.047195	0.053083	0.063703	0.011188	0.004962	0.008293	0.087611	0	0.001831	0.05796	0.005544	0.003704
3.118	0.137048	0.103576	0	0	0.046968	0.053362	0.063534	0.011117	0.004959	0.008268	0.089104	0	0.001895	0.057415	0.005649	0.00372
3.1185	0.139189	0.10501	0	0	0.046736	0.053634	0.063376	0.011047	0.004957	0.008244	0.090638	0	0.001959	0.056875	0.005756	0.003737
3.119	0.141376	0.106458	0	0	0.0465	0.0539	0.063231	0.010978	0.004956	0.008222	0.092211	0	0.002023	0.056338	0.005864	0.003752
3.1195	0.14361	0.107919	0	0	0.046258	0.054158	0.063097	0.010909	0.004954	0.008202	0.093825	0	0.002087	0.055805	0.005974	0.003768
3.12	0.145891	0.109392	0	0	0.046012	0.054408	0.062975	0.010841	0.004953	0.008184	0.095479	0	0.002152	0.055277	0.006086	0.003782
3.1205	0.148217	0.110877	0	0	0.045761	0.054651	0.062863	0.010774	0.004952	0.008168	0.097173	0	0.002216	0.054754	0.0062	0.003797
3.121	0.150589	0.112374	0	0	0.045506	0.054884	0.062763	0.010707	0.004951	0.008153	0.098906	0	0.002281	0.054235	0.006316	0.00381
3.1215	0.153007	0.113884	0	0	0.045246	0.055109	0.062674	0.010641	0.004951	0.00814	0.10068	0	0.002345	0.053721	0.006433	0.003823
3.122	0.155469	0.115404	0	0	0.044982	0.055325	0.062595	0.010576	0.00495	0.008129	0.102493	0	0.00241	0.053212	0.006552	0.003835
3.1225	0.157976	0.116936	0	0	0.044713	0.05553	0.062526	0.010512	0.00495	0.00812	0.104345	0	0.002474	0.052708	0.006673	0.003847
3.123	0.160528	0.118479	0	0	0.04444	0.055726	0.062467	0.010449	0.00495	0.008112	0.106236	0	0.002538	0.05221	0.006796	0.003858
3.1235	0.163123	0.120032	0	0	0.044164	0.055911	0.062418	0.010386	0.004951	0.008107	0.108166	0	0.002601	0.051718	0.00692	0.003868
3.124	0.165761	0.121595	0	0	0.043883	0.056085	0.062378	0.010325	0.004951	0.008102	0.110135	0	0.002665	0.051231	0.007046	0.003877
3.1245	0.168442	0.123168	0	0	0.043598	0.056248	0.062348	0.010264	0.004952	0.0081	0.112142	0	0.002728	0.05075	0.007174	0.003886
3.125	0.171165	0.124751	0	0	0.043308	0.0564	0.062326	0.010205	0.004952	0.008099	0.114188	0	0.002791	0.050275	0.007304	0.003894
3.1255	0.17393	0.126343	0	0	0.043015	0.05654	0.062312	0.010146	0.004953	0.0081	0.11627	0	0.002853	0.049806	0.007435	0.003901
3.126	0.176735	0.127945	0	0	0.042718	0.056668	0.062307	0.010088	0.004954	0.008102	0.11839	0	0.002915	0.049343	0.007568	0.003907
3.1265	0.17958	0.129555	0	0	0.042417	0.056784	0.06231	0.010032	0.004955	0.008106	0.120547	0	0.002976	0.048887	0.007703	0.003912
3.127	0.182465	0.131175	0	0	0.042112	0.056888	0.062321	0.009976	0.004956	0.008111	0.12274	0	0.003037	0.048436	0.00784	0.003916
3.1275	0.185388	0.132803	0	0	0.041803	0.05698	0.062339	0.009922	0.004958	0.008118	0.124969	0	0.003097	0.047993	0.007978	0.003919
3.128	0.188349	0.13444	0	0	0.04149	0.05706	0.062365	0.009868	0.004959	0.008127	0.127234	0	0.003157	0.047555	0.008117	0.003922
3.1285	0.191348	0.136085	0	0	0.041173	0.057128	0.062398	0.009816	0.00496	0.008137	0.129534	0	0.003216	0.047124	0.008259	0.003923
3.129	0.194382	0.137739	0	0	0.040853	0.057183	0.062438	0.009765	0.004961	0.008148	0.131869	0	0.003274	0.0467	0.008402	0.003924
3.1295	0.197453	0.139401	0	0	0.040529	0.057227	0.062485	0.009715	0.004963	0.008161	0.134238	0	0.003331	0.046282	0.008546	0.003923
3.13	0.200558	0.141071	0	0	0.040202	0.057258	0.062538	0.009667	0.004964	0.008175	0.136642	0	0.003388	0.04587	0.008693	0.003921
3.1305	0.203697	0.142749	0	0	0.039871	0.057277	0.062597	0.00962	0.004966	0.008191	0.139079	0	0.003444	0.045466	0.00884	0.003918
3.131	0.206869	0.144435	0	0	0.039537	0.057284	0.062662	0.009574	0.004967	0.008207	0.141549	0	0.003499	0.045068	0.00899	0.003915
3.1315	0.210073	0.146129	0	0	0.0392	0.057278	0.062733	0.009529	0.004969	0.008226	0.144052	0	0.003554	0.044677	0.00914	0.00391
3.132	0.213309	0.14783	0	0	0.038861	0.057261	0.062809	0.009486	0.00497	0.008245	0.146588	0	0.003607	0.044293	0.009293	0.003904
3.1325	0.216576	0.149538	0	0	0.038518	0.057232	0.06289	0.009444	0.004971	0.008266	0.149155	0	0.00366	0.043916	0.009447	0.003897
3.133	0.219872	0.151253	0	0	0.038174	0.057192	0.062976	0.009404	0.004973	0.008288	0.151755	0	0.003712	0.043547	0.009602	0.003889
3.1335	0.223197	0.152975	0	0	0.037826	0.05714	0.063066	0.009366	0.004974	0.008311	0.154386	0	0.003762	0.043184	0.009758	0.00388
3.134	0.22655	0.154703	0	0	0.037477	0.057077	0.063161	0.009329	0.004976	0.008335	0.157048	0	0.003813	0.042828	0.009916	0.00387
3.1345	0.229929	0.156438	0	0	0.037126	0.057003	0.063258	0.009294	0.004977	0.00836	0.159742	0	0.003862	0.04248	0.010076	0.003858
3.135	0.233333	0.158179	0	0	0.036773	0.056919	0.063359	0.009261	0.004978	0.008387	0.162465	0	0.00391	0.042139	0.010236	0.003846
3.1355	0.236762	0.159927	0	0	0.036418	0.056825	0.063463	0.00923	0.00498	0.008414	0.16522	0	0.003958	0.041806	0.010398	0.003832
3.136	0.240214	0.16168	0	0	0.036062	0.056722	0.063569	0.009201	0.004981	0.008442	0.168004	0	0.004004	0.04148	0.010561	0.003817
3.1365	0.243688	0.163439	0	0	0.035704	0.056609	0.063677	0.009174	0.004982	0.008472	0.170818	0	0.00405	0.041162	0.010726	0.003802
3.137	0.247182	0.165204	0	0	0.035345	0.056487	0.063786	0.009149	0.004983	0.008502	0.173662	0	0.004095	0.040852	0.010891	0.003785
3.1375	0.250696	0.166974	0	0	0.034986	0.056357	0.063898	0.009127	0.004985	0.008533	0.176536	0	0.004139	0.04055	0.011058	0.003767
3.138	0.254227	0.168749	0	0	0.034625	0.056218	0.06401	0.009107	0.004986	0.008564	0.179439	0	0.004182	0.040256	0.011226	0.003747
3.1385	0.257776	0.170528	0	0	0.034263	0.056071	0.064123	0.009089	0.004987	0.008597	0.182371	0	0.004224	0.03997	0.011394	0.003727
3.139	0.26134	0.172311	0	0	0.0339	0.055917	0.064236	0.009074	0.004988	0.00863	0.185333	0	0.004265	0.039693	0.011564	0.003706
3.1395	0.264919	0.174098	0	0	0.033537	0.055755	0.06435	0.009062	0.004988	0.008663	0.188324	0	0.004305	0.039424	0.011735	0.003683
3.14	0.268511	0.175888	0	0	0.033174	0.055587	0.064463	0.009052	0.004989	0.008698	0.191343	0	0.004345	0.039164	0.011907	0.00366
3.1405	0.272115	0.177681	0	0	0.03281	0.055411	0.064577	0.009045	0.00499	0.008733	0.19439	0	0.004383	0.038913	0.012079	0.003635
3.141	0.27573	0.179476	0	0	0.032445	0.055229	0.06469	0.00904	0.00499	0.008768	0.197466	0	0.004421	0.038671	0.012253	0.003609
3.1415	0.279354	0.181272	0	0	0.032081	0.055041	0.064802	0.009039	0.004991	0.008804	0.200571	0	0.004457	0.038438	0.012427	0.003582
3.142	0.282987	0.183071	0	0	0.031716	0.054847	0.064914	0.009041	0.004991	0.00884	0.203703	0	0.004493	0.038215	0.012602	0.003554
3.1425	0.286626	0.18487	0	0	0.031352	0.054648	0.065026	0.009045	0.004991	0.008876	0.206864	0	0.004527	0.038002	0.012778	0.003525
3.143	0.290272	0.186671	0	0	0.030988	0.054442	0.065136	0.009053	0.004991	0.008913	0.210053	0	0.004561	0.0378	0.012954	0.003495
3.1435	0.293922	0.188472	0	0	0.030624	0.054232	0.065246	0.009064	0.004991	0.00895	0.213272	0	0.004594	0.037608	0.013131	0.003463
3.144	0.297577	0.190273	0	0	0.030261	0.054017	0.065354	0.009079	0.00499	0.008987	0.216519	0	0.004626	0.037428	0.013308	0.003431
3.1445	0.301234	0.192074	0	0	0.0299	0.053796	0.065461	0.009096	0.00499	0.009024	0.219796	0	0.004656	0.037259	0.013486	0.003397
3.145	0.304892	0.193875	0	0	0.029539	0.053571	0.065567	0.009118	0.004989	0.009061	0.223102	0	0.004686	0.037103	0.013664	0.003363
3.1455	0.30855	0.195674	0	7.5e-05	0.02918	0.053342	0.065672	0.009143	0.004989	0.009099	0.226439	0	0.004715	0.036958	0.013842	0.003327
3.146	0.312207	0.197472	0	0.000547	0.028823	0.053108	0.065775	0.009171	0.004988	0.009136	0.229806	0	0.004743	0.036827	0.014021	0.00329
3.1465	0.315861	0.199268	0	0.001037	0.028468	0.052871	0.065877	0.009203	0.004987	0.009173	0.233204	0	0.00477	0.03671	0.0142	0.003252
3.147	0.319512	0.201061	0	0.001546	0.028115	0.05263	0.065978	0.00924	0.004986	0.00921	0.236633	0	0.004796	0.036606	0.01438	0.003213
3.1475	0.323158	0.202852	0	0.002072	0.027766	0.052386	0.066077	0.00928	0.004985	0.009247	0.240092	0	0.004821	0.036517	0.014559	0.003173
3.148	0.326799	0.204641	0	0.002618	0.027419	0.052139	0.066176	0.009324	0.004984	0.009284	0.243584	0	0.004845	0.036443	0.014739	0.003132
3.1485	0.330433	0.206425	0	0.003183	0.027075	0.05189	0.066273	0.009373	0.004982	0.00932	0.247106	0.000163	0.004868	0.036385	0.014918	0.00309
3.149	0.334061	0.208207	0	0.003767	0.026735	0.051638	0.06637	0.009425	0.004981	0.009357	0.250661	0.000423	0.004891	0.036343	0.015098	0.003046
3.1495	0.33768	0.209984	0	0.004371	0.026398	0.051385	0.066466	0.009482	0.004979	0.009392	0.254248	0.000694	0.004912	0.036319	0.015278	0.003001
3.15	0.34129	0.211757	0	0.004995	0.026065	0.05113	0.066563	0.009544	0.004978	0.009428	0.257868	0.000977	0.004932	0.036312	0.015457	0.002956
3.1505	0.34489	0.213525	0	0.00564	0.025737	0.050874	0.066659	0.00961	0.004976	0.009463	0.261522	0.001272	0.004951	0.036323	0.015637	0.002909
3.151	0.348478	0.215289	0	0.006306	0.025414	0.050617	0.066756	0.00968	0.004974	0.009497	0.26521	0.001579	0.00497	0.036354	0.015816	0.002861
3.1515	0.352055	0.217047	0	0.006992	0.025095	0.050359	0.066853	0.009756	0.004972	0.009531	0.268932	0.001898	0.004987	0.036404	0.015995	0.002812
3.152	0.355619	0.2188	0	0.0077	0.024782	0.050101	0.066951	0.009836	0.00497	0.009565	0.27269	0.00223	0.005003	0.036473	0.016174	0.002761
3.1525	0.359169	0.220548	0	0.00843	0.024474	0.049842	0.067051	0.009921	0.004968	0.009598	0.276483	0.002574	0.005018	0.036564	0.016352	0.00271
3.153	0.362704	0.22229	0	0.009182	0.024172	0.049584	0.067151	0.010011	0.004966	0.00963	0.280313	0.002932	0.005032	0.036676	0.01653	0.002657
3.1535	0.366222	0.224026	5.2e-05	0.009957	0.023876	0.049326	0.067254	0.010106	0.004964	0.009662	0.28418	0.003303	0.005046	0.036809	0.016708	0.002604
3.154	0.369724	0.225757	0.000317	0.010754	0.023587	0.049068	0.067358	0.010207	0.004961	0.009693	0.288084	0.003687	0.005058	0.036965	0.016885	0.002549
3.1545	0.373207	0.22748	0.000594	0.011574	0.023305	0.048811	0.067464	0.010313	0.004959	0.009724	0.292027	0.004085	0.005069	0.037144	0.017062	0.002493
3.155	0.376671	0.229197	0.000883	0.012418	0.023029	0.048555	0.067573	0.010424	0.004957	0.009753	0.296008	0.004496	0.005079	0.037347	0.017238	0.002436
3.1555	0.380115	0.230906	0.001183	0.013286	0.022762	0.0483	0.067684	0.010541	0.004954	0.009783	0.300028	0.004922	0.005088	0.037573	0.017414	0.002379
3.156	0.383538	0.232607	0.001497	0.014177	0.022502	0.048046	0.067798	0.010663	0.004952	0.009811	0.304088	0.005362	0.005096	0.037824	0.017589	0.00232
3.1565	0.386939	0.234301	0.001822	0.015093	0.02225	0.047794	0.067915	0.010791	0.00495	0.009839	0.308188	0.005817	0.005102	0.0381	0.017764	0.00226
3.157	0.390317	0.235986	0.002161	0.016034	0.022007	0.047542	0.068035	0.010925	0.004947	0.009867	0.312328	0.006286	0.005108	0.038402	0.017937	0.002199
3.1575	0.393671	0.237663	0.002513	0.017	0.021773	0.047293	0.068158	0.011064	0.004945	0.009893	0.316509	0.00677	0.005113	0.038729	0.01811	0.002138
3.158	0.397	0.239331	0.002878	0.017992	0.021547	0.047045	0.068286	0.01121	0.004943	0.009919	0.320731	0.00727	0.005116	0.039084	0.018282	0.002075
3.1585	0.400302	0.240989	0.003257	0.01901	0.021332	0.0468	0.068418	0.011361	0.004941	0.009945	0.324993	0.007785	0.005118	0.039465	0.018453	0.002012
3.159	0.403577	0.242638	0.00365	0.020053	0.021126	0.046556	0.068554	0.011518	0.00494	0.00997	0.329297	0.008316	0.005119	0.039875	0.018624	0.001948
3.1595	0.406824	0.244278	0.004057	0.021124	0.02093	0.046314	0.068694	0.011682	0.004938	0.009994	0.333642	0.008862	0.005119	0.040312	0.018792	0.001883
3.16	0.410041	0.245908	0.004478	0.022221	0.020745	0.046075	0.06884	0.011852	0.004936	0.010017	0.338028	0.009425	0.005118	0.040778	0.01896	0.001817
3.1605	0.413228	0.247529	0.004914	0.023346	0.020571	0.045838	0.06899	0.012028	0.004935	0.01004	0.342454	0.010004	0.005115	0.041273	0.019127	0.00175
3.161	0.416384	0.24914	0.005365	0.024499	0.020408	0.045604	0.069146	0.01221	0.004934	0.010063	0.346921	0.0106	0.005111	0.041797	0.019292	0.001682
3.1615	0.419509	0.250743	0.005831	0.02568	0.020256	0.045373	0.069307	0.012398	0.004933	0.010084	0.351429	0.011212	0.005106	0.042352	0.019455	0.001614
3.162	0.422601	0.252337	0.006313	0.026889	0.020116	0.045144	0.069474	0.012593	0.004932	0.010105	0.355978	0.011841	0.0051	0.042937	0.019617	0.001545
3.1625	0.425662	0.253923	0.00681	0.028128	0.019989	0.044918	0.069647	0.012795	0.004931	0.010125	0.360567	0.012487	0.005092	0.043552	0.019778	0.001476
3.163	0.428692	0.2555	0.007323	0.029396	0.019874	0.044696	0.069826	0.013003	0.004931	0.010145	0.365198	0.013151	0.005084	0.044199	0.019936	0.001406
3.1635	0.43169	0.257069	0.007853	0.030694	0.019772	0.044476	0.070011	0.013217	0.004931	0.010164	0.369869	0.013832	0.005074	0.044877	0.020093	0.001335
3.164	0.434656	0.258631	0.008399	0.032022	0.019684	0.04426	0.070203	0.013439	0.004931	0.010183	0.374583	0.014531	0.005062	0.045588	0.020247	0.001264
3.1645	0.437592	0.260185	0.008962	0.033381	0.01961	0.044046	0.070401	0.013666	0.004931	0.010201	0.379337	0.015248	0.00505	0.04633	0.0204	0.001192
3.165	0.440496	0.261732	0.009542	0.034772	0.019549	0.043837	0.070607	0.013901	0.004932	0.010218	0.384133	0.015982	0.005036	0.047106	0.02055	0.001119
3.1655	0.44337	0.263272	0.010139	0.036195	0.019504	0.04363	0.07082	0.014142	0.004933	0.010235	0.388971	0.016736	0.005022	0.047914	0.020699	0.001046
3.166	0.446213	0.264804	0.010754	0.03765	0.019473	0.043427	0.07104	0.01439	0.004934	0.010252	0.39385	0.017507	0.005005	0.048756	0.020844	0.000973
3.1665	0.449026	0.26633	0.011388	0.039138	0.019457	0.043228	0.071269	0.014645	0.004935	0.010268	0.398769	0.018298	0.004988	0.049631	0.020988	0.0009
3.167	0.45181	0.267849	0.012039	0.04066	0.019458	0.043033	0.071505	0.014907	0.004937	0.010284	0.403729	0.019107	0.00497	0.050541	0.021128	0.000826
3.1675	0.454566	0.269362	0.012709	0.042216	0.019474	0.042841	0.071749	0.015176	0.004939	0.010299	0.408729	0.019936	0.00495	0.051485	0.021266	0.000752
3.168	0.457295	0.27087	0.013398	0.043806	0.019507	0.042654	0.072002	0.015452	0.004941	0.010315	0.413769	0.020783	0.004929	0.052463	0.021401	0.000677
3.1685	0.46	0.272372	0.014106	0.045431	0.019557	0.04247	0.072263	0.015736	0.004944	0.01033	0.418848	0.02165	0.004907	0.053477	0.021534	0.000603
3.169	0.46268	0.273872	0.014834	0.047093	0.019624	0.042291	0.072533	0.016026	0.004947	0.010344	0.423967	0.022537	0.004884	0.054525	0.021663	0.000528
3.1695	0.465339	0.275368	0.015581	0.04879	0.019708	0.042116	0.072812	0.016323	0.00495	0.010359	0.429125	0.023444	0.004859	0.055609	0.021789	0.000454
3.17	0.467976	0.276863	0.016349	0.050524	0.019811	0.041946	0.0731	0.016628	0.004954	0.010374	0.434321	0.02437	0.004834	0.056728	0.021912	0.000379
3.1705	0.470593	0.278358	0.017136	0.052295	0.019932	0.04178	0.073398	0.016941	0.004958	0.010388	0.439556	0.025316	0.004807	0.057884	0.022031	0.000305
3.171	0.473191	0.279854	0.017944	0.054104	0.020071	0.041619	0.073705	0.01726	0.004963	0.010403	0.444829	0.026283	0.004779	0.059075	0.022147	0.000231
3.1715	0.475771	0.281351	0.018773	0.055952	0.02023	0.041463	0.074023	0.017587	0.004968	0.010417	0.450139	0.02727	0.00475	0.060303	0.022259	0.000156
3.172	0.478335	0.282852	0.019623	0.057838	0.020407	0.041312	0.074351	0.017922	0.004973	0.010432	0.455485	0.028277	0.00472	0.061567	0.022367	8.3e-05
3.1725	0.480882	0.284355	0.020495	0.059765	0.020605	0.041166	0.07469	0.018264	0.004979	0.010447	0.460867	0.029305	0.004688	0.062868	0.022472	9e-06
3.173	0.483415	0.285864	0.021388	0.061731	0.020823	0.041025	0.07504	0.018614	0.004985	0.010462	0.466283	0.030353	0.004656	0.064206	0.022572	0
3.1735	0.485933	0.287377	0.022303	0.063737	0.021061	0.04089	0.075401	0.018971	0.004992	0.010477	0.471733	0.031423	0.004622	0.06558	0.022668	0
3.174	0.488437	0.288896	0.02324	0.065785	0.021319	0.040761	0.075774	0.019336	0.005	0.010492	0.477215	0.032513	0.004588	0.066991	0.02276	0
3.1745	0.490929	0.290421	0.024199	0.067874	0.021599	0.040637	0.076159	0.019709	0.005008	0.010508	0.482729	0.033625	0.004552	0.06844	0.022848	0
3.175	0.493409	0.291953	0.025181	0.070004	0.0219	0.04052	0.076556	0.02009	0.005016	0.010524	0.488273	0.034757	0.004516	0.069926	0.022931	0
3.1755	0.495878	0.293493	0.026186	0.072177	0.022223	0.040408	0.076966	0.020478	0.005025	0.010541	0.493846	0.035911	0.004478	0.071449	0.02301	0
3.176	0.498335	0.29504	0.027214	0.074393	0.022568	0.040303	0.077389	0.020875	0.005035	0.010558	0.499448	0.037085	0.00444	0.073009	0.023084	0
3.1765	0.500781	0.296594	0.028265	0.076651	0.022936	0.040205	0.077824	0.021279	0.005045	0.010575	0.505077	0.038282	0.0044	0.074607	0.023153	0
3.177	0.503216	0.298157	0.02934	0.078953	0.023326	0.040113	0.078273	0.021691	0.005055	0.010594	0.510733	0.039499	0.00436	0.076242	0.023218	0
3.1775	0.505642	0.299728	0.030438	0.081299	0.023739	0.040028	0.078736	0.022111	0.005067	0.010612	0.516415	0.040738	0.004318	0.077914	0.023277	0
3.178	0.508057	0.301307	0.031561	0.083688	0.024176	0.039951	0.079213	0.022539	0.005079	0.010632	0.52212	0.041999	0.004276	0.079624	0.023332	0
3.1785	0.510463	0.302894	0.032707	0.086122	0.024637	0.03988	0.079704	0.022975	0.005091	0.010652	0.52785	0.043281	0.004233	0.081371	0.023381	0
3.179	0.51286	0.304489	0.033878	0.0886	0.025121	0.039818	0.080209	0.023419	0.005105	0.010673	0.533603	0.044584	0.004189	0.083155	0.023426	0
3.1795	0.515248	0.306092	0.035073	0.091124	0.02563	0.039763	0.08073	0.023871	0.005119	0.010695	0.539379	0.045909	0.004144	0.084976	0.023465	0
3.18	0.517627	0.307703	0.036294	0.093692	0.026164	0.039716	0.081265	0.024331	0.005133	0.010717	0.545178	0.047256	0.004098	0.086834	0.023499	0
3.1805	0.519997	0.309321	0.037538	0.096305	0.026722	0.039677	0.081815	0.024799	0.005149	0.010741	0.551	0.048624	0.004052	0.08873	0.023527	0
3.181	0.522358	0.310946	0.038809	0.098964	0.027306	0.039646	0.08238	0.025275	0.005165	0.010765	0.556845	0.050014	0.004005	0.090661	0.02355	0
3.1815	0.524709	0.312577	0.040104	0.101668	0.027916	0.039625	0.082961	0.025759	0.005182	0.010791	0.562712	0.051425	0.003957	0.09263	0.023568	0
3.182	0.527052	0.314215	0.041425	0.104418	0.028552	0.039612	0.083557	0.026252	0.0052	0.010817	0.568601	0.052857	0.003908	0.094635	0.023581	0
3.1825	0.529384	0.315859	0.042771	0.107214	0.029214	0.039609	0.084169	0.026752	0.005218	0.010845	0.574512	0.054311	0.003859	0.096676	0.023589	0
3.183	0.531707	0.317508	0.044143	0.110056	0.029902	0.039615	0.084797	0.027261	0.005238	0.010874	0.580444	0.055786	0.003809	0.098753	0.023591	0
3.1835	0.53402	0.319163	0.045541	0.112943	0.030618	0.039631	0.085441	0.027778	0.005258	0.010904	0.586397	0.057283	0.003758	0.100866	0.023589	0
3.184	0.536324	0.320821	0.046965	0.115877	0.031361	0.039658	0.0861	0.028304	0.005279	0.010936	0.592369	0.0588	0.003707	0.103014	0.023581	0
3.1845	0.538618	0.322484	0.048415	0.118856	0.032132	0.039695	0.086776	0.028837	0.005301	0.010969	0.598362	0.060339	0.003655	0.105198	0.023569	0
3.185	0.540902	0.32415	0.049892	0.121881	0.032931	0.039743	0.087468	0.029379	0.005324	0.011003	0.604374	0.061898	0.003603	0.107416	0.023552	0
3.1855	0.543177	0.325818	0.051394	0.124952	0.033759	0.039803	0.088175	0.02993	0.005348	0.011038	0.610406	0.063478	0.00355	0.109668	0.023531	0
3.186	0.545441	0.327487	0.052923	0.128069	0.034615	0.039874	0.088899	0.030488	0.005373	0.011075	0.616456	0.065079	0.003496	0.111954	0.023505	0
3.1865	0.547695	0.329158	0.054479	0.131231	0.0355	0.039956	0.089639	0.031055	0.005399	0.011113	0.622525	0.0667	0.003443	0.114274	0.023474	0
3.187	0.549938	0.330827	0.056061	0.134439	0.036415	0.040051	0.090395	0.03163	0.005426	0.011153	0.628611	0.068341	0.003388	0.116627	0.02344	0
3.1875	0.55217	0.332495	0.05767	0.137692	0.037359	0.040158	0.091167	0.032213	0.005454	0.011195	0.634715	0.070003	0.003334	0.119013	0.023401	0
3.188	0.55439	0.334161	0.059306	0.140991	0.038334	0.040278	0.091955	0.032804	0.005483	0.011237	0.640836	0.071684	0.003279	0.12143	0.023359	0
3.1885	0.556598	0.335822	0.060968	0.144334	0.039338	0.040411	0.092759	0.033404	0.005513	0.011282	0.646972	0.073384	0.003224	0.123879	0.023312	0
3.189	0.558793	0.33748	0.062657	0.147721	0.040374	0.040558	0.093579	0.034011	0.005544	0.011328	0.653124	0.075104	0.003169	0.126359	0.023262	0
3.1895	0.560976	0.339133	0.064372	0.151153	0.041441	0.040719	0.094415	0.034627	0.005577	0.011376	0.659292	0.076843	0.003114	0.12887	0.023209	0
3.19	0.563146	0.340779	0.066114	0.154628	0.042539	0.040893	0.095266	0.03525	0.00561	0.011425	0.665473	0.0786	0.003059	0.13141	0.023152	0
3.1905	0.565302	0.342419	0.067883	0.158147	0.043669	0.041083	0.096133	0.035882	0.005644	0.011476	0.671669	0.080376	0.003004	0.13398	0.023093	0
3.191	0.567446	0.34405	0.069678	0.161708	0.04483	0.041289	0.097016	0.036521	0.00568	0.011529	0.677878	0.08217	0.002949	0.136578	0.023031	0
3.1915	0.569575	0.345673	0.0715	0.165312	0.046024	0.041511	0.097914	0.037168	0.005717	0.011583	0.684098	0.083982	0.002894	0.139204	0.022967	0
3.192	0.57169	0.347286	0.073348	0.168958	0.047251	0.041749	0.098826	0.037823	0.005755	0.011639	0.69033	0.085811	0.00284	0.141856	0.022901	0
3.1925	0.57379	0.348887	0.075222	0.172644	0.04851	0.042006	0.099754	0.038485	0.005794	0.011697	0.696571	0.087657	0.002787	0.144536	0.022834	0
3.193	0.575874	0.350476	0.077123	0.176372	0.049803	0.04228	0.100697	0.039156	0.005834	0.011756	0.702821	0.089519	0.002734	0.14724	0.022766	0
3.1935	0.577942	0.352051	0.079049	0.180139	0.051129	0.042573	0.101653	0.039833	0.005875	0.011818	0.709078	0.091397	0.002681	0.149969	0.022698	0
3.194	0.579993	0.353611	0.081002	0.183945	0.052488	0.042886	0.102624	0.040519	0.005918	0.011881	0.715341	0.093291	0.00263	0.152722	0.022629	0
3.1945	0.582028	0.355155	0.08298	0.187789	0.053882	0.043219	0.103609	0.041212	0.005962	0.011946	0.721608	0.0952	0.002579	0.155498	0.022561	0
3.195	0.584047	0.35668	0.084984	0.191671	0.055309	0.043572	0.104607	0.041912	0.006007	0.012013	0.727879	0.097123	0.002529	0.158296	0.022493	0
3.1955	0.586049	0.358187	0.087013	0.19559	0.056771	0.043948	0.105618	0.04262	0.006054	0.012081	0.734152	0.09906	0.002481	0.161115	0.022426	0
3.196	0.588035	0.359672	0.089068	0.199545	0.058267	0.044345	0.106642	0.043335	0.006102	0.012151	0.740427	0.10101	0.002433	0.163955	0.022361	0
3.1965	0.590006	0.361135	0.091147	0.203535	0.059798	0.044765	0.107677	0.044058	0.006151	0.012224	0.746701	0.102974	0.002387	0.166813	0.022297	0
3.197	0.591961	0.362575	0.093252	0.207559	0.061364	0.045209	0.108725	0.044788	0.006201	0.012298	0.752974	0.104949	0.002343	0.16969	0.022236	0
3.1975	0.593901	0.36399	0.09538	0.211617	0.062965	0.045677	0.109784	0.045525	0.006252	0.012373	0.759244	0.106936	0.0023	0.172585	0.022177	0
3.198	0.595826	0.365379	0.097533	0.215707	0.064601	0.046169	0.110853	0.04627	0.006305	0.012451	0.76551	0.108934	0.002259	0.175495	0.022122	0
3.1985	0.597736	0.366741	0.099709	0.21983	0.066273	0.046688	0.111932	0.047022	0.00636	0.012531	0.77177	0.110942	0.00222	0.178422	0.02207	0
3.199	0.599631	0.368074	0.101909	0.223983	0.06798	0.047232	0.113022	0.047781	0.006415	0.012612	0.778022	0.11296	0.002183	0.181363	0.022022	0
3.1995	0.60151	0.369377	0.104132	0.228166	0.069722	0.047804	0.11412	0.048547	0.006472	0.012695	0.784263	0.114987	0.002149	0.184317	0.021979	0
3.2	0.603374	0.37065	0.106377	0.232379	0.071501	0.048403	0.115226	0.04932	0.00653	0.01278	0.790492	0.117022	0.002116	0.187284	0.02194	0
3.2005	0.605221	0.37189	0.108644	0.236621	0.073315	0.04903	0.116341	0.050101	0.006589	0.012866	0.796705	0.119065	0.002087	0.190262	0.021908	0
3.201	0.60705	0.373097	0.110934	0.24089	0.075166	0.049687	0.117462	0.050888	0.00665	0.012955	0.8029	0.121115	0.00206	0.19325	0.021881	0
3.2015	0.608862	0.374271	0.113244	0.245187	0.077053	0.050374	0.11859	0.051682	0.006712	0.013045	0.809073	0.123171	0.002035	0.196247	0.021861	0
3.202	0.610654	0.375409	0.115576	0.249509	0.078977	0.051091	0.119724	0.052483	0.006775	0.013137	0.815222	0.125233	0.002014	0.199251	0.021848	0
3.2025	0.612427	0.376512	0.117928	0.253857	0.080937	0.051839	0.120862	0.05329	0.00684	0.013231	0.821343	0.127299	0.001996	0.202262	0.021842	0.000159
