datacolumns 17
datarows 947
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.0725	0.525659	0.43327	0.065571	0.141869	0.085398	0.029782	0.056101	0.034925	0.005847	0.011389	0.869974	0.085537	0	0.176131	0.019258	0
3.073	0.527348	0.436294	0.067065	0.144093	0.086547	0.029933	0.056454	0.035523	0.005839	0.011409	0.877876	0.087072	0	0.17909	0.019286	0
3.0735	0.529021	0.439324	0.068577	0.146334	0.087746	0.030109	0.056816	0.036129	0.005831	0.011427	0.885802	0.088618	0	0.18206	0.019323	0
3.074	0.530678	0.442361	0.070108	0.148591	0.088997	0.030311	0.057185	0.036743	0.005824	0.011444	0.893751	0.090174	0	0.18504	0.019368	0
3.0745	0.532321	0.445401	0.071657	0.150865	0.0903	0.030538	0.057561	0.037364	0.005819	0.01146	0.901718	0.091741	0	0.188027	0.019424	3.5e-05
3.075	0.533948	0.448444	0.073224	0.153155	0.091656	0.030791	0.057944	0.037993	0.005815	0.011474	0.909702	0.093317	0	0.191022	0.019488	0.000247
3.0755	0.535562	0.451487	0.074809	0.155461	0.093065	0.031072	0.058334	0.038631	0.005812	0.011487	0.917698	0.094903	0	0.194024	0.019563	0.000471
3.076	0.537163	0.454528	0.076411	0.157784	0.094528	0.031381	0.05873	0.039277	0.00581	0.011498	0.925706	0.096499	0	0.197031	0.019648	0.000709
3.0765	0.53875	0.457567	0.078032	0.160122	0.096045	0.031717	0.059134	0.039932	0.00581	0.011508	0.933722	0.098104	0	0.200043	0.019743	0.000959
3.077	0.540326	0.4606	0.07967	0.162477	0.097616	0.032083	0.059543	0.040597	0.005812	0.011516	0.941744	0.099717	0	0.203058	0.019848	0.001222
3.0775	0.541889	0.463625	0.081325	0.164846	0.099243	0.032478	0.059958	0.041271	0.005815	0.011522	0.949768	0.101339	0	0.206075	0.019964	0.001499
3.078	0.543441	0.466641	0.082998	0.167231	0.100925	0.032904	0.06038	0.041955	0.00582	0.011527	0.957793	0.10297	0	0.209093	0.020091	0.00179
3.0785	0.544981	0.469646	0.084688	0.169631	0.102664	0.03336	0.060806	0.042648	0.005826	0.011531	0.965815	0.104609	0	0.212112	0.020229	0.002095
3.079	0.54651	0.472637	0.086394	0.172046	0.104458	0.033847	0.061238	0.043352	0.005835	0.011533	0.973832	0.106256	0	0.215128	0.020378	0.002414
3.0795	0.548027	0.475612	0.088118	0.174475	0.10631	0.034366	0.061674	0.044067	0.005845	0.011534	0.981839	0.107911	0	0.218143	0.020538	0.002749
3.08	0.549532	0.478569	0.089858	0.176917	0.108218	0.034918	0.062115	0.044793	0.005857	0.011533	0.989835	0.109574	0	0.221153	0.02071	0.003099
3.0805	0.551025	0.481506	0.091614	0.179373	0.110185	0.035503	0.062561	0.045529	0.005872	0.01153	0.997816	0.111245	0	0.224157	0.020894	0.003464
3.081	0.552504	0.48442	0.093387	0.181843	0.112209	0.036121	0.06301	0.046277	0.005888	0.011526	1.005778	0.112923	0	0.227155	0.02109	0.003845
3.0815	0.553971	0.487309	0.095175	0.184325	0.114291	0.036774	0.063463	0.047037	0.005907	0.01152	1.013719	0.114608	0	0.230146	0.021298	0.004243
3.082	0.555424	0.490171	0.096979	0.18682	0.116433	0.037461	0.063919	0.047809	0.005928	0.011514	1.021636	0.1163	0	0.233127	0.021519	0.004657
3.0825	0.556861	0.493003	0.098799	0.189328	0.118633	0.038183	0.064378	0.048593	0.005952	0.011505	1.029524	0.118	0	0.236097	0.021752	0.005088
3.083	0.558284	0.495803	0.100635	0.191848	0.120892	0.038942	0.064839	0.049391	0.005978	0.011495	1.03738	0.119707	0	0.239057	0.021998	0.005536
3.0835	0.559689	0.498568	0.102485	0.19438	0.123211	0.039736	0.065302	0.050201	0.006006	0.011484	1.045201	0.121421	0	0.242004	0.022256	0.006003
3.084	0.561076	0.501296	0.104352	0.196924	0.125589	0.040568	0.065767	0.051025	0.006038	0.011471	1.052983	0.123141	0	0.244937	0.022528	0.006487
3.0845	0.562444	0.503984	0.106233	0.19948	0.128028	0.041437	0.066233	0.051862	0.006072	0.011457	1.060722	0.12487	0	0.247855	0.022812	0.00699
3.085	0.563791	0.506629	0.108129	0.202048	0.130526	0.042344	0.066699	0.052714	0.006109	0.011441	1.068415	0.126606	0	0.250758	0.023111	0.007512
3.0855	0.565116	0.509229	0.11004	0.204627	0.133085	0.04329	0.067167	0.05358	0.006148	0.011424	1.076056	0.128351	0	0.253645	0.023422	0.008053
3.086	0.566418	0.51178	0.111966	0.207217	0.135704	0.044275	0.067634	0.054461	0.006191	0.011406	1.083642	0.130104	0	0.256513	0.023748	0.008613
3.0865	0.567695	0.51428	0.113908	0.209818	0.138384	0.045299	0.0681	0.055357	0.006237	0.011386	1.091167	0.131867	0	0.259363	0.024087	0.009194
3.087	0.568945	0.516724	0.115864	0.21243	0.141124	0.046364	0.068566	0.056269	0.006286	0.011364	1.098628	0.13364	0	0.262194	0.024441	0.009794
3.0875	0.570166	0.51911	0.117836	0.215054	0.143925	0.04747	0.069031	0.057196	0.006338	0.011341	1.10602	0.135424	0	0.265003	0.024809	0.010415
3.088	0.571359	0.521435	0.119822	0.217688	0.146787	0.048616	0.069494	0.05814	0.006393	0.011317	1.113336	0.137219	0	0.26779	0.025192	0.011058
3.0885	0.572519	0.523695	0.121824	0.220333	0.149709	0.049805	0.069955	0.0591	0.006452	0.011291	1.120572	0.139027	0	0.270555	0.025589	0.011721
3.089	0.573648	0.525887	0.123842	0.222989	0.152691	0.051036	0.070413	0.060076	0.006515	0.011264	1.127723	0.140847	0	0.273295	0.026002	0.012406
3.0895	0.574742	0.52801	0.125875	0.225656	0.155734	0.052309	0.070869	0.06107	0.006581	0.011235	1.134783	0.14268	0	0.276011	0.026429	0.013114
3.09	0.575801	0.530061	0.127924	0.228333	0.158837	0.053626	0.071321	0.062081	0.006651	0.011205	1.141748	0.144528	0	0.278702	0.026872	0.013843
3.0905	0.576824	0.532037	0.129989	0.23102	0.162001	0.054987	0.07177	0.063109	0.006724	0.011174	1.148611	0.146391	0	0.281365	0.027331	0.014596
3.091	0.577808	0.533936	0.13207	0.233717	0.165225	0.056391	0.072215	0.064156	0.006801	0.011142	1.155367	0.148269	0	0.284001	0.027805	0.015371
3.0915	0.578753	0.535757	0.134168	0.236424	0.168509	0.057841	0.072655	0.06522	0.006882	0.011108	1.162011	0.150164	0	0.286609	0.028296	0.01617
3.092	0.579657	0.537496	0.136281	0.23914	0.171853	0.059335	0.073091	0.066303	0.006968	0.011073	1.168538	0.152077	0	0.289187	0.028802	0.016993
3.0925	0.580519	0.539152	0.138411	0.241866	0.175256	0.060875	0.07352	0.067405	0.007057	0.011036	1.174941	0.154007	0	0.291734	0.029326	0.01784
3.093	0.581337	0.540723	0.140557	0.244602	0.17872	0.062461	0.073944	0.068525	0.00715	0.010999	1.181214	0.155956	0	0.294249	0.029866	0.018712
3.0935	0.582109	0.542208	0.14272	0.247347	0.182242	0.064094	0.074362	0.069665	0.007248	0.010961	1.187352	0.157925	0	0.296731	0.030423	0.019608
3.094	0.582834	0.543604	0.144899	0.250101	0.185824	0.065774	0.074773	0.070824	0.00735	0.010921	1.193347	0.159914	0	0.29918	0.030997	0.02053
3.0945	0.58351	0.54491	0.147095	0.252864	0.189464	0.067502	0.075176	0.072002	0.007456	0.010881	1.199193	0.161923	0	0.301594	0.031589	0.021477
3.095	0.584135	0.546123	0.149307	0.255637	0.193163	0.069278	0.075572	0.073199	0.007567	0.01084	1.204882	0.163954	0	0.303973	0.032198	0.02245
3.0955	0.584706	0.547242	0.151536	0.258419	0.19692	0.071102	0.075959	0.074417	0.007682	0.010798	1.210407	0.166007	0	0.306316	0.032827	0.02345
3.096	0.585223	0.548265	0.153782	0.26121	0.200735	0.072975	0.076339	0.075654	0.007802	0.010755	1.215761	0.168083	0	0.308623	0.033473	0.024476
3.0965	0.585683	0.54919	0.156045	0.264011	0.204606	0.074897	0.07671	0.076911	0.007927	0.010711	1.220935	0.170182	0	0.310893	0.034139	0.025529
3.097	0.586086	0.550017	0.158325	0.26682	0.208535	0.07687	0.077072	0.078188	0.008056	0.010666	1.225922	0.172306	0	0.313125	0.034824	0.02661
3.0975	0.586429	0.550743	0.160622	0.269639	0.212519	0.078892	0.077426	0.079485	0.00819	0.010621	1.230714	0.174455	0	0.315318	0.035529	0.027718
3.098	0.586712	0.55137	0.162937	0.272466	0.216559	0.080965	0.077771	0.080803	0.00833	0.010575	1.235302	0.176629	0	0.317472	0.036254	0.028855
3.0985	0.586934	0.551896	0.16527	0.275302	0.220655	0.083089	0.078108	0.082141	0.008474	0.010528	1.239681	0.178831	0	0.319587	0.036999	0.030019
3.099	0.587094	0.552323	0.167621	0.278147	0.224805	0.085265	0.078437	0.083499	0.008623	0.010481	1.243844	0.181061	0	0.321662	0.037765	0.031213
3.0995	0.587194	0.552649	0.16999	0.281	0.22901	0.087493	0.078757	0.084877	0.008777	0.010433	1.247784	0.183319	0	0.323696	0.038553	0.032436
3.1	0.587231	0.552876	0.172377	0.283861	0.233268	0.089773	0.07907	0.086276	0.008937	0.010384	1.251497	0.185606	0	0.325688	0.039362	0.033688
3.1005	0.587206	0.553003	0.174782	0.28673	0.237579	0.092106	0.079374	0.087696	0.009102	0.010335	1.254977	0.187924	0	0.32764	0.040192	0.03497
3.101	0.587119	0.553031	0.177205	0.289607	0.241941	0.094492	0.079671	0.089137	0.009272	0.010286	1.258219	0.190273	0	0.32955	0.041045	0.036282
3.1015	0.58697	0.55296	0.179647	0.292491	0.246356	0.096932	0.07996	0.090599	0.009447	0.010236	1.26122	0.192653	0	0.331419	0.041921	0.037625
3.102	0.586758	0.552791	0.182107	0.295384	0.250821	0.099427	0.080241	0.092083	0.009628	0.010187	1.263974	0.195066	0	0.333247	0.04282	0.038998
3.1025	0.586484	0.552525	0.184585	0.298284	0.255335	0.101976	0.080516	0.093587	0.009815	0.010137	1.266479	0.197511	0	0.335034	0.043743	0.040402
3.103	0.586148	0.552163	0.187081	0.301193	0.259898	0.104581	0.080784	0.095113	0.010007	0.010086	1.268733	0.19999	0	0.336781	0.04469	0.041838
3.1035	0.585751	0.551705	0.189595	0.304111	0.264509	0.107242	0.081046	0.096662	0.010204	0.010036	1.270733	0.202502	0	0.338487	0.045662	0.043305
3.104	0.585292	0.551153	0.192127	0.307036	0.269166	0.109959	0.081303	0.098232	0.010408	0.009986	1.272479	0.205049	0	0.340154	0.046659	0.044804
3.1045	0.584772	0.550509	0.194677	0.30997	0.273869	0.112733	0.081553	0.099824	0.010617	0.009937	1.27397	0.207631	0	0.341781	0.047681	0.046336
3.105	0.584191	0.549773	0.197244	0.312912	0.278616	0.115564	0.081798	0.10144	0.010832	0.009887	1.275203	0.210248	0	0.343369	0.048729	0.0479
3.1055	0.583548	0.548945	0.19983	0.315862	0.283406	0.118452	0.082039	0.103078	0.011053	0.009838	1.276177	0.212901	0	0.344917	0.049804	0.049496
3.106	0.582845	0.548029	0.202434	0.318822	0.288237	0.121398	0.082275	0.104739	0.01128	0.009789	1.27689	0.21559	0	0.346425	0.050906	0.051126
3.1065	0.582081	0.547025	0.205057	0.32179	0.293109	0.124402	0.082507	0.106424	0.011512	0.00974	1.277341	0.218315	0	0.347894	0.052035	0.052788
3.107	0.581255	0.545935	0.207698	0.324768	0.298021	0.127464	0.082734	0.108133	0.011751	0.009692	1.277528	0.221077	0	0.349324	0.053192	0.054485
3.1075	0.580369	0.544761	0.210359	0.327756	0.30297	0.130585	0.082958	0.109866	0.011996	0.009645	1.27745	0.223876	0.000349	0.350715	0.054378	0.056215
3.108	0.579422	0.543506	0.213038	0.330755	0.307955	0.133765	0.083179	0.111623	0.012247	0.009598	1.277105	0.226713	0.000718	0.352066	0.055592	0.057978
3.1085	0.578414	0.542172	0.215737	0.333765	0.312976	0.137005	0.083396	0.113405	0.012504	0.009552	1.276493	0.229588	0.001102	0.353378	0.056835	0.059776
3.109	0.577346	0.540761	0.218455	0.336788	0.318029	0.140303	0.08361	0.115212	0.012767	0.009506	1.275615	0.232502	0.001501	0.354651	0.058107	0.061608
3.1095	0.576217	0.539275	0.221192	0.339824	0.323115	0.143661	0.083821	0.117045	0.013036	0.009462	1.274469	0.235455	0.001916	0.355885	0.059409	0.063475
3.11	0.575028	0.537718	0.22395	0.342874	0.32823	0.147079	0.08403	0.118903	0.013312	0.009418	1.273058	0.238449	0.002347	0.35708	0.060742	0.065376
3.1105	0.573778	0.536089	0.226728	0.345939	0.333373	0.150557	0.084236	0.120787	0.013594	0.009375	1.271381	0.241483	0.002795	0.358236	0.062104	0.067312
3.111	0.572467	0.534394	0.229527	0.349019	0.338542	0.154095	0.084441	0.122698	0.013882	0.009334	1.269438	0.244558	0.003259	0.359353	0.063498	0.069282
3.1115	0.571097	0.532632	0.232347	0.352115	0.343735	0.157694	0.084643	0.124635	0.014177	0.009293	1.26723	0.247674	0.003739	0.360431	0.064922	0.071287
3.112	0.569668	0.530808	0.235187	0.355228	0.348951	0.161352	0.084845	0.1266	0.014478	0.009253	1.264758	0.250833	0.004237	0.361471	0.066379	0.073328
3.1125	0.56818	0.528924	0.238049	0.358359	0.354186	0.165071	0.085044	0.128591	0.014785	0.009215	1.262024	0.254034	0.004752	0.362471	0.067867	0.075403
3.113	0.566635	0.526982	0.240933	0.361509	0.359439	0.168851	0.085243	0.130611	0.015099	0.009178	1.259029	0.257277	0.005285	0.363431	0.069387	0.077514
3.1135	0.565034	0.524984	0.243838	0.364678	0.364708	0.172691	0.08544	0.132658	0.015419	0.009142	1.255775	0.260564	0.005836	0.364352	0.070939	0.07966
3.114	0.563378	0.522934	0.246765	0.367866	0.36999	0.176592	0.085637	0.134733	0.015746	0.009107	1.252264	0.263895	0.006405	0.365232	0.072524	0.081841
3.1145	0.561667	0.520834	0.249714	0.371075	0.375283	0.180553	0.085833	0.136837	0.016079	0.009074	1.248498	0.267269	0.006993	0.366071	0.074143	0.084057
3.115	0.559903	0.518686	0.252686	0.374306	0.380586	0.184575	0.086029	0.138968	0.016419	0.009042	1.244478	0.270687	0.0076	0.366868	0.075795	0.086309
3.1155	0.558085	0.516493	0.255681	0.37756	0.385896	0.188657	0.086224	0.141128	0.016766	0.009012	1.240206	0.27415	0.008225	0.367623	0.07748	0.088596
3.116	0.556215	0.514256	0.2587	0.380838	0.391211	0.192799	0.08642	0.143317	0.017119	0.008983	1.235685	0.277658	0.00887	0.368335	0.079199	0.090917
3.1165	0.554294	0.511978	0.261742	0.384141	0.396529	0.197001	0.086615	0.145534	0.017479	0.008956	1.230916	0.281211	0.009535	0.369003	0.080953	0.093274
3.117	0.552323	0.50966	0.264808	0.38747	0.401848	0.201263	0.086811	0.147779	0.017845	0.00893	1.225902	0.28481	0.01022	0.369627	0.082741	0.095666
3.1175	0.550303	0.507306	0.267899	0.390826	0.407166	0.205584	0.087006	0.150053	0.018218	0.008906	1.220647	0.288455	0.010925	0.370205	0.084564	0.098093
3.118	0.548235	0.504915	0.271014	0.394209	0.41248	0.209963	0.087202	0.152355	0.018598	0.008884	1.215152	0.292145	0.01165	0.370739	0.086421	0.100554
3.1185	0.546121	0.502491	0.274153	0.397622	0.41779	0.214402	0.087398	0.154685	0.018984	0.008863	1.209421	0.295883	0.012396	0.371226	0.088314	0.103051
3.119	0.543961	0.500034	0.277316	0.401063	0.423091	0.218899	0.087594	0.157044	0.019378	0.008845	1.203457	0.299666	0.013163	0.371666	0.090241	0.105581
3.1195	0.541756	0.497545	0.280504	0.404534	0.428383	0.223453	0.087791	0.15943	0.019778	0.008828	1.197264	0.303497	0.013952	0.372058	0.092204	0.108145
3.12	0.539508	0.495027	0.283717	0.408034	0.433662	0.228065	0.087987	0.161844	0.020185	0.008813	1.190845	0.307374	0.014762	0.372402	0.094202	0.110744
3.1205	0.537218	0.492481	0.286954	0.411566	0.438926	0.232733	0.088184	0.164285	0.020598	0.0088	1.184205	0.3113	0.015594	0.372696	0.096236	0.113376
3.121	0.534888	0.489907	0.290215	0.415127	0.444174	0.237457	0.088381	0.166754	0.021019	0.008789	1.177349	0.315273	0.016448	0.37294	0.098306	0.116041
3.1215	0.532519	0.487307	0.2935	0.41872	0.449401	0.242236	0.088577	0.16925	0.021447	0.008781	1.170281	0.319294	0.017324	0.373132	0.100411	0.11874
3.122	0.530112	0.484683	0.29681	0.422344	0.454607	0.24707	0.088774	0.171773	0.021881	0.008774	1.163007	0.323365	0.018223	0.373273	0.102552	0.121471
3.1225	0.52767	0.482035	0.300143	0.425999	0.459787	0.251958	0.088971	0.174323	0.022322	0.00877	1.155532	0.327484	0.019145	0.373361	0.104728	0.124234
3.123	0.525193	0.479365	0.303501	0.429686	0.46494	0.256898	0.089168	0.1769	0.02277	0.008768	1.14786	0.331653	0.02009	0.373396	0.10694	0.127029
3.1235	0.522683	0.476673	0.306882	0.433406	0.470062	0.261891	0.089364	0.179504	0.023225	0.008768	1.139994	0.335871	0.021058	0.373376	0.109188	0.129856
3.124	0.520141	0.473962	0.310287	0.437158	0.475151	0.266936	0.089561	0.182135	0.023687	0.008771	1.13194	0.340139	0.02205	0.373301	0.111472	0.132713
3.1245	0.517568	0.471232	0.313714	0.440943	0.480202	0.272031	0.089758	0.184793	0.024155	0.008776	1.123701	0.344457	0.023066	0.37317	0.113791	0.135601
3.125	0.514965	0.468485	0.317165	0.444762	0.485214	0.277177	0.089956	0.187477	0.024631	0.008784	1.11528	0.348826	0.024106	0.372983	0.116146	0.138519
3.1255	0.512335	0.465721	0.320638	0.448615	0.490182	0.282373	0.090153	0.190189	0.025113	0.008794	1.10668	0.353245	0.02517	0.372737	0.118537	0.141467
3.126	0.509677	0.462941	0.324133	0.452502	0.495104	0.287617	0.09035	0.192928	0.025602	0.008807	1.097906	0.357714	0.026258	0.372434	0.120963	0.144443
3.1265	0.506994	0.460146	0.327649	0.456423	0.499976	0.29291	0.090547	0.195695	0.026098	0.008823	1.08896	0.362234	0.027372	0.372071	0.123424	0.147448
3.127	0.504288	0.457337	0.331186	0.460378	0.504795	0.29825	0.090744	0.198488	0.0266	0.008841	1.079847	0.366805	0.02851	0.371648	0.12592	0.150481
3.1275	0.501558	0.454515	0.334743	0.464367	0.509558	0.303636	0.090941	0.201308	0.027109	0.008863	1.070571	0.371426	0.029673	0.371166	0.128451	0.153541
3.128	0.498808	0.451681	0.33832	0.46839	0.514263	0.309069	0.091138	0.204156	0.027625	0.008887	1.061138	0.376098	0.030862	0.370623	0.131016	0.156628
3.1285	0.496037	0.448834	0.341915	0.472447	0.518907	0.314547	0.091335	0.20703	0.028148	0.008914	1.051551	0.38082	0.032077	0.37002	0.133616	0.159741
3.129	0.493248	0.445977	0.345527	0.476537	0.523489	0.320069	0.091531	0.209931	0.028677	0.008944	1.041818	0.385591	0.033317	0.369357	0.13625	0.162879
3.1295	0.490441	0.443109	0.349157	0.480661	0.528007	0.325635	0.091728	0.212858	0.029212	0.008977	1.031943	0.390412	0.034584	0.368633	0.138918	0.166043
3.13	0.487618	0.44023	0.352803	0.484818	0.53246	0.331243	0.091925	0.215811	0.029754	0.009014	1.021931	0.395282	0.035876	0.367847	0.141619	0.169231
3.1305	0.48478	0.437342	0.356464	0.489007	0.536846	0.336891	0.092123	0.218791	0.030303	0.009054	1.011788	0.4002	0.037195	0.367	0.144353	0.172443
3.131	0.481928	0.434445	0.360139	0.493228	0.541162	0.34258	0.092321	0.221796	0.030858	0.009097	1.00152	0.405166	0.038541	0.366091	0.14712	0.175678
3.1315	0.479065	0.431539	0.363828	0.49748	0.545409	0.348308	0.092519	0.224826	0.03142	0.009143	0.991133	0.410179	0.039913	0.365119	0.149919	0.178934
3.132	0.476191	0.428624	0.367529	0.501762	0.549583	0.354073	0.092718	0.227881	0.031989	0.009193	0.980634	0.415238	0.041312	0.364084	0.152749	0.182213
3.1325	0.473309	0.425702	0.371241	0.506075	0.553685	0.359876	0.092918	0.230961	0.032564	0.009247	0.970029	0.420343	0.042738	0.362986	0.15561	0.185511
3.133	0.47042	0.422772	0.374962	0.510416	0.557713	0.365714	0.093119	0.234065	0.033145	0.009304	0.959325	0.425491	0.044191	0.361824	0.158502	0.18883
3.1335	0.467525	0.419835	0.378692	0.514784	0.561666	0.371587	0.09332	0.237192	0.033733	0.009365	0.948529	0.430682	0.045671	0.360598	0.161423	0.192168
3.134	0.464627	0.416892	0.382429	0.519179	0.565545	0.377494	0.093523	0.240343	0.034328	0.009431	0.937647	0.435915	0.047178	0.359309	0.164374	0.195525
3.1345	0.461725	0.413944	0.386171	0.5236	0.56935	0.383435	0.093726	0.243517	0.034929	0.0095	0.926688	0.441188	0.048713	0.357955	0.167354	0.1989
3.135	0.458823	0.41099	0.389917	0.528045	0.57308	0.389407	0.093931	0.246712	0.035536	0.009574	0.915655	0.4465	0.050276	0.356537	0.170361	0.202292
3.1355	0.455922	0.408032	0.393665	0.532513	0.576738	0.39541	0.094137	0.249929	0.03615	0.009652	0.904558	0.451849	0.051866	0.355056	0.173397	0.205702
3.136	0.453023	0.405071	0.397414	0.537003	0.580322	0.401444	0.094345	0.253167	0.03677	0.009734	0.8934	0.457234	0.053483	0.353513	0.17646	0.209128
3.1365	0.450128	0.402106	0.401163	0.541513	0.583833	0.407506	0.094554	0.256425	0.037397	0.009821	0.882189	0.462654	0.055128	0.35191	0.179551	0.212571
3.137	0.447238	0.39914	0.40491	0.546041	0.587273	0.413598	0.094765	0.259702	0.03803	0.009914	0.87093	0.468105	0.056801	0.350249	0.182667	0.21603
3.1375	0.444356	0.396173	0.408653	0.550587	0.59064	0.419716	0.094978	0.262997	0.038669	0.010011	0.85963	0.473588	0.058501	0.34853	0.18581	0.219504
3.138	0.441481	0.393205	0.412393	0.555149	0.593936	0.425862	0.095193	0.26631	0.039315	0.010113	0.848293	0.479099	0.06023	0.346757	0.188979	0.222993
3.1385	0.438617	0.390238	0.416126	0.559724	0.59716	0.432032	0.095409	0.269638	0.039967	0.01022	0.836926	0.484637	0.061986	0.34493	0.192173	0.226496
3.139	0.435763	0.387272	0.419853	0.564312	0.600311	0.438227	0.095627	0.272982	0.040625	0.010333	0.825535	0.4902	0.063769	0.343052	0.195392	0.230013
3.1395	0.432922	0.38431	0.423573	0.56891	0.603391	0.444446	0.095847	0.276341	0.041288	0.010452	0.814124	0.495786	0.065581	0.341125	0.198635	0.233544
3.14	0.430096	0.381352	0.427284	0.573518	0.606399	0.450685	0.096068	0.279712	0.041958	0.010576	0.802699	0.501393	0.06742	0.339151	0.201901	0.237087
3.1405	0.427284	0.3784	0.430986	0.578134	0.609336	0.456946	0.096291	0.283095	0.042634	0.010706	0.791265	0.50702	0.069287	0.337132	0.205191	0.240642
3.141	0.424489	0.375455	0.434679	0.582757	0.6122	0.463225	0.096516	0.28649	0.043316	0.010842	0.779827	0.512664	0.071182	0.335071	0.208503	0.244209
3.1415	0.421711	0.372519	0.438361	0.587385	0.614991	0.469521	0.096742	0.289894	0.044003	0.010984	0.76839	0.518324	0.073105	0.332968	0.211837	0.247786
3.142	0.418952	0.369594	0.442032	0.592018	0.61771	0.475834	0.096969	0.293308	0.044697	0.011133	0.756957	0.523999	0.075054	0.330827	0.215194	0.251374
3.1425	0.416211	0.366681	0.445691	0.596656	0.620355	0.48216	0.097197	0.29673	0.045396	0.011288	0.745534	0.529687	0.077032	0.328648	0.218572	0.254972
3.143	0.413492	0.363781	0.44934	0.601296	0.622926	0.488499	0.097426	0.300159	0.046101	0.01145	0.734125	0.535386	0.079036	0.326435	0.221971	0.25858
3.1435	0.410792	0.360895	0.452977	0.605938	0.625423	0.494849	0.097656	0.303594	0.046812	0.011619	0.722733	0.541095	0.081068	0.324188	0.225391	0.262196
3.144	0.408115	0.358025	0.456602	0.610581	0.627843	0.501209	0.097887	0.307034	0.047528	0.011795	0.711364	0.546813	0.083127	0.321909	0.228833	0.265822
3.1445	0.40546	0.355172	0.460217	0.615225	0.630187	0.507576	0.098118	0.310479	0.048251	0.011979	0.700022	0.552536	0.085213	0.319602	0.232294	0.269456
3.145	0.402828	0.352337	0.463822	0.619868	0.632452	0.513949	0.098349	0.313927	0.048979	0.01217	0.68871	0.558264	0.087325	0.317267	0.235776	0.273097
3.1455	0.40022	0.349522	0.467416	0.624509	0.634638	0.520326	0.09858	0.317377	0.049713	0.012368	0.677433	0.563995	0.089465	0.314908	0.239278	0.276747
3.146	0.397637	0.346727	0.471	0.629149	0.636744	0.526707	0.098811	0.320829	0.050453	0.012575	0.666196	0.569729	0.09163	0.312526	0.242799	0.280402
3.1465	0.395079	0.343954	0.474573	0.633785	0.638767	0.533088	0.099041	0.324283	0.051199	0.012791	0.655002	0.575463	0.093821	0.310124	0.246339	0.284065
3.147	0.392548	0.341203	0.478136	0.638418	0.640706	0.53947	0.09927	0.327737	0.05195	0.013015	0.643856	0.581197	0.096039	0.307703	0.249897	0.287732
3.1475	0.390044	0.338476	0.481688	0.643047	0.642561	0.545849	0.099499	0.331191	0.052708	0.013248	0.63276	0.58693	0.098281	0.305266	0.253473	0.291405
3.148	0.387568	0.335773	0.48523	0.64767	0.644329	0.552224	0.099725	0.334644	0.053472	0.013489	0.62172	0.59266	0.100549	0.302815	0.257066	0.295082
3.1485	0.38512	0.333096	0.488761	0.652288	0.646011	0.558594	0.09995	0.338096	0.054241	0.013741	0.610739	0.598386	0.102842	0.300353	0.260676	0.298762
3.149	0.382702	0.330445	0.492281	0.656899	0.647605	0.564956	0.100173	0.341544	0.055017	0.014001	0.59982	0.604108	0.105159	0.29788	0.264302	0.302445
3.1495	0.380313	0.327822	0.49579	0.661502	0.64911	0.57131	0.100394	0.344989	0.055799	0.014272	0.588967	0.609823	0.107501	0.295399	0.267943	0.306129
3.15	0.377954	0.325227	0.499288	0.666095	0.650525	0.577652	0.100613	0.348429	0.056588	0.014552	0.578183	0.615531	0.109866	0.292911	0.2716	0.309815
3.1505	0.375625	0.322662	0.502777	0.670679	0.65185	0.583982	0.100828	0.351865	0.057382	0.014843	0.567471	0.621231	0.112255	0.290418	0.275271	0.3135
3.151	0.373327	0.320126	0.506256	0.675251	0.653084	0.590297	0.101041	0.355295	0.058183	0.015145	0.556835	0.62692	0.114667	0.287922	0.278956	0.317184
3.1515	0.371059	0.317622	0.509725	0.679809	0.654226	0.596596	0.10125	0.35872	0.05899	0.015457	0.546278	0.632598	0.117101	0.285425	0.282655	0.320866
3.152	0.368821	0.31515	0.513185	0.684355	0.655275	0.602877	0.101456	0.362138	0.059803	0.015779	0.535802	0.638262	0.119557	0.282927	0.286368	0.324545
3.1525	0.366614	0.31271	0.516637	0.688885	0.65623	0.609136	0.101657	0.365551	0.060623	0.016114	0.52541	0.643912	0.122035	0.28043	0.290094	0.32822
3.153	0.364437	0.310303	0.520081	0.693399	0.657091	0.615373	0.101855	0.368957	0.061449	0.016459	0.515104	0.649547	0.124534	0.277935	0.293832	0.331889
3.1535	0.36229	0.307931	0.523517	0.697895	0.657857	0.621586	0.102048	0.372356	0.06228	0.016816	0.504888	0.655167	0.127053	0.275445	0.297582	0.335552
3.154	0.360173	0.305594	0.526946	0.702373	0.658528	0.627771	0.102236	0.375747	0.063118	0.017185	0.494764	0.66077	0.129592	0.272959	0.301344	0.339206
3.1545	0.358084	0.303293	0.530368	0.706831	0.659104	0.633928	0.102419	0.379131	0.063963	0.017566	0.484733	0.666358	0.132151	0.270479	0.305116	0.342851
3.155	0.356025	0.301029	0.533784	0.711267	0.659586	0.640054	0.102596	0.382506	0.064813	0.017959	0.474797	0.671929	0.134729	0.268006	0.308899	0.346486
