Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.2535 0.509182 0.509182 0.509182 0.509182 0.509182 0.300835 0.300835 0.172261 0.338963 0.205844 0.205844 0.205844 0.133679 0.133679 0.133679 0.169693 0.169693 0.169693 0.12618 0 0.0793941 0.0793941 0.0793941 0 0.0119383 0.0165559 0.728713 0.728713 0.15865 0.0130895 0.251697 0.0391408 0.0463657 0.0319213
3.254 0.508668 0.508668 0.508668 0.508668 0.508668 0.300682 0.300682 0.173887 0.341783 0.20922 0.20922 0.20922 0.135747 0.135747 0.135747 0.172413 0.172413 0.172413 0.126387 0 0.0803135 0.0803135 0.0803135 0 0.0121055 0.0166457 0.729015 0.729015 0.16017 0.0134114 0.253202 0.0400344 0.0472645 0.0328099
3.2545 0.508117 0.508117 0.508117 0.508117 0.508117 0.300513 0.300513 0.175514 0.344591 0.212631 0.212631 0.212631 0.137837 0.137837 0.137837 0.175161 0.175161 0.175161 0.126589 0 0.081244 0.081244 0.081244 0 0.0122761 0.0167364 0.729236 0.729236 0.161704 0.0137415 0.254692 0.0409456 0.0481814 0.0337153
3.255 0.507529 0.507529 0.507529 0.507529 0.507529 0.300331 0.300331 0.177141 0.347388 0.216077 0.216077 0.216077 0.13995 0.13995 0.13995 0.177938 0.177938 0.177938 0.126784 0 0.0821857 0.0821857 0.0821857 0 0.0124503 0.0168278 0.729379 0.729379 0.163251 0.0140798 0.256167 0.0418743 0.0491165 0.0346377
3.2555 0.506904 0.506904 0.506904 0.506904 0.506904 0.300135 0.300135 0.17877 0.350172 0.219558 0.219558 0.219558 0.142085 0.142085 0.142085 0.180743 0.180743 0.180743 0.126975 0 0.0831388 0.0831388 0.0831388 0 0.012628 0.0169201 0.729442 0.729442 0.164812 0.0144262 0.257626 0.0428207 0.05007 0.035577
3.256 0.506243 0.506243 0.506243 0.506243 0.506243 0.299926 0.299926 0.180399 0.352944 0.223072 0.223072 0.223072 0.144242 0.144242 0.144242 0.183576 0.183576 0.183576 0.127159 0 0.0841034 0.0841034 0.0841034 0 0.0128094 0.0170132 0.729427 0.729427 0.166387 0.014781 0.259068 0.0437849 0.0510418 0.0365336
3.2565 0.505547 0.505547 0.505547 0.505547 0.505547 0.299703 0.299703 0.182029 0.355703 0.226619 0.226619 0.226619 0.146421 0.146421 0.146421 0.186436 0.186436 0.186436 0.127338 0 0.0850796 0.0850796 0.0850796 0 0.0129943 0.0171071 0.729333 0.729333 0.167976 0.0151443 0.260492 0.0447669 0.052032 0.0375073
3.257 0.504814 0.504814 0.504814 0.504814 0.504814 0.299466 0.299466 0.18366 0.358448 0.230199 0.230199 0.230199 0.14862 0.14862 0.14862 0.189323 0.189323 0.189323 0.127511 0 0.0860676 0.0860676 0.0860676 0 0.0131829 0.0172018 0.729162 0.729162 0.169579 0.0155159 0.2619 0.0457668 0.0530408 0.0384984
3.2575 0.504047 0.504047 0.504047 0.504047 0.504047 0.299216 0.299216 0.185291 0.361179 0.233811 0.233811 0.233811 0.15084 0.15084 0.15084 0.192236 0.192236 0.192236 0.127679 0 0.0870676 0.0870676 0.0870676 0 0.0133753 0.0172974 0.728914 0.728914 0.171197 0.0158962 0.263289 0.0467847 0.0540682 0.0395068
3.258 0.503246 0.503246 0.503246 0.503246 0.503246 0.298953 0.298953 0.186924 0.363896 0.237454 0.237454 0.237454 0.153081 0.153081 0.153081 0.195175 0.195175 0.195175 0.127842 0 0.0880795 0.0880795 0.0880795 0 0.0135713 0.0173938 0.728589 0.728589 0.17283 0.016285 0.264659 0.0478207 0.0551143 0.0405327
3.2585 0.502411 0.502411 0.502411 0.502411 0.502411 0.298678 0.298678 0.188557 0.366599 0.241128 0.241128 0.241128 0.155342 0.155342 0.155342 0.198139 0.198139 0.198139 0.127999 0 0.0891036 0.0891036 0.0891036 0 0.0137711 0.017491 0.728188 0.728188 0.174477 0.0166825 0.266009 0.0488747 0.056179 0.0415761
3.259 0.501543 0.501543 0.501543 0.501543 0.501543 0.29839 0.29839 0.190191 0.369286 0.244832 0.244832 0.244832 0.157623 0.157623 0.157623 0.201129 0.201129 0.201129 0.128151 0 0.0901399 0.0901399 0.0901399 0 0.0139748 0.0175891 0.727711 0.727711 0.17614 0.0170888 0.26734 0.0499469 0.0572624 0.0426371
3.2595 0.500642 0.500642 0.500642 0.500642 0.500642 0.298089 0.298089 0.191827 0.371959 0.248565 0.248565 0.248565 0.159924 0.159924 0.159924 0.204142 0.204142 0.204142 0.128298 0 0.0911886 0.0911886 0.0911886 0 0.0141823 0.0176881 0.727159 0.727159 0.177819 0.0175038 0.268651 0.0510373 0.0583646 0.0437157
3.26 0.499709 0.499709 0.499709 0.499709 0.499709 0.297776 0.297776 0.193463 0.374615 0.252327 0.252327 0.252327 0.162244 0.162244 0.162244 0.20718 0.20718 0.20718 0.12844 0 0.0922497 0.0922497 0.0922497 0 0.0143936 0.0177878 0.726533 0.726533 0.179512 0.0179277 0.26994 0.0521459 0.0594855 0.044812
3.2605 0.498744 0.498744 0.498744 0.498744 0.498744 0.297451 0.297451 0.195101 0.377256 0.256116 0.256116 0.256116 0.164582 0.164582 0.164582 0.21024 0.21024 0.21024 0.128578 0 0.0933234 0.0933234 0.0933234 0 0.0146089 0.0178885 0.725833 0.725833 0.181221 0.0183606 0.271208 0.0532728 0.0606252 0.0459261
3.261 0.497748 0.497748 0.497748 0.497748 0.497748 0.297115 0.297115 0.196739 0.379881 0.259933 0.259933 0.259933 0.166939 0.166939 0.166939 0.213323 0.213323 0.213323 0.12871 0 0.0944097 0.0944097 0.0944097 0 0.014828 0.0179899 0.725061 0.725061 0.182946 0.0188024 0.272454 0.0544179 0.0617836 0.0470579
3.2615 0.496722 0.496722 0.496722 0.496722 0.496722 0.296767 0.296767 0.198379 0.382489 0.263775 0.263775 0.263775 0.169315 0.169315 0.169315 0.216429 0.216429 0.216429 0.128838 0 0.0955088 0.0955088 0.0955088 0 0.0150512 0.0180922 0.724216 0.724216 0.184687 0.0192532 0.273678 0.0555813 0.0629608 0.0482075
3.262 0.495665 0.495665 0.495665 0.495665 0.495665 0.296407 0.296407 0.20002 0.38508 0.267643 0.267643 0.267643 0.171708 0.171708 0.171708 0.219556 0.219556 0.219556 0.12896 0 0.0966206 0.0966206 0.0966206 0 0.0152783 0.0181954 0.7233 0.7233 0.186444 0.0197131 0.274878 0.0567629 0.0641566 0.0493749
3.2625 0.49458 0.49458 0.49458 0.49458 0.49458 0.296037 0.296037 0.201663 0.387654 0.271535 0.271535 0.271535 0.174118 0.174118 0.174118 0.222703 0.222703 0.222703 0.129079 0 0.0977454 0.0977454 0.0977454 0 0.0155094 0.0182994 0.722314 0.722314 0.188217 0.0201821 0.276055 0.0579628 0.0653712 0.0505602
3.263 0.493465 0.493465 0.493465 0.493465 0.493465 0.295655 0.295655 0.203307 0.39021 0.275451 0.275451 0.275451 0.176546 0.176546 0.176546 0.225871 0.225871 0.225871 0.129193 0 0.0988831 0.0988831 0.0988831 0 0.0157446 0.0184042 0.721257 0.721257 0.190006 0.0206602 0.277208 0.0591809 0.0666043 0.0517633
3.2635 0.492323 0.492323 0.492323 0.492323 0.492323 0.295264 0.295264 0.204953 0.392748 0.27939 0.27939 0.27939 0.17899 0.17899 0.17899 0.229059 0.229059 0.229059 0.129302 0 0.100034 0.100034 0.100034 0 0.0159838 0.0185098 0.720132 0.720132 0.191811 0.0211475 0.278336 0.0604172 0.067856 0.0529843
3.264 0.491153 0.491153 0.491153 0.491153 0.491153 0.294861 0.294861 0.206601 0.395269 0.28335 0.28335 0.28335 0.18145 0.18145 0.18145 0.232265 0.232265 0.232265 0.129407 0 0.101198 0.101198 0.101198 0 0.0162271 0.0186163 0.718938 0.718938 0.193632 0.021644 0.27944 0.0616718 0.0691262 0.0542232
3.2645 0.489956 0.489956 0.489956 0.489956 0.489956 0.294449 0.294449 0.20825 0.397771 0.28733 0.28733 0.28733 0.183927 0.183927 0.183927 0.23549 0.23549 0.23549 0.129508 0 0.102375 0.102375 0.102375 0 0.0164745 0.0187236 0.717678 0.717678 0.195469 0.0221498 0.280518 0.0629444 0.0704148 0.0554799
3.265 0.488732 0.488732 0.488732 0.488732 0.488732 0.294027 0.294027 0.209901 0.400253 0.29133 0.29133 0.29133 0.186419 0.186419 0.186419 0.238732 0.238732 0.238732 0.129605 0 0.103565 0.103565 0.103565 0 0.016726 0.0188318 0.716351 0.716351 0.197323 0.0226648 0.28157 0.0642351 0.0717217 0.0567545
3.2655 0.487483 0.487483 0.487483 0.487483 0.487483 0.293595 0.293595 0.211555 0.402717 0.295349 0.295349 0.295349 0.188926 0.188926 0.188926 0.24199 0.24199 0.24199 0.129698 0 0.104768 0.104768 0.104768 0 0.0169816 0.0189407 0.714958 0.714958 0.199193 0.0231891 0.282596 0.0655439 0.0730468 0.0580469
3.266 0.486209 0.486209 0.486209 0.486209 0.486209 0.293154 0.293154 0.21321 0.405161 0.299385 0.299385 0.299385 0.191447 0.191447 0.191447 0.245265 0.245265 0.245265 0.129787 0 0.105985 0.105985 0.105985 0 0.0172413 0.0190504 0.713501 0.713501 0.201079 0.0237228 0.283596 0.0668706 0.07439 0.0593571
3.2665 0.48491 0.48491 0.48491 0.48491 0.48491 0.292704 0.292704 0.214868 0.407585 0.303437 0.303437 0.303437 0.193983 0.193983 0.193983 0.248555 0.248555 0.248555 0.129871 0 0.107215 0.107215 0.107215 0 0.0175052 0.019161 0.71198 0.71198 0.202982 0.0242657 0.284569 0.0682151 0.0757512 0.060685
3.267 0.483587 0.483587 0.483587 0.483587 0.483587 0.292246 0.292246 0.216529 0.409989 0.307504 0.307504 0.307504 0.196533 0.196533 0.196533 0.251859 0.251859 0.251859 0.129952 0 0.108459 0.108459 0.108459 0 0.0177732 0.0192723 0.710396 0.710396 0.2049 0.0248179 0.285515 0.0695774 0.0771302 0.0620306
3.2675 0.482241 0.482241 0.482241 0.482241 0.482241 0.291778 0.291778 0.218192 0.412372 0.311585 0.311585 0.311585 0.199097 0.199097 0.199097 0.255177 0.255177 0.255177 0.13003 0 0.109716 0.109716 0.109716 0 0.0180454 0.0193845 0.708751 0.708751 0.206835 0.0253795 0.286433 0.0709573 0.0785269 0.0633938
3.268 0.480873 0.480873 0.480873 0.480873 0.480873 0.291303 0.291303 0.219857 0.414734 0.315679 0.315679 0.315679 0.201674 0.201674 0.201674 0.258508 0.258508 0.258508 0.130103 0 0.110986 0.110986 0.110986 0 0.0183218 0.0194973 0.707045 0.707045 0.208785 0.0259504 0.287324 0.0723548 0.0799412 0.0647746
3.2685 0.479482 0.479482 0.479482 0.479482 0.479482 0.290819 0.290819 0.221526 0.417074 0.319784 0.319784 0.319784 0.204263 0.204263 0.204263 0.261851 0.261851 0.261851 0.130173 0 0.11227 0.11227 0.11227 0 0.0186024 0.019611 0.705279 0.705279 0.210751 0.0265307 0.288187 0.0737698 0.0813728 0.0661728
3.269 0.47807 0.47807 0.47807 0.47807 0.47807 0.290327 0.290327 0.223198 0.419393 0.323899 0.323899 0.323899 0.206864 0.206864 0.206864 0.265204 0.265204 0.265204 0.13024 0 0.113568 0.113568 0.113568 0 0.0188871 0.0197254 0.703454 0.703454 0.212733 0.0271203 0.289022 0.075202 0.0828217 0.0675884
3.2695 0.476638 0.476638 0.476638 0.476638 0.476638 0.289828 0.289828 0.224872 0.421689 0.328023 0.328023 0.328023 0.209478 0.209478 0.209478 0.268568 0.268568 0.268568 0.130303 0 0.114878 0.114878 0.114878 0 0.0191759 0.0198405 0.701571 0.701571 0.214731 0.0277191 0.289828 0.0766514 0.0842876 0.0690213
3.27 0.475185 0.475185 0.475185 0.475185 0.475185 0.289321 0.289321 0.226551 0.423962 0.332154 0.332154 0.332154 0.212102 0.212102 0.212102 0.271942 0.271942 0.271942 0.130362 0 0.116203 0.116203 0.116203 0 0.019469 0.0199564 0.699631 0.699631 0.216744 0.0283273 0.290607 0.0781178 0.0857703 0.0704714
3.2705 0.473712 0.473712 0.473712 0.473712 0.473712 0.288808 0.288808 0.228232 0.426212 0.336291 0.336291 0.336291 0.214738 0.214738 0.214738 0.275323 0.275323 0.275323 0.130418 0 0.11754 0.11754 0.11754 0 0.0197662 0.0200729 0.697635 0.697635 0.218772 0.0289447 0.291356 0.079601 0.0872697 0.0719385
3.271 0.472221 0.472221 0.472221 0.472221 0.472221 0.288287 0.288287 0.229917 0.428439 0.340432 0.340432 0.340432 0.217384 0.217384 0.217384 0.278713 0.278713 0.278713 0.130471 0 0.118892 0.118892 0.118892 0 0.0200676 0.0201902 0.695585 0.695585 0.220815 0.0295714 0.292077 0.0811009 0.0887855 0.0734225
3.2715 0.470712 0.470712 0.470712 0.470712 0.470712 0.28776 0.28776 0.231606 0.430642 0.344577 0.344577 0.344577 0.220041 0.220041 0.220041 0.282109 0.282109 0.282109 0.130521 0 0.120256 0.120256 0.120256 0 0.0203731 0.0203081 0.69348 0.69348 0.222873 0.0302073 0.292769 0.0826173 0.0903175 0.0749233
3.272 0.469184 0.469184 0.469184 0.469184 0.469184 0.287226 0.287226 0.233299 0.432821 0.348724 0.348724 0.348724 0.222706 0.222706 0.222706 0.28551 0.28551 0.28551 0.130567 0 0.121634 0.121634 0.121634 0 0.0206828 0.0204267 0.691323 0.691323 0.224945 0.0308524 0.293431 0.0841499 0.0918654 0.0764407
3.2725 0.46764 0.46764 0.46764 0.46764 0.46764 0.286686 0.286686 0.234996 0.434975 0.352872 0.352872 0.352872 0.225381 0.225381 0.225381 0.288917 0.288917 0.288917 0.13061 0 0.123025 0.123025 0.123025 0 0.0209966 0.0205459 0.689113 0.689113 0.227032 0.0315066 0.294065 0.0856987 0.093429 0.0779746
3.273 0.46608 0.46608 0.46608 0.46608 0.46608 0.28614 0.28614 0.236697 0.437105 0.357018 0.357018 0.357018 0.228065 0.228065 0.228065 0.292327 0.292327 0.292327 0.13065 0 0.12443 0.12443 0.12443 0 0.0213145 0.0206658 0.686853 0.686853 0.229132 0.0321699 0.29467 0.0872633 0.0950081 0.0795248
3.2735 0.464503 0.464503 0.464503 0.464503 0.464503 0.285589 0.285589 0.238403 0.43921 0.361162 0.361162 0.361162 0.230756 0.230756 0.230756 0.29574 0.29574 0.29574 0.130687 0 0.125847 0.125847 0.125847 0 0.0216365 0.0207863 0.684544 0.684544 0.231246 0.0328423 0.295245 0.0888435 0.0966023 0.0810911
3.274 0.462912 0.462912 0.462912 0.462912 0.462912 0.285032 0.285032 0.240113 0.441289 0.365303 0.365303 0.365303 0.233456 0.233456 0.233456 0.299155 0.299155 0.299155 0.130721 0 0.127278 0.127278 0.127278 0 0.0219626 0.0209073 0.682185 0.682185 0.233374 0.0335237 0.295791 0.0904392 0.0982115 0.0826733
3.2745 0.461305 0.461305 0.461305 0.461305 0.461305 0.284469 0.284469 0.241828 0.443343 0.369438 0.369438 0.369438 0.236162 0.236162 0.236162 0.302571 0.302571 0.302571 0.130752 0 0.128722 0.128722 0.128722 0 0.0222927 0.021029 0.679779 0.679779 0.235514 0.034214 0.296308 0.09205 0.0998352 0.0842712
3.275 0.459685 0.459685 0.459685 0.459685 0.459685 0.283902 0.283902 0.243547 0.445371 0.373567 0.373567 0.373567 0.238875 0.238875 0.238875 0.305987 0.305987 0.305987 0.13078 0 0.130179 0.130179 0.130179 0 0.0226269 0.0211511 0.677327 0.677327 0.237668 0.0349132 0.296796 0.0936758 0.101473 0.0858847
3.2755 0.458052 0.458052 0.458052 0.458052 0.458052 0.28333 0.28333 0.245272 0.447374 0.377688 0.377688 0.377688 0.241594 0.241594 0.241594 0.309402 0.309402 0.309402 0.130805 0 0.131649 0.131649 0.131649 0 0.0229651 0.0212738 0.674829 0.674829 0.239833 0.0356212 0.297254 0.0953163 0.103126 0.0875134
3.276 0.456406 0.456406 0.456406 0.456406 0.456406 0.282753 0.282753 0.247001 0.44935 0.381799 0.381799 0.381799 0.244319 0.244319 0.244319 0.312816 0.312816 0.312816 0.130827 0 0.133131 0.133131 0.133131 0 0.0233072 0.021397 0.672287 0.672287 0.24201 0.0363379 0.297683 0.0969712 0.104792 0.0891571
3.2765 0.454747 0.454747 0.454747 0.454747 0.454747 0.282172 0.282172 0.248735 0.451301 0.385901 0.385901 0.385901 0.247049 0.247049 0.247049 0.316227 0.316227 0.316227 0.130846 0 0.134626 0.134626 0.134626 0 0.0236533 0.0215207 0.669701 0.669701 0.244199 0.0370634 0.298082 0.0986402 0.106471 0.0908156
3.277 0.453078 0.453078 0.453078 0.453078 0.453078 0.281586 0.281586 0.250475 0.453225 0.38999 0.38999 0.38999 0.249784 0.249784 0.249784 0.319634 0.319634 0.319634 0.130862 0 0.136134 0.136134 0.136134 0 0.0240032 0.0216448 0.667073 0.667073 0.246399 0.0377974 0.298452 0.100323 0.108164 0.0924887
3.2775 0.451397 0.451397 0.451397 0.451397 0.451397 0.280997 0.280997 0.25222 0.455123 0.394066 0.394066 0.394066 0.252522 0.252522 0.252522 0.323036 0.323036 0.323036 0.130875 0 0.137654 0.137654 0.137654 0 0.0243571 0.0217693 0.664404 0.664404 0.248609 0.0385399 0.298793 0.10202 0.10987 0.094176
3.278 0.449706 0.449706 0.449706 0.449706 0.449706 0.280404 0.280404 0.253971 0.456995 0.398127 0.398127 0.398127 0.255264 0.255264 0.255264 0.326433 0.326433 0.326433 0.130885 0 0.139186 0.139186 0.139186 0 0.0247147 0.0218942 0.661696 0.661696 0.25083 0.0392908 0.299105 0.103729 0.111588 0.0958772
3.2785 0.448005 0.448005 0.448005 0.448005 0.448005 0.279807 0.279807 0.255727 0.458841 0.402172 0.402172 0.402172 0.258009 0.258009 0.258009 0.329823 0.329823 0.329823 0.130893 0 0.140731 0.140731 0.140731 0 0.0250761 0.0220194 0.658948 0.658948 0.25306 0.0400501 0.299387 0.105452 0.113318 0.0975921
3.279 0.446295 0.446295 0.446295 0.446295 0.446295 0.279207 0.279207 0.257489 0.46066 0.406201 0.406201 0.406201 0.260756 0.260756 0.260756 0.333206 0.333206 0.333206 0.130897 0 0.142287 0.142287 0.142287 0 0.0254412 0.022145 0.656162 0.656162 0.2553 0.0408176 0.299641 0.107187 0.115061 0.0993203
3.2795 0.444577 0.444577 0.444577 0.444577 0.444577 0.278604 0.278604 0.259257 0.462454 0.410211 0.410211 0.410211 0.263505 0.263505 0.263505 0.336581 0.336581 0.336581 0.130899 0 0.143856 0.143856 0.143856 0 0.02581 0.0222709 0.65334 0.65334 0.257548 0.0415932 0.299865 0.108935 0.116815 0.101062
3.28 0.44285 0.44285 0.44285 0.44285 0.44285 0.277998 0.277998 0.261031 0.464221 0.414201 0.414201 0.414201 0.266255 0.266255 0.266255 0.339947 0.339947 0.339947 0.130898 0 0.145436 0.145436 0.145436 0 0.0261824 0.022397 0.650483 0.650483 0.259805 0.0423768 0.300061 0.110695 0.11858 0.102815
3.2805 0.441117 0.441117 0.441117 0.441117 0.441117 0.277389 0.277389 0.262811 0.465962 0.418172 0.418172 0.418172 0.269006 0.269006 0.269006 0.343303 0.343303 0.343303 0.130894 0 0.147027 0.147027 0.147027 0 0.0265583 0.0225233 0.647591 0.647591 0.262069 0.0431682 0.300228 0.112466 0.120357 0.104581
3.281 0.439376 0.439376 0.439376 0.439376 0.439376 0.276778 0.276778 0.264597 0.467676 0.42212 0.42212 0.42212 0.271756 0.271756 0.271756 0.346648 0.346648 0.346648 0.130887 0 0.14863 0.14863 0.14863 0 0.0269377 0.0226499 0.644667 0.644667 0.26434 0.0439675 0.300366 0.114248 0.122144 0.10636
3.2815 0.437629 0.437629 0.437629 0.437629 0.437629 0.276164 0.276164 0.266389 0.469365 0.426046 0.426046 0.426046 0.274507 0.274507 0.274507 0.349982 0.349982 0.349982 0.130878 0 0.150245 0.150245 0.150245 0 0.0273205 0.0227766 0.64171 0.64171 0.266618 0.0447743 0.300476 0.116042 0.123941 0.108149
3.282 0.435877 0.435877 0.435877 0.435877 0.435877 0.275548 0.275548 0.268187 0.471029 0.429948 0.429948 0.429948 0.277256 0.277256 0.277256 0.353303 0.353303 0.353303 0.130865 0 0.15187 0.15187 0.15187 0 0.0277068 0.0229035 0.638723 0.638723 0.268903 0.0455887 0.300558 0.117846 0.125748 0.10995
3.2825 0.434119 0.434119 0.434119 0.434119 0.434119 0.274931 0.274931 0.269992 0.472666 0.433826 0.433826 0.433826 0.280003 0.280003 0.280003 0.356611 0.356611 0.356611 0.13085 0 0.153506 0.153506 0.153506 0 0.0280963 0.0230305 0.635706 0.635706 0.271193 0.0464105 0.300611 0.11966 0.127565 0.111761
3.283 0.432357 0.432357 0.432357 0.432357 0.432357 0.274311 0.274311 0.271803 0.474278 0.437678 0.437678 0.437678 0.282748 0.282748 0.282748 0.359905 0.359905 0.359905 0.130832 0 0.155153 0.155153 0.155153 0 0.028489 0.0231575 0.63266 0.63266 0.273488 0.0472394 0.300637 0.121484 0.129392 0.113583
3.2835 0.43059 0.43059 0.43059 0.43059 0.43059 0.27369 0.27369 0.273621 0.475865 0.441503 0.441503 0.441503 0.28549 0.28549 0.28549 0.363185 0.363185 0.363185 0.130811 0 0.156811 0.156811 0.156811 0 0.0288849 0.0232846 0.629588 0.629588 0.275787 0.0480754 0.300635 0.123317 0.131227 0.115414
3.284 0.428821 0.428821 0.428821 0.428821 0.428821 0.273068 0.273068 0.275445 0.477426 0.445301 0.445301 0.445301 0.288229 0.288229 0.288229 0.366449 0.366449 0.366449 0.130787 0 0.158479 0.158479 0.158479 0 0.0292838 0.0234117 0.626489 0.626489 0.27809 0.0489183 0.300606 0.12516 0.133071 0.117255
3.2845 0.427048 0.427048 0.427048 0.427048 0.427048 0.272445 0.272445 0.277276 0.478963 0.44907 0.44907 0.44907 0.290963 0.290963 0.290963 0.369696 0.369696 0.369696 0.13076 0 0.160158 0.160158 0.160158 0 0.0296858 0.0235388 0.623366 0.623366 0.280397 0.049768 0.300549 0.127011 0.134923 0.119105
3.285 0.425272 0.425272 0.425272 0.425272 0.425272 0.271821 0.271821 0.279113 0.480475 0.452809 0.452809 0.452809 0.293693 0.293693 0.293693 0.372927 0.372927 0.372927 0.130731 0 0.161846 0.161846 0.161846 0 0.0300907 0.0236658 0.620219 0.620219 0.282707 0.0506242 0.300466 0.12887 0.136782 0.120963
3.2855 0.423495 0.423495 0.423495 0.423495 0.423495 0.271196 0.271196 0.280957 0.481962 0.456519 0.456519 0.456519 0.296417 0.296417 0.296417 0.37614 0.37614 0.37614 0.130698 0 0.163544 0.163544 0.163544 0 0.0304985 0.0237928 0.617049 0.617049 0.285018 0.0514868 0.300356 0.130737 0.13865 0.12283
3.286 0.421716 0.421716 0.421716 0.421716 0.421716 0.27057 0.27057 0.282808 0.483426 0.460198 0.460198 0.460198 0.299135 0.299135 0.299135 0.379334 0.379334 0.379334 0.130663 0 0.165252 0.165252 0.165252 0 0.0309091 0.0239196 0.613859 0.613859 0.287331 0.0523557 0.300219 0.132611 0.140524 0.124704
3.2865 0.419935 0.419935 0.419935 0.419935 0.419935 0.269945 0.269945 0.284666 0.484865 0.463844 0.463844 0.463844 0.301846 0.301846 0.301846 0.382509 0.382509 0.382509 0.130625 0 0.16697 0.16697 0.16697 0 0.0313223 0.0240462 0.610648 0.610648 0.289646 0.0532306 0.300057 0.134492 0.142405 0.126585
3.287 0.418155 0.418155 0.418155 0.418155 0.418155 0.269319 0.269319 0.28653 0.486281 0.467458 0.467458 0.467458 0.304549 0.304549 0.304549 0.385664 0.385664 0.385664 0.130584 0 0.168697 0.168697 0.168697 0 0.0317382 0.0241727 0.607418 0.607418 0.29196 0.0541114 0.299869 0.136379 0.144293 0.128472
3.2875 0.416374 0.416374 0.416374 0.416374 0.416374 0.268693 0.268693 0.288402 0.487673 0.471038 0.471038 0.471038 0.307245 0.307245 0.307245 0.388799 0.388799 0.388799 0.13054 0 0.170433 0.170433 0.170433 0 0.0321566 0.0242989 0.604171 0.604171 0.294274 0.0549978 0.299655 0.138273 0.146186 0.130366
3.288 0.414593 0.414593 0.414593 0.414593 0.414593 0.268068 0.268068 0.29028 0.489042 0.474584 0.474584 0.474584 0.309931 0.309931 0.309931 0.391911 0.391911 0.391911 0.130493 0 0.172178 0.172178 0.172178 0 0.0325775 0.0244249 0.600907 0.600907 0.296588 0.0558897 0.299417 0.140172 0.148085 0.132265
3.2885 0.412813 0.412813 0.412813 0.412813 0.412813 0.267443 0.267443 0.292165 0.490389 0.478095 0.478095 0.478095 0.312608 0.312608 0.312608 0.395002 0.395002 0.395002 0.130443 0 0.173932 0.173932 0.173932 0 0.0330007 0.0245506 0.597629 0.597629 0.298899 0.056787 0.299154 0.142076 0.149989 0.13417
3.289 0.411034 0.411034 0.411034 0.411034 0.411034 0.266818 0.266818 0.294058 0.491713 0.48157 0.48157 0.48157 0.315275 0.315275 0.315275 0.398069 0.398069 0.398069 0.13039 0 0.175694 0.175694 0.175694 0 0.0334263 0.0246759 0.594336 0.594336 0.301209 0.0576893 0.298867 0.143984 0.151897 0.136078
3.2895 0.409256 0.409256 0.409256 0.409256 0.409256 0.266195 0.266195 0.295957 0.493016 0.485008 0.485008 0.485008 0.317931 0.317931 0.317931 0.401113 0.401113 0.401113 0.130334 0 0.177465 0.177465 0.177465 0 0.033854 0.0248008 0.59103 0.59103 0.303516 0.0585964 0.298555 0.145897 0.15381 0.137991
3.29 0.407481 0.407481 0.407481 0.407481 0.407481 0.265572 0.265572 0.297863 0.494296 0.488409 0.488409 0.488409 0.320576 0.320576 0.320576 0.404133 0.404133 0.404133 0.130275 0 0.179243 0.179243 0.179243 0 0.0342838 0.0249254 0.587712 0.587712 0.30582 0.0595083 0.29822 0.147814 0.155726 0.139908
3.2905 0.405708 0.405708 0.405708 0.405708 0.405708 0.26495 0.26495 0.299777 0.495556 0.491772 0.491772 0.491772 0.323208 0.323208 0.323208 0.407127 0.407127 0.407127 0.130213 0 0.18103 0.18103 0.18103 0 0.0347157 0.0250495 0.584384 0.584384 0.30812 0.0604247 0.297862 0.149733 0.157646 0.141827
3.291 0.403937 0.403937 0.403937 0.403937 0.403937 0.26433 0.26433 0.301697 0.496794 0.495096 0.495096 0.495096 0.325827 0.325827 0.325827 0.410096 0.410096 0.410096 0.130148 0 0.182825 0.182825 0.182825 0 0.0351495 0.0251731 0.581047 0.581047 0.310415 0.0613453 0.297482 0.151655 0.159568 0.143749
3.2915 0.402169 0.402169 0.402169 0.402169 0.402169 0.263711 0.263711 0.303625 0.498012 0.49838 0.49838 0.49838 0.328433 0.328433 0.328433 0.413038 0.413038 0.413038 0.13008 0 0.184627 0.184627 0.184627 0 0.0355851 0.0252962 0.577701 0.577701 0.312705 0.06227 0.297079 0.15358 0.161493 0.145673
3.292 0.400404 0.400404 0.400404 0.400404 0.400404 0.263094 0.263094 0.30556 0.49921 0.501624 0.501624 0.501624 0.331025 0.331025 0.331025 0.415954 0.415954 0.415954 0.130009 0 0.186437 0.186437 0.186437 0 0.0360225 0.0254187 0.574348 0.574348 0.314989 0.0631986 0.296654 0.155506 0.16342 0.147598
3.2925 0.398643 0.398643 0.398643 0.398643 0.398643 0.262479 0.262479 0.307501 0.500388 0.504827 0.504827 0.504827 0.333602 0.333602 0.333602 0.418841 0.418841 0.418841 0.129934 0 0.188254 0.188254 0.188254 0 0.0364616 0.0255407 0.57099 0.57099 0.317267 0.0641308 0.296207 0.157433 0.165348 0.149525
