datacolumns 35
datarows 78
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
3.36	0.126057809871	0.205671517095	0.104376663811	0.176829152432	0.312834350051	0.409254297272	0.246515086197	0.459523423855	0.467327970245	0.182835438289	0.190847843762	0.209068392908	0.120951731625	0.122628639682	0.0960946707284	0.0844309435311	0.0814252717099	0.0806311003817	0.430444665022	0.199838916749	0.231252937684	0.420831693175	0.192527583681	0.247762841276	0.409220531388	0.554303285178	0.384639325463	0.436991728289	0.303212930573	0.522058572537	0.306417949823	0.187534181557	0.204253676841	0.179598113507
3.364	0.127614464309	0.208357747667	0.105811688117	0.177469820517	0.313570047846	0.408774989191	0.247439126108	0.457743737085	0.465587003054	0.180008522588	0.187945082075	0.206325284131	0.11946736421	0.12048766603	0.0938006006998	0.0835431247728	0.0802129320005	0.0790937736044	0.433524975225	0.201140605415	0.230980638961	0.420310685413	0.194773988491	0.249096977727	0.408109999784	0.555944581558	0.384698160815	0.437385979456	0.300628083609	0.521841409978	0.308912986992	0.18520806907	0.201896545142	0.177295683837
3.368	0.129149918468	0.210961685263	0.10729737155	0.178236617074	0.314416209277	0.408315866298	0.248256332778	0.4555935875	0.463466658623	0.177202849932	0.18508964567	0.203725434924	0.117982295738	0.118327200342	0.0914862150404	0.0826382646312	0.0789765223118	0.0775244269009	0.436540301093	0.202360778335	0.230504749556	0.419565457975	0.197137020099	0.250349888255	0.406870874254	0.557373612656	0.384833095044	0.4378732067	0.29765212205	0.521465694318	0.311736992635	0.182864535434	0.199545570969	0.174978060131
3.372	0.130646292005	0.213449180049	0.108807815642	0.17911625324	0.315357788923	0.407872552738	0.248935532712	0.453074102741	0.460969757171	0.174468871315	0.182337846603	0.201329422544	0.116524601021	0.116175256009	0.089173436115	0.0817298650348	0.0777312680912	0.0759383383672	0.439428974287	0.203480411248	0.229813151606	0.418589407563	0.19954449754	0.251503372189	0.405554965195	0.55855213877	0.385022273194	0.438424247646	0.294319833761	0.520920588159	0.314844389849	0.180571443422	0.197288284644	0.172719276629
3.376	0.132085433853	0.215788938769	0.110312850285	0.180088155563	0.316374064899	0.407446308121	0.249459055918	0.450233474427	0.458145830798	0.171858991822	0.179747346604	0.199189495035	0.115126915619	0.114061685557	0.0868826376058	0.0808353748907	0.076495649067	0.0743524058505	0.442136519291	0.204483876064	0.228909845663	0.417393645938	0.201912721668	0.252542436041	0.404209486425	0.559458272298	0.385244147594	0.43900877377	0.290704932355	0.520214395582	0.318160941896	0.178387981081	0.195200962096	0.170585768
3.38	0.133452150831	0.21795792218	0.111782422522	0.181128045288	0.3174424255	0.407046456304	0.249830530635	0.44717621841	0.455100200267	0.169420488717	0.177369991434	0.197341367506	0.113823648013	0.1120127507	0.0846260911375	0.0799748923435	0.0752889060663	0.0727811661358	0.444628424665	0.205361212158	0.22782321323	0.41601448268	0.204160203927	0.253457541136	0.402859519606	0.560094079083	0.385484365859	0.439603550527	0.286920708716	0.519378706767	0.321582244331	0.176345552148	0.193312626833	0.168611134379
3.384	0.134733749433	0.219945145556	0.113187385057	0.182206884377	0.318538434864	0.406681860873	0.250071169714	0.444039169961	0.451970265375	0.167183061905	0.175237533752	0.195783978517	0.112646332109	0.11004418179	0.0824010272755	0.079169868216	0.0741285409878	0.0712327863098	0.446892125616	0.206113279427	0.226601537621	0.414507707543	0.206221893641	0.254249123494	0.401523591194	0.560485938292	0.385734240142	0.440191957453	0.283102308407	0.518459269583	0.324990241537	0.174458029576	0.19161817483	0.166805300253
3.388	0.135920526974	0.221747058905	0.114503025839	0.183297037743	0.319640225751	0.406360816769	0.250207366961	0.440965064024	0.448899495077	0.165170292095	0.173373222361	0.194499812678	0.111622725199	0.10816823929	0.0802020322746	0.0784408947175	0.0730311066519	0.0697140419324	0.448926650509	0.206745827616	0.225304894162	0.412940650191	0.208047576144	0.254922264697	0.40023899281	0.560666339661	0.385986316662	0.440759118782	0.279396787262	0.517500418888	0.328263938721	0.17275456205	0.190125422695	0.165191025057
3.392	0.137007403279	0.223368856344	0.115711908866	0.184375856934	0.320731735158	0.406088888128	0.250267463291	0.438084229643	0.446019332303	0.163398630659	0.171790746153	0.193458811888	0.110774305307	0.106392683494	0.0780217434876	0.0778058547209	0.0720107488095	0.0682296482961	0.450742387828	0.207269090469	0.224000238186	0.411386771488	0.209606936029	0.255486443863	0.399055488382	0.560670052346	0.386233060877	0.441290921188	0.275945219238	0.516541725262	0.331291907936	0.171273985193	0.188852389822	0.163798936178
3.396	0.137987540152	0.224816811929	0.116797688415	0.18541855862	0.321795578641	0.40586438957	0.250278928271	0.435491288738	0.443424826189	0.161879871696	0.170494211971	0.192617238093	0.110115155222	0.104727983808	0.0758640840805	0.0772803341186	0.0710826084541	0.0667900057852	0.452351124336	0.20769752892	0.222742279901	0.409905726237	0.21088527694	0.255954768035	0.398052917516	0.560536876293	0.386463850325	0.44177048031	0.272855977215	0.51562254209	0.333998448252	0.170083445019	0.187854689679	0.162690627016
3.4	0.138862395795	0.226105987782	0.117756634245	0.186412064502	0.322824807031	0.405684457709	0.250265647067	0.433238526065	0.441168317837	0.160620709896	0.169481290337	0.191938385261	0.109648088504	0.103181353562	0.0737375748307	0.0768720274644	0.0702563447977	0.0654043829148	0.453774433105	0.208046247529	0.221570385764	0.408539844049	0.211881802626	0.256341608968	0.397267039671	0.560300924808	0.386669040704	0.442184083646	0.270195890065	0.514771143955	0.336345749902	0.169202352996	0.187137511541	0.161880879839
3.404	0.139639535095	0.227255788696	0.118594939606	0.18735284855	0.323820131879	0.405545908561	0.250246333664	0.431340754579	0.439264061173	0.159625331442	0.16874554358	0.191398825525	0.109365799193	0.101760504809	0.0716606465809	0.0765809542163	0.0695373300048	0.0640839050708	0.455037716642	0.208328836743	0.220505620205	0.407311324249	0.212601429154	0.25666047482	0.396712079477	0.559989423765	0.386839453049	0.442520261304	0.267993078655	0.514006224959	0.338329935589	0.168627227408	0.186680331294	0.161357889033
3.408	0.140415566997	0.228280704784	0.119434791413	0.188369632546	0.32487457503	0.405596127068	0.250253574722	0.430698770225	0.438611348949	0.159104283483	0.168461513248	0.191469010885	0.10923185945	0.100652360448	0.0699595700643	0.0763490648857	0.0689469320287	0.0629750725194	0.456156723893	0.208454629688	0.22003826689	0.406798656757	0.21259869694	0.256840556616	0.396743308433	0.559517591892	0.386907127674	0.442669333933	0.267386656763	0.51333693172	0.339016572773	0.168814135786	0.186827891991	0.16152732615
3.412	0.14114254319	0.229225878084	0.120213230219	0.189366732637	0.325924216935	0.405675395648	0.250268859057	0.430424407585	0.438322603947	0.158809261615	0.168380206191	0.191690156263	0.109224016662	0.0996887670355	0.0683882002715	0.076200095954	0.0684527662545	0.0619627065091	0.457162444433	0.208532635403	0.219725702689	0.406479240505	0.212323775091	0.256974294929	0.397058719988	0.558996550153	0.386902981466	0.442698939473	0.267288947288	0.512765203513	0.339324677097	0.169334118972	0.187243521096	0.162001352831
3.416	0.141794381258	0.230105968744	0.12089911083	0.190294519541	0.326932283755	0.405705281253	0.250278392651	0.430089397544	0.43796681577	0.158637242649	0.168398585639	0.19185817327	0.10932214868	0.0988000084864	0.0668551463445	0.0761376018214	0.0680395860287	0.0610027944662	0.45806455093	0.208612311745	0.219323182629	0.406067571414	0.211963430763	0.257103456783	0.397519811373	0.558482893482	0.386836405031	0.442636623898	0.267170529384	0.512293300062	0.339715074832	0.169986140241	0.187774554296	0.162600739277
3.42	0.142381570895	0.230926184092	0.121509408275	0.191158243044	0.327896985205	0.405681030891	0.250276230579	0.429688926214	0.437535850201	0.15857920644	0.168499755583	0.191996321376	0.109492528763	0.0979989338807	0.0654104938239	0.0761374398552	0.0676987809587	0.0601137528103	0.458863353907	0.208692997969	0.218805354573	0.405537160932	0.211491799319	0.257228652349	0.398141074019	0.557984436082	0.386693023057	0.442468108226	0.267027671482	0.511919196743	0.340208218387	0.170778656213	0.188433553729	0.163335934687
