datacolumns 17
datarows 1027
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.5485	0.161561	0.191445	0.002173	0.079641	0.081796	0.163969	0.031541	0.102749	0.01515	0.011581	0.291922	0.018368	0.009364	0.084738	0.031286	0.011319
2.549	0.162233	0.192501	0.002492	0.082122	0.082845	0.161455	0.032242	0.103093	0.01507	0.011536	0.295311	0.019217	0.009008	0.085593	0.031099	0.011314
2.5495	0.162908	0.193565	0.002823	0.084645	0.083909	0.158959	0.032962	0.103431	0.01499	0.011493	0.298719	0.020087	0.008654	0.086468	0.030918	0.011314
2.55	0.163584	0.19464	0.003168	0.087208	0.084988	0.156481	0.033701	0.103762	0.01491	0.011451	0.302145	0.020978	0.008305	0.087365	0.030742	0.01132
2.5505	0.164263	0.195724	0.003526	0.089813	0.086082	0.154022	0.034459	0.104086	0.014831	0.011411	0.305589	0.02189	0.007958	0.088282	0.030571	0.011331
2.551	0.164943	0.19682	0.003898	0.09246	0.087191	0.151583	0.035236	0.104403	0.014752	0.011372	0.30905	0.022824	0.007616	0.089219	0.030408	0.011349
2.5515	0.165625	0.197926	0.004284	0.095147	0.088315	0.149163	0.036032	0.104713	0.014674	0.011335	0.312527	0.02378	0.007278	0.090178	0.030251	0.011373
2.552	0.166309	0.199044	0.004685	0.097875	0.089452	0.146763	0.036848	0.105016	0.014597	0.0113	0.316021	0.024757	0.006943	0.091156	0.030102	0.011404
2.5525	0.166995	0.200174	0.0051	0.100645	0.090605	0.144384	0.037684	0.10531	0.014521	0.011267	0.319529	0.025756	0.006612	0.092155	0.02996	0.011442
2.553	0.167681	0.201316	0.005531	0.103454	0.091771	0.142026	0.038539	0.105598	0.014445	0.011235	0.323052	0.026778	0.006285	0.093173	0.029827	0.011487
2.5535	0.16837	0.20247	0.005976	0.106305	0.092952	0.139689	0.039415	0.105877	0.014371	0.011206	0.326588	0.027821	0.005963	0.094212	0.029702	0.011539
2.554	0.169059	0.203637	0.006438	0.109195	0.094146	0.137374	0.040311	0.106148	0.014298	0.011178	0.330136	0.028888	0.005644	0.095271	0.029587	0.0116
2.5545	0.169748	0.204817	0.006915	0.112126	0.095355	0.135081	0.041227	0.106412	0.014227	0.011153	0.333696	0.029977	0.005329	0.096349	0.029481	0.011668
2.555	0.170439	0.20601	0.007408	0.115097	0.096576	0.13281	0.042164	0.106668	0.014156	0.01113	0.337267	0.031089	0.005019	0.097447	0.029385	0.011744
2.5555	0.171129	0.207216	0.007918	0.118106	0.097811	0.130561	0.043121	0.106915	0.014088	0.011108	0.340848	0.032224	0.004712	0.098565	0.029299	0.01183
2.556	0.17182	0.208435	0.008444	0.121155	0.099059	0.128336	0.044099	0.107155	0.01402	0.011089	0.344438	0.033382	0.00441	0.099703	0.029224	0.011924
2.5565	0.172511	0.209667	0.008988	0.124243	0.10032	0.126133	0.045099	0.107387	0.013955	0.011073	0.348036	0.034563	0.004113	0.10086	0.029161	0.012027
2.557	0.173201	0.210912	0.009549	0.127369	0.101593	0.123955	0.046119	0.107611	0.013891	0.011058	0.351642	0.035768	0.00382	0.102036	0.029109	0.01214
2.5575	0.173892	0.21217	0.010127	0.130533	0.102878	0.121801	0.047161	0.107827	0.013829	0.011046	0.355254	0.036996	0.003531	0.103232	0.029069	0.012263
2.558	0.174582	0.213441	0.010723	0.133735	0.104176	0.119672	0.048224	0.108037	0.013769	0.011036	0.358873	0.038248	0.003247	0.104447	0.029041	0.012396
2.5585	0.175273	0.214724	0.011338	0.136973	0.105485	0.117568	0.049308	0.108238	0.01371	0.011029	0.362498	0.039524	0.002967	0.105681	0.029027	0.012539
2.559	0.175965	0.216021	0.011971	0.140248	0.106806	0.11549	0.050414	0.108433	0.013654	0.011024	0.366128	0.040823	0.002693	0.106934	0.029026	0.012693
2.5595	0.176658	0.21733	0.012623	0.143558	0.108139	0.113439	0.051542	0.108621	0.0136	0.011021	0.369764	0.042147	0.002423	0.108205	0.029038	0.012858
2.56	0.177352	0.218652	0.013295	0.146904	0.109484	0.111414	0.052691	0.108803	0.013548	0.011021	0.373405	0.043494	0.002158	0.109495	0.029065	0.013035
2.5605	0.178048	0.219987	0.013985	0.150284	0.110839	0.109417	0.053863	0.108979	0.013499	0.011023	0.377052	0.044866	0.001898	0.110804	0.029106	0.013223
2.561	0.178747	0.221335	0.014696	0.153698	0.112206	0.107448	0.055056	0.109148	0.013452	0.011028	0.380702	0.046262	0.001643	0.11213	0.029162	0.013424
2.5615	0.179448	0.222696	0.015426	0.157146	0.113585	0.105508	0.056272	0.109313	0.013407	0.011036	0.384358	0.047682	0.001393	0.113475	0.029233	0.013638
2.562	0.180152	0.224069	0.016177	0.160626	0.114974	0.103598	0.057509	0.109472	0.013365	0.011046	0.388017	0.049126	0.001148	0.114837	0.02932	0.013864
2.5625	0.18086	0.225455	0.016949	0.164139	0.116373	0.101718	0.058769	0.109627	0.013326	0.011059	0.39168	0.050594	0.000909	0.116218	0.029423	0.014104
2.563	0.181573	0.226854	0.017741	0.167682	0.117784	0.09987	0.060051	0.109778	0.01329	0.011074	0.395347	0.052087	0.000675	0.117616	0.029542	0.014358
2.5635	0.182291	0.228266	0.018555	0.171257	0.119204	0.098053	0.061356	0.109926	0.013256	0.011092	0.399017	0.053603	0.000447	0.119031	0.029677	0.014626
2.564	0.183014	0.229689	0.01939	0.174861	0.120635	0.09627	0.062683	0.11007	0.013225	0.011113	0.40269	0.055144	0.000225	0.120464	0.02983	0.014909
2.5645	0.183744	0.231125	0.020247	0.178495	0.122075	0.09452	0.064032	0.110211	0.013197	0.011137	0.406368	0.056709	8e-06	0.121915	0.03	0.015207
2.565	0.184482	0.232572	0.021126	0.182157	0.123526	0.092805	0.065404	0.11035	0.013172	0.011164	0.410048	0.058298	0	0.123383	0.030188	0.01552
2.5655	0.185228	0.23403	0.022028	0.185848	0.124986	0.091125	0.066799	0.110487	0.013151	0.011193	0.413733	0.05991	0	0.124868	0.030394	0.015849
2.566	0.185984	0.2355	0.022953	0.189566	0.126456	0.089481	0.068216	0.110622	0.013132	0.011225	0.417421	0.061547	0	0.126371	0.030618	0.016195
2.5665	0.186749	0.236979	0.023901	0.193311	0.127935	0.087873	0.069656	0.110756	0.013117	0.011261	0.421113	0.063207	0	0.127891	0.030861	0.016557
2.567	0.187526	0.238469	0.024872	0.197083	0.129424	0.086304	0.071119	0.110889	0.013105	0.011299	0.424809	0.064891	0	0.129427	0.031123	0.016937
2.5675	0.188314	0.239968	0.025867	0.20088	0.130921	0.084772	0.072605	0.111021	0.013096	0.011339	0.428508	0.066598	0	0.13098	0.031405	0.017334
2.568	0.189115	0.241477	0.026886	0.204702	0.132428	0.08328	0.074113	0.111153	0.013091	0.011383	0.43221	0.068328	0	0.13255	0.031707	0.017749
2.5685	0.189929	0.242994	0.027929	0.208549	0.133943	0.081827	0.075645	0.111285	0.013089	0.01143	0.435915	0.070082	0	0.134137	0.032029	0.018182
2.569	0.190757	0.244519	0.028998	0.212419	0.135467	0.080414	0.077199	0.111418	0.01309	0.01148	0.439622	0.071858	0	0.13574	0.032372	0.018635
2.5695	0.1916	0.246052	0.030091	0.216313	0.137	0.079042	0.078776	0.111551	0.013095	0.011532	0.443331	0.073657	0	0.137359	0.032736	0.019107
2.57	0.192458	0.247592	0.031209	0.220228	0.13854	0.077711	0.080376	0.111686	0.013104	0.011588	0.447041	0.075479	0	0.138995	0.033122	0.019598
2.5705	0.193332	0.249139	0.032353	0.224165	0.140088	0.076423	0.081998	0.111823	0.013117	0.011646	0.450752	0.077323	0	0.140648	0.03353	0.02011
2.571	0.194223	0.250693	0.033523	0.228122	0.141643	0.075177	0.083643	0.111963	0.013133	0.011708	0.454463	0.079188	0	0.142318	0.033961	0.020643
2.5715	0.195131	0.252252	0.034719	0.232098	0.143206	0.073975	0.08531	0.112105	0.013152	0.011773	0.458173	0.081075	0	0.144005	0.034414	0.021197
2.572	0.196056	0.253817	0.035941	0.236093	0.144775	0.072816	0.087	0.11225	0.013176	0.01184	0.461881	0.082984	0	0.14571	0.034891	0.021773
2.5725	0.197	0.255387	0.03719	0.240105	0.146351	0.071703	0.088713	0.112399	0.013203	0.011911	0.465585	0.084914	0	0.147431	0.035392	0.02237
2.573	0.197962	0.256961	0.038465	0.244133	0.147934	0.070634	0.090447	0.112552	0.013234	0.011985	0.469286	0.086864	0	0.14917	0.035917	0.022991
2.5735	0.198943	0.258539	0.039768	0.248178	0.149522	0.069611	0.092204	0.112711	0.013269	0.012061	0.472981	0.088835	0	0.150926	0.036467	0.023634
2.574	0.199943	0.260119	0.041098	0.252237	0.151116	0.068634	0.093983	0.112874	0.013308	0.012141	0.476669	0.090826	0	0.1527	0.037043	0.0243
2.5745	0.200963	0.261702	0.042456	0.256309	0.152716	0.067703	0.095784	0.113044	0.013351	0.012224	0.48035	0.092836	0	0.154492	0.037644	0.024991
2.575	0.202002	0.263286	0.043841	0.260394	0.15432	0.06682	0.097606	0.113221	0.013398	0.012311	0.484022	0.094866	0	0.156301	0.038272	0.025705
2.5755	0.203062	0.26487	0.045254	0.264491	0.15593	0.065985	0.09945	0.113405	0.013449	0.0124	0.487685	0.096916	0	0.158128	0.038926	0.026444
2.576	0.204142	0.266453	0.046696	0.268598	0.157544	0.065198	0.101315	0.113597	0.013504	0.012492	0.491336	0.098984	0	0.159974	0.039609	0.027209
2.5765	0.205243	0.268035	0.048166	0.272714	0.159163	0.064459	0.103202	0.113798	0.013563	0.012588	0.494974	0.101071	0	0.161838	0.040319	0.027999
2.577	0.206366	0.269614	0.049664	0.276838	0.160785	0.06377	0.105108	0.114007	0.013627	0.012686	0.498598	0.103177	0	0.16372	0.041058	0.028815
2.5775	0.207509	0.27119	0.051192	0.280969	0.162411	0.06313	0.107035	0.114225	0.013694	0.012788	0.502207	0.1053	0	0.165622	0.041827	0.029657
2.578	0.208675	0.272761	0.052749	0.285106	0.16404	0.06254	0.108982	0.114454	0.013766	0.012893	0.505798	0.107441	0	0.167543	0.042625	0.030526
2.5785	0.209862	0.274327	0.054335	0.289246	0.165671	0.062	0.110949	0.114693	0.013843	0.013001	0.509371	0.109598	0	0.169483	0.043454	0.031422
2.579	0.211072	0.275887	0.055951	0.293391	0.167305	0.061511	0.112935	0.114942	0.013923	0.013112	0.512925	0.111773	0	0.171444	0.044314	0.032346
2.5795	0.212305	0.277441	0.057597	0.297538	0.168942	0.061073	0.11494	0.115202	0.014008	0.013227	0.516457	0.113965	0	0.173425	0.045206	0.033299
2.58	0.213561	0.278987	0.059272	0.301686	0.17058	0.060687	0.116963	0.115474	0.014097	0.013344	0.519966	0.116172	0	0.175426	0.04613	0.034279
2.5805	0.21484	0.280525	0.060979	0.305834	0.17222	0.060353	0.119003	0.115757	0.014191	0.013465	0.523452	0.118396	0	0.177449	0.047087	0.035289
2.581	0.216143	0.282055	0.062716	0.309982	0.173863	0.06007	0.121061	0.116052	0.014289	0.013589	0.526913	0.120635	0	0.179494	0.048077	0.036329
2.5815	0.217469	0.283575	0.064484	0.314129	0.175507	0.059841	0.123136	0.116359	0.014392	0.013715	0.530349	0.12289	0	0.18156	0.049102	0.037399
2.582	0.21882	0.285085	0.066284	0.318272	0.177154	0.059665	0.125227	0.116679	0.014499	0.013845	0.533758	0.12516	0	0.183648	0.050161	0.038498
2.5825	0.220195	0.286584	0.068114	0.32241	0.178802	0.059543	0.127334	0.117012	0.014611	0.013978	0.53714	0.127444	0	0.185759	0.051257	0.039629
2.583	0.221595	0.288071	0.069977	0.326543	0.180453	0.059474	0.129455	0.117357	0.014728	0.014115	0.540493	0.129743	0	0.187891	0.052388	0.040791
2.5835	0.22302	0.289546	0.071871	0.330669	0.182107	0.05946	0.131591	0.117716	0.014849	0.014254	0.543817	0.132057	0	0.190047	0.053557	0.041985
2.584	0.224469	0.291008	0.073797	0.334787	0.183762	0.059501	0.133741	0.118088	0.014975	0.014396	0.547111	0.134384	0	0.192225	0.054763	0.043211
2.5845	0.225944	0.292455	0.075755	0.338894	0.18542	0.059597	0.135903	0.118474	0.015106	0.014541	0.550373	0.136725	0	0.194426	0.056008	0.044469
2.585	0.227443	0.293887	0.077746	0.342989	0.18708	0.059749	0.138077	0.118873	0.015241	0.01469	0.553603	0.13908	0	0.196649	0.057292	0.04576
2.5855	0.228968	0.295303	0.079769	0.347072	0.188743	0.059957	0.140263	0.119285	0.015381	0.014841	0.5568	0.141448	0	0.198896	0.058617	0.047085
2.586	0.230518	0.296702	0.081825	0.35114	0.190408	0.060222	0.142459	0.119711	0.015526	0.014996	0.559963	0.143829	0	0.201166	0.059982	0.048443
2.5865	0.232093	0.298082	0.083913	0.355191	0.192075	0.060544	0.144665	0.120151	0.015676	0.015153	0.563091	0.146223	0	0.203459	0.061389	0.049835
2.587	0.233693	0.299443	0.086034	0.359224	0.193745	0.060924	0.146879	0.120605	0.015831	0.015313	0.566182	0.14863	0	0.205775	0.062839	0.051262
2.5875	0.235318	0.300784	0.088188	0.363238	0.195418	0.061361	0.149102	0.121072	0.015991	0.015476	0.569236	0.151048	0	0.208115	0.064332	0.052723
2.588	0.236968	0.302104	0.090374	0.367229	0.197093	0.061858	0.151332	0.121552	0.016157	0.015643	0.572252	0.153479	0	0.210478	0.065868	0.054219
2.5885	0.238644	0.303402	0.092594	0.371198	0.198771	0.062413	0.153569	0.122046	0.016327	0.015812	0.575227	0.155922	0	0.212864	0.06745	0.05575
2.589	0.240345	0.304677	0.094846	0.375141	0.200452	0.063028	0.155811	0.122553	0.016502	0.015983	0.578161	0.158377	0	0.215273	0.069078	0.057318
2.5895	0.242071	0.305928	0.097132	0.379057	0.202135	0.063703	0.158057	0.123074	0.016682	0.016158	0.581053	0.160844	0	0.217706	0.070752	0.058921
2.59	0.243823	0.307155	0.09945	0.382944	0.203822	0.064439	0.160307	0.123607	0.016868	0.016335	0.583903	0.163322	0.000277	0.220161	0.072474	0.06056
2.5905	0.2456	0.308357	0.101802	0.386799	0.205511	0.065235	0.162559	0.124154	0.017059	0.016515	0.58671	0.165813	0.00059	0.222639	0.074244	0.062236
2.591	0.247403	0.309534	0.104186	0.390621	0.207204	0.066093	0.164812	0.124713	0.017255	0.016697	0.589474	0.168315	0.000918	0.22514	0.076063	0.063949
2.5915	0.249232	0.310684	0.106604	0.394408	0.208901	0.067013	0.167066	0.125285	0.017456	0.016883	0.592193	0.170829	0.001263	0.227662	0.077933	0.065698
2.592	0.251087	0.311807	0.109055	0.398157	0.210601	0.067995	0.169319	0.125869	0.017663	0.01707	0.594867	0.173355	0.001624	0.230206	0.079853	0.067485
2.5925	0.252968	0.312902	0.111538	0.401868	0.212305	0.069039	0.17157	0.126466	0.017875	0.017261	0.597496	0.175891	0.002001	0.232771	0.081826	0.069309
2.593	0.254876	0.313969	0.114055	0.405538	0.214012	0.070148	0.173818	0.127075	0.018093	0.017454	0.600079	0.178439	0.002395	0.235356	0.083851	0.071171
2.5935	0.256809	0.315007	0.116605	0.409165	0.215724	0.071319	0.176062	0.127697	0.018316	0.017649	0.602615	0.180998	0.002806	0.237962	0.085929	0.073071
2.594	0.258769	0.316015	0.119187	0.412748	0.21744	0.072555	0.178301	0.12833	0.018545	0.017847	0.605104	0.183568	0.003234	0.240587	0.088062	0.075008
2.5945	0.260755	0.316994	0.121802	0.416285	0.21916	0.073856	0.180535	0.128975	0.018779	0.018048	0.607546	0.186148	0.00368	0.24323	0.090249	0.076984
2.595	0.262767	0.317942	0.12445	0.419774	0.220883	0.075222	0.182761	0.129631	0.019018	0.018251	0.609941	0.188738	0.004144	0.245892	0.092493	0.078998
2.5955	0.264806	0.318859	0.12713	0.423213	0.22261	0.076653	0.184979	0.130299	0.019264	0.018456	0.612288	0.191338	0.004625	0.248571	0.094793	0.081051
2.596	0.266871	0.319744	0.129842	0.426602	0.224342	0.07815	0.187189	0.130977	0.019514	0.018663	0.614586	0.193947	0.005125	0.251267	0.09715	0.083142
2.5965	0.268963	0.320597	0.132586	0.429938	0.226076	0.079714	0.189389	0.131667	0.019771	0.018873	0.616836	0.196565	0.005643	0.253978	0.099565	0.085272
2.597	0.271081	0.321416	0.135363	0.43322	0.227815	0.081345	0.191578	0.132367	0.020033	0.019086	0.619037	0.199192	0.00618	0.256704	0.102038	0.08744
2.5975	0.273225	0.322201	0.13817	0.436447	0.229556	0.083044	0.193756	0.133078	0.0203	0.0193	0.621187	0.201826	0.006736	0.259443	0.104571	0.089647
2.598	0.275395	0.322951	0.14101	0.439618	0.231302	0.08481	0.195922	0.133799	0.020574	0.019517	0.623287	0.204469	0.007312	0.262196	0.107163	0.091894
2.5985	0.277592	0.323666	0.14388	0.442732	0.23305	0.086645	0.198075	0.13453	0.020853	0.019736	0.625335	0.207118	0.007907	0.26496	0.109815	0.094179
2.599	0.279814	0.324346	0.14678	0.445786	0.234802	0.08855	0.200214	0.135271	0.021137	0.019957	0.62733	0.209775	0.008521	0.267734	0.112529	0.096503
2.5995	0.282062	0.32499	0.149712	0.44878	0.236558	0.090524	0.202337	0.136021	0.021428	0.02018	0.629271	0.212439	0.009156	0.270518	0.115304	0.098866
2.6	0.284337	0.325598	0.152674	0.451713	0.238317	0.092569	0.204444	0.13678	0.021724	0.020406	0.631158	0.21511	0.009811	0.27331	0.118141	0.101268
2.6005	0.286636	0.326171	0.155666	0.454584	0.24008	0.094684	0.206534	0.137548	0.022026	0.020633	0.632988	0.217787	0.010487	0.276109	0.12104	0.103708
2.601	0.288961	0.326707	0.158687	0.457391	0.241846	0.09687	0.208606	0.138324	0.022333	0.020863	0.634761	0.220471	0.011183	0.278914	0.124003	0.106188
2.6015	0.291311	0.327206	0.161739	0.460135	0.243618	0.099128	0.210658	0.139109	0.022647	0.021095	0.636476	0.223161	0.011901	0.281724	0.127029	0.108706
2.602	0.293685	0.327668	0.164819	0.462814	0.245393	0.101457	0.21269	0.139902	0.022966	0.021329	0.638132	0.225857	0.01264	0.284537	0.13012	0.111262
2.6025	0.296083	0.328093	0.167929	0.465429	0.247173	0.103859	0.214701	0.140703	0.023291	0.021565	0.639729	0.228559	0.0134	0.287352	0.133275	0.113857
2.603	0.298505	0.328481	0.171067	0.467978	0.248958	0.106333	0.21669	0.141511	0.023622	0.021804	0.641266	0.231266	0.014182	0.290167	0.136495	0.11649
2.6035	0.30095	0.32883	0.174233	0.470461	0.250748	0.10888	0.218656	0.142327	0.023958	0.022044	0.642744	0.233979	0.014986	0.292982	0.139781	0.119161
2.604	0.303417	0.32914	0.177427	0.472877	0.252542	0.1115	0.220598	0.143149	0.024301	0.022287	0.644162	0.236697	0.015812	0.295795	0.143132	0.12187
2.6045	0.305906	0.329411	0.180649	0.475227	0.254342	0.114194	0.222515	0.143979	0.024649	0.022533	0.645518	0.23942	0.016661	0.298604	0.14655	0.124617
2.605	0.308417	0.329643	0.183898	0.47751	0.256146	0.116961	0.224407	0.144814	0.025004	0.02278	0.646813	0.242148	0.017532	0.301409	0.150034	0.1274
2.6055	0.310947	0.329836	0.187175	0.479725	0.257956	0.119802	0.226271	0.145656	0.025364	0.02303	0.648044	0.244881	0.018427	0.304209	0.153585	0.130221
2.606	0.313498	0.329988	0.190478	0.481875	0.259772	0.122717	0.228108	0.146504	0.02573	0.023283	0.649213	0.247617	0.019344	0.307001	0.157202	0.133079
2.6065	0.316067	0.3301	0.193809	0.483958	0.261593	0.125706	0.229916	0.147357	0.026103	0.023537	0.650316	0.250357	0.020285	0.309786	0.160887	0.135973
2.607	0.318655	0.330172	0.197166	0.485975	0.26342	0.128769	0.231693	0.148216	0.026481	0.023794	0.651355	0.2531	0.02125	0.312562	0.16464	0.138904
2.6075	0.32126	0.330204	0.200549	0.487926	0.265253	0.131906	0.23344	0.149079	0.026866	0.024054	0.652327	0.255846	0.022238	0.315328	0.16846	0.14187
2.608	0.323883	0.330195	0.203958	0.489811	0.267093	0.135117	0.235155	0.149947	0.027256	0.024316	0.653232	0.258593	0.02325	0.318082	0.172348	0.144872
2.6085	0.326521	0.330144	0.207392	0.49163	0.26894	0.138403	0.236838	0.150818	0.027653	0.02458	0.65407	0.261341	0.024287	0.320824	0.176303	0.147908
2.609	0.329175	0.330052	0.210852	0.493384	0.270794	0.141763	0.238488	0.151694	0.028056	0.024847	0.65484	0.26409	0.025347	0.323553	0.180326	0.15098
2.6095	0.331844	0.329918	0.214335	0.495073	0.272656	0.145198	0.240104	0.152572	0.028466	0.025116	0.655541	0.266839	0.026433	0.326267	0.184417	0.154086
2.61	0.334527	0.329741	0.217843	0.496696	0.274525	0.148706	0.241686	0.153453	0.028881	0.025388	0.656173	0.269587	0.027543	0.328967	0.188576	0.157227
2.6105	0.337223	0.329521	0.221374	0.498255	0.276402	0.15229	0.243234	0.154336	0.029303	0.025662	0.656733	0.272334	0.028678	0.331653	0.192803	0.160402
2.611	0.339931	0.329256	0.224928	0.499748	0.278287	0.155947	0.244747	0.155222	0.029732	0.025938	0.657221	0.275079	0.029838	0.334322	0.197097	0.163611
2.6115	0.342651	0.328946	0.228504	0.501176	0.28018	0.159679	0.246224	0.156108	0.030166	0.026217	0.657636	0.277821	0.031023	0.336976	0.201458	0.166853
2.612	0.345381	0.328591	0.232102	0.502539	0.282082	0.163485	0.247664	0.156996	0.030607	0.026498	0.657978	0.28056	0.032234	0.339612	0.205887	0.170129
2.6125	0.348121	0.328189	0.23572	0.503836	0.283993	0.167365	0.249067	0.157884	0.031055	0.026782	0.658244	0.283294	0.03347	0.342232	0.210383	0.173439
2.613	0.35087	0.327741	0.239359	0.505069	0.285913	0.171319	0.250432	0.158773	0.031508	0.027068	0.658435	0.286023	0.034732	0.344834	0.214945	0.176781
2.6135	0.353627	0.327245	0.243017	0.506236	0.287842	0.175347	0.251759	0.159661	0.031968	0.027356	0.65855	0.288746	0.03602	0.347418	0.219574	0.180156
2.614	0.356389	0.326702	0.246693	0.507338	0.289779	0.179449	0.253046	0.160549	0.032434	0.027646	0.658588	0.291461	0.037333	0.349982	0.224268	0.183562
2.6145	0.359157	0.326112	0.250388	0.508376	0.291726	0.183624	0.254294	0.161435	0.032907	0.027939	0.658548	0.294169	0.038673	0.352526	0.229028	0.187001
2.615	0.361928	0.325475	0.254099	0.509352	0.293683	0.187873	0.255502	0.16232	0.033386	0.028234	0.658431	0.296867	0.040039	0.35505	0.233852	0.190471
2.6155	0.364701	0.324791	0.257826	0.510266	0.295648	0.192195	0.256669	0.163202	0.033871	0.028531	0.658235	0.299555	0.041431	0.357552	0.238741	0.193971
2.616	0.367475	0.324061	0.261568	0.511119	0.297623	0.196589	0.257796	0.164082	0.034363	0.028831	0.65796	0.302232	0.04285	0.360031	0.243693	0.197501
2.6165	0.370248	0.323283	0.265324	0.511912	0.299608	0.201057	0.258882	0.16496	0.03486	0.029132	0.657605	0.304897	0.044295	0.362486	0.248707	0.201061
2.617	0.373018	0.322459	0.269094	0.512647	0.301604	0.205597	0.259928	0.165834	0.035365	0.029436	0.65717	0.307549	0.045767	0.364916	0.253784	0.204649
2.6175	0.375783	0.321589	0.272876	0.513325	0.30361	0.21021	0.260932	0.166706	0.035876	0.029742	0.656653	0.310188	0.047265	0.36732	0.258922	0.208266
2.618	0.378543	0.320673	0.27667	0.513945	0.305627	0.214897	0.261897	0.167574	0.036393	0.03005	0.656055	0.312812	0.04879	0.369696	0.26412	0.21191
2.6185	0.381294	0.31971	0.280474	0.514511	0.307655	0.219656	0.262821	0.168437	0.036917	0.030361	0.655374	0.315421	0.050341	0.372043	0.269378	0.21558
2.619	0.384037	0.318702	0.284289	0.515024	0.309696	0.224488	0.263704	0.169297	0.037447	0.030674	0.654608	0.318013	0.05192	0.37436	0.274694	0.219277
2.6195	0.386768	0.317648	0.288114	0.515484	0.311748	0.229393	0.264548	0.170152	0.037984	0.030989	0.653759	0.320589	0.053525	0.376644	0.280068	0.222999
2.62	0.389487	0.31655	0.291948	0.515895	0.313813	0.234372	0.265352	0.171003	0.038527	0.031307	0.652825	0.323147	0.055157	0.378895	0.285498	0.226746
2.6205	0.392191	0.315409	0.295792	0.516257	0.315891	0.239423	0.266117	0.171848	0.039078	0.031628	0.651806	0.325688	0.056815	0.38111	0.290984	0.230517
2.621	0.394879	0.314224	0.299644	0.516572	0.317981	0.244548	0.266843	0.172687	0.039635	0.031951	0.650703	0.328211	0.058501	0.383289	0.296523	0.234312
2.6215	0.39755	0.312998	0.303506	0.516842	0.320084	0.249746	0.26753	0.173521	0.040198	0.032278	0.649515	0.330716	0.060213	0.38543	0.302116	0.23813
2.622	0.400202	0.31173	0.307376	0.517067	0.322199	0.255017	0.268179	0.174348	0.040769	0.032607	0.648243	0.333203	0.061951	0.387532	0.307761	0.241971
2.6225	0.402833	0.310422	0.311256	0.517248	0.324327	0.260361	0.26879	0.175168	0.041346	0.032939	0.646886	0.335673	0.063717	0.389593	0.313455	0.245834
2.623	0.405443	0.309076	0.315145	0.517388	0.326468	0.265779	0.269363	0.175982	0.04193	0.033274	0.645445	0.338126	0.065508	0.391612	0.319199	0.249719
2.6235	0.408028	0.307691	0.319043	0.517485	0.328621	0.27127	0.269898	0.176788	0.042521	0.033612	0.643919	0.340561	0.067326	0.393587	0.32499	0.253626
2.624	0.410589	0.306268	0.322951	0.517543	0.330786	0.276834	0.270396	0.177586	0.043119	0.033953	0.642308	0.34298	0.06917	0.395519	0.330828	0.257554
2.6245	0.413122	0.30481	0.326868	0.51756	0.332964	0.282472	0.270856	0.178376	0.043724	0.034298	0.640612	0.345382	0.07104	0.397405	0.336711	0.261503
2.625	0.415626	0.303317	0.330794	0.517538	0.335153	0.288184	0.271279	0.179157	0.044335	0.034646	0.63883	0.347768	0.072936	0.399245	0.342637	0.265471
2.6255	0.4181	0.301789	0.334731	0.517477	0.337354	0.293969	0.271664	0.17993	0.044954	0.034998	0.636962	0.350137	0.074858	0.401038	0.348606	0.269459
2.626	0.420541	0.300229	0.338678	0.517378	0.339566	0.299828	0.272013	0.180694	0.045579	0.035353	0.635009	0.352489	0.076805	0.402782	0.354615	0.273467
2.6265	0.422947	0.298637	0.342637	0.517242	0.341789	0.30576	0.272325	0.181449	0.046211	0.035713	0.63297	0.354824	0.078777	0.404477	0.360664	0.277493
2.627	0.425318	0.297014	0.346606	0.517069	0.344022	0.311765	0.272601	0.182195	0.04685	0.036076	0.630847	0.357142	0.080774	0.406122	0.36675	0.281538
2.6275	0.427651	0.295362	0.350588	0.51686	0.346263	0.317842	0.272843	0.18293	0.047496	0.036443	0.62864	0.359442	0.082796	0.407716	0.372873	0.285602
2.628	0.429944	0.293681	0.354581	0.516616	0.348514	0.323992	0.27305	0.183655	0.048148	0.036814	0.626348	0.361723	0.084843	0.409259	0.37903	0.289683
2.6285	0.432196	0.291972	0.358586	0.516337	0.350772	0.330213	0.273224	0.18437	0.048807	0.03719	0.623974	0.363986	0.086913	0.410748	0.38522	0.293783
2.629	0.434405	0.290238	0.362603	0.516024	0.353037	0.336505	0.273366	0.185073	0.049473	0.037571	0.621517	0.366229	0.089008	0.412186	0.39144	0.2979
2.6295	0.436569	0.288477	0.366633	0.515677	0.355308	0.342867	0.273476	0.185765	0.050145	0.037956	0.618978	0.368451	0.091126	0.41357	0.397689	0.302034
2.63	0.438686	0.286693	0.370676	0.515298	0.357585	0.349299	0.273557	0.186445	0.050824	0.038346	0.61636	0.370653	0.093267	0.414902	0.403965	0.306184
2.6305	0.440754	0.284885	0.374731	0.514887	0.359867	0.3558	0.273608	0.187114	0.051509	0.038742	0.613664	0.372833	0.09543	0.416182	0.410266	0.31035
2.631	0.442773	0.283055	0.378798	0.514445	0.362153	0.36237	0.273632	0.18777	0.0522	0.039143	0.610892	0.374991	0.097617	0.417408	0.41659	0.314531
