datacolumns 24
datarows 80
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.304	0.0156874190295	0.0338303423106	0.0198579443238	0.00707400801221	0.00732226849028	-0.0361507307229	-0.0605512778378	-0.0631239553788	-0.0583561309527	-0.0417201537661	-0.0469885777156	-0.0413661164756	-0.0290361266815	-0.0323419817796	-0.0341197607855	0.0245342643844	0.0227944177698	0.0221153281526	0.0284526499111	0.0293554161212	-0.0351075145753	-0.0376116293609	-0.00151593090492
3.308	0.0157324158527	0.033742036412	0.0200747932472	0.00729224831232	0.00738707255277	-0.0358445039975	-0.0606995051403	-0.0631649829589	-0.0583515443224	-0.042133480513	-0.0475694126749	-0.0420814128207	-0.0295644855118	-0.0329268853315	-0.0348021792132	0.0245554607362	0.0226752400874	0.0220094268192	0.0282088041125	0.0293217459691	-0.0349729459254	-0.0374640296857	-0.00225034052662
3.312	0.0160042671294	0.0336401132857	0.0209968436172	0.00858851156456	0.00853282208916	-0.0345715504117	-0.0609529294582	-0.0633892795395	-0.0572734346991	-0.0428322952989	-0.0480332610825	-0.0421146426679	-0.0302668574166	-0.0336100674428	-0.0353718866856	0.0251929574747	0.0221650149429	0.0215534174105	0.0272598329198	0.0280334762604	-0.0338511112329	-0.0362298990273	-0.00369463645703
3.316	0.0160743812902	0.0335769214856	0.0212670834705	0.00893656148266	0.0087857954724	-0.0341321964436	-0.0610445347581	-0.0634318335624	-0.0570492086839	-0.043139239002	-0.0483707947196	-0.0424340616049	-0.0306315931496	-0.0339968604937	-0.0357850949693	0.0253501230334	0.0220109643992	0.0214158929095	0.0269379347086	0.0277616769486	-0.0335331842447	-0.0358812170899	-0.00430417144798
3.32	0.0161239731777	0.033531920706	0.0214601357952	0.00921267877244	0.00901586379163	-0.0337452724098	-0.0610974694291	-0.0634695284571	-0.0567873537839	-0.0433250292088	-0.0485256583105	-0.0425162603134	-0.0308383150975	-0.03420422852	-0.0359793189357	0.0255153332459	0.0218918022179	0.0213086763219	0.0266756489606	0.0275012352439	-0.0332274793483	-0.0355454804944	-0.00468078473226
3.324	0.0161565865343	0.0335014258066	0.0215900290147	0.00942948646488	0.00922607000327	-0.0333994025995	-0.0611245365775	-0.0635078757206	-0.0564926192386	-0.0434158366778	-0.0485344451126	-0.042405326738	-0.0309190132831	-0.0342677935366	-0.0359956445112	0.025686237137	0.0218012848039	0.0212263262031	0.026464154195	0.0272518428972	-0.0329316550375	-0.0352201109121	-0.00486733461541
3.328	0.0161948324347	0.0334732802201	0.0217345847407	0.00967020764085	0.00946328272359	-0.0330253823451	-0.0611522335542	-0.0635509058604	-0.0561692794749	-0.0435055311427	-0.0485277877948	-0.042259670188	-0.0309927530247	-0.0343214774864	-0.0359942147442	0.0258745334276	0.0217033702197	0.0211374264008	0.0262405296323	0.0269699209968	-0.0326079436981	-0.0348643404147	-0.00505680978649
3.332	0.0162391475717	0.0334450633392	0.0218974176354	0.00994119476911	0.00973268383024	-0.0326170781274	-0.0611813717598	-0.0635993347876	-0.0558059434315	-0.043599187856	-0.0485094285948	-0.0420805293828	-0.0310655301729	-0.0343710407324	-0.0359799532482	0.0260805499647	0.0215947378721	0.0210389137558	0.0260015276865	0.0266491622679	-0.032251806043	-0.0344731298156	-0.00525919506939
3.336	0.016275219175	0.0334246043842	0.0220290186172	0.0101894231051	0.0100043252334	-0.0322194461422	-0.0611942257789	-0.0636505547493	-0.0553982698694	-0.0436361937425	-0.0483943115637	-0.0417646834112	-0.0310601686935	-0.0343294178187	-0.0358482871831	0.026294909719	0.0214984673831	0.0209508659545	0.0257907536652	0.0263177133479	-0.0318882615691	-0.0340734704138	-0.00535092945395
3.34	0.0162924017535	0.0334196770079	0.022090372099	0.0103700157414	0.0102502930273	-0.031871834992	-0.0611722632066	-0.0636978060107	-0.0549570530873	-0.0435661276203	-0.0481173865322	-0.0412406467949	-0.0309146363341	-0.0341279472309	-0.0355205102855	0.0265083419759	0.0214344950784	0.020890760785	0.025643526443	0.0260039391622	-0.0315414791394	-0.0336916976909	-0.00523616518402
3.344	0.016305950477	0.033422397382	0.0221334257994	0.0105406644792	0.010505825721	-0.0315257774575	-0.0611255666822	-0.0637388846511	-0.0544790818294	-0.0434449234917	-0.0477562206658	-0.0406034203718	-0.0307011565394	-0.0338479408282	-0.0350949921699	0.0267313252949	0.0213781064513	0.0208369785515	0.0255134981267	0.0256731713299	-0.0311818139859	-0.0332958182277	-0.00503974780573
3.348	0.0145257085148	0.0359577214788	0.0135206707502	-0.00433023727746	-0.00395200809035	-0.0457119217906	-0.0585130441782	-0.0601869704955	-0.0734723290648	-0.0367437205047	-0.0470733139769	-0.0478560216937	-0.0249481254439	-0.029690275397	-0.0345833359096	0.0190382858462	0.0275173132741	0.026552996792	0.0355464030209	0.0416980571707	-0.044134986606	-0.0477430151171	0.00648852500067
3.352	0.0149907748553	0.0361286212096	0.014834264058	-0.00272513043199	-0.00243373740026	-0.0445078582305	-0.0589045367563	-0.0604943806114	-0.0732460238596	-0.0373492761366	-0.0473459112867	-0.0476527404801	-0.0253826005712	-0.0300724403068	-0.0348110974982	0.020066382442	0.0269926457935	0.0260888875102	0.0346512931959	0.0401190100154	-0.0429914405411	-0.0464890220309	0.00532922495417
