datacolumns 17
datarows 1203
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.8645	0.105368	0.065038	0.078185	0.317697	0.017004	0.079953	0.008154	0.033022	0.00342	0.003403	0.204656	0.098458	0.005291	0.065534	0.008257	0
2.865	0.105533	0.065622	0.079671	0.320214	0.017045	0.079709	0.008139	0.033635	0.003403	0.003394	0.204746	0.099335	0.005235	0.06651	0.008272	0
2.8655	0.105691	0.06622	0.081173	0.322708	0.017086	0.079458	0.008125	0.034259	0.003386	0.003386	0.204817	0.100216	0.005177	0.067492	0.008286	0
2.866	0.105842	0.066832	0.082691	0.325181	0.017126	0.0792	0.008112	0.034894	0.003368	0.003378	0.204872	0.101099	0.005119	0.068479	0.008299	0
2.8665	0.105987	0.067458	0.084225	0.327631	0.017166	0.078933	0.0081	0.035541	0.003351	0.003369	0.20491	0.101985	0.005061	0.069472	0.00831	0
2.867	0.106127	0.068099	0.085774	0.330061	0.017204	0.078659	0.00809	0.036199	0.003333	0.00336	0.204933	0.102873	0.005002	0.070469	0.008319	0
2.8675	0.106264	0.068754	0.087338	0.332469	0.017243	0.078378	0.008081	0.036868	0.003314	0.003351	0.204942	0.103765	0.004942	0.071471	0.008328	0
2.868	0.106397	0.069425	0.088918	0.334857	0.017281	0.078089	0.008073	0.037549	0.003296	0.003341	0.204938	0.10466	0.004883	0.072478	0.008335	0
2.8685	0.106527	0.070111	0.090512	0.337226	0.017318	0.077793	0.008068	0.038242	0.003277	0.003331	0.204923	0.105557	0.004822	0.07349	0.00834	0
2.869	0.106656	0.070812	0.09212	0.339577	0.017356	0.077489	0.008064	0.038945	0.003258	0.003321	0.204897	0.106458	0.004762	0.074505	0.008345	0
2.8695	0.106785	0.071529	0.093743	0.341909	0.017393	0.077177	0.008062	0.039661	0.003239	0.003311	0.204862	0.107362	0.004701	0.075525	0.008348	0
2.87	0.106913	0.072261	0.095379	0.344224	0.01743	0.076859	0.008063	0.040388	0.00322	0.003301	0.20482	0.108268	0.00464	0.076549	0.00835	0
2.8705	0.107042	0.07301	0.09703	0.346523	0.017468	0.076532	0.008066	0.041126	0.0032	0.00329	0.20477	0.109177	0.004579	0.077576	0.00835	0
2.871	0.107173	0.073775	0.098693	0.348807	0.017506	0.076199	0.008072	0.041877	0.003181	0.00328	0.204715	0.11009	0.004518	0.078607	0.00835	0
2.8715	0.107306	0.074556	0.10037	0.351077	0.017544	0.075858	0.00808	0.042638	0.003161	0.003269	0.204655	0.111005	0.004456	0.079641	0.008348	0
2.872	0.107441	0.075354	0.10206	0.353334	0.017583	0.07551	0.008091	0.043412	0.003141	0.003257	0.204592	0.111923	0.004395	0.080678	0.008346	0
2.8725	0.107581	0.076168	0.103762	0.355579	0.017622	0.075156	0.008105	0.044197	0.003121	0.003246	0.204527	0.112844	0.004333	0.081717	0.008342	0
2.873	0.107724	0.076999	0.105477	0.357812	0.017663	0.074795	0.008123	0.044994	0.003101	0.003234	0.20446	0.113768	0.004272	0.082759	0.008337	0
2.8735	0.107872	0.077847	0.107204	0.360035	0.017704	0.074427	0.008143	0.045802	0.003081	0.003222	0.204393	0.114695	0.00421	0.083803	0.008331	0
2.874	0.108026	0.078712	0.108943	0.362248	0.017746	0.074053	0.008168	0.046621	0.00306	0.00321	0.204326	0.115625	0.004149	0.084849	0.008324	0
2.8745	0.108185	0.079594	0.110694	0.364452	0.01779	0.073674	0.008196	0.047453	0.00304	0.003198	0.204261	0.116559	0.004088	0.085896	0.008316	0
2.875	0.10835	0.080493	0.112455	0.366649	0.017835	0.073288	0.008228	0.048295	0.003019	0.003185	0.204198	0.117495	0.004028	0.086945	0.008308	0
2.8755	0.108523	0.08141	0.114228	0.36884	0.017882	0.072898	0.008264	0.049149	0.002999	0.003173	0.204137	0.118434	0.003967	0.087996	0.008298	0
2.876	0.108702	0.082344	0.116011	0.371024	0.01793	0.072501	0.008304	0.050015	0.002979	0.00316	0.204081	0.119375	0.003907	0.089047	0.008288	0
2.8765	0.108889	0.083295	0.117804	0.373203	0.017981	0.0721	0.008349	0.050892	0.002958	0.003146	0.20403	0.12032	0.003848	0.090099	0.008277	0
2.877	0.109085	0.084263	0.119607	0.375377	0.018033	0.071694	0.008399	0.051779	0.002938	0.003133	0.203984	0.121267	0.003789	0.091151	0.008265	0
2.8775	0.109288	0.085249	0.12142	0.377547	0.018088	0.071283	0.008453	0.052678	0.002917	0.003119	0.203945	0.122217	0.00373	0.092203	0.008252	0
2.878	0.1095	0.086252	0.123241	0.379714	0.018146	0.070868	0.008513	0.053588	0.002897	0.003105	0.203913	0.123169	0.003672	0.093256	0.008238	0
2.8785	0.109722	0.087273	0.125071	0.381877	0.018206	0.070448	0.008577	0.054509	0.002876	0.003091	0.20389	0.124124	0.003615	0.094308	0.008224	0
2.879	0.109953	0.088311	0.126908	0.384038	0.018269	0.070025	0.008648	0.055441	0.002856	0.003077	0.203875	0.125081	0.003558	0.095359	0.008209	0
2.8795	0.110193	0.089367	0.128754	0.386197	0.018335	0.069597	0.008723	0.056383	0.002835	0.003062	0.20387	0.12604	0.003502	0.09641	0.008193	0
2.88	0.110444	0.09044	0.130606	0.388353	0.018404	0.069166	0.008805	0.057336	0.002815	0.003047	0.203875	0.127001	0.003447	0.09746	0.008177	0
2.8805	0.110705	0.09153	0.132464	0.390507	0.018477	0.068731	0.008892	0.058299	0.002795	0.003032	0.203892	0.127965	0.003393	0.098509	0.00816	0
2.881	0.110976	0.092638	0.134329	0.39266	0.018553	0.068293	0.008986	0.059273	0.002775	0.003017	0.203919	0.12893	0.003339	0.099557	0.008143	0
2.8815	0.111258	0.093763	0.136198	0.394811	0.018632	0.067853	0.009086	0.060257	0.002755	0.003001	0.203958	0.129898	0.003286	0.100603	0.008125	0
2.882	0.111551	0.094905	0.138072	0.396959	0.018716	0.06741	0.009193	0.06125	0.002735	0.002986	0.204009	0.130867	0.003235	0.101649	0.008107	0
2.8825	0.111855	0.096065	0.13995	0.399105	0.018803	0.066965	0.009306	0.062254	0.002715	0.002969	0.204073	0.131838	0.003184	0.102693	0.008088	0
2.883	0.112171	0.097242	0.14183	0.401249	0.018895	0.066519	0.009426	0.063267	0.002696	0.002953	0.20415	0.132811	0.003134	0.103737	0.008069	0
2.8835	0.112497	0.098437	0.143714	0.40339	0.01899	0.066071	0.009553	0.06429	0.002676	0.002936	0.204239	0.133785	0.003086	0.10478	0.00805	0
2.884	0.112836	0.09965	0.145599	0.405527	0.01909	0.065621	0.009687	0.065322	0.002657	0.002919	0.204343	0.134761	0.003038	0.105823	0.008031	0
2.8845	0.113187	0.10088	0.147485	0.407662	0.019195	0.065171	0.009829	0.066363	0.002638	0.002902	0.204459	0.135739	0.002992	0.106866	0.008012	0
2.885	0.113549	0.102127	0.149371	0.409792	0.019304	0.06472	0.009978	0.067413	0.002619	0.002885	0.20459	0.136717	0.002947	0.10791	0.007993	0
2.8855	0.113924	0.103393	0.151257	0.411919	0.019418	0.064269	0.010135	0.068471	0.002601	0.002867	0.204734	0.137697	0.002903	0.108954	0.007974	0
2.886	0.114311	0.104676	0.153142	0.414043	0.019537	0.063818	0.0103	0.069538	0.002583	0.002849	0.204893	0.138677	0.002861	0.11	0.007954	0
2.8865	0.114712	0.105976	0.155025	0.416162	0.019661	0.063366	0.010472	0.070612	0.002565	0.00283	0.205066	0.139658	0.002819	0.111047	0.007935	0
2.887	0.115125	0.107294	0.156905	0.418277	0.019791	0.062915	0.010654	0.071695	0.002547	0.002812	0.205254	0.14064	0.00278	0.112096	0.007916	0
2.8875	0.115551	0.10863	0.158782	0.420388	0.019925	0.062465	0.010843	0.072785	0.002529	0.002793	0.205456	0.141623	0.002742	0.113146	0.007898	0
2.888	0.115991	0.109983	0.160655	0.422493	0.020066	0.062016	0.011041	0.073883	0.002512	0.002773	0.205672	0.142607	0.002705	0.114199	0.007879	0
2.8885	0.116444	0.111354	0.162523	0.424592	0.020212	0.061568	0.011248	0.074987	0.002495	0.002754	0.205904	0.143591	0.00267	0.115254	0.007861	0
2.889	0.116911	0.112742	0.164386	0.426685	0.020364	0.061121	0.011464	0.076099	0.002479	0.002734	0.20615	0.144577	0.002637	0.116313	0.007844	0
2.8895	0.117392	0.114147	0.166241	0.428771	0.020523	0.060676	0.011689	0.077217	0.002463	0.002713	0.20641	0.145564	0.002605	0.117375	0.007826	0
2.89	0.117887	0.11557	0.168089	0.430848	0.020688	0.060234	0.011923	0.078341	0.002447	0.002693	0.206686	0.146552	0.002575	0.118441	0.00781	0
2.8905	0.118396	0.11701	0.169929	0.432916	0.020859	0.059794	0.012167	0.079472	0.002432	0.002672	0.206975	0.147541	0.002547	0.119512	0.007793	0
2.891	0.11892	0.118467	0.171761	0.434974	0.021038	0.059356	0.012421	0.080609	0.002417	0.00265	0.20728	0.148531	0.002521	0.120588	0.007778	0
2.8915	0.119458	0.119941	0.173582	0.437021	0.021223	0.058922	0.012684	0.081752	0.002403	0.002629	0.207599	0.149523	0.002496	0.12167	0.007763	0
2.892	0.12001	0.121432	0.175393	0.439055	0.021415	0.05849	0.012958	0.0829	0.002389	0.002606	0.207932	0.150516	0.002474	0.122758	0.007748	0
2.8925	0.120578	0.12294	0.177192	0.441077	0.021614	0.058062	0.013241	0.084055	0.002376	0.002584	0.208281	0.15151	0.002454	0.123852	0.007735	0
2.893	0.12116	0.124465	0.178979	0.443086	0.021821	0.057637	0.013535	0.085214	0.002363	0.002561	0.208644	0.152505	0.002436	0.124954	0.007722	0
2.8935	0.121758	0.126006	0.180754	0.44508	0.022036	0.057217	0.01384	0.086378	0.002351	0.002538	0.209022	0.153501	0.00242	0.126062	0.007711	0
2.894	0.122372	0.127565	0.182515	0.447061	0.022258	0.0568	0.014155	0.087548	0.002339	0.002514	0.209414	0.154498	0.002407	0.127178	0.0077	2.6e-05
2.8945	0.123001	0.129141	0.184261	0.449027	0.022488	0.056388	0.014481	0.088722	0.002328	0.002489	0.209821	0.155496	0.002396	0.128302	0.00769	0.000266
2.895	0.123646	0.130733	0.185993	0.450978	0.022726	0.055981	0.014818	0.089901	0.002317	0.002465	0.210243	0.156494	0.002387	0.129434	0.007681	0.000516
2.8955	0.124309	0.132342	0.187709	0.452913	0.022972	0.055579	0.015166	0.091084	0.002307	0.00244	0.21068	0.157493	0.002381	0.130574	0.007674	0.000776
2.896	0.124988	0.133968	0.189408	0.454831	0.023226	0.055181	0.015525	0.092271	0.002298	0.002414	0.21113	0.158491	0.002378	0.131722	0.007668	0.001048
2.8965	0.125684	0.13561	0.19109	0.456733	0.023489	0.054789	0.015896	0.093462	0.002289	0.002388	0.211596	0.159489	0.002378	0.132879	0.007663	0.00133
2.897	0.126397	0.13727	0.192755	0.458617	0.02376	0.054403	0.016279	0.094657	0.002281	0.002361	0.212075	0.160487	0.00238	0.134045	0.007659	0.001624
2.8975	0.127129	0.138945	0.194401	0.460483	0.02404	0.054023	0.016673	0.095856	0.002274	0.002334	0.212569	0.161484	0.002385	0.13522	0.007657	0.00193
2.898	0.127878	0.140637	0.196027	0.46233	0.024329	0.053649	0.017079	0.097057	0.002268	0.002307	0.213076	0.162479	0.002393	0.136403	0.007657	0.002247
2.8985	0.128646	0.142344	0.197634	0.464159	0.024626	0.053281	0.017498	0.098261	0.002262	0.002278	0.213596	0.163474	0.002404	0.137595	0.007659	0.002576
2.899	0.129432	0.144068	0.199221	0.465968	0.024933	0.052921	0.017929	0.099468	0.002257	0.00225	0.21413	0.164466	0.002419	0.138797	0.007662	0.002917
2.8995	0.130237	0.145807	0.200786	0.467758	0.025248	0.052568	0.018372	0.100677	0.002253	0.002221	0.214676	0.165456	0.002437	0.140008	0.007667	0.003271
2.9	0.13106	0.147561	0.20233	0.469529	0.025573	0.052223	0.018828	0.101888	0.00225	0.002191	0.215235	0.166445	0.002458	0.141229	0.007674	0.003638
2.9005	0.131903	0.149331	0.203851	0.471279	0.025907	0.051886	0.019296	0.1031	0.002247	0.00216	0.215806	0.16743	0.002482	0.14246	0.007683	0.004017
2.901	0.132764	0.151115	0.205349	0.473009	0.02625	0.051558	0.019777	0.104314	0.002246	0.00213	0.216388	0.168413	0.00251	0.143701	0.007695	0.004409
2.9015	0.133645	0.152913	0.206824	0.474718	0.026603	0.05124	0.020272	0.105528	0.002245	0.002098	0.216981	0.169392	0.002541	0.144953	0.007709	0.004815
2.902	0.134544	0.154725	0.208273	0.476405	0.026965	0.050931	0.020779	0.106743	0.002245	0.002066	0.217585	0.170368	0.002577	0.146217	0.007725	0.005235
2.9025	0.135463	0.156552	0.209697	0.478069	0.027336	0.050633	0.0213	0.107958	0.002246	0.002033	0.218198	0.17134	0.002616	0.147492	0.007744	0.005668
2.903	0.136401	0.158391	0.211096	0.479711	0.027718	0.050345	0.021834	0.109172	0.002249	0.002	0.21882	0.172308	0.002659	0.148778	0.007765	0.006116
2.9035	0.137358	0.160244	0.212467	0.48133	0.028109	0.050068	0.022382	0.110386	0.002252	0.001967	0.219451	0.173271	0.002706	0.150077	0.007789	0.006578
2.904	0.138335	0.162109	0.213811	0.482924	0.02851	0.049804	0.022943	0.1116	0.002256	0.001932	0.22009	0.174228	0.002758	0.151389	0.007817	0.007054
2.9045	0.139331	0.163987	0.215127	0.484495	0.028921	0.049551	0.023518	0.112811	0.002261	0.001897	0.220735	0.17518	0.002813	0.152713	0.007847	0.007545
2.905	0.140347	0.165876	0.216414	0.48604	0.029342	0.049311	0.024106	0.114021	0.002267	0.001862	0.221387	0.176125	0.002873	0.154051	0.00788	0.008052
2.9055	0.141383	0.167776	0.217671	0.487559	0.029773	0.049084	0.024709	0.115229	0.002275	0.001825	0.222045	0.177064	0.002938	0.155402	0.007916	0.008574
2.906	0.142439	0.169687	0.218899	0.489052	0.030215	0.048871	0.025326	0.116434	0.002283	0.001789	0.222707	0.177994	0.003007	0.156766	0.007956	0.009111
2.9065	0.143514	0.171607	0.220097	0.490518	0.030666	0.048672	0.025956	0.117636	0.002293	0.001751	0.223374	0.178916	0.00308	0.158145	0.008	0.009664
2.907	0.14461	0.173537	0.221263	0.491956	0.031128	0.048487	0.026601	0.118835	0.002304	0.001714	0.224045	0.179828	0.003159	0.159537	0.008047	0.010234
2.9075	0.145725	0.175475	0.222398	0.493364	0.0316	0.048318	0.02726	0.120031	0.002316	0.001675	0.22472	0.18073	0.003242	0.160943	0.008099	0.01082
2.908	0.146861	0.177422	0.223502	0.494743	0.032083	0.048164	0.027934	0.121222	0.002329	0.001636	0.225397	0.181621	0.003331	0.162364	0.008155	0.011422
2.9085	0.148016	0.179375	0.224573	0.496092	0.032576	0.048026	0.028622	0.122408	0.002344	0.001596	0.226078	0.182501	0.003424	0.163799	0.008215	0.012041
2.909	0.149192	0.181334	0.225611	0.49741	0.033079	0.047905	0.029324	0.123589	0.00236	0.001556	0.226761	0.183367	0.003523	0.165247	0.008279	0.012677
2.9095	0.150388	0.183298	0.226617	0.498698	0.033593	0.047801	0.030041	0.124765	0.002377	0.001516	0.227446	0.18422	0.003627	0.16671	0.008349	0.013331
2.91	0.151604	0.185267	0.227588	0.499954	0.034118	0.047714	0.030772	0.125934	0.002396	0.001475	0.228134	0.185059	0.003736	0.168188	0.008423	0.014002
2.9105	0.152841	0.18724	0.228526	0.501178	0.034653	0.047646	0.031518	0.127098	0.002416	0.001433	0.228824	0.185882	0.003852	0.169679	0.008503	0.01469
2.911	0.154097	0.189215	0.22943	0.502371	0.035199	0.047596	0.032279	0.128254	0.002437	0.001391	0.229515	0.186688	0.003972	0.171185	0.008588	0.015397
2.9115	0.155373	0.191192	0.230299	0.503533	0.035755	0.047566	0.033054	0.129403	0.00246	0.001349	0.230208	0.187477	0.004099	0.172705	0.008678	0.016122
2.912	0.15667	0.193171	0.231134	0.504662	0.036322	0.047555	0.033844	0.130545	0.002484	0.001307	0.230902	0.188248	0.004231	0.17424	0.008775	0.016865
2.9125	0.157986	0.195149	0.231935	0.50576	0.036899	0.047564	0.034649	0.131679	0.00251	0.001264	0.231598	0.189	0.00437	0.17579	0.008877	0.017627
2.913	0.159322	0.197127	0.232701	0.506826	0.037487	0.047594	0.035468	0.132806	0.002538	0.00122	0.232295	0.189731	0.004515	0.177354	0.008986	0.018407
2.9135	0.160677	0.199104	0.233433	0.507862	0.038085	0.047646	0.036302	0.133924	0.002567	0.001177	0.232993	0.190442	0.004666	0.178934	0.009101	0.019207
2.914	0.162052	0.201078	0.234132	0.508866	0.038694	0.047719	0.037151	0.135035	0.002597	0.001133	0.233693	0.191133	0.004823	0.180529	0.009223	0.020025
2.9145	0.163446	0.203048	0.234796	0.50984	0.039313	0.047814	0.038014	0.136137	0.00263	0.001089	0.234393	0.191801	0.004987	0.182139	0.009351	0.020863
2.915	0.164859	0.205014	0.235428	0.510784	0.039942	0.047932	0.038892	0.137231	0.002664	0.001045	0.235095	0.192448	0.005158	0.183764	0.009487	0.021721
2.9155	0.166291	0.206974	0.236027	0.511697	0.040582	0.048074	0.039784	0.138317	0.002699	0.001001	0.235799	0.193073	0.005335	0.185405	0.009631	0.022598
2.916	0.167742	0.208928	0.236594	0.512582	0.041231	0.048239	0.040691	0.139394	0.002737	0.000956	0.236503	0.193675	0.00552	0.187061	0.009782	0.023495
2.9165	0.169211	0.210873	0.23713	0.513437	0.041891	0.048428	0.041611	0.140464	0.002776	0.000912	0.237209	0.194254	0.005711	0.188733	0.009942	0.024413
2.917	0.170699	0.21281	0.237636	0.514263	0.04256	0.048642	0.042547	0.141525	0.002817	0.000868	0.237917	0.194811	0.00591	0.19042	0.01011	0.02535
2.9175	0.172205	0.214737	0.238113	0.51506	0.043239	0.048881	0.043496	0.142578	0.00286	0.000823	0.238626	0.195344	0.006117	0.192122	0.010287	0.026309
2.918	0.17373	0.216652	0.238561	0.51583	0.043928	0.049146	0.044459	0.143625	0.002905	0.000779	0.239337	0.195855	0.006331	0.193839	0.010473	0.027287
2.9185	0.175274	0.218555	0.238982	0.51657	0.044627	0.049437	0.045437	0.144664	0.002952	0.000735	0.240049	0.196344	0.006552	0.195572	0.010668	0.028287
2.919	0.176836	0.220446	0.239376	0.517283	0.045335	0.049754	0.046428	0.145696	0.003	0.000691	0.240763	0.19681	0.006782	0.19732	0.010873	0.029308
2.9195	0.178416	0.222322	0.239744	0.517967	0.046052	0.050099	0.047433	0.146722	0.003051	0.000648	0.24148	0.197254	0.007019	0.199084	0.011089	0.030349
2.92	0.180014	0.224183	0.240088	0.518623	0.046779	0.050471	0.048451	0.147742	0.003104	0.000605	0.242198	0.197676	0.007265	0.200863	0.011315	0.031412
2.9205	0.181631	0.226029	0.240406	0.519251	0.047515	0.050871	0.049483	0.148756	0.003159	0.000562	0.242917	0.198077	0.007518	0.202657	0.011552	0.032497
2.921	0.183265	0.227857	0.240701	0.51985	0.04826	0.0513	0.050529	0.149765	0.003216	0.00052	0.243639	0.198457	0.007781	0.204467	0.0118	0.033604
2.9215	0.184917	0.229668	0.240972	0.520421	0.049014	0.051757	0.051587	0.150768	0.003275	0.000478	0.244363	0.198816	0.008052	0.206293	0.012061	0.034732
2.922	0.186586	0.23146	0.241221	0.520964	0.049777	0.052244	0.052658	0.151767	0.003337	0.000437	0.245089	0.199156	0.008331	0.208135	0.012333	0.035882
2.9225	0.188273	0.233232	0.241447	0.521479	0.050549	0.052761	0.053742	0.152762	0.003401	0.000397	0.245817	0.199475	0.00862	0.209993	0.012618	0.037055
2.923	0.189977	0.234983	0.241653	0.521965	0.051329	0.053309	0.054839	0.153753	0.003467	0.000357	0.246547	0.199775	0.008918	0.211868	0.012916	0.038249
2.9235	0.191698	0.236711	0.241837	0.522422	0.052119	0.053886	0.055948	0.154741	0.003536	0.000319	0.247279	0.200056	0.009224	0.213758	0.013228	0.039467
2.924	0.193435	0.238416	0.242001	0.522851	0.052916	0.054495	0.057069	0.155726	0.003607	0.000281	0.248014	0.200318	0.009541	0.215665	0.013553	0.040706
2.9245	0.195188	0.240097	0.242146	0.523251	0.053723	0.055136	0.058202	0.156708	0.003681	0.000244	0.248752	0.200561	0.009866	0.217588	0.013893	0.041969
2.925	0.196956	0.241752	0.242271	0.523621	0.054537	0.055808	0.059347	0.157689	0.003757	0.000208	0.249492	0.200788	0.010202	0.219528	0.014247	0.043254
2.9255	0.19874	0.24338	0.242378	0.523961	0.05536	0.056513	0.060503	0.158668	0.003836	0.000173	0.250234	0.200996	0.010547	0.221483	0.014616	0.044563
2.926	0.200539	0.244981	0.242467	0.524272	0.056191	0.05725	0.061671	0.159646	0.003917	0.000139	0.25098	0.201188	0.010902	0.223454	0.015001	0.045894
2.9265	0.202352	0.246552	0.242539	0.524553	0.05703	0.05802	0.062849	0.160623	0.004002	0.000107	0.251728	0.201365	0.011267	0.225441	0.015402	0.047248
2.927	0.204178	0.248093	0.242592	0.524803	0.057878	0.058823	0.064038	0.1616	0.004089	7.5e-05	0.252478	0.201525	0.011643	0.227443	0.01582	0.048626
2.9275	0.206018	0.249603	0.242629	0.525022	0.058733	0.05966	0.065238	0.162576	0.004179	4.5e-05	0.253231	0.201671	0.012029	0.229461	0.016254	0.050026
2.928	0.207869	0.25108	0.242649	0.525212	0.059598	0.060531	0.066447	0.163552	0.004272	1.7e-05	0.253987	0.201803	0.012425	0.231493	0.016705	0.051451
2.9285	0.209732	0.252524	0.242652	0.525372	0.06047	0.061437	0.067666	0.164529	0.004368	0	0.254745	0.20192	0.012833	0.23354	0.017174	0.052898
2.929	0.211606	0.253934	0.242639	0.525502	0.061351	0.062377	0.068894	0.165506	0.004467	0	0.255505	0.202025	0.013251	0.235601	0.017661	0.05437
2.9295	0.21349	0.255308	0.242609	0.525602	0.062241	0.063352	0.070131	0.166483	0.004569	0	0.256266	0.202116	0.013681	0.237676	0.018166	0.055865
2.93	0.215382	0.256646	0.242562	0.525672	0.06314	0.064362	0.071377	0.167462	0.004674	0	0.257028	0.202196	0.014122	0.239764	0.01869	0.057384
2.9305	0.217283	0.257946	0.242499	0.525714	0.064047	0.065408	0.07263	0.168441	0.004783	0	0.257792	0.202264	0.014574	0.241864	0.019234	0.058927
2.931	0.219192	0.259207	0.242419	0.525727	0.064964	0.066489	0.073891	0.169421	0.004895	0	0.258556	0.20232	0.015038	0.243976	0.019797	0.060493
2.9315	0.221107	0.260429	0.242322	0.52571	0.06589	0.067607	0.07516	0.170402	0.005011	0	0.259319	0.202366	0.015514	0.2461	0.02038	0.062084
2.932	0.223028	0.261609	0.242208	0.525665	0.066825	0.068761	0.076435	0.171384	0.00513	0	0.260082	0.202402	0.016003	0.248235	0.020983	0.063699
2.9325	0.224954	0.262748	0.242078	0.525591	0.06777	0.069951	0.077716	0.172367	0.005253	0	0.260844	0.202427	0.016503	0.250381	0.021607	0.065339
2.933	0.226884	0.263844	0.24193	0.525488	0.068724	0.071179	0.079003	0.173351	0.00538	0	0.261604	0.202444	0.017016	0.252537	0.022252	0.067002
2.9335	0.228818	0.264897	0.241766	0.525357	0.069687	0.072444	0.080295	0.174336	0.00551	0	0.262362	0.202451	0.017542	0.254702	0.022919	0.06869
2.934	0.230755	0.265905	0.241583	0.525196	0.07066	0.073746	0.081592	0.175322	0.005644	0	0.263117	0.20245	0.01808	0.256877	0.023608	0.070403
2.9345	0.232695	0.266869	0.241383	0.525006	0.071643	0.075086	0.082893	0.176308	0.005783	0	0.263871	0.202441	0.018632	0.25906	0.024319	0.07214
2.935	0.234637	0.267788	0.241166	0.524788	0.072636	0.076464	0.084198	0.177296	0.005925	0	0.264622	0.202423	0.019196	0.261251	0.025053	0.073901
2.9355	0.23658	0.26866	0.240931	0.52454	0.073638	0.07788	0.085506	0.178284	0.006071	0	0.26537	0.202398	0.019774	0.263449	0.025811	0.075688
2.936	0.238523	0.269486	0.240678	0.524263	0.074651	0.079334	0.086817	0.179272	0.006222	0	0.266115	0.202365	0.020365	0.265655	0.026592	0.077499
2.9365	0.240467	0.270266	0.240407	0.523957	0.075674	0.080827	0.08813	0.180261	0.006377	0	0.266858	0.202325	0.02097	0.267866	0.027398	0.079335
2.937	0.24241	0.270997	0.240119	0.523621	0.076708	0.082358	0.089444	0.181251	0.006536	0	0.267597	0.202278	0.021589	0.270084	0.028228	0.081197
2.9375	0.244352	0.271681	0.239814	0.523256	0.077752	0.083928	0.09076	0.182241	0.0067	0	0.268332	0.202225	0.022221	0.272306	0.029083	0.083083
2.938	0.246291	0.272317	0.23949	0.522862	0.078808	0.085538	0.092076	0.183232	0.006868	0	0.269064	0.202164	0.022868	0.274532	0.029965	0.084995
2.9385	0.248228	0.272903	0.239149	0.522438	0.079875	0.087186	0.093392	0.184222	0.00704	0	0.269791	0.202098	0.023529	0.276762	0.030872	0.086932
2.939	0.25016	0.27344	0.23879	0.521985	0.080953	0.088873	0.094708	0.185213	0.007218	0	0.270513	0.202025	0.024205	0.278994	0.031805	0.088894
2.9395	0.252088	0.273927	0.238414	0.521502	0.082043	0.0906	0.096022	0.186204	0.0074	0	0.27123	0.201947	0.024895	0.281228	0.032765	0.090883
2.94	0.254009	0.274363	0.23802	0.520989	0.083145	0.092365	0.097334	0.187195	0.007586	3e-06	0.271942	0.201863	0.0256	0.283462	0.033753	0.092897
2.9405	0.255924	0.274749	0.237609	0.520446	0.08426	0.09417	0.098643	0.188185	0.007778	4e-05	0.272647	0.201773	0.02632	0.285696	0.034768	0.094936
2.941	0.257831	0.275083	0.237182	0.519873	0.085387	0.096014	0.099949	0.189175	0.007974	8.2e-05	0.273346	0.201677	0.027055	0.287927	0.035811	0.097002
2.9415	0.25973	0.275366	0.236738	0.519267	0.086526	0.097897	0.101251	0.190164	0.008176	0.000128	0.274038	0.201577	0.027805	0.290155	0.036883	0.099093
2.942	0.261619	0.275597	0.236278	0.51863	0.087679	0.099819	0.102548	0.191152	0.008382	0.000179	0.274722	0.201471	0.028571	0.292379	0.037984	0.10121
2.9425	0.263498	0.275777	0.235802	0.517959	0.088845	0.10178	0.10384	0.192139	0.008593	0.000233	0.275398	0.20136	0.029353	0.294597	0.039113	0.103353
2.943	0.265367	0.275906	0.235311	0.517256	0.090024	0.103781	0.105125	0.193123	0.00881	0.000293	0.276066	0.201244	0.03015	0.296808	0.040272	0.105521
2.9435	0.267223	0.275984	0.234806	0.516518	0.091216	0.105821	0.106404	0.194106	0.009032	0.000357	0.276724	0.201123	0.030963	0.29901	0.041461	0.107716
2.944	0.269068	0.27601	0.234286	0.515746	0.092423	0.1079	0.107675	0.195087	0.009259	0.000426	0.277374	0.200998	0.031793	0.301201	0.04268	0.109937
2.9445	0.270899	0.275986	0.233754	0.51494	0.093642	0.110019	0.108937	0.196066	0.009491	0.0005	0.278013	0.200868	0.032639	0.30338	0.04393	0.112183
2.945	0.272716	0.27591	0.233209	0.514099	0.094876	0.112178	0.110191	0.197041	0.009729	0.000579	0.278642	0.200733	0.033501	0.305545	0.04521	0.114456
2.9455	0.274518	0.275784	0.232653	0.513224	0.096124	0.114377	0.111436	0.198014	0.009972	0.000663	0.279261	0.200595	0.03438	0.307695	0.046522	0.116755
2.946	0.276305	0.275607	0.232087	0.512313	0.097385	0.116615	0.11267	0.198983	0.010221	0.000753	0.279869	0.200452	0.035275	0.309828	0.047865	0.11908
2.9465	0.278076	0.275379	0.231512	0.511367	0.098661	0.118894	0.113894	0.199948	0.010475	0.000848	0.280467	0.200304	0.036188	0.311942	0.04924	0.12143
2.947	0.27983	0.275101	0.230928	0.510386	0.099951	0.121213	0.115107	0.20091	0.010735	0.00095	0.281054	0.200152	0.037117	0.314036	0.050647	0.123807
2.9475	0.281566	0.274773	0.230336	0.50937	0.101254	0.123572	0.116308	0.201868	0.011001	0.001057	0.281629	0.199996	0.038064	0.316108	0.052086	0.12621
