datacolumns 17
datarows 1611
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.072	0.105538	0.120284	0.016549	0.011738	0.045469	0.058349	0.021451	0.031661	0.008119	0.008325	0.144797	0.01264	0.012158	0.29425	0.057541	0.021027
2.0725	0.105025	0.120372	0.016614	0.011771	0.04616	0.058437	0.021562	0.031817	0.008296	0.008383	0.142624	0.01271	0.012048	0.295488	0.057924	0.021756
2.073	0.10451	0.120446	0.016681	0.011805	0.046858	0.05853	0.021674	0.031976	0.008478	0.008442	0.140471	0.012781	0.011939	0.296749	0.058313	0.022502
2.0735	0.103996	0.120507	0.016748	0.011838	0.047563	0.058629	0.021787	0.032136	0.008666	0.008502	0.138337	0.012853	0.01183	0.298034	0.058708	0.023268
2.074	0.103481	0.120554	0.016816	0.011871	0.048275	0.058734	0.021902	0.032298	0.00886	0.008564	0.136221	0.012925	0.011721	0.299345	0.05911	0.024052
2.0745	0.102967	0.120587	0.016885	0.011903	0.048994	0.058846	0.022017	0.032463	0.009059	0.008626	0.134126	0.012998	0.011613	0.300681	0.059518	0.024855
2.075	0.102454	0.120605	0.016955	0.011935	0.049719	0.058965	0.022134	0.032629	0.009263	0.008689	0.13205	0.013071	0.011506	0.302044	0.059934	0.025678
2.0755	0.101942	0.12061	0.017027	0.011967	0.05045	0.059092	0.022252	0.032798	0.009474	0.008753	0.129994	0.013145	0.011399	0.303434	0.060357	0.026521
2.076	0.101432	0.1206	0.017099	0.011998	0.051188	0.059228	0.022371	0.032968	0.00969	0.008818	0.127958	0.01322	0.011294	0.304851	0.060788	0.027384
2.0765	0.100924	0.120575	0.017172	0.012029	0.051932	0.059372	0.022492	0.033142	0.009912	0.008884	0.125943	0.013295	0.011189	0.306297	0.061226	0.028268
2.077	0.100419	0.120535	0.017247	0.012059	0.052681	0.059527	0.022614	0.033318	0.01014	0.008951	0.123947	0.013371	0.011085	0.307771	0.061673	0.029173
2.0775	0.099918	0.12048	0.017323	0.012089	0.053437	0.059692	0.022737	0.033497	0.010374	0.009019	0.121972	0.013447	0.010983	0.309274	0.062129	0.0301
2.078	0.09942	0.120411	0.017401	0.012119	0.054197	0.059868	0.022861	0.033678	0.010614	0.009088	0.120018	0.013525	0.010881	0.310806	0.062594	0.031048
2.0785	0.098927	0.120327	0.01748	0.012148	0.054963	0.060055	0.022987	0.033862	0.010861	0.009158	0.118083	0.013603	0.010781	0.312367	0.063067	0.032019
2.079	0.098439	0.120228	0.01756	0.012177	0.055734	0.060254	0.023114	0.034049	0.011113	0.009229	0.116169	0.013682	0.010682	0.313958	0.06355	0.033012
2.0795	0.097956	0.120114	0.017642	0.012206	0.05651	0.060466	0.023243	0.034239	0.011371	0.009301	0.114276	0.013762	0.010585	0.315579	0.064042	0.034028
2.08	0.097479	0.119987	0.017726	0.012234	0.05729	0.06069	0.023373	0.034431	0.011636	0.009374	0.112403	0.013843	0.010489	0.317229	0.064544	0.035067
2.0805	0.097008	0.119845	0.017811	0.012262	0.058074	0.060928	0.023505	0.034627	0.011907	0.009448	0.11055	0.013924	0.010394	0.318909	0.065055	0.03613
2.081	0.096544	0.119689	0.017897	0.01229	0.058863	0.06118	0.023638	0.034826	0.012185	0.009523	0.108717	0.014007	0.010301	0.320619	0.065576	0.037217
2.0815	0.096087	0.119519	0.017986	0.012317	0.059655	0.061446	0.023773	0.035027	0.012469	0.009599	0.106905	0.01409	0.01021	0.322357	0.066107	0.038329
2.082	0.095637	0.119336	0.018075	0.012344	0.060451	0.061727	0.023909	0.035232	0.01276	0.009676	0.105113	0.014174	0.01012	0.324125	0.066649	0.039465
2.0825	0.095195	0.119138	0.018167	0.012371	0.06125	0.062024	0.024047	0.035439	0.013057	0.009754	0.10334	0.014259	0.010032	0.32592	0.0672	0.040626
2.083	0.094761	0.118928	0.01826	0.012397	0.062051	0.062336	0.024186	0.03565	0.013361	0.009833	0.101588	0.014345	0.009945	0.327744	0.067762	0.041813
2.0835	0.094335	0.118703	0.018355	0.012423	0.062855	0.062664	0.024328	0.035863	0.013671	0.009912	0.099856	0.014432	0.00986	0.329595	0.068334	0.043025
2.084	0.093918	0.118466	0.018451	0.012449	0.063662	0.063009	0.024471	0.036079	0.013988	0.009992	0.098143	0.01452	0.009778	0.331473	0.068917	0.044264
2.0845	0.093509	0.118216	0.018549	0.012474	0.06447	0.063371	0.024615	0.036298	0.014312	0.010074	0.09645	0.014609	0.009697	0.333376	0.069509	0.04553
2.085	0.093109	0.117953	0.018649	0.012499	0.065279	0.06375	0.024762	0.03652	0.014643	0.010156	0.094776	0.014698	0.009617	0.335305	0.070113	0.046822
2.0855	0.092719	0.117677	0.01875	0.012524	0.06609	0.064147	0.02491	0.036745	0.014981	0.010239	0.093122	0.014789	0.00954	0.337258	0.070726	0.048141
2.086	0.092338	0.117389	0.018854	0.012549	0.066902	0.064562	0.025059	0.036972	0.015326	0.010322	0.091487	0.01488	0.009465	0.339234	0.07135	0.049488
2.0865	0.091966	0.117089	0.018958	0.012573	0.067714	0.064995	0.025211	0.037203	0.015677	0.010407	0.089871	0.014972	0.009392	0.341231	0.071984	0.050863
2.087	0.091604	0.116778	0.019065	0.012597	0.068526	0.065447	0.025364	0.037435	0.016036	0.010492	0.088274	0.015065	0.009321	0.34325	0.072629	0.052265
2.0875	0.091251	0.116455	0.019173	0.012621	0.069338	0.065919	0.025518	0.037671	0.016402	0.010578	0.086697	0.015159	0.009252	0.345288	0.073283	0.053696
2.088	0.090908	0.116121	0.019283	0.012644	0.070149	0.066409	0.025675	0.037909	0.016775	0.010664	0.085138	0.015253	0.009184	0.347343	0.073948	0.055156
2.0885	0.090575	0.115777	0.019395	0.012667	0.07096	0.06692	0.025833	0.03815	0.017156	0.010752	0.083598	0.015348	0.00912	0.349416	0.074623	0.056645
2.089	0.090252	0.115422	0.019508	0.01269	0.07177	0.06745	0.025992	0.038393	0.017544	0.01084	0.082077	0.015444	0.009057	0.351503	0.075307	0.058163
2.0895	0.089938	0.115057	0.019623	0.012712	0.072578	0.068001	0.026153	0.038638	0.017939	0.010928	0.080574	0.01554	0.008996	0.353604	0.076002	0.059711
2.09	0.089634	0.114683	0.01974	0.012734	0.073384	0.068573	0.026315	0.038886	0.018342	0.011018	0.07909	0.015637	0.008938	0.355717	0.076706	0.061288
2.0905	0.08934	0.114298	0.019858	0.012755	0.074188	0.069165	0.026479	0.039137	0.018752	0.011108	0.077625	0.015735	0.008882	0.357839	0.077419	0.062895
2.091	0.089055	0.113905	0.019978	0.012776	0.07499	0.069778	0.026644	0.039389	0.01917	0.011199	0.076178	0.015833	0.008828	0.359969	0.078142	0.064532
2.0915	0.08878	0.113502	0.0201	0.012797	0.075789	0.070413	0.026811	0.039644	0.019596	0.01129	0.074749	0.015931	0.008776	0.362105	0.078873	0.0662
2.092	0.088514	0.113091	0.020223	0.012817	0.076586	0.07107	0.026978	0.0399	0.020029	0.011383	0.073339	0.01603	0.008727	0.364244	0.079614	0.067898
2.0925	0.088257	0.112671	0.020347	0.012837	0.077381	0.071748	0.027147	0.040158	0.020471	0.011476	0.071947	0.01613	0.008679	0.366386	0.080363	0.069626
2.093	0.088009	0.112243	0.020474	0.012856	0.078173	0.072449	0.027318	0.040419	0.02092	0.01157	0.070574	0.016229	0.008635	0.368527	0.081121	0.071386
2.0935	0.08777	0.111807	0.020601	0.012874	0.078962	0.073171	0.027489	0.04068	0.021378	0.011664	0.069218	0.016329	0.008592	0.370666	0.081887	0.073176
2.094	0.08754	0.111363	0.020731	0.012892	0.079748	0.073916	0.027661	0.040944	0.021843	0.01176	0.067881	0.016429	0.008552	0.3728	0.082662	0.074998
2.0945	0.087319	0.110911	0.020861	0.012909	0.080532	0.074684	0.027835	0.041208	0.022317	0.011856	0.066562	0.016529	0.008514	0.374928	0.083444	0.07685
2.095	0.087106	0.110453	0.020993	0.012926	0.081313	0.075474	0.028009	0.041474	0.022799	0.011953	0.065261	0.016629	0.008479	0.377046	0.084235	0.078734
2.0955	0.086901	0.109987	0.021126	0.012942	0.082091	0.076287	0.028184	0.041741	0.023289	0.012051	0.063978	0.016729	0.008446	0.379152	0.085033	0.080649
2.096	0.086703	0.109515	0.021261	0.012957	0.082865	0.077123	0.02836	0.042008	0.023788	0.012149	0.062712	0.016829	0.008415	0.381245	0.085838	0.082596
2.0965	0.086514	0.109036	0.021396	0.012971	0.083637	0.077982	0.028537	0.042276	0.024295	0.012248	0.061465	0.016929	0.008387	0.383321	0.08665	0.084574
2.097	0.086332	0.108551	0.021533	0.012985	0.084406	0.078864	0.028714	0.042545	0.02481	0.012348	0.060235	0.017029	0.008361	0.385377	0.087469	0.086583
2.0975	0.086157	0.108059	0.021671	0.012998	0.085171	0.079769	0.028892	0.042814	0.025334	0.012449	0.059023	0.017129	0.008337	0.387412	0.088295	0.088624
2.098	0.085988	0.107562	0.02181	0.01301	0.085934	0.080697	0.02907	0.043083	0.025867	0.012551	0.057828	0.017228	0.008316	0.389422	0.089127	0.090697
2.0985	0.085827	0.107059	0.02195	0.013021	0.086693	0.081647	0.029248	0.043352	0.026408	0.012653	0.056651	0.017326	0.008297	0.391405	0.089965	0.092801
2.099	0.085671	0.106551	0.02209	0.013032	0.087449	0.082622	0.029427	0.043621	0.026958	0.012757	0.055491	0.017425	0.008281	0.393359	0.090809	0.094937
2.0995	0.085522	0.106037	0.022232	0.013042	0.088202	0.083619	0.029606	0.043889	0.027516	0.012861	0.054348	0.017522	0.008266	0.395282	0.091658	0.097104
2.1	0.085379	0.105518	0.022374	0.01305	0.088952	0.084639	0.029785	0.044158	0.028083	0.012966	0.053222	0.017619	0.008255	0.39717	0.092513	0.099303
2.1005	0.085241	0.104995	0.022517	0.013058	0.0897	0.085682	0.029964	0.044426	0.02866	0.013071	0.052113	0.017715	0.008245	0.399023	0.093373	0.101534
2.101	0.085109	0.104466	0.02266	0.013065	0.090444	0.086747	0.030143	0.044693	0.029245	0.013178	0.05102	0.017811	0.008238	0.400837	0.094238	0.103796
2.1015	0.084982	0.103933	0.022804	0.013071	0.091186	0.087836	0.030322	0.04496	0.029839	0.013285	0.049945	0.017906	0.008233	0.402611	0.095108	0.106089
2.102	0.08486	0.103395	0.022948	0.013077	0.091925	0.088947	0.030501	0.045226	0.030442	0.013393	0.048886	0.018	0.008231	0.404342	0.095982	0.108413
2.1025	0.084743	0.102853	0.023092	0.013081	0.092661	0.09008	0.030679	0.045492	0.031054	0.013503	0.047843	0.018093	0.008231	0.406029	0.096861	0.110769
2.103	0.084631	0.102306	0.023237	0.013084	0.093394	0.091236	0.030857	0.045756	0.031675	0.013613	0.046817	0.018186	0.008233	0.40767	0.097744	0.113155
2.1035	0.084524	0.101755	0.023381	0.013087	0.094125	0.092414	0.031035	0.04602	0.032305	0.013723	0.045807	0.018278	0.008237	0.409262	0.09863	0.115573
2.104	0.084421	0.1012	0.023526	0.013088	0.094853	0.093614	0.031213	0.046283	0.032944	0.013835	0.044813	0.018369	0.008244	0.410806	0.09952	0.11802
2.1045	0.084322	0.100641	0.023671	0.013089	0.095578	0.094836	0.03139	0.046545	0.033592	0.013948	0.043835	0.01846	0.008253	0.412299	0.100414	0.120499
2.105	0.084228	0.100078	0.023816	0.013089	0.0963	0.096079	0.031566	0.046805	0.034249	0.014061	0.042874	0.01855	0.008264	0.413741	0.101311	0.123007
2.1055	0.084138	0.099511	0.02396	0.013088	0.097018	0.097344	0.031741	0.047066	0.034916	0.014175	0.041928	0.018639	0.008278	0.415128	0.102212	0.125545
2.106	0.084052	0.09894	0.024105	0.013085	0.097734	0.098629	0.031916	0.047325	0.035591	0.01429	0.040999	0.018727	0.008294	0.416462	0.103115	0.128113
2.1065	0.08397	0.098367	0.024249	0.013082	0.098446	0.099935	0.03209	0.047583	0.036275	0.014406	0.040085	0.018814	0.008312	0.417739	0.104022	0.13071
2.107	0.083892	0.09779	0.024393	0.013078	0.099154	0.101262	0.032263	0.04784	0.036968	0.014522	0.039187	0.018901	0.008332	0.418959	0.104932	0.133336
2.1075	0.083817	0.09721	0.024537	0.013073	0.099858	0.102608	0.032434	0.048097	0.037671	0.01464	0.038304	0.018987	0.008354	0.420122	0.105845	0.135991
2.108	0.083747	0.096627	0.02468	0.013067	0.100559	0.103974	0.032605	0.048352	0.038382	0.014758	0.037437	0.019072	0.008379	0.421225	0.106761	0.138674
2.1085	0.08368	0.096042	0.024823	0.01306	0.101255	0.105359	0.032774	0.048607	0.039101	0.014876	0.036585	0.019156	0.008406	0.422269	0.107681	0.141384
2.109	0.083617	0.095454	0.024965	0.013052	0.101946	0.106762	0.032942	0.048861	0.03983	0.014996	0.035748	0.019239	0.008435	0.423251	0.108604	0.144122
2.1095	0.083558	0.094864	0.025107	0.013042	0.102632	0.108184	0.033109	0.049113	0.040567	0.015116	0.034927	0.019322	0.008466	0.424171	0.10953	0.146887
2.11	0.083502	0.094271	0.025248	0.013032	0.103314	0.109624	0.033274	0.049365	0.041313	0.015236	0.034121	0.019404	0.0085	0.425028	0.110461	0.149679
2.1105	0.083451	0.093677	0.025388	0.013021	0.10399	0.111081	0.033437	0.049615	0.042067	0.015357	0.033331	0.019486	0.008535	0.42582	0.111395	0.152496
2.111	0.083404	0.09308	0.025527	0.013008	0.104661	0.112556	0.033599	0.049864	0.04283	0.015479	0.032555	0.019567	0.008573	0.426546	0.112333	0.155339
2.1115	0.083361	0.092482	0.025664	0.012994	0.105326	0.114046	0.033759	0.050112	0.043602	0.015601	0.031795	0.019647	0.008613	0.427205	0.113275	0.158207
2.112	0.083321	0.091881	0.025801	0.012979	0.105985	0.115553	0.033917	0.050359	0.044382	0.015724	0.03105	0.019727	0.008655	0.427795	0.114223	0.161099
2.1125	0.083285	0.09128	0.025937	0.012962	0.106639	0.117075	0.034072	0.050604	0.04517	0.015847	0.030321	0.019806	0.008699	0.428316	0.115175	0.164015
2.113	0.083253	0.090676	0.026071	0.012945	0.107286	0.118611	0.034226	0.050848	0.045967	0.01597	0.029607	0.019885	0.008744	0.428766	0.116133	0.166955
2.1135	0.083225	0.090072	0.026204	0.012926	0.107927	0.120162	0.034378	0.05109	0.046771	0.016094	0.028908	0.019963	0.008792	0.429144	0.117097	0.169917
2.114	0.0832	0.089467	0.026335	0.012905	0.108562	0.121726	0.034527	0.05133	0.047584	0.016218	0.028224	0.020041	0.008842	0.429448	0.118068	0.172902
2.1145	0.083178	0.088862	0.026466	0.012884	0.10919	0.123304	0.034674	0.051568	0.048405	0.016342	0.027556	0.020119	0.008894	0.429677	0.119045	0.175908
2.115	0.083159	0.088256	0.026594	0.01286	0.109811	0.124894	0.034819	0.051804	0.049233	0.016467	0.026903	0.020196	0.008948	0.42983	0.120029	0.178936
2.1155	0.083144	0.087651	0.026721	0.012836	0.110425	0.126495	0.034961	0.052038	0.05007	0.016592	0.026265	0.020273	0.009004	0.429905	0.12102	0.181984
2.116	0.083131	0.087046	0.026846	0.01281	0.111031	0.128107	0.035101	0.052269	0.050914	0.016717	0.025643	0.02035	0.009062	0.429902	0.122018	0.185053
2.1165	0.083121	0.086441	0.02697	0.012782	0.111629	0.12973	0.035237	0.052497	0.051766	0.016842	0.025036	0.020426	0.009121	0.429819	0.123025	0.188143
2.117	0.083113	0.085837	0.027091	0.012753	0.112218	0.131362	0.035371	0.052723	0.052625	0.016967	0.024444	0.020502	0.009183	0.429654	0.124039	0.191252
2.1175	0.083107	0.085234	0.027211	0.012723	0.1128	0.133003	0.035502	0.052946	0.053491	0.017092	0.023868	0.020577	0.009246	0.429406	0.125062	0.19438
2.118	0.083103	0.084633	0.027328	0.012691	0.113372	0.134651	0.03563	0.053165	0.054365	0.017217	0.023308	0.020652	0.009311	0.429075	0.126093	0.197528
2.1185	0.083101	0.084032	0.027443	0.012657	0.113935	0.136307	0.035755	0.053381	0.055245	0.017343	0.022763	0.020727	0.009378	0.428658	0.127133	0.200694
2.119	0.083101	0.083433	0.027556	0.012622	0.114489	0.137968	0.035876	0.053593	0.056132	0.017468	0.022233	0.020802	0.009447	0.428155	0.128181	0.203879
2.1195	0.083102	0.082836	0.027667	0.012586	0.115034	0.139634	0.035994	0.053802	0.057026	0.017593	0.021719	0.020876	0.009517	0.427565	0.129239	0.207081
2.12	0.083104	0.082241	0.027775	0.012548	0.115569	0.141305	0.036108	0.054006	0.057927	0.017718	0.021221	0.02095	0.009589	0.426889	0.130305	0.210301
2.1205	0.083107	0.081647	0.027881	0.012508	0.116093	0.142979	0.036219	0.054206	0.058834	0.017843	0.020738	0.021024	0.009662	0.426126	0.131381	0.213538
2.121	0.083112	0.081056	0.027984	0.012467	0.116607	0.144655	0.036326	0.054402	0.059747	0.017968	0.020271	0.021097	0.009737	0.425276	0.132467	0.216791
2.1215	0.083117	0.080467	0.028084	0.012425	0.117111	0.146331	0.036429	0.054592	0.060667	0.018092	0.019819	0.021171	0.009814	0.42434	0.133563	0.22006
2.122	0.083123	0.07988	0.028181	0.012381	0.117604	0.148008	0.036528	0.054778	0.061592	0.018216	0.019383	0.021244	0.009892	0.423317	0.134668	0.223344
2.1225	0.083129	0.079297	0.028275	0.012336	0.118086	0.149683	0.036623	0.054959	0.062523	0.01834	0.018962	0.021317	0.009972	0.422208	0.135784	0.226644
2.123	0.083136	0.078716	0.028366	0.012289	0.118557	0.151356	0.036713	0.055134	0.063459	0.018463	0.018557	0.02139	0.010053	0.421013	0.13691	0.229958
2.1235	0.083143	0.078138	0.028455	0.012241	0.119016	0.153025	0.0368	0.055303	0.064401	0.018586	0.018168	0.021464	0.010135	0.419733	0.138047	0.233286
2.124	0.083149	0.077564	0.02854	0.012192	0.119464	0.154689	0.036882	0.055467	0.065348	0.018708	0.017794	0.021537	0.010219	0.418367	0.139194	0.236628
2.1245	0.083156	0.076993	0.028622	0.012141	0.1199	0.156346	0.03696	0.055626	0.0663	0.01883	0.017435	0.021611	0.010303	0.416917	0.140351	0.239983
2.125	0.083162	0.076426	0.028701	0.01209	0.120324	0.157996	0.037033	0.055778	0.067257	0.018951	0.017092	0.021686	0.010389	0.415382	0.141519	0.24335
2.1255	0.083167	0.075863	0.028777	0.012038	0.120736	0.159636	0.037103	0.055924	0.068219	0.019072	0.016765	0.021761	0.010477	0.413765	0.142697	0.246729
2.126	0.083171	0.075304	0.028851	0.011984	0.121135	0.161267	0.037167	0.056065	0.069185	0.019192	0.016453	0.021837	0.010565	0.412067	0.143886	0.250119
2.1265	0.083173	0.074749	0.028921	0.011931	0.121522	0.162885	0.037227	0.056199	0.070155	0.019311	0.016156	0.021914	0.010654	0.410289	0.145085	0.253519
2.127	0.083175	0.074199	0.028989	0.011876	0.121895	0.16449	0.037283	0.056328	0.07113	0.019429	0.015874	0.021991	0.010744	0.408432	0.146294	0.256929
2.1275	0.083174	0.073654	0.029054	0.011821	0.122255	0.16608	0.037334	0.056451	0.072109	0.019547	0.015608	0.02207	0.010835	0.406499	0.147513	0.260347
2.128	0.083172	0.073114	0.029116	0.011766	0.122601	0.167655	0.03738	0.056568	0.073091	0.019664	0.015357	0.02215	0.010927	0.404491	0.148741	0.263773
2.1285	0.083168	0.072579	0.029176	0.011711	0.122933	0.169212	0.037422	0.056679	0.074078	0.019779	0.015121	0.022232	0.01102	0.402409	0.149978	0.267206
2.129	0.083162	0.072049	0.029233	0.011656	0.12325	0.17075	0.037459	0.056785	0.075068	0.019894	0.014901	0.022315	0.011113	0.400257	0.151225	0.270645
2.1295	0.083154	0.071526	0.029288	0.0116	0.123552	0.172268	0.037492	0.056885	0.076061	0.020008	0.014696	0.0224	0.011207	0.398035	0.15248	0.274089
2.13	0.083144	0.071008	0.02934	0.011546	0.123839	0.173764	0.03752	0.056981	0.077057	0.02012	0.014506	0.022487	0.011301	0.395744	0.153744	0.277536
2.1305	0.083132	0.070496	0.029391	0.011491	0.124109	0.175238	0.037543	0.057071	0.078056	0.020232	0.014331	0.022576	0.011396	0.393388	0.155015	0.280986
2.131	0.083117	0.06999	0.029439	0.011438	0.124364	0.176687	0.037563	0.057156	0.079057	0.020342	0.014171	0.022667	0.011491	0.390966	0.156294	0.284437
2.1315	0.083101	0.06949	0.029485	0.011385	0.124601	0.17811	0.037578	0.057236	0.080061	0.020452	0.014027	0.022762	0.011587	0.388481	0.157579	0.287888
2.132	0.083083	0.068997	0.029529	0.011334	0.124822	0.179507	0.037588	0.057312	0.081066	0.02056	0.013898	0.022859	0.011683	0.385934	0.158871	0.291338
2.1325	0.083064	0.06851	0.029572	0.011283	0.125026	0.180876	0.037595	0.057383	0.082073	0.020667	0.013785	0.02296	0.011779	0.383327	0.160168	0.294785
2.133	0.083042	0.06803	0.029613	0.011234	0.125212	0.182216	0.037597	0.05745	0.083081	0.020773	0.013687	0.023063	0.011875	0.38066	0.16147	0.298228
2.1335	0.08302	0.067557	0.029652	0.011187	0.125381	0.183526	0.037596	0.057513	0.08409	0.020878	0.013604	0.023171	0.011972	0.377936	0.162777	0.301666
2.134	0.082995	0.06709	0.029689	0.011141	0.125531	0.184805	0.037591	0.057572	0.0851	0.020981	0.013537	0.023282	0.012068	0.375157	0.164088	0.305098
2.1345	0.082969	0.06663	0.029725	0.011098	0.125663	0.186053	0.037581	0.057628	0.08611	0.021084	0.013485	0.023398	0.012164	0.372323	0.165401	0.308521
2.135	0.082941	0.066176	0.02976	0.011056	0.125776	0.187268	0.037568	0.05768	0.087119	0.021185	0.013448	0.023517	0.01226	0.369437	0.166717	0.311935
2.1355	0.082912	0.06573	0.029793	0.011017	0.125871	0.18845	0.037552	0.057729	0.088128	0.021284	0.013427	0.023641	0.012356	0.366501	0.168034	0.315337
2.136	0.082881	0.06529	0.029825	0.01098	0.125946	0.189598	0.037531	0.057775	0.089135	0.021383	0.013422	0.02377	0.012452	0.363516	0.169352	0.318727
2.1365	0.082849	0.064857	0.029856	0.010946	0.126002	0.190712	0.037507	0.057819	0.090141	0.02148	0.013432	0.023904	0.012547	0.360485	0.17067	0.322102
2.137	0.082816	0.06443	0.029886	0.010914	0.126039	0.191792	0.037479	0.057861	0.091145	0.021575	0.013457	0.024042	0.012642	0.35741	0.171987	0.325462
2.1375	0.082781	0.064011	0.029915	0.010886	0.126056	0.192838	0.037448	0.0579	0.092146	0.021669	0.013499	0.024186	0.012737	0.354292	0.173302	0.328805
2.138	0.082746	0.063597	0.029943	0.01086	0.126053	0.193848	0.037412	0.057938	0.093143	0.021761	0.013556	0.024336	0.012831	0.351135	0.174615	0.332129
2.1385	0.082709	0.063191	0.029971	0.010839	0.126029	0.194822	0.037374	0.057975	0.094137	0.021852	0.013629	0.024491	0.012925	0.347939	0.175924	0.335434
2.139	0.082672	0.06279	0.029997	0.01082	0.125986	0.195761	0.037332	0.05801	0.095127	0.021941	0.013718	0.024652	0.013018	0.344708	0.177228	0.338719
2.1395	0.082633	0.062396	0.030023	0.010805	0.125921	0.196663	0.037286	0.058045	0.096112	0.022028	0.013823	0.02482	0.01311	0.341443	0.178527	0.341981
2.14	0.082594	0.062008	0.030048	0.010795	0.125835	0.197529	0.037236	0.058079	0.097091	0.022114	0.013944	0.024993	0.013201	0.338146	0.179819	0.34522
2.1405	0.082554	0.061625	0.030072	0.010788	0.125728	0.198357	0.037184	0.058113	0.098064	0.022197	0.014081	0.025173	0.013292	0.334821	0.181103	0.348433
2.141	0.082513	0.061249	0.030095	0.010786	0.1256	0.199146	0.037127	0.058148	0.099031	0.022279	0.014235	0.02536	0.013382	0.331468	0.182378	0.35162
2.1415	0.082471	0.060878	0.030119	0.010788	0.12545	0.199897	0.037068	0.058182	0.099991	0.022359	0.014404	0.025554	0.013471	0.328089	0.183643	0.35478
2.142	0.082428	0.060513	0.030141	0.010794	0.125278	0.200609	0.037004	0.058217	0.100944	0.022436	0.01459	0.025754	0.013559	0.324687	0.184896	0.357909
2.1425	0.082384	0.060154	0.030163	0.010806	0.125085	0.201281	0.036938	0.058253	0.101887	0.022512	0.014793	0.025962	0.013646	0.321263	0.186136	0.361008
2.143	0.082339	0.0598	0.030185	0.010822	0.124869	0.201912	0.036868	0.05829	0.102822	0.022586	0.015012	0.026178	0.013733	0.31782	0.187362	0.364075
2.1435	0.082294	0.059452	0.030206	0.010844	0.124632	0.202502	0.036795	0.058328	0.103748	0.022657	0.015247	0.026401	0.013818	0.314359	0.188573	0.367107
2.144	0.082247	0.059109	0.030226	0.010871	0.124373	0.20305	0.036719	0.058368	0.104663	0.022727	0.015499	0.026631	0.013902	0.310882	0.189767	0.370105
2.1445	0.0822	0.058771	0.030246	0.010903	0.124091	0.203557	0.03664	0.05841	0.105567	0.022794	0.015767	0.02687	0.013986	0.30739	0.190943	0.373067
2.145	0.082152	0.058439	0.030265	0.010941	0.123787	0.20402	0.036558	0.058453	0.10646	0.022859	0.016053	0.027116	0.014068	0.303886	0.1921	0.375991
2.1455	0.082104	0.058112	0.030284	0.010985	0.12346	0.20444	0.036473	0.058498	0.107341	0.022921	0.016355	0.027371	0.014149	0.300371	0.193237	0.378876
2.146	0.082055	0.05779	0.030303	0.011035	0.12311	0.204816	0.036384	0.058545	0.10821	0.022981	0.016674	0.027634	0.014228	0.296847	0.194354	0.381722
2.1465	0.082007	0.057474	0.03032	0.011092	0.122737	0.205148	0.036293	0.058595	0.109065	0.023039	0.01701	0.027905	0.014307	0.293315	0.195449	0.384525
2.147	0.081958	0.057163	0.030338	0.011155	0.12234	0.205435	0.036199	0.058646	0.109907	0.023094	0.017363	0.028185	0.014385	0.289776	0.196523	0.387285
2.1475	0.081909	0.056858	0.030354	0.011224	0.12192	0.205677	0.036103	0.058701	0.110734	0.023147	0.017734	0.028474	0.014461	0.286232	0.197575	0.389999
2.148	0.081861	0.056557	0.03037	0.0113	0.121477	0.205873	0.036003	0.058758	0.111547	0.023197	0.018121	0.028772	0.014536	0.282686	0.198604	0.392667
2.1485	0.081812	0.056261	0.030386	0.011383	0.121009	0.206024	0.035901	0.058817	0.112344	0.023244	0.018526	0.029079	0.014609	0.279137	0.19961	0.395287
2.149	0.081765	0.055971	0.0304	0.011473	0.120519	0.20613	0.035796	0.05888	0.113126	0.023289	0.018948	0.029395	0.014681	0.275588	0.200593	0.397855
2.1495	0.081717	0.055685	0.030415	0.01157	0.120005	0.206191	0.035689	0.058945	0.113891	0.023331	0.019388	0.029721	0.014752	0.27204	0.201553	0.400372
2.15	0.081671	0.055405	0.030428	0.011675	0.119467	0.206206	0.035579	0.059014	0.114638	0.02337	0.019845	0.030056	0.014821	0.268495	0.202489	0.402834
2.1505	0.081625	0.055129	0.030441	0.011788	0.118907	0.206175	0.035467	0.059085	0.115368	0.023406	0.02032	0.0304	0.014889	0.264954	0.203401	0.40524
2.151	0.081581	0.054858	0.030453	0.011908	0.118324	0.206099	0.035354	0.05916	0.11608	0.02344	0.020813	0.030754	0.014955	0.261418	0.204287	0.40759
2.1515	0.081538	0.054592	0.030464	0.012036	0.117718	0.205978	0.035237	0.059238	0.116772	0.023471	0.021324	0.031118	0.015019	0.257888	0.205149	0.40988
2.152	0.081497	0.054331	0.030474	0.012173	0.117091	0.205811	0.035119	0.059319	0.117445	0.0235	0.021852	0.031492	0.015082	0.254367	0.205986	0.41211
2.1525	0.081459	0.054075	0.030483	0.012317	0.116441	0.205599	0.034999	0.059403	0.118098	0.023525	0.022399	0.031876	0.015143	0.250854	0.206797	0.414278
2.153	0.081423	0.053824	0.030491	0.01247	0.11577	0.205341	0.034878	0.05949	0.11873	0.023548	0.022965	0.03227	0.015203	0.247351	0.207582	0.416382
2.1535	0.08139	0.053579	0.030498	0.012632	0.115078	0.205037	0.034754	0.059581	0.119341	0.023567	0.023549	0.032675	0.01526	0.24386	0.208342	0.41842
