datacolumns 17
datarows 1123
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.5915	0.364568	0.102525	0.300012	0.512837	0.193914	0.379534	0.172675	0.231495	0.045331	0.032228	0.206419	0.195065	0.088459	0.392167	0.216223	0.245558
3.592	0.363399	0.102659	0.300491	0.510898	0.196681	0.384303	0.17206	0.232683	0.046134	0.033467	0.206228	0.194943	0.089817	0.390533	0.218871	0.248169
3.5925	0.362208	0.102799	0.300964	0.508906	0.199466	0.389051	0.171442	0.233859	0.046949	0.034734	0.206015	0.194835	0.091178	0.388855	0.221534	0.250781
3.593	0.360996	0.102946	0.30143	0.50686	0.202271	0.393774	0.170823	0.235024	0.047777	0.03603	0.20578	0.194741	0.092542	0.387135	0.224211	0.253395
3.5935	0.359764	0.103098	0.301889	0.504761	0.205094	0.398472	0.170202	0.236179	0.048618	0.037356	0.205522	0.194661	0.093909	0.385375	0.226904	0.25601
3.594	0.358515	0.103257	0.302343	0.502611	0.207937	0.403142	0.169581	0.237322	0.049471	0.038712	0.20524	0.194597	0.095279	0.383579	0.229611	0.258626
3.5945	0.357248	0.103422	0.30279	0.50041	0.210798	0.407783	0.168961	0.238454	0.050336	0.040098	0.204936	0.194547	0.09665	0.381746	0.232334	0.261245
3.595	0.355966	0.103592	0.303232	0.498158	0.213678	0.412393	0.168341	0.239575	0.051215	0.041516	0.204608	0.194513	0.098023	0.379881	0.235072	0.263865
3.5955	0.354669	0.103769	0.303669	0.495856	0.216577	0.41697	0.167723	0.240684	0.052107	0.042964	0.204256	0.194494	0.099397	0.377986	0.237827	0.266488
3.596	0.353357	0.103951	0.304101	0.493507	0.219495	0.421513	0.167107	0.241782	0.053012	0.044444	0.203882	0.194491	0.100771	0.376061	0.240597	0.269114
3.5965	0.352033	0.104139	0.30453	0.49111	0.22243	0.426022	0.166494	0.242869	0.05393	0.045956	0.203484	0.194504	0.102147	0.374109	0.243385	0.271743
3.597	0.350696	0.104332	0.304954	0.488666	0.225384	0.430494	0.165885	0.243944	0.054862	0.0475	0.203063	0.194533	0.103522	0.372131	0.24619	0.274376
3.5975	0.349347	0.104531	0.305375	0.486178	0.228356	0.434929	0.165279	0.245006	0.055808	0.049077	0.202619	0.194578	0.104898	0.370131	0.249014	0.277014
3.598	0.347988	0.104735	0.305792	0.483646	0.231346	0.439326	0.164677	0.246057	0.056767	0.050687	0.202152	0.194638	0.106273	0.368108	0.251856	0.279656
3.5985	0.346619	0.104944	0.306207	0.48107	0.234353	0.443684	0.16408	0.247096	0.057741	0.05233	0.201662	0.194714	0.107648	0.366065	0.254718	0.282304
3.599	0.34524	0.105159	0.306619	0.478452	0.237379	0.448002	0.163488	0.248123	0.058729	0.054007	0.201149	0.194807	0.109022	0.364004	0.257602	0.284957
3.5995	0.343853	0.105378	0.30703	0.475794	0.240421	0.452279	0.162901	0.249138	0.059732	0.055718	0.200613	0.194914	0.110395	0.361925	0.260506	0.287618
3.6	0.342458	0.105601	0.307439	0.473096	0.243482	0.456513	0.16232	0.250141	0.060749	0.057462	0.200056	0.195038	0.111766	0.35983	0.263433	0.290285
3.6005	0.341056	0.105829	0.307848	0.470359	0.246561	0.460703	0.161744	0.251131	0.06178	0.059241	0.199476	0.195177	0.113137	0.357719	0.266382	0.292961
3.601	0.339647	0.106061	0.308257	0.467586	0.249657	0.464849	0.161175	0.25211	0.062827	0.061055	0.198874	0.195333	0.114506	0.355596	0.269355	0.295644
3.6015	0.338232	0.106297	0.308667	0.464777	0.252772	0.468947	0.160612	0.253076	0.063889	0.062904	0.198251	0.195504	0.115873	0.35346	0.272352	0.298336
3.602	0.336812	0.106536	0.309079	0.461934	0.255905	0.472997	0.160056	0.254029	0.064965	0.064788	0.197607	0.195692	0.117239	0.351313	0.275373	0.301037
3.6025	0.335386	0.106779	0.309495	0.459058	0.259056	0.476997	0.159507	0.25497	0.066057	0.066707	0.196942	0.195896	0.118604	0.349156	0.27842	0.303746
3.603	0.333956	0.107025	0.309915	0.45615	0.262225	0.480945	0.158966	0.255897	0.067165	0.068662	0.196256	0.196115	0.119967	0.346991	0.281492	0.306466
3.6035	0.332522	0.107274	0.31034	0.453212	0.265413	0.484839	0.158433	0.256811	0.068288	0.070653	0.195549	0.196351	0.121329	0.344819	0.28459	0.309194
3.604	0.331084	0.107526	0.310771	0.450244	0.268619	0.488677	0.157908	0.257711	0.069427	0.072679	0.194821	0.196603	0.12269	0.342641	0.287713	0.311931
3.6045	0.329643	0.10778	0.311208	0.447248	0.271843	0.492457	0.157391	0.258597	0.070581	0.074742	0.194073	0.196871	0.12405	0.340458	0.290863	0.314678
3.605	0.3282	0.108036	0.311652	0.444226	0.275085	0.496177	0.156883	0.259469	0.071751	0.076842	0.193304	0.197155	0.125408	0.338272	0.29404	0.317435
3.6055	0.326756	0.108295	0.312104	0.441177	0.278346	0.499835	0.156385	0.260327	0.072938	0.078977	0.192514	0.197456	0.126766	0.336084	0.297242	0.3202
3.606	0.325312	0.108554	0.312565	0.438103	0.281625	0.503427	0.155896	0.26117	0.07414	0.08115	0.191703	0.197773	0.128122	0.333896	0.300471	0.322975
3.6065	0.323869	0.108815	0.313034	0.435006	0.284922	0.506952	0.155417	0.262	0.075359	0.083359	0.190872	0.198106	0.129478	0.331707	0.303727	0.32576
3.607	0.322427	0.109076	0.313512	0.431888	0.288237	0.510407	0.154948	0.262816	0.076594	0.085605	0.190019	0.198455	0.130833	0.32952	0.307009	0.328554
3.6075	0.320987	0.109337	0.314001	0.428749	0.29157	0.513789	0.154488	0.263618	0.077845	0.087889	0.189145	0.19882	0.132187	0.327335	0.310317	0.33136
3.608	0.31955	0.109597	0.314499	0.425592	0.29492	0.517097	0.154039	0.264407	0.079113	0.090209	0.188249	0.199202	0.133541	0.325154	0.313653	0.334177
3.6085	0.318117	0.109857	0.315007	0.422419	0.298287	0.520328	0.1536	0.265182	0.080398	0.092566	0.187331	0.1996	0.134894	0.322977	0.317015	0.337006
3.609	0.316688	0.110115	0.315527	0.419231	0.301672	0.523481	0.153172	0.265946	0.081699	0.094961	0.186392	0.200014	0.136246	0.320805	0.320404	0.339848
3.6095	0.315264	0.110371	0.316057	0.416031	0.305073	0.526554	0.152753	0.266699	0.083017	0.097393	0.18543	0.200444	0.137598	0.318639	0.323821	0.342703
3.61	0.313847	0.110625	0.316599	0.412822	0.308492	0.529547	0.152345	0.267441	0.084352	0.099862	0.184445	0.200891	0.13895	0.316479	0.327265	0.345572
3.6105	0.312436	0.110875	0.317152	0.409604	0.311928	0.532459	0.151947	0.268175	0.085703	0.102367	0.183438	0.201355	0.140301	0.314327	0.330736	0.348455
3.611	0.311034	0.111121	0.317717	0.406381	0.315381	0.53529	0.15156	0.2689	0.087072	0.10491	0.182408	0.201835	0.141651	0.312182	0.334235	0.351353
3.6115	0.30964	0.111362	0.318294	0.403155	0.318853	0.538038	0.151182	0.269618	0.088458	0.10749	0.181354	0.202332	0.143002	0.310047	0.337762	0.354267
3.612	0.308255	0.111598	0.318885	0.399927	0.322343	0.540703	0.150815	0.270329	0.08986	0.110106	0.180278	0.202845	0.144351	0.307921	0.341315	0.357195
3.6125	0.306881	0.111828	0.319489	0.396701	0.325852	0.543286	0.150458	0.271035	0.09128	0.112759	0.179179	0.203375	0.1457	0.305805	0.344896	0.360138
3.613	0.305519	0.112051	0.320107	0.393477	0.32938	0.545784	0.150111	0.271737	0.092717	0.115448	0.178058	0.203922	0.147047	0.303701	0.348503	0.363097
3.6135	0.304168	0.112266	0.320739	0.39026	0.332929	0.548197	0.149773	0.272435	0.094171	0.118173	0.176913	0.204485	0.148394	0.301609	0.352137	0.366071
3.614	0.302829	0.112473	0.321387	0.38705	0.336497	0.550525	0.149445	0.27313	0.095643	0.120934	0.175746	0.205065	0.14974	0.29953	0.355797	0.369061
3.6145	0.301504	0.112671	0.32205	0.38385	0.340085	0.552767	0.149126	0.273825	0.097132	0.12373	0.174556	0.205661	0.151085	0.297464	0.359484	0.372065
3.615	0.300192	0.112859	0.322729	0.380662	0.343694	0.554922	0.148816	0.274519	0.098638	0.126562	0.173344	0.206275	0.152428	0.295413	0.363196	0.375084
3.6155	0.298895	0.113037	0.323424	0.377488	0.347324	0.556992	0.148515	0.275214	0.100162	0.129428	0.172111	0.206907	0.153771	0.293377	0.366933	0.378118
3.616	0.297611	0.113203	0.324136	0.374329	0.350976	0.558975	0.148221	0.275911	0.101704	0.13233	0.170857	0.207556	0.155112	0.291357	0.370696	0.381166
3.6165	0.296343	0.113358	0.324864	0.371187	0.35465	0.560874	0.147936	0.276611	0.103263	0.135265	0.169584	0.208225	0.156452	0.289352	0.374484	0.384228
3.617	0.29509	0.1135	0.32561	0.368063	0.358346	0.562689	0.147658	0.277316	0.104839	0.138234	0.16829	0.208913	0.157792	0.287363	0.378298	0.387303
3.6175	0.293852	0.11363	0.326373	0.36496	0.362066	0.564423	0.147386	0.278026	0.106433	0.141237	0.166979	0.209621	0.15913	0.285392	0.382135	0.390393
3.618	0.292629	0.113746	0.327154	0.361877	0.365808	0.566076	0.147122	0.278742	0.108044	0.144272	0.165649	0.21035	0.160468	0.283437	0.385998	0.393496
3.6185	0.291423	0.113849	0.327953	0.358818	0.369576	0.567651	0.146863	0.279466	0.109673	0.14734	0.164303	0.211101	0.161804	0.2815	0.389885	0.396612
3.619	0.290232	0.113937	0.32877	0.355783	0.373367	0.56915	0.146609	0.280197	0.111319	0.15044	0.16294	0.211874	0.16314	0.27958	0.393796	0.399741
3.6195	0.289057	0.114011	0.329605	0.352772	0.377184	0.570575	0.146361	0.280937	0.112982	0.153571	0.161561	0.212671	0.164474	0.277678	0.397731	0.402881
3.62	0.287898	0.11407	0.330459	0.349789	0.381027	0.571927	0.146116	0.281686	0.114664	0.156732	0.160168	0.213492	0.165808	0.275794	0.401689	0.406033
3.6205	0.286755	0.114114	0.331333	0.346833	0.384896	0.573207	0.145876	0.282446	0.116363	0.159924	0.15876	0.214338	0.16714	0.273928	0.405671	0.409197
3.621	0.285627	0.114144	0.332226	0.343906	0.388793	0.574418	0.145638	0.283216	0.118079	0.163145	0.157339	0.215209	0.16847	0.27208	0.409675	0.41237
3.6215	0.284516	0.114158	0.333138	0.34101	0.392717	0.575561	0.145403	0.283998	0.119814	0.166395	0.155906	0.216107	0.169799	0.27025	0.413702	0.415553
3.622	0.28342	0.114158	0.33407	0.338146	0.396669	0.576637	0.145169	0.284792	0.121567	0.169674	0.154461	0.217032	0.171126	0.268438	0.417752	0.418746
3.6225	0.28234	0.114143	0.335022	0.335314	0.400651	0.577647	0.144936	0.285597	0.123338	0.17298	0.153005	0.217985	0.172451	0.266644	0.421822	0.421946
3.623	0.281275	0.114114	0.335993	0.332517	0.404662	0.578593	0.144704	0.286416	0.125127	0.176313	0.15154	0.218966	0.173773	0.264868	0.425914	0.425153
3.6235	0.280225	0.11407	0.336982	0.329754	0.408704	0.579475	0.144472	0.287248	0.126934	0.179672	0.150065	0.219975	0.175094	0.263109	0.430027	0.428366
3.624	0.279191	0.114011	0.337992	0.327027	0.412776	0.580295	0.144239	0.288093	0.12876	0.183056	0.148583	0.221014	0.176412	0.261367	0.434159	0.431583
3.6245	0.278171	0.113938	0.33902	0.324337	0.416879	0.581053	0.144004	0.288953	0.130605	0.186464	0.147093	0.222082	0.177728	0.259642	0.43831	0.434805
3.625	0.277167	0.11385	0.340066	0.321684	0.421014	0.581749	0.143768	0.289827	0.132469	0.189896	0.145597	0.223179	0.179041	0.257933	0.442479	0.438029
3.6255	0.276177	0.113748	0.341132	0.31907	0.425181	0.582385	0.143529	0.290717	0.134351	0.193351	0.144096	0.224307	0.180352	0.25624	0.446666	0.441254
3.626	0.275202	0.113631	0.342215	0.316495	0.429379	0.582962	0.143288	0.291624	0.136252	0.196827	0.14259	0.225464	0.18166	0.254562	0.45087	0.444479
3.6265	0.274242	0.113501	0.343317	0.31396	0.433609	0.583479	0.143044	0.292547	0.138171	0.200323	0.14108	0.226652	0.182967	0.252899	0.455091	0.447704
3.627	0.273296	0.113357	0.344436	0.311466	0.437872	0.58394	0.142796	0.293488	0.14011	0.203839	0.139567	0.227871	0.184271	0.251251	0.459328	0.450927
3.6275	0.272364	0.113199	0.345572	0.309014	0.442167	0.584343	0.142544	0.294447	0.142068	0.207373	0.138051	0.22912	0.185573	0.249616	0.46358	0.454147
3.628	0.271446	0.113029	0.346724	0.306604	0.446494	0.584692	0.142289	0.295425	0.144044	0.210924	0.136534	0.230399	0.186874	0.247994	0.467846	0.457363
3.6285	0.270543	0.112846	0.347892	0.304238	0.450853	0.584987	0.14203	0.296423	0.14604	0.214491	0.135016	0.231709	0.188173	0.246385	0.472125	0.460574
3.629	0.269653	0.112651	0.349075	0.301917	0.455244	0.58523	0.141767	0.297441	0.148055	0.218073	0.133497	0.233049	0.189471	0.244788	0.476418	0.46378
3.6295	0.268778	0.112444	0.350273	0.29964	0.459667	0.585421	0.141501	0.29848	0.150089	0.221668	0.131979	0.23442	0.190767	0.243202	0.480723	0.466978
3.63	0.267918	0.112226	0.351484	0.297411	0.464122	0.585564	0.141231	0.29954	0.152142	0.225276	0.130463	0.235821	0.192062	0.241627	0.485039	0.470167
3.6305	0.267072	0.111997	0.352708	0.295228	0.468609	0.585659	0.140958	0.300622	0.154215	0.228894	0.128948	0.237252	0.193356	0.240061	0.489367	0.473346
3.631	0.266241	0.111758	0.353943	0.293094	0.473128	0.585709	0.140682	0.301727	0.156307	0.232523	0.127435	0.238714	0.194648	0.238506	0.493705	0.476513
3.6315	0.265425	0.111508	0.35519	0.291009	0.477677	0.585716	0.140403	0.302854	0.158419	0.23616	0.125926	0.240205	0.195939	0.236958	0.498054	0.479667
3.632	0.264624	0.111249	0.356448	0.288973	0.482259	0.585684	0.140122	0.304005	0.160551	0.239804	0.12442	0.241727	0.197229	0.235419	0.502414	0.482807
3.6325	0.263838	0.110981	0.357714	0.286988	0.486871	0.585614	0.139837	0.30518	0.162702	0.243453	0.122918	0.243278	0.198517	0.233887	0.506784	0.485931
3.633	0.263067	0.110704	0.35899	0.285055	0.491513	0.58551	0.139551	0.306379	0.164873	0.247108	0.121421	0.244859	0.199803	0.232361	0.511165	0.489038
3.6335	0.262313	0.110418	0.360274	0.283174	0.496186	0.585373	0.139263	0.307602	0.167064	0.250765	0.119929	0.24647	0.201087	0.230842	0.515557	0.492128
3.634	0.261575	0.110123	0.361564	0.281345	0.500888	0.585206	0.138972	0.30885	0.169275	0.254424	0.118443	0.24811	0.20237	0.229328	0.51996	0.4952
3.6345	0.260853	0.109821	0.362861	0.27957	0.505618	0.585012	0.138681	0.310122	0.171506	0.258083	0.116963	0.24978	0.203649	0.227819	0.524374	0.498254
3.635	0.260149	0.10951	0.364162	0.277848	0.510376	0.584794	0.138388	0.31142	0.173757	0.26174	0.115489	0.251479	0.204927	0.226315	0.528798	0.50129
3.6355	0.259463	0.109192	0.365468	0.276181	0.515161	0.584552	0.138095	0.312744	0.176028	0.265394	0.114022	0.253207	0.206202	0.224815	0.533234	0.504308
3.636	0.258795	0.108866	0.366775	0.274569	0.519972	0.584291	0.137802	0.314093	0.178319	0.269044	0.112563	0.254964	0.207474	0.223319	0.537681	0.507308
3.6365	0.258146	0.108533	0.368085	0.273012	0.524807	0.584011	0.137508	0.315467	0.180629	0.272687	0.111111	0.256749	0.208744	0.221826	0.542139	0.510289
3.637	0.257516	0.108192	0.369394	0.271512	0.529667	0.583714	0.137216	0.316868	0.182959	0.276322	0.109668	0.258563	0.210011	0.220336	0.54661	0.513251
3.6375	0.256905	0.107845	0.370702	0.270069	0.534549	0.583404	0.136924	0.318295	0.185308	0.279948	0.108233	0.260404	0.211274	0.218849	0.551093	0.516193
3.638	0.256315	0.10749	0.372008	0.268683	0.539454	0.583083	0.136633	0.319747	0.187677	0.283562	0.106807	0.262272	0.212535	0.217364	0.55559	0.519114
3.6385	0.255744	0.107128	0.37331	0.267355	0.54438	0.582752	0.136344	0.321226	0.190064	0.287163	0.10539	0.264167	0.213793	0.215882	0.560102	0.522015
3.639	0.255194	0.106759	0.374609	0.266086	0.549326	0.582416	0.136057	0.322731	0.192471	0.29075	0.103983	0.266089	0.215047	0.214402	0.564628	0.524894
3.6395	0.254664	0.106383	0.375903	0.264876	0.554292	0.582077	0.135772	0.324261	0.194896	0.29432	0.102586	0.268037	0.216298	0.212924	0.569171	0.527752
3.64	0.254155	0.106	0.377192	0.263727	0.559277	0.581737	0.135489	0.325818	0.19734	0.297873	0.101199	0.270011	0.217546	0.21145	0.57373	0.530586
3.6405	0.253667	0.105609	0.378476	0.262637	0.564278	0.581401	0.135208	0.327401	0.199803	0.301407	0.099823	0.272011	0.218791	0.209979	0.578306	0.533398
3.641	0.253201	0.105212	0.379753	0.261608	0.569296	0.581071	0.134931	0.32901	0.202284	0.30492	0.098457	0.274036	0.220032	0.208512	0.5829	0.536187
3.6415	0.252756	0.104806	0.381025	0.26064	0.574327	0.580749	0.134656	0.330645	0.204782	0.308411	0.097103	0.276087	0.221269	0.207049	0.58751	0.538952
3.642	0.252334	0.104394	0.38229	0.259733	0.579372	0.580439	0.134385	0.332305	0.207298	0.311879	0.095761	0.278163	0.222502	0.20559	0.592139	0.541694
3.6425	0.251934	0.103973	0.38355	0.258889	0.584429	0.580142	0.134117	0.333991	0.209831	0.315323	0.09443	0.280264	0.223731	0.204137	0.596784	0.544411
3.643	0.251556	0.103545	0.384803	0.258106	0.589495	0.579862	0.133852	0.335702	0.212381	0.31874	0.093111	0.28239	0.224956	0.20269	0.601447	0.547106
3.6435	0.251201	0.103109	0.38605	0.257385	0.594571	0.5796	0.133591	0.337437	0.214947	0.32213	0.091804	0.284541	0.226175	0.20125	0.606127	0.549776
3.644	0.250869	0.102665	0.387291	0.256726	0.599653	0.579358	0.133335	0.339197	0.217529	0.325491	0.09051	0.286718	0.227389	0.199817	0.610823	0.552423
3.6445	0.25056	0.102212	0.388526	0.25613	0.604742	0.57914	0.133082	0.34098	0.220125	0.328822	0.089228	0.28892	0.228598	0.198391	0.615535	0.555046
3.645	0.250274	0.101752	0.389755	0.255595	0.609835	0.578946	0.132834	0.342787	0.222736	0.332119	0.08796	0.291148	0.2298	0.196975	0.620261	0.557647
3.6455	0.250011	0.101283	0.390978	0.255123	0.614932	0.578778	0.13259	0.344615	0.225361	0.335383	0.086704	0.293402	0.230996	0.195568	0.625002	0.560223
3.646	0.249772	0.100805	0.392195	0.254713	0.62003	0.578639	0.13235	0.346465	0.227999	0.338611	0.085461	0.295682	0.232184	0.194171	0.629755	0.562776
3.6465	0.249557	0.10032	0.393406	0.254365	0.625128	0.57853	0.132115	0.348335	0.230649	0.341801	0.084232	0.297988	0.233365	0.192784	0.634521	0.565305
3.647	0.249364	0.099827	0.394611	0.254078	0.630225	0.578452	0.131884	0.350226	0.233312	0.344952	0.083016	0.300319	0.234537	0.191409	0.639297	0.56781
3.6475	0.249195	0.099325	0.395809	0.253852	0.63532	0.578408	0.131657	0.352135	0.235985	0.348061	0.081815	0.302676	0.235701	0.190045	0.644082	0.57029
3.648	0.249049	0.098816	0.397001	0.253688	0.64041	0.578399	0.131434	0.354063	0.238669	0.351127	0.080627	0.305058	0.236855	0.188694	0.648874	0.572744
3.6485	0.248926	0.098299	0.398187	0.253585	0.645494	0.578426	0.131216	0.356007	0.241362	0.354148	0.079454	0.307465	0.238	0.187355	0.653673	0.575172
3.649	0.248825	0.097774	0.399365	0.253541	0.65057	0.578492	0.131002	0.357968	0.244064	0.357122	0.078295	0.309896	0.239133	0.186029	0.658476	0.577572
3.6495	0.248747	0.097242	0.400537	0.253558	0.655638	0.578598	0.130791	0.359943	0.246775	0.360047	0.077152	0.312352	0.240256	0.184717	0.663281	0.579945
3.65	0.248691	0.096703	0.401702	0.253634	0.660697	0.578746	0.130585	0.361933	0.249493	0.362923	0.076023	0.314831	0.241366	0.183419	0.668086	0.582289
3.6505	0.248657	0.096157	0.40286	0.25377	0.665746	0.578939	0.130383	0.363935	0.252218	0.365748	0.074909	0.317334	0.242465	0.182135	0.672889	0.584603
3.651	0.248645	0.095603	0.404012	0.253964	0.670784	0.579178	0.130185	0.365948	0.254949	0.36852	0.07381	0.31986	0.24355	0.180866	0.677689	0.586888
3.6515	0.248654	0.095043	0.405156	0.254216	0.675811	0.579466	0.12999	0.367971	0.257685	0.371238	0.072727	0.322409	0.244621	0.179612	0.682482	0.589142
3.652	0.248684	0.094476	0.406293	0.254527	0.680825	0.579804	0.129799	0.370004	0.260425	0.373902	0.071659	0.324982	0.245679	0.178373	0.687268	0.591365
3.6525	0.248735	0.093903	0.407422	0.254895	0.685825	0.580193	0.129612	0.372044	0.263168	0.376508	0.070606	0.327578	0.246723	0.17715	0.692045	0.593556
3.653	0.248806	0.093324	0.408544	0.255319	0.690812	0.580637	0.129429	0.374091	0.265914	0.379058	0.06957	0.330198	0.247752	0.175943	0.696811	0.595716
3.6535	0.248897	0.09274	0.409657	0.255801	0.695782	0.581135	0.129249	0.376143	0.268661	0.381549	0.068548	0.33284	0.248767	0.174752	0.701566	0.597844
3.654	0.249008	0.092151	0.410761	0.256338	0.700736	0.581689	0.129072	0.3782	0.271408	0.38398	0.067543	0.335506	0.249767	0.173578	0.706307	0.599939
3.6545	0.249137	0.091558	0.411856	0.256931	0.705672	0.5823	0.128898	0.38026	0.274154	0.386351	0.066553	0.338195	0.250752	0.172421	0.711034	0.602003
3.655	0.249285	0.090961	0.412941	0.257578	0.71059	0.58297	0.128728	0.382321	0.276898	0.38866	0.065578	0.340907	0.251721	0.171281	0.715745	0.604035
3.6555	0.24945	0.090361	0.414014	0.258279	0.715487	0.5837	0.128559	0.384382	0.279639	0.390906	0.06462	0.343641	0.252675	0.170158	0.720441	0.606034
3.656	0.249632	0.089759	0.415076	0.259034	0.720364	0.584489	0.128394	0.386443	0.282375	0.393087	0.063677	0.346397	0.253613	0.169053	0.725118	0.608002
3.6565	0.24983	0.089154	0.416125	0.259841	0.725219	0.58534	0.12823	0.388502	0.285106	0.395202	0.06275	0.349175	0.254535	0.167966	0.729777	0.609937
3.657	0.250045	0.088548	0.417161	0.260699	0.730052	0.586253	0.128069	0.390557	0.287829	0.39725	0.061839	0.351974	0.25544	0.166897	0.734415	0.611839
3.6575	0.250274	0.087941	0.418183	0.261609	0.734862	0.587229	0.127909	0.392609	0.290544	0.399228	0.060944	0.354793	0.256328	0.165846	0.739031	0.613709
3.658	0.250519	0.087333	0.419191	0.262567	0.739647	0.588267	0.127751	0.394656	0.293249	0.401136	0.060064	0.357633	0.257199	0.164813	0.743624	0.615546
3.6585	0.250777	0.086725	0.420184	0.263575	0.744407	0.589368	0.127595	0.396698	0.295942	0.402972	0.0592	0.360492	0.258052	0.163798	0.748191	0.617349
3.659	0.251049	0.086117	0.421162	0.26463	0.74914	0.590533	0.127441	0.398735	0.298623	0.404735	0.058351	0.36337	0.258887	0.162803	0.752733	0.619118
3.6595	0.251334	0.085509	0.422124	0.265732	0.753846	0.591762	0.127288	0.400765	0.30129	0.406424	0.057518	0.366265	0.259703	0.161827	0.757247	0.620852
3.66	0.251631	0.084903	0.42307	0.266879	0.758522	0.593056	0.127136	0.402789	0.303941	0.408036	0.056701	0.369178	0.260502	0.16087	0.761733	0.62255
3.6605	0.251939	0.084298	0.424001	0.268071	0.763166	0.594414	0.126985	0.404806	0.306576	0.409572	0.0559	0.372108	0.261282	0.159932	0.76619	0.624212
3.661	0.252258	0.083695	0.424915	0.269306	0.767778	0.595837	0.126834	0.406815	0.309193	0.411031	0.055114	0.375054	0.262044	0.159015	0.770616	0.625837
3.6615	0.252587	0.083094	0.425813	0.270583	0.772354	0.597324	0.126685	0.408818	0.311792	0.412411	0.054343	0.378016	0.262787	0.158117	0.775011	0.627425
3.662	0.252924	0.082495	0.426696	0.2719	0.776893	0.598875	0.126535	0.410813	0.314372	0.413713	0.053588	0.380993	0.263513	0.157239	0.779374	0.628976
3.6625	0.25327	0.081899	0.427563	0.273257	0.781393	0.60049	0.126385	0.4128	0.316932	0.414936	0.052849	0.383985	0.264221	0.156382	0.783703	0.630489
3.663	0.253622	0.081307	0.428415	0.274652	0.78585	0.602168	0.126235	0.414781	0.319471	0.41608	0.052124	0.386991	0.264911	0.155546	0.787997	0.631964
3.6635	0.25398	0.080717	0.429252	0.276083	0.790262	0.603908	0.126084	0.416756	0.321987	0.417146	0.051415	0.390011	0.265582	0.154729	0.792255	0.633402
3.664	0.254344	0.080132	0.430074	0.27755	0.794626	0.60571	0.125932	0.418725	0.324481	0.418132	0.05072	0.393045	0.266236	0.153934	0.796476	0.634802
3.6645	0.25471	0.07955	0.430883	0.279051	0.798939	0.607573	0.125778	0.420689	0.32695	0.419041	0.050041	0.396092	0.266873	0.153159	0.800658	0.636165
3.665	0.25508	0.078973	0.431679	0.280584	0.803197	0.609495	0.125622	0.422648	0.329395	0.419871	0.049376	0.399153	0.267492	0.152406	0.804799	0.637491
3.6655	0.255451	0.078401	0.432464	0.282149	0.807397	0.611477	0.125463	0.424603	0.331813	0.420623	0.048726	0.402226	0.268094	0.151673	0.808897	0.638781
3.666	0.255822	0.077834	0.433237	0.283744	0.811535	0.613517	0.125302	0.426555	0.334203	0.421297	0.048089	0.405311	0.268679	0.150962	0.812952	0.640035
3.6665	0.256193	0.077272	0.433999	0.285369	0.815607	0.615614	0.125136	0.428504	0.336565	0.421893	0.047468	0.408409	0.269248	0.150271	0.81696	0.641254
3.667	0.256561	0.076716	0.434751	0.287021	0.819608	0.617768	0.124967	0.430451	0.338897	0.422411	0.04686	0.411517	0.2698	0.149601	0.82092	0.642438
3.6675	0.256926	0.076165	0.435494	0.2887	0.823535	0.619978	0.124792	0.432396	0.341198	0.422853	0.046265	0.414635	0.270337	0.148952	0.82483	0.643588
3.668	0.257286	0.075621	0.436229	0.290404	0.827381	0.622242	0.124613	0.434339	0.343466	0.423217	0.045684	0.417763	0.270857	0.148324	0.828688	0.644705
3.6685	0.25764	0.075084	0.436955	0.292134	0.831143	0.624559	0.124427	0.436282	0.345702	0.423506	0.045117	0.4209	0.271363	0.147716	0.83249	0.64579
3.669	0.257986	0.074553	0.437674	0.293887	0.834815	0.626929	0.124235	0.438224	0.347903	0.423721	0.044562	0.424044	0.271853	0.147129	0.836235	0.646842
3.6695	0.258324	0.07403	0.438386	0.295664	0.838392	0.629349	0.124037	0.440165	0.35007	0.423863	0.04402	0.427196	0.272328	0.146562	0.83992	0.647861
3.67	0.258653	0.073514	0.439091	0.297464	0.841868	0.631817	0.123831	0.442106	0.352202	0.423934	0.043491	0.430355	0.272789	0.146015	0.843542	0.64885
3.6705	0.25897	0.073005	0.439791	0.299286	0.845238	0.634333	0.123617	0.444047	0.354297	0.423938	0.042974	0.433519	0.273234	0.145489	0.847097	0.649806
3.671	0.259276	0.072504	0.440486	0.30113	0.848497	0.636893	0.123395	0.445989	0.356357	0.423876	0.042469	0.436689	0.273665	0.144982	0.850584	0.650731
3.6715	0.259568	0.072012	0.441178	0.302995	0.851639	0.639496	0.123164	0.447933	0.358379	0.423751	0.041977	0.439863	0.274081	0.144494	0.853997	0.651624
3.672	0.259847	0.071527	0.441866	0.304881	0.85466	0.64214	0.122925	0.449878	0.360362	0.423566	0.041495	0.443041	0.274483	0.144026	0.857335	0.652488
3.6725	0.260111	0.071051	0.442552	0.306787	0.857556	0.644821	0.122676	0.451825	0.362307	0.423322	0.041026	0.446222	0.274871	0.143577	0.860596	0.653322
3.673	0.260359	0.070584	0.443238	0.308713	0.860322	0.647539	0.122418	0.453777	0.364211	0.423023	0.040568	0.449407	0.275245	0.143146	0.863776	0.654129
