datacolumns 17
datarows 1067
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.745	0.144129	0.095933	0.005782	0.069768	0.009336	0.061116	0.01997	0.095753	0.005138	0.004053	0.294021	0.030989	0.007206	0.044029	0.010163	0.0035
2.7455	0.146146	0.096863	0.006168	0.071692	0.009503	0.059875	0.020719	0.096358	0.005191	0.004046	0.296625	0.031909	0.006991	0.044135	0.010393	0.003718
2.746	0.148176	0.097799	0.006569	0.073644	0.009677	0.058654	0.021482	0.096957	0.005245	0.00404	0.299223	0.032845	0.006778	0.044259	0.010629	0.003943
2.7465	0.150217	0.098742	0.006983	0.075624	0.009857	0.057454	0.022262	0.097551	0.0053	0.004035	0.301814	0.033797	0.006567	0.044399	0.01087	0.004177
2.747	0.15227	0.099692	0.007411	0.077632	0.010044	0.056274	0.023056	0.098139	0.005356	0.004031	0.304397	0.034764	0.006356	0.044557	0.011117	0.004418
2.7475	0.154334	0.10065	0.007853	0.079668	0.010239	0.055116	0.023867	0.09872	0.005413	0.004027	0.306973	0.035747	0.006148	0.044733	0.01137	0.004668
2.748	0.156411	0.101614	0.00831	0.081731	0.01044	0.053981	0.024693	0.099295	0.00547	0.004023	0.309542	0.036746	0.00594	0.044926	0.011628	0.004925
2.7485	0.1585	0.102586	0.008782	0.083822	0.010649	0.052867	0.025536	0.099864	0.005529	0.004021	0.312103	0.03776	0.005735	0.045138	0.011891	0.005192
2.749	0.160601	0.103564	0.009268	0.08594	0.010865	0.051776	0.026395	0.100426	0.005589	0.004019	0.314656	0.038789	0.005531	0.045368	0.012161	0.005466
2.7495	0.162714	0.10455	0.00977	0.088086	0.011089	0.050708	0.027271	0.100982	0.00565	0.004017	0.317201	0.039834	0.005328	0.045617	0.012436	0.00575
2.75	0.16484	0.105543	0.010287	0.090257	0.011321	0.049664	0.028163	0.101531	0.005712	0.004016	0.319737	0.040895	0.005128	0.045885	0.012717	0.006042
2.7505	0.166979	0.106543	0.01082	0.092456	0.011561	0.048643	0.029072	0.102074	0.005775	0.004016	0.322266	0.04197	0.004929	0.046172	0.013004	0.006343
2.751	0.169131	0.10755	0.011369	0.09468	0.011808	0.047647	0.029999	0.102609	0.005838	0.004017	0.324785	0.043061	0.004732	0.046478	0.013297	0.006654
2.7515	0.171296	0.108565	0.011934	0.096931	0.012064	0.046675	0.030943	0.103138	0.005903	0.004018	0.327295	0.044167	0.004536	0.046805	0.013596	0.006974
2.752	0.173474	0.109588	0.012515	0.099206	0.012328	0.045729	0.031904	0.103659	0.005968	0.00402	0.329796	0.045288	0.004343	0.047152	0.013901	0.007303
2.7525	0.175666	0.110618	0.013112	0.101507	0.012601	0.044807	0.032883	0.104173	0.006035	0.004022	0.332288	0.046423	0.004151	0.047519	0.014211	0.007641
2.753	0.17787	0.111655	0.013726	0.103832	0.012882	0.043911	0.03388	0.104678	0.006102	0.004025	0.334771	0.047574	0.003962	0.047906	0.014529	0.00799
2.7535	0.180087	0.1127	0.014357	0.106182	0.013172	0.043041	0.034895	0.105176	0.006171	0.004029	0.337244	0.048738	0.003775	0.048314	0.014852	0.008348
2.754	0.182317	0.113752	0.015006	0.108555	0.013471	0.042197	0.035928	0.105666	0.00624	0.004034	0.339708	0.049917	0.003589	0.048743	0.015181	0.008716
2.7545	0.184559	0.114812	0.015671	0.110952	0.013778	0.04138	0.03698	0.106147	0.00631	0.004039	0.342162	0.051111	0.003406	0.049194	0.015517	0.009095
2.755	0.186814	0.11588	0.016354	0.113372	0.014095	0.040589	0.03805	0.10662	0.006381	0.004045	0.344605	0.052318	0.003225	0.049665	0.015859	0.009484
2.7555	0.189082	0.116955	0.017055	0.115814	0.014421	0.039825	0.039139	0.107083	0.006453	0.004052	0.347038	0.053539	0.003047	0.050158	0.016208	0.009883
2.756	0.191361	0.118037	0.017774	0.118278	0.014756	0.039089	0.040247	0.107537	0.006526	0.004059	0.349461	0.054773	0.00287	0.050672	0.016562	0.010293
2.7565	0.193651	0.119127	0.01851	0.120763	0.015101	0.03838	0.041374	0.107981	0.006599	0.004067	0.351872	0.05602	0.002696	0.051208	0.016924	0.010713
2.757	0.195952	0.120225	0.019265	0.123269	0.015455	0.0377	0.04252	0.108415	0.006674	0.004076	0.354271	0.057281	0.002524	0.051766	0.017291	0.011145
2.7575	0.198264	0.12133	0.020039	0.125795	0.015819	0.037047	0.043685	0.108839	0.006749	0.004086	0.356659	0.058554	0.002355	0.052346	0.017666	0.011588
2.758	0.200586	0.122442	0.020831	0.128341	0.016192	0.036423	0.044869	0.109253	0.006825	0.004096	0.359033	0.059839	0.002188	0.052947	0.018047	0.012042
2.7585	0.202917	0.123562	0.021641	0.130906	0.016576	0.035827	0.046073	0.109657	0.006903	0.004107	0.361396	0.061137	0.002024	0.053571	0.018434	0.012507
2.759	0.205257	0.124688	0.022471	0.133489	0.016969	0.03526	0.047296	0.110049	0.006981	0.004119	0.363744	0.062446	0.001863	0.054217	0.018828	0.012985
2.7595	0.207605	0.125822	0.02332	0.13609	0.017373	0.034722	0.048539	0.110431	0.00706	0.004132	0.366079	0.063767	0.001704	0.054886	0.019229	0.013474
2.76	0.20996	0.126963	0.024188	0.138708	0.017787	0.034213	0.049802	0.110801	0.007139	0.004145	0.3684	0.065099	0.001548	0.055577	0.019637	0.013975
2.7605	0.212322	0.128111	0.025075	0.141342	0.018211	0.033734	0.051084	0.111161	0.00722	0.004159	0.370706	0.066441	0.001395	0.05629	0.020053	0.014489
2.761	0.214689	0.129266	0.025982	0.143991	0.018646	0.033285	0.052386	0.111509	0.007302	0.004174	0.372997	0.067794	0.001244	0.057026	0.020475	0.015015
2.7615	0.217061	0.130427	0.026909	0.146655	0.019091	0.032865	0.053708	0.111846	0.007384	0.00419	0.375271	0.069157	0.001096	0.057784	0.020904	0.015553
2.762	0.219438	0.131596	0.027856	0.149334	0.019547	0.032475	0.05505	0.112172	0.007467	0.004207	0.377528	0.070529	0.000952	0.058566	0.021341	0.016104
2.7625	0.221817	0.132771	0.028822	0.152025	0.020014	0.032116	0.056411	0.112488	0.007551	0.004225	0.379768	0.071911	0.00081	0.05937	0.021786	0.016668
2.763	0.224198	0.133952	0.029809	0.154728	0.020492	0.031787	0.057793	0.112792	0.007637	0.004244	0.381988	0.073301	0.000672	0.060196	0.022238	0.017246
2.7635	0.22658	0.13514	0.030815	0.157443	0.020981	0.031488	0.059194	0.113085	0.007723	0.004263	0.384189	0.074699	0.000536	0.061046	0.022699	0.017836
2.764	0.228962	0.136335	0.031842	0.160169	0.021482	0.031221	0.060616	0.113369	0.007809	0.004284	0.38637	0.076105	0.000404	0.061918	0.023167	0.01844
2.7645	0.231343	0.137535	0.03289	0.162905	0.021994	0.030984	0.062057	0.113642	0.007897	0.004305	0.38853	0.077518	0.000275	0.062813	0.023645	0.019058
2.765	0.233722	0.138742	0.033958	0.16565	0.022518	0.030779	0.063519	0.113905	0.007986	0.004327	0.390668	0.078938	0.00015	0.063731	0.024131	0.01969
2.7655	0.236098	0.139956	0.035047	0.168403	0.023054	0.030605	0.065	0.114159	0.008076	0.004351	0.392785	0.080364	2.8e-05	0.064671	0.024627	0.020335
2.766	0.238471	0.141175	0.036156	0.171164	0.023602	0.030462	0.066501	0.114404	0.008167	0.004375	0.394879	0.081796	0	0.065635	0.025131	0.020994
2.7665	0.240837	0.1424	0.037286	0.173933	0.024162	0.030351	0.068022	0.11464	0.008259	0.004401	0.396951	0.083233	0	0.066621	0.025646	0.021668
2.767	0.243198	0.143631	0.038437	0.176707	0.024735	0.030273	0.069563	0.114867	0.008351	0.004427	0.398998	0.084674	0	0.06763	0.02617	0.022356
2.7675	0.245551	0.144868	0.039609	0.179487	0.02532	0.030226	0.071123	0.115086	0.008445	0.004454	0.401021	0.086119	0	0.068663	0.026705	0.023059
2.768	0.247894	0.14611	0.040802	0.182272	0.025918	0.030212	0.072703	0.115297	0.00854	0.004483	0.40302	0.087568	0	0.069718	0.027251	0.023776
2.7685	0.250228	0.147357	0.042016	0.185061	0.026529	0.03023	0.074302	0.115501	0.008636	0.004512	0.404992	0.089019	0	0.070797	0.027807	0.024508
2.769	0.25255	0.148609	0.043252	0.187853	0.027153	0.030282	0.07592	0.115698	0.008734	0.004543	0.406939	0.090473	0	0.071899	0.028375	0.025255
2.7695	0.254859	0.149866	0.044509	0.190648	0.02779	0.030366	0.077558	0.115889	0.008832	0.004575	0.40886	0.091927	0	0.073024	0.028955	0.026018
2.77	0.257154	0.151127	0.045787	0.193443	0.028441	0.030483	0.079214	0.116074	0.008931	0.004608	0.410755	0.093383	0	0.074173	0.029547	0.026795
2.7705	0.259435	0.152392	0.047086	0.19624	0.029106	0.030634	0.080889	0.116254	0.009032	0.004642	0.412624	0.094839	0	0.075344	0.030153	0.027588
2.771	0.261699	0.153661	0.048407	0.199036	0.029784	0.030818	0.082582	0.116429	0.009134	0.004677	0.414466	0.096295	0	0.076539	0.030771	0.028396
2.7715	0.263945	0.154933	0.049749	0.20183	0.030477	0.031036	0.084294	0.116599	0.009237	0.004714	0.416281	0.097751	0	0.077757	0.031404	0.02922
2.772	0.266174	0.156208	0.051113	0.204622	0.031183	0.031287	0.086024	0.116765	0.009342	0.004751	0.41807	0.099205	0	0.078997	0.032051	0.030059
2.7725	0.268382	0.157486	0.052498	0.207411	0.031904	0.031573	0.087772	0.116928	0.009447	0.00479	0.419832	0.100658	0	0.080261	0.032713	0.030915
2.773	0.270569	0.158766	0.053905	0.210194	0.03264	0.031893	0.089537	0.117088	0.009555	0.004831	0.421567	0.102108	0	0.081548	0.033391	0.031786
2.7735	0.272734	0.160048	0.055333	0.212972	0.03339	0.032246	0.091319	0.117246	0.009663	0.004872	0.423276	0.103556	0	0.082858	0.034084	0.032674
2.774	0.274876	0.161332	0.056783	0.215742	0.034156	0.032635	0.093118	0.117401	0.009773	0.004915	0.424957	0.105001	0	0.08419	0.034794	0.033577
2.7745	0.276993	0.162617	0.058254	0.218505	0.034936	0.033057	0.094933	0.117555	0.009884	0.004959	0.426613	0.106443	0	0.085545	0.035521	0.034497
2.775	0.279084	0.163902	0.059747	0.221258	0.035732	0.033514	0.096765	0.117707	0.009997	0.005005	0.428242	0.10788	0	0.086923	0.036265	0.035434
2.7755	0.281149	0.165188	0.061261	0.224001	0.036543	0.034006	0.098612	0.117859	0.010112	0.005052	0.429845	0.109314	0	0.088323	0.037027	0.036387
2.776	0.283185	0.166474	0.062796	0.226732	0.037369	0.034533	0.100475	0.118011	0.010227	0.0051	0.431421	0.110742	0	0.089746	0.037807	0.037356
2.7765	0.285192	0.16776	0.064353	0.229452	0.038212	0.035094	0.102353	0.118162	0.010345	0.00515	0.432971	0.112166	0	0.091192	0.038606	0.038343
2.777	0.287168	0.169045	0.065931	0.232158	0.03907	0.03569	0.104246	0.118315	0.010464	0.005202	0.434493	0.113585	0	0.09266	0.039424	0.039346
2.7775	0.289113	0.170328	0.06753	0.23485	0.039944	0.036321	0.106153	0.118469	0.010584	0.005254	0.435988	0.114999	0	0.094151	0.040262	0.040366
2.778	0.291025	0.17161	0.06915	0.237527	0.040834	0.036988	0.108074	0.118624	0.010706	0.005309	0.437454	0.116407	0	0.095664	0.041119	0.041404
2.7785	0.292902	0.172889	0.07079	0.240187	0.041741	0.03769	0.110008	0.118782	0.01083	0.005364	0.438892	0.11781	0	0.097199	0.041997	0.042459
2.779	0.294744	0.174166	0.072452	0.24283	0.042663	0.038426	0.111954	0.118941	0.010955	0.005422	0.440301	0.119207	0	0.098756	0.042896	0.043531
2.7795	0.296549	0.175439	0.074135	0.245455	0.043603	0.039199	0.113913	0.119104	0.011082	0.005481	0.44168	0.120597	0	0.100336	0.043815	0.04462
2.78	0.298317	0.176707	0.075838	0.248059	0.044559	0.040006	0.115884	0.11927	0.011211	0.005542	0.443028	0.121982	0	0.101937	0.044757	0.045727
2.7805	0.300048	0.177971	0.077562	0.250643	0.045531	0.04085	0.117867	0.119439	0.011341	0.005604	0.444347	0.12336	0	0.10356	0.04572	0.046853
2.781	0.30174	0.179229	0.079307	0.253206	0.04652	0.041729	0.11986	0.119612	0.011473	0.005668	0.445635	0.124732	0	0.105204	0.046706	0.047996
2.7815	0.303393	0.18048	0.081072	0.255745	0.047527	0.042644	0.121863	0.119789	0.011607	0.005734	0.446892	0.126098	0	0.106869	0.047715	0.049157
2.782	0.305006	0.181724	0.082858	0.258261	0.04855	0.043595	0.123877	0.119971	0.011742	0.005801	0.448119	0.127457	0	0.108555	0.048747	0.050338
2.7825	0.306579	0.18296	0.084664	0.260753	0.04959	0.044581	0.1259	0.120157	0.011879	0.005871	0.449316	0.12881	0	0.110262	0.049802	0.051537
2.783	0.308111	0.184186	0.086489	0.26322	0.050647	0.045604	0.127932	0.120348	0.012018	0.005943	0.450482	0.130156	0	0.111989	0.050882	0.052755
2.7835	0.309602	0.185403	0.088335	0.265661	0.051721	0.046663	0.129973	0.120545	0.012159	0.006016	0.451618	0.131497	0	0.113736	0.051987	0.053992
2.784	0.31105	0.186609	0.090201	0.268076	0.052812	0.047759	0.132022	0.120746	0.012301	0.006092	0.452725	0.132832	0	0.115504	0.053117	0.055249
2.7845	0.312457	0.187802	0.092086	0.270463	0.05392	0.048891	0.134078	0.120953	0.012446	0.006169	0.453803	0.13416	0	0.117291	0.054272	0.056525
2.785	0.313822	0.188984	0.093991	0.272821	0.055046	0.050059	0.136141	0.121166	0.012592	0.006249	0.454852	0.135483	0	0.119097	0.055453	0.057821
2.7855	0.315144	0.190151	0.095915	0.27515	0.056188	0.051264	0.138211	0.121384	0.012739	0.006331	0.455873	0.1368	0	0.120922	0.056661	0.059137
2.786	0.316425	0.191305	0.097859	0.277449	0.057348	0.052506	0.140286	0.121608	0.012889	0.006416	0.456866	0.138112	0	0.122766	0.057895	0.060474
2.7865	0.317664	0.192444	0.099821	0.279718	0.058525	0.053784	0.142366	0.121838	0.01304	0.006502	0.457832	0.139419	0	0.124628	0.059156	0.061831
2.787	0.318862	0.193567	0.101801	0.281955	0.059719	0.055099	0.14445	0.122073	0.013193	0.006592	0.458771	0.14072	0	0.126508	0.060445	0.063208
2.7875	0.320019	0.194674	0.103801	0.284161	0.06093	0.05645	0.146538	0.122315	0.013348	0.006683	0.459683	0.142017	0	0.128406	0.061762	0.064607
2.788	0.321135	0.195765	0.105818	0.286335	0.062157	0.057839	0.14863	0.122562	0.013505	0.006777	0.460569	0.14331	0	0.130322	0.063107	0.066026
2.7885	0.322211	0.196839	0.107853	0.288477	0.063402	0.059264	0.150723	0.122816	0.013663	0.006874	0.461428	0.1446	0	0.132255	0.06448	0.067467
2.789	0.323245	0.197895	0.109906	0.290588	0.064664	0.060727	0.152818	0.123076	0.013824	0.006974	0.462261	0.145886	0	0.134205	0.065883	0.068929
2.7895	0.32424	0.198933	0.111976	0.292668	0.065942	0.062226	0.154915	0.123342	0.013986	0.007076	0.463069	0.147169	0	0.136172	0.067314	0.070412
2.79	0.325195	0.199951	0.114063	0.294715	0.067237	0.063762	0.157011	0.123615	0.01415	0.007182	0.463852	0.148449	2.2e-05	0.138156	0.068776	0.071918
2.7905	0.32611	0.20095	0.116166	0.29673	0.068549	0.065336	0.159108	0.123894	0.014316	0.00729	0.464611	0.149728	0.000189	0.140156	0.070267	0.073444
2.791	0.326987	0.201929	0.118286	0.298713	0.069877	0.066948	0.161203	0.124181	0.014483	0.007402	0.465346	0.151005	0.000365	0.142172	0.071788	0.074993
2.7915	0.327825	0.202887	0.120422	0.300663	0.071222	0.068597	0.163297	0.124474	0.014653	0.007517	0.466059	0.15228	0.00055	0.144203	0.073339	0.076564
2.792	0.328626	0.203824	0.122573	0.302582	0.072584	0.070284	0.165389	0.124775	0.014825	0.007635	0.466748	0.153555	0.000744	0.14625	0.074921	0.078156
2.7925	0.32939	0.204739	0.124739	0.304468	0.073962	0.072009	0.167478	0.125084	0.014998	0.007756	0.467415	0.154829	0.000947	0.148311	0.076533	0.079771
2.793	0.330119	0.205632	0.12692	0.306322	0.075356	0.073773	0.169564	0.125401	0.015173	0.007881	0.46806	0.156103	0.00116	0.150387	0.078176	0.081408
2.7935	0.330811	0.206503	0.129115	0.308143	0.076766	0.075574	0.171646	0.125726	0.01535	0.00801	0.468683	0.157378	0.001383	0.152476	0.079851	0.083067
2.794	0.331469	0.207351	0.131324	0.309931	0.078193	0.077414	0.173724	0.126061	0.015529	0.008142	0.469284	0.158653	0.001615	0.154579	0.081557	0.084749
2.7945	0.332093	0.208176	0.133547	0.311687	0.079635	0.079293	0.175797	0.126405	0.01571	0.008278	0.469863	0.159931	0.001858	0.156694	0.083294	0.086453
2.795	0.332684	0.208978	0.135782	0.313411	0.081094	0.08121	0.177864	0.126758	0.015893	0.008417	0.470419	0.16121	0.002111	0.158823	0.085062	0.088179
2.7955	0.333243	0.209757	0.138031	0.315103	0.082568	0.083165	0.179926	0.127122	0.016077	0.008561	0.470953	0.162491	0.002374	0.160963	0.086862	0.089927
2.796	0.33377	0.210513	0.140291	0.316762	0.084059	0.085159	0.18198	0.127497	0.016264	0.008708	0.471464	0.163775	0.002648	0.163115	0.088694	0.091698
2.7965	0.334265	0.211246	0.142563	0.318391	0.085565	0.087192	0.184027	0.127882	0.016452	0.008859	0.471952	0.165062	0.002932	0.165279	0.090558	0.093491
2.797	0.334731	0.211955	0.144846	0.319988	0.087088	0.089263	0.186066	0.128279	0.016642	0.009015	0.472417	0.166353	0.003227	0.167454	0.092454	0.095307
2.7975	0.335166	0.21264	0.14714	0.321554	0.088627	0.091373	0.188096	0.128687	0.016834	0.009175	0.472859	0.167647	0.003534	0.16964	0.094381	0.097145
2.798	0.335573	0.213301	0.149443	0.32309	0.090182	0.093521	0.190117	0.129106	0.017028	0.009339	0.473279	0.168945	0.003851	0.171837	0.096341	0.099006
2.7985	0.335953	0.213937	0.151756	0.324596	0.091752	0.095708	0.192129	0.129537	0.017223	0.009507	0.473676	0.170247	0.00418	0.174044	0.098332	0.100889
2.799	0.336306	0.214549	0.154077	0.326072	0.093339	0.097934	0.19413	0.12998	0.017421	0.00968	0.474052	0.171554	0.004521	0.176262	0.100356	0.102795
2.7995	0.336633	0.215136	0.156405	0.327518	0.094941	0.100199	0.196121	0.130435	0.01762	0.009858	0.474407	0.172866	0.004873	0.178489	0.102411	0.104724
2.8	0.336935	0.215698	0.158741	0.328935	0.09656	0.102502	0.198101	0.130903	0.01782	0.01004	0.474742	0.174182	0.005237	0.180725	0.104498	0.106675
2.8005	0.337213	0.216235	0.161083	0.330323	0.098193	0.104844	0.200069	0.131382	0.018022	0.010228	0.475057	0.175504	0.005613	0.18297	0.106617	0.108648
2.801	0.337469	0.216747	0.163431	0.331682	0.099843	0.107225	0.202025	0.131873	0.018226	0.01042	0.475353	0.176831	0.006002	0.185222	0.108768	0.110644
2.8015	0.337701	0.217233	0.165783	0.333012	0.101507	0.109644	0.203969	0.132376	0.018432	0.010617	0.475632	0.178163	0.006403	0.187483	0.11095	0.112662
2.802	0.337912	0.217695	0.16814	0.334313	0.103187	0.112101	0.205899	0.132892	0.018639	0.01082	0.475893	0.179502	0.006816	0.18975	0.113164	0.114702
2.8025	0.338102	0.218132	0.170499	0.335586	0.104881	0.114597	0.207815	0.133419	0.018848	0.011027	0.476139	0.180846	0.007243	0.192024	0.115409	0.116764
2.803	0.338271	0.218544	0.172862	0.33683	0.10659	0.117131	0.209717	0.133959	0.019058	0.01124	0.47637	0.182197	0.007682	0.194303	0.117685	0.118849
2.8035	0.33842	0.218931	0.175226	0.338047	0.108314	0.119704	0.211604	0.134511	0.01927	0.011459	0.476587	0.183554	0.008135	0.196587	0.119993	0.120955
2.804	0.338549	0.219294	0.177592	0.339235	0.110052	0.122314	0.213475	0.135076	0.019483	0.011683	0.476791	0.184919	0.0086	0.198874	0.122331	0.123082
2.8045	0.338659	0.219631	0.179958	0.340394	0.111803	0.124961	0.21533	0.135654	0.019698	0.011913	0.476983	0.186291	0.009079	0.201165	0.124699	0.125232
2.805	0.33875	0.219944	0.182324	0.341526	0.113568	0.127647	0.217169	0.136244	0.019915	0.012149	0.477163	0.187671	0.009572	0.203459	0.127098	0.127402
2.8055	0.338822	0.220232	0.184688	0.342629	0.115347	0.13037	0.21899	0.136847	0.020133	0.012391	0.477332	0.189059	0.010079	0.205753	0.129527	0.129595
2.806	0.338877	0.220495	0.187052	0.343704	0.117138	0.13313	0.220793	0.137463	0.020353	0.012638	0.477491	0.190456	0.0106	0.208049	0.131986	0.131808
2.8065	0.338913	0.220733	0.189412	0.344751	0.118941	0.135928	0.222577	0.138092	0.020574	0.012892	0.477638	0.191862	0.011134	0.210345	0.134474	0.134043
2.807	0.338932	0.220945	0.19177	0.345771	0.120757	0.138762	0.224342	0.138735	0.020797	0.013152	0.477775	0.193279	0.011684	0.21264	0.136991	0.136298
2.8075	0.338933	0.221131	0.194124	0.346763	0.122584	0.141633	0.226087	0.139391	0.021021	0.013418	0.477902	0.194706	0.012248	0.214934	0.139536	0.138574
2.808	0.338917	0.221292	0.196475	0.347729	0.124423	0.144541	0.227812	0.140061	0.021247	0.013691	0.478018	0.196145	0.012826	0.217225	0.14211	0.14087
2.8085	0.338884	0.221427	0.198821	0.348667	0.126273	0.147484	0.229516	0.140745	0.021474	0.01397	0.478124	0.197595	0.01342	0.219514	0.144712	0.143186
2.809	0.338834	0.221535	0.201162	0.34958	0.128133	0.150463	0.231199	0.141444	0.021703	0.014256	0.478219	0.199058	0.014028	0.221798	0.147341	0.145522
2.8095	0.338768	0.221615	0.203499	0.350466	0.130003	0.153478	0.23286	0.142158	0.021933	0.014548	0.478303	0.200533	0.014652	0.224078	0.149998	0.147877
2.81	0.338687	0.221669	0.205831	0.351328	0.131882	0.156528	0.234499	0.142887	0.022165	0.014847	0.478375	0.202023	0.015291	0.226352	0.152681	0.15025
2.8105	0.33859	0.221695	0.208157	0.352164	0.133771	0.159613	0.236115	0.143632	0.022398	0.015153	0.478435	0.203526	0.015946	0.22862	0.15539	0.152642
2.811	0.338477	0.221692	0.210478	0.352977	0.135669	0.162733	0.237708	0.144392	0.022633	0.015466	0.478481	0.205044	0.016617	0.230879	0.158124	0.155051
2.8115	0.33835	0.22166	0.212793	0.353765	0.137575	0.165887	0.239278	0.145169	0.02287	0.015786	0.478515	0.206578	0.017304	0.23313	0.160884	0.157477
2.812	0.338208	0.221599	0.215101	0.35453	0.13949	0.169076	0.240824	0.145961	0.023109	0.016112	0.478534	0.208129	0.018007	0.235372	0.163667	0.15992
2.8125	0.338051	0.221508	0.217404	0.355272	0.141412	0.172299	0.242345	0.14677	0.023349	0.016447	0.478538	0.209696	0.018726	0.237603	0.166475	0.162378
2.813	0.33788	0.221386	0.219699	0.355991	0.143341	0.175556	0.243841	0.147595	0.023592	0.016788	0.478527	0.211281	0.019462	0.239823	0.169306	0.164852
2.8135	0.337693	0.221232	0.221989	0.356687	0.145277	0.178846	0.245311	0.148436	0.023836	0.017137	0.478498	0.212884	0.020214	0.24203	0.172159	0.16734
2.814	0.337492	0.221045	0.224272	0.357362	0.147219	0.18217	0.246755	0.149295	0.024083	0.017493	0.478453	0.214506	0.020984	0.244224	0.175035	0.169843
2.8145	0.337275	0.220826	0.226548	0.358015	0.149167	0.185527	0.248172	0.15017	0.024333	0.017858	0.478388	0.216147	0.02177	0.246405	0.177932	0.172358
2.815	0.337043	0.220574	0.228817	0.358647	0.151121	0.188916	0.249561	0.151061	0.024585	0.01823	0.478304	0.217808	0.022573	0.248571	0.18085	0.174886
2.8155	0.336797	0.220288	0.231079	0.359257	0.153078	0.192337	0.250923	0.15197	0.024839	0.018609	0.478199	0.21949	0.023394	0.250722	0.183789	0.177425
2.816	0.336534	0.219969	0.233335	0.359847	0.15504	0.195789	0.252256	0.152895	0.025097	0.018998	0.478072	0.221192	0.024232	0.252857	0.186748	0.179976
2.8165	0.336257	0.219615	0.235583	0.360418	0.157005	0.199273	0.253562	0.153838	0.025357	0.019394	0.477921	0.222915	0.025087	0.254975	0.189728	0.182537
2.817	0.335963	0.219227	0.237825	0.360968	0.158973	0.202788	0.254838	0.154797	0.02562	0.019799	0.477746	0.224659	0.025961	0.257077	0.192726	0.185107
2.8175	0.335654	0.218805	0.240059	0.3615	0.160943	0.206333	0.256086	0.155774	0.025887	0.020212	0.477546	0.226425	0.026852	0.25916	0.195744	0.187685
2.818	0.335329	0.218348	0.242286	0.362014	0.162915	0.209907	0.257304	0.156767	0.026157	0.020634	0.477319	0.228213	0.027761	0.261224	0.198781	0.190271
2.8185	0.334987	0.217857	0.244507	0.36251	0.164887	0.213511	0.258494	0.157778	0.02643	0.021065	0.477065	0.230023	0.028688	0.263268	0.201836	0.192864
2.819	0.334629	0.217332	0.24672	0.36299	0.166859	0.217144	0.259654	0.158806	0.026706	0.021505	0.476782	0.231855	0.029634	0.265292	0.204909	0.195463
2.8195	0.334253	0.216773	0.248926	0.363453	0.16883	0.220804	0.260785	0.159851	0.026987	0.021954	0.47647	0.233709	0.030597	0.267294	0.208	0.198066
2.82	0.33386	0.216179	0.251126	0.363901	0.1708	0.224493	0.261886	0.160912	0.027271	0.022413	0.476128	0.235585	0.031579	0.269274	0.211107	0.200674
2.8205	0.333449	0.21555	0.253318	0.364334	0.172767	0.228208	0.262957	0.161991	0.027559	0.022881	0.475754	0.237484	0.03258	0.27123	0.214232	0.203286
2.821	0.333018	0.214888	0.255504	0.364753	0.17473	0.23195	0.263998	0.163087	0.027851	0.023359	0.475348	0.239405	0.033599	0.273162	0.217372	0.2059
2.8215	0.332567	0.214191	0.257683	0.365158	0.176689	0.235718	0.265009	0.164199	0.028147	0.023847	0.47491	0.241348	0.034637	0.27507	0.220528	0.208515
2.822	0.332097	0.213462	0.259855	0.365552	0.178642	0.239511	0.26599	0.165328	0.028448	0.024345	0.474438	0.243313	0.035693	0.276952	0.223698	0.211131
2.8225	0.331605	0.212699	0.262019	0.365934	0.180589	0.24333	0.266939	0.166474	0.028753	0.024854	0.473933	0.2453	0.036768	0.278808	0.226884	0.213747
2.823	0.331092	0.211904	0.264175	0.366305	0.182529	0.247174	0.267856	0.167636	0.029062	0.025373	0.473395	0.247308	0.037862	0.280636	0.230083	0.216361
2.8235	0.330557	0.211077	0.266324	0.366667	0.184462	0.251043	0.268742	0.168814	0.029377	0.025904	0.472822	0.249338	0.038975	0.282436	0.233295	0.218973
2.824	0.330001	0.210219	0.268464	0.36702	0.186386	0.254937	0.269595	0.170008	0.029696	0.026446	0.472217	0.251388	0.040107	0.284206	0.236521	0.221582
2.8245	0.329422	0.209331	0.270596	0.367364	0.1883	0.258855	0.270416	0.171219	0.030021	0.026999	0.471579	0.25346	0.041258	0.285945	0.239759	0.224187
2.825	0.328821	0.208413	0.272719	0.367701	0.190205	0.262798	0.271205	0.172446	0.030351	0.027564	0.470907	0.255552	0.042428	0.287653	0.24301	0.226786
2.8255	0.328197	0.207465	0.274832	0.36803	0.1921	0.266765	0.271961	0.173689	0.030686	0.02814	0.470203	0.257664	0.043617	0.289327	0.246272	0.229379
2.826	0.32755	0.206487	0.276937	0.368352	0.193983	0.270757	0.272684	0.174948	0.031027	0.02873	0.469465	0.259797	0.044825	0.290966	0.249546	0.231964
2.8265	0.326879	0.205482	0.279032	0.368668	0.195856	0.274774	0.273375	0.176223	0.031375	0.029331	0.468694	0.261949	0.046053	0.292569	0.252831	0.234542
2.827	0.326185	0.204448	0.281118	0.368978	0.197716	0.278816	0.274033	0.177514	0.031728	0.029946	0.46789	0.264121	0.047299	0.294134	0.256127	0.237109
