datacolumns 17
datarows 1115
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.693	0.338073	0.250548	0.05524	0.335274	0.038116	0.107773	0.129201	0.085155	0.005981	0.009387	0.478803	0.159931	0.010442	0.082906	0.017017	0.000952
2.6935	0.341596	0.252554	0.056234	0.339391	0.03826	0.105579	0.131321	0.085186	0.005975	0.009483	0.481666	0.160577	0.010264	0.0844	0.017243	0.001019
2.694	0.345119	0.254547	0.057238	0.343513	0.038406	0.103407	0.133449	0.085214	0.005969	0.009579	0.484492	0.16121	0.010088	0.085913	0.017473	0.001091
2.6945	0.34864	0.256526	0.058254	0.347641	0.038552	0.101257	0.135583	0.085238	0.005963	0.009677	0.48728	0.16183	0.009914	0.087446	0.017707	0.001169
2.695	0.352158	0.25849	0.05928	0.351773	0.038699	0.09913	0.137723	0.08526	0.005957	0.009775	0.490027	0.162438	0.009744	0.088999	0.017945	0.001252
2.6955	0.355671	0.26044	0.060318	0.355909	0.038847	0.097025	0.139869	0.08528	0.00595	0.009875	0.492731	0.163034	0.009576	0.09057	0.018187	0.001341
2.696	0.359176	0.262374	0.061367	0.360047	0.038997	0.094945	0.142019	0.085298	0.005944	0.009977	0.495392	0.16362	0.009412	0.092161	0.018434	0.001436
2.6965	0.362673	0.264292	0.062427	0.364186	0.039147	0.092889	0.144172	0.085314	0.005937	0.010079	0.498007	0.164195	0.00925	0.09377	0.018684	0.001537
2.697	0.366159	0.266193	0.063497	0.368326	0.039299	0.090858	0.146328	0.08533	0.00593	0.010182	0.500573	0.164761	0.009091	0.095399	0.018939	0.001644
2.6975	0.369632	0.268078	0.064579	0.372465	0.039452	0.088852	0.148485	0.085345	0.005922	0.010286	0.50309	0.165317	0.008935	0.097046	0.019198	0.001758
2.698	0.37309	0.269944	0.065672	0.376601	0.039606	0.086871	0.150643	0.085361	0.005915	0.010391	0.505554	0.165864	0.008781	0.098712	0.019461	0.001878
2.6985	0.376531	0.271791	0.066775	0.380734	0.039762	0.084917	0.152801	0.085378	0.005907	0.010497	0.507963	0.166404	0.008631	0.100397	0.019728	0.002005
2.699	0.379953	0.27362	0.06789	0.384861	0.039921	0.082989	0.154959	0.085396	0.0059	0.010604	0.510315	0.166935	0.008483	0.1021	0.02	0.002139
2.6995	0.383356	0.275428	0.069015	0.388982	0.040081	0.081088	0.157114	0.085415	0.005892	0.010712	0.512609	0.16746	0.008339	0.103821	0.020276	0.00228
2.7	0.386736	0.277217	0.070151	0.393095	0.040243	0.079214	0.159266	0.085437	0.005883	0.01082	0.514842	0.167978	0.008197	0.10556	0.020556	0.002428
2.7005	0.390092	0.278984	0.071297	0.397198	0.040408	0.077367	0.161414	0.085462	0.005875	0.01093	0.517011	0.16849	0.008058	0.107316	0.02084	0.002584
2.701	0.393422	0.280729	0.072454	0.40129	0.040575	0.075548	0.163558	0.085489	0.005866	0.011039	0.519116	0.168995	0.007922	0.10909	0.021129	0.002747
2.7015	0.396725	0.282451	0.073621	0.405369	0.040745	0.073758	0.165695	0.085521	0.005857	0.011149	0.521155	0.169496	0.007789	0.11088	0.021422	0.002917
2.702	0.399998	0.28415	0.074799	0.409435	0.040918	0.071995	0.167826	0.085556	0.005848	0.01126	0.523125	0.169991	0.007659	0.112688	0.02172	0.003096
2.7025	0.40324	0.285824	0.075986	0.413484	0.041095	0.070261	0.16995	0.085596	0.005838	0.011371	0.525026	0.17048	0.007532	0.114512	0.022022	0.003283
2.703	0.406448	0.287474	0.077184	0.417516	0.041274	0.068557	0.172065	0.08564	0.005828	0.011482	0.526856	0.170965	0.007408	0.116351	0.022329	0.003478
2.7035	0.409622	0.289097	0.078391	0.421528	0.041457	0.066881	0.17417	0.08569	0.005818	0.011593	0.528614	0.171446	0.007286	0.118207	0.02264	0.003681
2.704	0.412758	0.290693	0.079608	0.425518	0.041644	0.065234	0.176264	0.085745	0.005808	0.011705	0.530297	0.171922	0.007168	0.120078	0.022956	0.003893
2.7045	0.415854	0.29226	0.080835	0.429486	0.041834	0.063618	0.178347	0.085807	0.005797	0.011817	0.531905	0.172393	0.007052	0.121964	0.023276	0.004114
2.705	0.41891	0.293798	0.082071	0.433428	0.042028	0.062031	0.180417	0.085874	0.005786	0.011928	0.533437	0.17286	0.006939	0.123864	0.023602	0.004343
2.7055	0.421923	0.295306	0.083316	0.437342	0.042227	0.060474	0.182473	0.085948	0.005775	0.01204	0.534893	0.173322	0.006829	0.125779	0.023933	0.004582
2.706	0.424893	0.296781	0.08457	0.441227	0.04243	0.058947	0.184514	0.086028	0.005763	0.012151	0.536272	0.17378	0.006722	0.127706	0.024268	0.00483
2.7065	0.427818	0.298224	0.085834	0.445079	0.042637	0.057451	0.186538	0.086116	0.005751	0.012262	0.537574	0.174233	0.006618	0.129647	0.024609	0.005087
2.707	0.430696	0.299632	0.087106	0.448898	0.04285	0.055985	0.188545	0.086211	0.005739	0.012373	0.538801	0.174681	0.006517	0.1316	0.024956	0.005354
2.7075	0.433528	0.301004	0.088387	0.45268	0.043067	0.05455	0.190534	0.086314	0.005726	0.012483	0.539951	0.175125	0.006418	0.133566	0.025307	0.005631
2.708	0.436311	0.30234	0.089676	0.456425	0.04329	0.053146	0.192502	0.086424	0.005713	0.012593	0.541025	0.175564	0.006322	0.135543	0.025665	0.005918
2.7085	0.439046	0.303638	0.090974	0.460129	0.043518	0.051773	0.194448	0.086543	0.0057	0.012703	0.542023	0.175997	0.006229	0.137531	0.026028	0.006215
2.709	0.441731	0.304898	0.092281	0.463791	0.043752	0.050432	0.196372	0.08667	0.005686	0.012812	0.542945	0.176426	0.006138	0.139529	0.026397	0.006522
2.7095	0.444365	0.306119	0.093595	0.46741	0.043992	0.049122	0.198273	0.086806	0.005672	0.01292	0.54379	0.176851	0.00605	0.141538	0.026772	0.00684
2.71	0.446947	0.3073	0.094918	0.470982	0.044238	0.047844	0.200148	0.08695	0.005658	0.013028	0.54456	0.17727	0.005965	0.143556	0.027153	0.007168
2.7105	0.449476	0.30844	0.096248	0.474507	0.044491	0.046599	0.201998	0.087104	0.005643	0.013135	0.545253	0.177685	0.005883	0.145584	0.02754	0.007508
2.711	0.451951	0.309539	0.097587	0.477984	0.04475	0.045386	0.203822	0.087266	0.005628	0.013242	0.54587	0.178096	0.005803	0.14762	0.027933	0.007858
2.7115	0.45437	0.310596	0.098933	0.481409	0.045016	0.044205	0.205618	0.087438	0.005613	0.013347	0.546411	0.178502	0.005726	0.149664	0.028332	0.00822
2.712	0.456734	0.311611	0.100286	0.484783	0.045289	0.043058	0.207385	0.08762	0.005598	0.013452	0.546877	0.178903	0.005651	0.151716	0.028738	0.008593
2.7125	0.459041	0.312584	0.101647	0.488104	0.04557	0.041944	0.209124	0.087811	0.005583	0.013555	0.547267	0.1793	0.00558	0.153775	0.02915	0.008978
2.713	0.461291	0.313514	0.103015	0.491373	0.045857	0.040864	0.210833	0.088012	0.005567	0.013658	0.547582	0.179693	0.00551	0.155841	0.029569	0.009375
2.7135	0.463483	0.3144	0.10439	0.494587	0.046152	0.039817	0.212511	0.088222	0.005552	0.01376	0.547822	0.180081	0.005444	0.157914	0.029994	0.009784
2.714	0.465617	0.315243	0.105773	0.497748	0.046455	0.038805	0.214158	0.088443	0.005536	0.01386	0.547986	0.180464	0.00538	0.159993	0.030426	0.010205
2.7145	0.467694	0.316041	0.107162	0.500856	0.046765	0.037827	0.215772	0.088674	0.005521	0.013959	0.548077	0.180842	0.005319	0.162078	0.030865	0.010638
2.715	0.469713	0.316794	0.108558	0.503909	0.047083	0.036883	0.217354	0.088915	0.005505	0.014057	0.548093	0.181214	0.00526	0.164168	0.031311	0.011085
2.7155	0.471674	0.317502	0.109961	0.506907	0.04741	0.035975	0.218902	0.089166	0.00549	0.014154	0.548035	0.181581	0.005204	0.166263	0.031764	0.011544
2.716	0.473579	0.318165	0.11137	0.509852	0.047744	0.035102	0.220415	0.089428	0.005475	0.014249	0.547904	0.181943	0.00515	0.168362	0.032224	0.012016
2.7165	0.475428	0.318783	0.112786	0.512742	0.048087	0.034264	0.221892	0.0897	0.005459	0.014343	0.547701	0.182298	0.0051	0.170466	0.032691	0.012501
2.717	0.47722	0.319357	0.114208	0.515577	0.048438	0.033462	0.223333	0.089982	0.005445	0.014435	0.547427	0.182647	0.005052	0.172573	0.033165	0.013
2.7175	0.478957	0.319885	0.115636	0.518357	0.048798	0.032695	0.224736	0.090274	0.00543	0.014526	0.547083	0.182989	0.005006	0.174683	0.033646	0.013512
2.718	0.480638	0.320369	0.117069	0.521082	0.049167	0.031965	0.226102	0.090576	0.005415	0.014615	0.54667	0.183324	0.004963	0.176796	0.034135	0.014038
2.7185	0.482265	0.32081	0.118509	0.523752	0.049545	0.031271	0.227429	0.090888	0.005401	0.014703	0.546188	0.183652	0.004923	0.178911	0.034632	0.014578
2.719	0.483837	0.321207	0.119954	0.526365	0.049931	0.030613	0.228718	0.09121	0.005388	0.014789	0.545639	0.183972	0.004886	0.181027	0.035136	0.015132
2.7195	0.485357	0.321562	0.121404	0.528923	0.050327	0.029992	0.229967	0.091541	0.005374	0.014874	0.545025	0.184285	0.004851	0.183144	0.035647	0.015701
2.72	0.486823	0.321875	0.12286	0.531424	0.050732	0.029408	0.231177	0.091882	0.005361	0.014958	0.544347	0.18459	0.004819	0.185261	0.036167	0.016283
2.7205	0.48824	0.322146	0.12432	0.533869	0.051146	0.028861	0.232348	0.092233	0.005349	0.01504	0.543608	0.184886	0.004789	0.187377	0.036695	0.016881
2.721	0.489606	0.322376	0.125786	0.536257	0.051569	0.028352	0.233478	0.092593	0.005338	0.01512	0.542809	0.185175	0.004763	0.189492	0.037231	0.017493
2.7215	0.490925	0.322566	0.127256	0.53859	0.052002	0.02788	0.23457	0.092961	0.005327	0.015199	0.541953	0.185454	0.004739	0.191605	0.037776	0.018121
2.722	0.492198	0.322715	0.128732	0.540866	0.052444	0.027445	0.235621	0.093339	0.005316	0.015277	0.541043	0.185724	0.004718	0.193715	0.03833	0.018763
2.7225	0.493426	0.322825	0.130213	0.543086	0.052896	0.027049	0.236633	0.093725	0.005307	0.015354	0.54008	0.185985	0.004699	0.195822	0.038892	0.019421
2.723	0.494611	0.322895	0.131699	0.545251	0.053357	0.026691	0.237604	0.09412	0.005299	0.015429	0.539066	0.186236	0.004684	0.197924	0.039465	0.020095
2.7235	0.495755	0.322925	0.13319	0.54736	0.053828	0.026371	0.238536	0.094522	0.005291	0.015504	0.538004	0.186476	0.004671	0.200023	0.040047	0.020784
2.724	0.496859	0.322916	0.134686	0.549414	0.054308	0.02609	0.239428	0.094934	0.005285	0.015577	0.536896	0.186707	0.004661	0.202116	0.040639	0.02149
2.7245	0.497924	0.322868	0.136187	0.551412	0.054798	0.025848	0.240279	0.095353	0.00528	0.015649	0.535743	0.186926	0.004654	0.204204	0.041242	0.022212
2.725	0.498952	0.322782	0.137694	0.553355	0.055297	0.025645	0.24109	0.095779	0.005277	0.01572	0.534548	0.187135	0.00465	0.206287	0.041856	0.02295
2.7255	0.499944	0.322656	0.139206	0.555243	0.055806	0.025481	0.241859	0.096214	0.005274	0.01579	0.533313	0.187332	0.004648	0.208363	0.04248	0.023706
2.726	0.5009	0.322492	0.140723	0.557076	0.056325	0.025357	0.242588	0.096656	0.005274	0.015859	0.532038	0.187518	0.00465	0.210433	0.043116	0.024478
2.7265	0.501823	0.322288	0.142245	0.558853	0.056853	0.025272	0.243275	0.097106	0.005275	0.015927	0.530725	0.187692	0.004655	0.212496	0.043764	0.025269
2.727	0.502713	0.322046	0.143773	0.560575	0.05739	0.025227	0.243921	0.097562	0.005277	0.015994	0.529377	0.187854	0.004663	0.214551	0.044423	0.026076
2.7275	0.503571	0.321764	0.145305	0.562242	0.057937	0.025222	0.244526	0.098026	0.005282	0.01606	0.527994	0.188004	0.004673	0.216599	0.045095	0.026902
2.728	0.504398	0.321443	0.146842	0.563853	0.058493	0.025258	0.245088	0.098497	0.005289	0.016126	0.526578	0.188142	0.004687	0.218638	0.04578	0.027746
2.7285	0.505195	0.321081	0.148384	0.56541	0.059059	0.025333	0.245609	0.098974	0.005297	0.016191	0.52513	0.188269	0.004704	0.220667	0.046479	0.028608
2.729	0.505962	0.32068	0.149931	0.566911	0.059634	0.02545	0.246088	0.099458	0.005308	0.016255	0.523651	0.188383	0.004725	0.222687	0.047191	0.029489
2.7295	0.506701	0.320238	0.151482	0.568357	0.060218	0.025607	0.246526	0.099948	0.005321	0.016319	0.522143	0.188486	0.004748	0.224696	0.047918	0.030389
2.73	0.507412	0.319756	0.153038	0.569748	0.060811	0.025806	0.246923	0.100445	0.005336	0.016382	0.520607	0.188576	0.004775	0.226695	0.048659	0.031308
2.7305	0.508096	0.319232	0.154597	0.571084	0.061413	0.026045	0.247278	0.100947	0.005354	0.016445	0.519045	0.188653	0.004805	0.228682	0.049416	0.032247
2.731	0.508753	0.318667	0.156161	0.572364	0.062024	0.026326	0.247593	0.101456	0.005375	0.016507	0.517459	0.188719	0.004838	0.230658	0.050188	0.033206
2.7315	0.509384	0.31806	0.157727	0.573589	0.062644	0.026649	0.247867	0.10197	0.005398	0.016569	0.515851	0.188771	0.004875	0.232621	0.050977	0.034185
2.732	0.509988	0.317412	0.159297	0.574758	0.063271	0.027013	0.248102	0.102489	0.005424	0.016632	0.514223	0.188812	0.004916	0.234571	0.051783	0.035185
2.7325	0.510566	0.316723	0.16087	0.575872	0.063908	0.027419	0.248297	0.103013	0.005453	0.016694	0.512576	0.188839	0.004959	0.236508	0.052606	0.036205
2.733	0.511119	0.315991	0.162446	0.57693	0.064552	0.027867	0.248453	0.103542	0.005485	0.016756	0.510912	0.188854	0.005007	0.238431	0.053447	0.037247
2.7335	0.511646	0.315219	0.164023	0.577932	0.065204	0.028357	0.24857	0.104076	0.005521	0.016819	0.509232	0.188856	0.005058	0.240339	0.054307	0.03831
2.734	0.512148	0.314405	0.165602	0.578879	0.065865	0.02889	0.248648	0.104615	0.005559	0.016883	0.507539	0.188845	0.005112	0.242232	0.055185	0.039394
2.7345	0.512624	0.313551	0.167182	0.579772	0.066532	0.029465	0.248688	0.105158	0.005602	0.016947	0.505833	0.188821	0.005171	0.244108	0.056082	0.040501
2.735	0.513075	0.312656	0.168762	0.580609	0.067208	0.030083	0.248691	0.105705	0.005647	0.017013	0.504116	0.188784	0.005233	0.245966	0.056999	0.04163
2.7355	0.513501	0.311722	0.170342	0.581391	0.067891	0.030744	0.248655	0.106256	0.005697	0.017079	0.502388	0.188733	0.005299	0.247807	0.057935	0.042782
2.736	0.513901	0.310749	0.171922	0.582118	0.068581	0.031448	0.248582	0.106811	0.005751	0.017147	0.500652	0.188669	0.005368	0.249629	0.058892	0.043957
2.7365	0.514274	0.309737	0.173502	0.582791	0.069279	0.032195	0.248472	0.107369	0.005808	0.017216	0.498908	0.188591	0.005442	0.251432	0.059869	0.045155
2.737	0.51462	0.308687	0.175079	0.583408	0.069984	0.032985	0.248326	0.107932	0.00587	0.017287	0.497157	0.188499	0.00552	0.253214	0.060868	0.046377
2.7375	0.51494	0.307599	0.176655	0.58397	0.070696	0.033819	0.248144	0.108497	0.005936	0.01736	0.4954	0.188393	0.005602	0.254974	0.061888	0.047622
2.738	0.515231	0.306473	0.178228	0.584478	0.071415	0.034696	0.247927	0.109066	0.006007	0.017434	0.493638	0.188272	0.005688	0.256713	0.062929	0.048892
2.7385	0.515493	0.30531	0.179797	0.584931	0.072141	0.035617	0.247675	0.109637	0.006082	0.017511	0.491871	0.188137	0.005779	0.258428	0.063993	0.050186
2.739	0.515726	0.30411	0.181363	0.585328	0.072874	0.036582	0.247389	0.110211	0.006162	0.017591	0.4901	0.187986	0.005873	0.26012	0.065078	0.051505
2.7395	0.51593	0.302874	0.182925	0.58567	0.073613	0.037591	0.247069	0.110788	0.006247	0.017673	0.488325	0.187821	0.005972	0.261787	0.066187	0.052849
2.74	0.516103	0.301601	0.184481	0.585956	0.074359	0.038644	0.246717	0.111367	0.006337	0.017758	0.486547	0.187641	0.006076	0.263429	0.067318	0.054219
2.7405	0.516245	0.300293	0.186033	0.586187	0.075111	0.03974	0.246334	0.111948	0.006432	0.017846	0.484767	0.187446	0.006184	0.265045	0.068472	0.055615
2.741	0.516356	0.298949	0.187578	0.58636	0.075869	0.040882	0.245919	0.11253	0.006533	0.017938	0.482983	0.187236	0.006296	0.266635	0.069649	0.057037
2.7415	0.516435	0.29757	0.189117	0.586478	0.076634	0.042067	0.245473	0.113115	0.006639	0.018034	0.481197	0.187012	0.006413	0.268198	0.07085	0.058486
2.742	0.516481	0.296158	0.190649	0.586539	0.077404	0.043297	0.244998	0.113701	0.006751	0.018134	0.479408	0.186774	0.006535	0.269733	0.072076	0.059962
2.7425	0.516493	0.294711	0.192174	0.586544	0.078181	0.044571	0.244494	0.114289	0.006868	0.018238	0.477616	0.186522	0.006662	0.271241	0.073325	0.061466
2.743	0.51647	0.293232	0.193692	0.586495	0.078963	0.04589	0.243961	0.114879	0.006992	0.018348	0.47582	0.186257	0.006793	0.272719	0.074599	0.062998
2.7435	0.516412	0.291721	0.195202	0.586392	0.079751	0.047253	0.243399	0.115472	0.007121	0.018463	0.474021	0.185979	0.006929	0.274169	0.075898	0.064559
2.744	0.516317	0.290178	0.196705	0.586235	0.080545	0.04866	0.242811	0.116066	0.007257	0.018583	0.472217	0.185689	0.00707	0.275589	0.077221	0.066148
2.7445	0.516184	0.288605	0.1982	0.586025	0.081344	0.050113	0.242195	0.116664	0.007399	0.018709	0.470408	0.185386	0.007216	0.276979	0.078571	0.067767
2.745	0.516013	0.287002	0.199686	0.585764	0.082149	0.05161	0.241553	0.117264	0.007548	0.018842	0.468593	0.185072	0.007367	0.278339	0.079946	0.069416
2.7455	0.515803	0.285369	0.201165	0.585451	0.082958	0.053151	0.240886	0.117867	0.007704	0.018981	0.466772	0.184748	0.007523	0.279668	0.081346	0.071095
2.746	0.515554	0.283709	0.202635	0.585089	0.083773	0.054737	0.240194	0.118474	0.007866	0.019128	0.464944	0.184413	0.007685	0.280968	0.082773	0.072805
2.7465	0.515264	0.282021	0.204097	0.584677	0.084592	0.056367	0.239479	0.119085	0.008036	0.019281	0.463107	0.18407	0.007852	0.282238	0.084226	0.074546
2.747	0.514933	0.280307	0.20555	0.584216	0.085416	0.058043	0.23874	0.119699	0.008214	0.019443	0.461262	0.183718	0.008024	0.283479	0.085706	0.076318
2.7475	0.51456	0.278567	0.206996	0.583707	0.086244	0.059762	0.237979	0.120318	0.008399	0.019612	0.459408	0.183359	0.008201	0.28469	0.087212	0.078123
2.748	0.514143	0.276803	0.208432	0.583152	0.087077	0.061526	0.237196	0.120941	0.008591	0.01979	0.457544	0.182995	0.008384	0.285872	0.088745	0.079959
2.7485	0.513682	0.275015	0.20986	0.58255	0.087913	0.063334	0.236393	0.121568	0.008792	0.019977	0.45567	0.182625	0.008573	0.287026	0.090305	0.081829
2.749	0.513177	0.273204	0.211279	0.581903	0.088754	0.065186	0.23557	0.122201	0.009	0.020173	0.453784	0.182252	0.008767	0.288151	0.091892	0.083731
2.7495	0.512624	0.271371	0.212688	0.581212	0.089598	0.067083	0.234728	0.122838	0.009217	0.020379	0.451886	0.181876	0.008968	0.289248	0.093506	0.085667
2.75	0.512025	0.269515	0.214088	0.580477	0.090446	0.069023	0.233867	0.123481	0.009443	0.020595	0.449976	0.181497	0.009174	0.290317	0.095148	0.087637
2.7505	0.511378	0.267639	0.215478	0.579699	0.091297	0.071007	0.23299	0.12413	0.009677	0.020821	0.448054	0.181117	0.009386	0.291357	0.096816	0.089641
2.751	0.510681	0.265743	0.216857	0.578878	0.092152	0.073035	0.232096	0.124785	0.00992	0.021059	0.446119	0.180737	0.009604	0.29237	0.098511	0.091679
2.7515	0.509936	0.263827	0.218226	0.578016	0.09301	0.075106	0.231185	0.125446	0.010172	0.021308	0.444172	0.180357	0.009828	0.293355	0.100234	0.093753
2.752	0.50914	0.261891	0.219584	0.577113	0.093872	0.077221	0.23026	0.126113	0.010433	0.021569	0.442213	0.179979	0.010058	0.294311	0.101984	0.095861
2.7525	0.508293	0.259937	0.220931	0.57617	0.094737	0.079378	0.229319	0.126787	0.010704	0.021843	0.440242	0.179602	0.010294	0.29524	0.103762	0.098005
2.753	0.507395	0.257964	0.222266	0.575188	0.095604	0.081578	0.228365	0.127468	0.010984	0.02213	0.438259	0.179227	0.010537	0.296142	0.105567	0.100184
2.7535	0.506445	0.255973	0.223589	0.574167	0.096475	0.083821	0.227397	0.128156	0.011274	0.022431	0.436264	0.178855	0.010786	0.297015	0.107399	0.1024
2.754	0.505443	0.253965	0.224899	0.573109	0.097349	0.086106	0.226417	0.128852	0.011573	0.022747	0.434258	0.178487	0.011041	0.29786	0.109259	0.104651
2.7545	0.504388	0.251939	0.226197	0.572013	0.098226	0.088433	0.225424	0.129556	0.011883	0.023077	0.43224	0.178123	0.011304	0.298676	0.111146	0.106939
2.755	0.503281	0.249896	0.227482	0.57088	0.099106	0.090801	0.224419	0.130269	0.012203	0.023422	0.43021	0.177763	0.011572	0.299464	0.113061	0.109263
2.7555	0.502119	0.247835	0.228753	0.569712	0.099988	0.09321	0.223404	0.13099	0.012534	0.023783	0.428167	0.177408	0.011848	0.300223	0.115003	0.111624
2.756	0.500902	0.245758	0.230011	0.568507	0.100873	0.095661	0.222379	0.13172	0.012875	0.024161	0.426112	0.177057	0.01213	0.300953	0.116972	0.114022
2.7565	0.499631	0.243665	0.231255	0.567267	0.101761	0.098152	0.221345	0.132459	0.013227	0.024555	0.424044	0.176712	0.012419	0.301654	0.118969	0.116456
2.757	0.498305	0.241556	0.232485	0.565992	0.102651	0.100683	0.220301	0.133208	0.01359	0.024967	0.421964	0.176373	0.012715	0.302324	0.120992	0.118928
2.7575	0.496924	0.239431	0.2337	0.564682	0.103544	0.103254	0.219251	0.133966	0.013964	0.025396	0.419871	0.17604	0.013018	0.302963	0.123042	0.121437
2.758	0.495488	0.23729	0.234902	0.563336	0.10444	0.105864	0.218193	0.134735	0.014349	0.025844	0.417766	0.175712	0.013328	0.303572	0.125119	0.123983
2.7585	0.493998	0.235135	0.23609	0.561955	0.105338	0.108513	0.217129	0.135515	0.014746	0.026311	0.415649	0.175391	0.013645	0.304149	0.127223	0.126567
2.759	0.492454	0.232966	0.237263	0.560538	0.10624	0.111201	0.21606	0.136305	0.015155	0.026797	0.413521	0.175076	0.01397	0.304694	0.129352	0.129188
2.7595	0.490858	0.230783	0.238422	0.559085	0.107144	0.113926	0.214986	0.137108	0.015575	0.027303	0.411383	0.174767	0.014301	0.305206	0.131508	0.131847
2.76	0.489209	0.228588	0.239567	0.557596	0.108051	0.116689	0.213909	0.137923	0.016007	0.02783	0.409234	0.174465	0.014641	0.305685	0.133689	0.134542
2.7605	0.487509	0.22638	0.240699	0.556069	0.108961	0.119489	0.212829	0.13875	0.016452	0.028379	0.407075	0.17417	0.014987	0.30613	0.135896	0.137276
2.761	0.485759	0.224161	0.241816	0.554505	0.109874	0.122326	0.211747	0.139591	0.016909	0.028948	0.404906	0.173881	0.015342	0.306542	0.138129	0.140046
2.7615	0.483959	0.22193	0.242921	0.552903	0.11079	0.125198	0.210663	0.140445	0.017379	0.029541	0.402728	0.173598	0.015704	0.306919	0.140386	0.142854
2.762	0.48211	0.21969	0.244011	0.551263	0.111709	0.128105	0.209579	0.141313	0.017861	0.030156	0.400541	0.173323	0.016073	0.307261	0.142668	0.145698
2.7625	0.480212	0.21744	0.245089	0.549584	0.112631	0.131047	0.208494	0.142196	0.018356	0.030796	0.398344	0.173056	0.016451	0.307568	0.144975	0.14858
2.763	0.478267	0.215181	0.246154	0.547867	0.113557	0.134023	0.207409	0.143094	0.018864	0.03146	0.396139	0.172796	0.016836	0.307839	0.147305	0.151498
2.7635	0.476274	0.212914	0.247205	0.54611	0.114486	0.137032	0.206324	0.144008	0.019385	0.032148	0.393926	0.172544	0.01723	0.308074	0.14966	0.154452
2.764	0.474236	0.210639	0.248244	0.544313	0.115419	0.140074	0.205241	0.144939	0.019919	0.032863	0.391704	0.172302	0.017631	0.308273	0.152038	0.157443
2.7645	0.472152	0.208357	0.24927	0.542474	0.116355	0.143147	0.204159	0.145885	0.020467	0.033604	0.389474	0.172068	0.01804	0.308434	0.154439	0.16047
2.765	0.470024	0.206069	0.250283	0.540594	0.117294	0.146252	0.203079	0.146849	0.021028	0.034372	0.387235	0.171845	0.018458	0.308557	0.156864	0.163532
2.7655	0.467853	0.203775	0.251283	0.538672	0.118238	0.149386	0.202	0.14783	0.021603	0.035168	0.384989	0.171631	0.018884	0.308642	0.159311	0.166629
2.766	0.46564	0.201477	0.25227	0.536706	0.119185	0.15255	0.200925	0.148829	0.022192	0.035991	0.382734	0.171428	0.019318	0.308688	0.161782	0.169762
2.7665	0.463386	0.199175	0.253243	0.534697	0.120136	0.155743	0.199852	0.149845	0.022794	0.036844	0.380473	0.171235	0.01976	0.308693	0.164276	0.172929
2.767	0.461092	0.196871	0.254202	0.532643	0.121091	0.158963	0.198783	0.15088	0.023411	0.037726	0.378204	0.171053	0.020211	0.308657	0.166794	0.17613
2.7675	0.458759	0.194566	0.255146	0.530544	0.12205	0.162211	0.197718	0.151933	0.024042	0.038639	0.375928	0.170883	0.02067	0.30858	0.169335	0.179366
2.768	0.456388	0.19226	0.256076	0.5284	0.123012	0.165484	0.196658	0.153005	0.024687	0.039582	0.373645	0.170725	0.021137	0.308461	0.171899	0.182634
2.7685	0.453981	0.189955	0.25699	0.52621	0.123979	0.168784	0.195602	0.154096	0.025346	0.040557	0.371355	0.170578	0.021613	0.308299	0.174487	0.185936
2.769	0.451538	0.187651	0.25789	0.523973	0.124949	0.172109	0.194552	0.155206	0.02602	0.041564	0.369058	0.170443	0.022098	0.308095	0.177098	0.18927
2.7695	0.449059	0.18535	0.258773	0.521688	0.125924	0.175457	0.193509	0.156335	0.026709	0.042603	0.366754	0.170321	0.022591	0.307848	0.179734	0.192637
2.77	0.446546	0.183052	0.259641	0.519356	0.126902	0.178829	0.192472	0.157483	0.027412	0.043676	0.364442	0.170212	0.023092	0.307558	0.182393	0.196034
2.7705	0.444	0.180758	0.260492	0.516976	0.127885	0.182224	0.191442	0.158651	0.028131	0.044782	0.362123	0.170115	0.023602	0.307225	0.185075	0.199463
2.771	0.441421	0.178469	0.261327	0.514547	0.128873	0.185641	0.19042	0.159838	0.028865	0.045924	0.359796	0.170033	0.02412	0.30685	0.187782	0.202922
2.7715	0.438811	0.176185	0.262145	0.512071	0.129865	0.189078	0.189406	0.161044	0.029614	0.0471	0.357462	0.169964	0.024647	0.306433	0.190512	0.206412
2.772	0.436171	0.173909	0.262945	0.509546	0.130862	0.192536	0.1884	0.16227	0.030379	0.048312	0.355121	0.169911	0.025183	0.305973	0.193266	0.20993
2.7725	0.433502	0.17164	0.263728	0.506975	0.131864	0.196012	0.187403	0.163515	0.031159	0.04956	0.352774	0.169873	0.025727	0.305471	0.196044	0.213477
2.773	0.430806	0.169379	0.264493	0.504358	0.132873	0.199508	0.186415	0.16478	0.031954	0.050845	0.350421	0.169851	0.026279	0.304927	0.198845	0.217052
2.7735	0.428082	0.167127	0.265239	0.501695	0.133887	0.20302	0.185437	0.166065	0.032766	0.052168	0.348062	0.169846	0.02684	0.304341	0.201671	0.220654
2.774	0.425333	0.164886	0.265966	0.498989	0.134908	0.206549	0.184467	0.167369	0.033593	0.05353	0.3457	0.169858	0.027409	0.303713	0.20452	0.224283
2.7745	0.42256	0.162655	0.266675	0.496239	0.135936	0.210093	0.183507	0.168693	0.034436	0.05493	0.343336	0.169888	0.027987	0.303044	0.207394	0.227936
