datacolumns 35
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	bicfemsh_r	gaslat_r	gasmed_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	perbrev_r	perlong_r	perter_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	sol_r	tfl_r	tibant_r	vasint_r	vaslat_r	vasmed_r
2.744	0.145305769802	0.219768103179	0.128858366147	0.210697606489	0.346754690458	0.441074751401	0.249021449833	0.427784683074	0.43479125386	0.198415560916	0.209884210178	0.249865418102	0.13067524765	0.126631597544	0.0951236462663	0.0891060808804	0.0833870346465	0.0790279269082	0.460678506207	0.187908602596	0.210883263362	0.3974359237	0.201281327613	0.238657536096	0.377598144789	0.516925386771	0.417801968225	0.476572380349	0.268383596195	0.496529055385	0.345290788202	0.180246223583	0.196972990329	0.172400180228
2.748	0.145068247196	0.219253611175	0.128728409417	0.210665016137	0.346660294838	0.440742077341	0.248602419131	0.429070312189	0.436036095121	0.198824437909	0.210345359881	0.250353803025	0.130808843	0.127013397869	0.0956326298394	0.0891857948126	0.0835624212871	0.0793358929746	0.459573814542	0.187577924966	0.211021448934	0.397776534528	0.20008889434	0.238330183916	0.378920298301	0.516438771721	0.417128507126	0.475653644164	0.270312780323	0.496765708611	0.343963572426	0.181748992038	0.198440681386	0.173877557853
2.752	0.144829612807	0.218677294527	0.128640098385	0.210687098133	0.346597478608	0.440381105381	0.248073578068	0.430537256528	0.437454331518	0.199296695182	0.210883957373	0.25097940472	0.130916803967	0.127441725443	0.0962320832744	0.089231453622	0.0837276471738	0.0796725473398	0.458342091673	0.187170457036	0.211154845922	0.398136874896	0.1987422073	0.237932821802	0.380337406241	0.515801055698	0.416397051361	0.474661212311	0.272491047848	0.496914402449	0.342443141058	0.183419535208	0.200099166263	0.175526401643
2.756	0.144587216617	0.218045012171	0.128585894807	0.210753488756	0.346558653779	0.439967084392	0.24742794594	0.432133227924	0.438993526351	0.199821663489	0.211487440225	0.251717426311	0.130999149431	0.12790675274	0.0969068928533	0.0892447327278	0.0838813847465	0.0800313235406	0.456984773361	0.186697068064	0.21126296202	0.398488713618	0.197270291569	0.237474991695	0.381844852417	0.515028895561	0.415596691093	0.473586277042	0.274849143341	0.496984721565	0.340776830508	0.185237970082	0.201926733442	0.177325279953
2.76	0.144335421666	0.217360728147	0.128553567525	0.21084852453	0.346531367904	0.439480014562	0.246666968328	0.433794392969	0.44058971026	0.200387205336	0.212141540122	0.252537649466	0.131057120069	0.12839834233	0.0976405977109	0.0892288136011	0.0840234772723	0.0804060909358	0.455506535487	0.186170740501	0.211325837831	0.398802891127	0.195715052242	0.236967820228	0.383426281465	0.514150177989	0.41472264411	0.472426820917	0.277298122487	0.49699535111	0.339028664491	0.187169934307	0.203883692404	0.17923765707
2.764	0.144066997693	0.216626197948	0.128529023171	0.210954632688	0.346501043617	0.438906124863	0.245798620257	0.435456748266	0.442178752079	0.200981765548	0.212832619448	0.253410002799	0.131092458204	0.128907514213	0.0984181579564	0.0891873118729	0.0841545064309	0.0807918662227	0.453913556614	0.185604227765	0.211328460064	0.399055347501	0.194125265664	0.236422038602	0.385057857009	0.513198421516	0.413774850834	0.471185456192	0.279745281758	0.496970973737	0.337268143323	0.189174007703	0.205921220098	0.181219839772
2.768	0.143774767674	0.21584287096	0.128498222336	0.211054121268	0.346452682407	0.438233558533	0.244829551761	0.437058082181	0.443699280244	0.201593794373	0.213547019368	0.254305385086	0.131106527626	0.129425688713	0.099225349844	0.089123434238	0.0842748941407	0.081183968155	0.452210876534	0.185010233636	0.211266395866	0.399234300283	0.192551231512	0.235848328837	0.38672505076	0.51220397405	0.412752027794	0.469862975459	0.282110248034	0.496931315091	0.335556246706	0.191220810782	0.208003428925	0.183240653696
2.772	0.143447061282	0.215009377624	0.128439839804	0.211120991455	0.346363551148	0.437454737269	0.243772661488	0.438541987204	0.445096137199	0.202209400909	0.214267924419	0.255186347901	0.131102909966	0.129944321719	0.100046373421	0.0890429571837	0.0843871665714	0.081578784616	0.450404199335	0.184405126525	0.211140779029	0.399334368151	0.191040587728	0.235260169101	0.388410013912	0.511206455787	0.41165669554	0.468464180034	0.284322665601	0.496898928683	0.333949748858	0.193274558542	0.210088750025	0.185263262714
2.776	0.143071001893	0.214122829588	0.128330807719	0.211127814458	0.346209584093	0.436568768177	0.242646282601	0.439870282751	0.446332711365	0.202815793139	0.214979198867	0.256015932058	0.131087017976	0.130456861595	0.100867240005	0.0889532337291	0.0844955403139	0.0819744811	0.44850078856	0.183805454734	0.210960523263	0.399359982031	0.189632263654	0.23467103897	0.390090442293	0.510247545406	0.410495537391	0.466997763812	0.286334044244	0.496897260808	0.332489294956	0.195295146073	0.212132386413	0.187247362846
2.78	0.142634776026	0.213181259854	0.128149172812	0.211048555733	0.345968096551	0.435580432199	0.241472935442	0.441023989656	0.447391810596	0.203400757503	0.21566496522	0.256759276913	0.131064799005	0.130957769145	0.10167511597	0.0888619536794	0.0846046401805	0.0823698542106	0.44651094581	0.18322776395	0.210739602641	0.39932269756	0.188352912401	0.234094528211	0.391743446276	0.509368585468	0.409277913004	0.465474806861	0.288118882745	0.49694849921	0.331197458354	0.197242238729	0.214091353662	0.189153355511
