datacolumns 24
datarows 101
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
2.924	0.00873270785668	0.0339882828432	-0.00235838601684	-0.020250859772	-0.0161461881339	-0.0537773134265	-0.0507661731554	-0.0557795759911	-0.0722366656608	-0.0232846472458	-0.0336326081037	-0.0362351366152	-0.0121367752246	-0.0164547441119	-0.0213681135103	0.0123126481836	0.0329591363136	0.0313494907421	0.0435102968046	0.0522459030026	-0.0506442631154	-0.0550026484509	0.02819527247
2.928	0.00929741776752	0.0343457134624	-0.000960257388091	-0.0187700896369	-0.0147450103476	-0.0531182373949	-0.0513360538392	-0.0562825396226	-0.0722370567414	-0.0240506291705	-0.0341453867461	-0.0363855625649	-0.0127021684349	-0.0169842327318	-0.0217737892566	0.0132284743941	0.0324624401228	0.0309078847153	0.0428398203012	0.0509273938872	-0.0499532898558	-0.0542312878892	0.026875073178
2.932	0.00987389892713	0.0346888949088	0.000489064999345	-0.0172216664068	-0.0132958531579	-0.052414509497	-0.0519292270668	-0.0568003723165	-0.0722108462648	-0.0248548116563	-0.0346927770307	-0.0365582836529	-0.0133050794984	-0.0175533668729	-0.0222173478988	0.0141492718551	0.0319455388679	0.0304484490986	0.0421243250728	0.0495563562934	-0.0492157739675	-0.0534084613497	0.0254836944125
2.936	0.0104596511049	0.0350150103842	0.00198420782505	-0.0156118374619	-0.0118072610248	-0.0516682873471	-0.0525463682918	-0.0573317872038	-0.0721591443701	-0.0256988330047	-0.0352796622843	-0.0367605497165	-0.013949002737	-0.01816662174	-0.0227047839137	0.0150685181151	0.0314103310226	0.0299729758634	0.0413657491411	0.0481406102445	-0.0484352451756	-0.0525382645311	0.0240206515827
2.94	0.0110519600569	0.0353213056079	0.00351908372342	-0.0139484580848	-0.010289694908	-0.0508824727262	-0.0531885412418	-0.057875034377	-0.0720846281397	-0.0265853888194	-0.0359127361691	-0.0370020140645	-0.0146388183728	-0.0188299774518	-0.0232439034177	0.0159791934735	0.0308591248671	0.0294836249223	0.0405674301353	0.0466903301178	-0.0476167715882	-0.0516265034231	0.0224850400179
2.944	0.011647527441	0.03560513114	0.0050856933201	-0.0122423576392	-0.00875654985158	-0.0500613163353	-0.0538563042902	-0.0584270775678	-0.0719922625224	-0.0275170550105	-0.0365995663097	-0.0372942418404	-0.0153797625178	-0.0195499239659	-0.0238435085608	0.0168733780253	0.0302951049521	0.0289833562464	0.0397348157123	0.0452189933964	-0.0467675581782	-0.0506813646786	0.0208770644498
2.948	0.0122424899779	0.0358643522167	0.00667371575325	-0.0105079402095	-0.00722434295156	-0.0492111075592	-0.0545488937295	-0.0589828597785	-0.0718904495336	-0.0284951195519	-0.0373475887317	-0.0376501020492	-0.0161762737491	-0.0203323629518	-0.0245124967712	0.017742042564	0.0297225787863	0.0284761740674	0.0388762623379	0.0437435061901	-0.0458974920771	-0.0497140208398	0.0191991324177
2.952	0.0128315434433	0.0360970334285	0.00826824934863	-0.00876536942418	-0.00571420714329	-0.0483422959991	-0.0552620846698	-0.0595335253827	-0.0717906652508	-0.029517307258	-0.038161634062	-0.0380816224122	-0.0170298943145	-0.0211803044486	-0.025257499444	0.0185730996695	0.0291477076994	0.0279677305917	0.0380061911502	0.0422857717112	-0.0450215097939	-0.0487411912102	0.0174590940071
2.956	0.0134062065216	0.0363012519701	0.00984456181012	-0.00704646956301	-0.0042565161834	-0.0474721791217	-0.0559850470888	-0.0600639846013	-0.0717084587494	-0.0305733587797	-0.0390400650724	-0.0385976583034	-0.0179352402421	-0.0220898088015	-0.026079197159	0.0193503001039	0.0285805145951	0.0274671044604	0.0371466063562	0.0408772460145	-0.0441616283547	-0.0477873745203	0.0156769561546
2.96	0.0139561901574	0.0364761439393	0.0113712856394	-0.00539123747436	-0.00288719693972	-0.0466230274441	-0.0567010100688	-0.0605538973958	-0.071663113104	-0.0316457733609	-0.0399746167144	-0.0392030047659	-0.0188800609928	-0.023049868767	-0.0269718099791	0.0200564237009	0.0280338193848	0.0269858431766	0.0363231986414	0.0395554419616	-0.0433441266697	-0.0468816914071	0.0138828917224
2.964	0.0144715663763	0.0366227382102	0.012816326312	-0.00384089599198	-0.00164127869059	-0.0458182564025	-0.0573894264121	-0.0609802914742	-0.0716756632475	-0.0327124931106	-0.0409516058223	-0.0398978445595	-0.0198469652758	-0.0240439239348	-0.0279238846806	0.0206771324521	0.0275210474261	0.0265360003503	0.035558834659	0.0383574491488	-0.0425947884626	-0.0460526168541	0.0121120138301
2.968	0.0149450255602	0.0367440072056	0.0141538886084	-0.00242912238367	-0.000545353828089	-0.0450768778599	-0.058029233094	-0.0613213021744	-0.0717648250512	-0.0337513358264	-0.0419545618491	-0.0406777395372	-0.0208169471567	-0.0250531361152	-0.028920562289	0.0212048688426	0.0270533543388	0.0261275469304	0.0348654084313	0.0373121621002	-0.0419328563841	-0.0453213224913	0.0103967741223
2.972	0.0153730396795	0.0368440873683	0.0153689376298	-0.00117578143618	0.000387513685071	-0.0444105124413	-0.0586015628918	-0.061559616791	-0.0719421650628	-0.0347435952362	-0.0429663520055	-0.0415332924554	-0.0217724993662	-0.0260592852676	-0.0299455525801	0.0216393184436	0.026637476472	0.0257664207744	0.0342469564917	0.0364347187637	-0.0413684844911	-0.0446988766362	0.0087612333063
2.976	0.0157409962005	0.0369199341874	0.0164210869474	-0.00012012303027	0.00113190835853	-0.0438330507843	-0.0590781455893	-0.0616822103013	-0.0721881624598	-0.0356549013474	-0.0439465370664	-0.0424274266954	-0.0226801796687	-0.0270244646842	-0.0309573214502	0.0219766673765	0.0262857149808	0.0254627514413	0.0337152553275	0.0357523326782	-0.0409142751123	-0.0441986385396	0.00726019351002
2.98	0.0159994116437	0.0369497073443	0.0171849680592	0.000624257443959	0.00160896643237	-0.0433776278691	-0.0594121326076	-0.0616956787947	-0.0724092474977	-0.0364050192461	-0.0447948502226	-0.0432578735372	-0.0234613136068	-0.0278571602712	-0.0318483632162	0.0221947892935	0.026032478974	0.0252444941417	0.0333120135887	0.0353456638266	-0.0406034434893	-0.0438556393672	0.00604533058295
2.984	0.0162307377158	0.0369762473897	0.0178647529398	0.00125670105914	0.00198038088146	-0.0429812130721	-0.059675417409	-0.0616292182215	-0.0726993952171	-0.037098357246	-0.04562240771	-0.0441214223432	-0.0242065410124	-0.0286607596446	-0.0327336461893	0.0223597489874	0.0258168012395	0.0250605497087	0.0329563029902	0.0350492722386	-0.0403597209173	-0.0435876279382	0.00490191181664
2.988	0.0164382592174	0.0369994920384	0.0184716716863	0.00179723890071	0.00226903801501	-0.0426308952601	-0.0598662019731	-0.0614910547231	-0.0730344051606	-0.0377329931518	-0.0464154268591	-0.0449926078506	-0.0249101020733	-0.029426174697	-0.0335978339834	0.0224851397581	0.025631871949	0.024904370335	0.032637778148	0.034838817549	-0.0401672689878	-0.0433769840638	0.00382752596341
2.992	0.0166232470616	0.0370185115919	0.0190117406405	0.00226165481893	0.00249519766024	-0.0423153609205	-0.0599862195197	-0.0612955311909	-0.0733857868218	-0.0383045580858	-0.0471563531102	-0.0458401522906	-0.0255628780439	-0.0301405858526	-0.0344205389366	0.0225833159199	0.0254722151155	0.024770537913	0.0323485750517	0.034691620506	-0.0400110415553	-0.0432069343311	0.00282759960667
2.996	0.0167850836216	0.0370323843105	0.0194851784262	0.00265970916024	0.00267491886999	-0.0420270962177	-0.060042542789	-0.0610637945877	-0.0737244948837	-0.0388058004838	-0.047824284427	-0.0466281953087	-0.026151546965	-0.0307869309068	-0.0351762204295	0.0226645857789	0.0253344651449	0.0246555251815	0.0320849330361	0.0345881943871	-0.0398784075827	-0.0430633547061	0.00191747075002
3	0.0168496321595	0.0370550982921	0.019651994973	0.00277479138831	0.00271183367498	-0.0419063971369	-0.0600441834421	-0.0609488650823	-0.0739275707766	-0.0389614757509	-0.0480595772513	-0.0469316053163	-0.0263403813824	-0.0310034209801	-0.0354466740845	0.0227054759576	0.0252980193549	0.0246276224603	0.0319866899763	0.0345764748959	-0.0398182160131	-0.0429997937287	0.00161287505306
3.004	0.0168565526902	0.0370805941443	0.0196405488135	0.0027270875232	0.00266638497183	-0.0418750125197	-0.0600336056057	-0.0609205805462	-0.0740400654245	-0.0389279658761	-0.0480532950788	-0.04695793128	-0.0263060837128	-0.0309789297901	-0.0354408201999	0.022725819075	0.0253193276631	0.0246491666353	0.0319830976475	0.0346180019521	-0.0397950763072	-0.0429768971772	0.00165679803236
3.008	0.0168593569034	0.0370996089517	0.0196244604163	0.00268169900774	0.00262380102836	-0.0418266308771	-0.0600239820849	-0.0608986794	-0.0741267076552	-0.0388986901959	-0.0480462229368	-0.0469780838764	-0.0262767949288	-0.0309572545823	-0.0354339138738	0.0227524548626	0.0253385092901	0.0246682106127	0.0319731715592	0.0346578106113	-0.0397617664347	-0.0429426197441	0.00169787647344
3.012	0.0168617846356	0.0371129842727	0.0196145810777	0.00265174326707	0.00259571841195	-0.0417549239473	-0.0600175783549	-0.0608835461589	-0.0741866978451	-0.038878730219	-0.0480413385773	-0.0469915914806	-0.0262566294433	-0.0309423464725	-0.0354291244289	0.0227903884148	0.025351309981	0.0246809800467	0.0319517806521	0.0346837651564	-0.0397117962394	-0.0428898554292	0.00172546465603
3.016	0.0168676141772	0.0371223440682	0.0196209001434	0.00264859299885	0.00259248905053	-0.0416556466172	-0.0600164004762	-0.0608752324641	-0.0742219317941	-0.0388713394191	-0.0480401875893	-0.0469971403001	-0.026247610103	-0.0309362391452	-0.0354280031512	0.0228438056663	0.0253542212553	0.0246844281578	0.0319151766823	0.0346846838772	-0.039639839404	-0.0428128049567	0.00173172954397
3.02	0.0168806600084	0.0371299467342	0.0196526717246	0.00268187207892	0.00262287265449	-0.0415263180957	-0.060022085083	-0.0608730361366	-0.0742371579242	-0.0388786022439	-0.0480438847569	-0.0469939086794	-0.0262505771747	-0.0309400364742	-0.0354316594758	0.0229159677823	0.0253444415277	0.024676204441	0.0318605611105	0.034650827885	-0.039541732575	-0.042706963949	0.00171053452165
3.024	0.0169040029933	0.037138300733	0.0197164390463	0.00275724181356	0.00269197394721	-0.0413672882468	-0.0600354783062	-0.0608754431981	-0.0742395065407	-0.0389008983372	-0.048052933586	-0.0469819591819	-0.0262649354464	-0.0309536586663	-0.0354406104096	0.0230082051787	0.0253205544309	0.024655239577	0.031786878935	0.0345761670517	-0.0394157546681	-0.0425705167949	0.00165880948388
3.028	0.016939932993	0.0371496458591	0.0198165298213	0.00287768878481	0.00280242294659	-0.0411801590153	-0.0600568843723	-0.0608806571834	-0.0742362363086	-0.0389377197525	-0.0480674550806	-0.0469617351226	-0.0262894767435	-0.0309764660822	-0.0354550180481	0.0231207744685	0.0252819970716	0.0246212181165	0.0316933281386	0.0344572844546	-0.0392613885308	-0.0424029431187	0.00157536943984
3.032	0.0169893947602	0.0371659650388	0.0199532683881	0.00304107506715	0.00295210186171	-0.0409695289781	-0.0600856090651	-0.0608862369543	-0.074235808909	-0.0389867590879	-0.0480868900236	-0.0469346392013	-0.0263216709698	-0.0310066624332	-0.03547439603	0.023251641673	0.0252298951872	0.024575336385	0.0315808574539	0.0342957674989	-0.0390810786103	-0.0422069742714	0.00146271712338
3.036	0.0170525362634	0.0371886092181	0.0201252374962	0.00324362531112	0.00313736120118	-0.0407403720198	-0.0601206419415	-0.0608898518599	-0.0742452912747	-0.0390454690001	-0.0481105089969	-0.046902134336	-0.0263590138337	-0.0310423810798	-0.0354981065967	0.0233981266488	0.025165806736	0.0245191284318	0.0314510319166	0.0340949499315	-0.0388779896205	-0.041986097326	0.00132431865035
3.04	0.0171286099093	0.037218349429	0.0203289069022	0.00347936236115	0.00335251016527	-0.0404985979571	-0.0601605800157	-0.0608892231324	-0.0742707312184	-0.0391108397748	-0.0481373443235	-0.0468659005438	-0.0263988357256	-0.0310815238894	-0.0355252774128	0.0235565720136	0.02509191773	0.0244546469627	0.0313066340669	0.0338604435079	-0.0386565795268	-0.0417452020099	0.00116504880873
3.044	0.0172160643718	0.0372554038778	0.0205589123296	0.00374049942269	0.00359022520972	-0.0402508038887	-0.0602037507289	-0.0608823040933	-0.0743169409385	-0.0391795146067	-0.0481661704198	-0.0468276498925	-0.0264383570254	-0.031121784603	-0.0355547494676	0.0237225822456	0.0250109082044	0.0243843419648	0.0311515447909	0.0335997042312	-0.0384223848182	-0.0414903538691	0.000990994179742
3.048	0.0173129194404	0.0372995960013	0.0208090896347	0.00401897190379	0.00384323319316	-0.0400031415574	-0.0602486124259	-0.060867916396	-0.0743867352101	-0.0392477873583	-0.0481948585019	-0.0467876855634	-0.0264743464425	-0.0311601858434	-0.0355842872819	0.0238920518154	0.0249254664119	0.0243106208941	0.0309899229971	0.0333201071927	-0.0381806805159	-0.0412273230626	0.000809240514487
3.052	0.0173950780243	0.0373600955342	0.020994014109	0.00422246602064	0.00405503826079	-0.0398188057956	-0.0602890551128	-0.0608820010155	-0.0744773532316	-0.039220710761	-0.0481174057433	-0.0466395682462	-0.0263977352118	-0.0310838343741	-0.0354930712869	0.0240437035968	0.0248692451111	0.0242633544479	0.0308786612687	0.0330647951379	-0.037966033905	-0.0409945719856	0.000787316702923
3.056	0.0174261843504	0.037453320658	0.0209809328067	0.00420771268472	0.00414048690182	-0.0397961604349	-0.0603095661004	-0.0609825551515	-0.0745870731715	-0.0389404770127	-0.0477596001506	-0.0462119934077	-0.0260292362698	-0.030708087446	-0.0350858759918	0.0241464739936	0.0248944317452	0.0242889144524	0.0309051886605	0.0328961823721	-0.0378298473788	-0.0408496781182	0.00119021063757
