datacolumns 17
datarows 939
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.5355	0.535333	0.472311	0.106727	0.210219	0.198422	0.059461	0.207517	0.043288	0.007501	0.013862	0.954725	0.110606	0.004706	0.168478	0.017957	0.004646
3.536	0.535568	0.473258	0.108883	0.21295	0.199976	0.059892	0.208401	0.044129	0.007507	0.013914	0.957819	0.112455	0.004682	0.171729	0.018114	0.004844
3.5365	0.535818	0.474166	0.11106	0.215702	0.201574	0.060348	0.209269	0.04498	0.007514	0.013966	0.96084	0.114315	0.004658	0.174999	0.018281	0.005051
3.537	0.536085	0.475035	0.113258	0.218475	0.203216	0.060832	0.210121	0.045843	0.007522	0.014018	0.963787	0.116185	0.004634	0.178288	0.018458	0.00527
3.5375	0.536368	0.475864	0.115476	0.221268	0.204902	0.061344	0.210956	0.046716	0.00753	0.014068	0.966659	0.118064	0.00461	0.181593	0.018645	0.005499
3.538	0.536669	0.476654	0.117715	0.224082	0.206631	0.061885	0.211774	0.0476	0.007539	0.014119	0.969457	0.119953	0.004587	0.184915	0.018843	0.00574
3.5385	0.536987	0.477406	0.119972	0.226916	0.208404	0.062455	0.212575	0.048494	0.007549	0.014169	0.97218	0.121851	0.004565	0.188251	0.019053	0.005992
3.539	0.537323	0.47812	0.122249	0.22977	0.210221	0.063056	0.21336	0.049399	0.007559	0.014218	0.974829	0.123758	0.004543	0.191602	0.019274	0.006257
3.5395	0.537676	0.478796	0.124544	0.232644	0.212082	0.063687	0.214128	0.050315	0.007571	0.014266	0.977405	0.125675	0.004521	0.194965	0.019508	0.006533
3.54	0.538048	0.479435	0.126857	0.235537	0.213985	0.06435	0.214878	0.051241	0.007583	0.014314	0.97991	0.1276	0.004501	0.19834	0.019754	0.006822
3.5405	0.538438	0.480036	0.129188	0.238449	0.215933	0.065046	0.215612	0.052177	0.007596	0.014361	0.982344	0.129534	0.004482	0.201726	0.020015	0.007124
3.541	0.538846	0.480602	0.131536	0.24138	0.217924	0.065775	0.216329	0.053124	0.00761	0.014408	0.984709	0.131476	0.004464	0.205121	0.020289	0.00744
3.5415	0.539271	0.481133	0.1339	0.244329	0.219958	0.066539	0.217029	0.054082	0.007625	0.014454	0.987005	0.133426	0.004447	0.208524	0.020578	0.007769
3.542	0.539714	0.481631	0.136281	0.247296	0.222036	0.067337	0.217711	0.055049	0.007642	0.014499	0.989234	0.135384	0.004432	0.211934	0.020882	0.008112
3.5425	0.540174	0.482095	0.138677	0.250281	0.224158	0.068171	0.218377	0.056027	0.007659	0.014543	0.991396	0.137349	0.004418	0.21535	0.021202	0.008469
3.543	0.540652	0.482529	0.141088	0.253282	0.226323	0.069042	0.219026	0.057016	0.007677	0.014587	0.993491	0.139322	0.004406	0.21877	0.021538	0.008841
3.5435	0.541145	0.482932	0.143514	0.256299	0.228531	0.069951	0.219658	0.058014	0.007696	0.014629	0.995522	0.141302	0.004396	0.222194	0.021891	0.009228
3.544	0.541655	0.483307	0.145954	0.259333	0.230782	0.070898	0.220273	0.059023	0.007717	0.014671	0.997489	0.143289	0.004388	0.225619	0.022262	0.00963
3.5445	0.54218	0.483653	0.148406	0.262381	0.233077	0.071884	0.22087	0.060043	0.007739	0.014712	0.999394	0.145284	0.004382	0.229044	0.022651	0.010048
3.545	0.542719	0.483972	0.150872	0.265444	0.235414	0.07291	0.221451	0.061072	0.007761	0.014751	1.001238	0.147287	0.004378	0.232468	0.023058	0.010483
3.5455	0.543273	0.484266	0.153349	0.268522	0.237793	0.073978	0.222014	0.062112	0.007786	0.01479	1.003022	0.149298	0.004376	0.235889	0.023486	0.010934
3.546	0.54384	0.484534	0.155838	0.271613	0.240215	0.075086	0.222559	0.063162	0.007811	0.014827	1.004749	0.151317	0.004377	0.239306	0.023933	0.011402
3.5465	0.544421	0.484779	0.158338	0.274717	0.242678	0.076238	0.223087	0.064222	0.007838	0.014863	1.006419	0.153344	0.004381	0.242717	0.024401	0.011887
3.547	0.545014	0.485001	0.160847	0.277834	0.245183	0.077433	0.223597	0.065293	0.007866	0.014898	1.008032	0.15538	0.004387	0.24612	0.024891	0.01239
3.5475	0.54562	0.485202	0.163366	0.280963	0.24773	0.078671	0.224089	0.066373	0.007895	0.014932	1.009591	0.157425	0.004396	0.249514	0.025403	0.012912
3.548	0.546237	0.485381	0.165893	0.284103	0.250317	0.079955	0.224562	0.067464	0.007926	0.014964	1.011095	0.159479	0.004408	0.252896	0.025939	0.013452
3.5485	0.546867	0.485541	0.168428	0.287254	0.252945	0.081284	0.225016	0.068566	0.007959	0.014995	1.012544	0.161543	0.004424	0.256267	0.026497	0.014011
3.549	0.547507	0.485683	0.170969	0.290416	0.255613	0.08266	0.22545	0.069677	0.007993	0.015024	1.013941	0.163616	0.004443	0.259622	0.02708	0.01459
3.5495	0.548159	0.485806	0.173517	0.293587	0.258319	0.084082	0.225865	0.070799	0.008028	0.015052	1.015284	0.165699	0.004465	0.262962	0.027688	0.015188
3.55	0.54882	0.485913	0.17607	0.296767	0.261064	0.085553	0.226259	0.071932	0.008065	0.015078	1.016575	0.167793	0.004491	0.266284	0.028322	0.015806
3.5505	0.54949	0.486004	0.178627	0.299956	0.263847	0.087071	0.226633	0.073074	0.008104	0.015102	1.017814	0.169898	0.004521	0.269585	0.028982	0.016445
3.551	0.550169	0.486079	0.181187	0.303153	0.266667	0.088639	0.226985	0.074227	0.008145	0.015124	1.019001	0.172013	0.004556	0.272866	0.029669	0.017105
3.5515	0.550855	0.486139	0.18375	0.306356	0.269523	0.090256	0.227315	0.07539	0.008187	0.015145	1.020136	0.17414	0.004594	0.276123	0.030384	0.017787
3.552	0.551547	0.486184	0.186315	0.309567	0.272413	0.091924	0.227623	0.076563	0.008232	0.015163	1.02122	0.176279	0.004637	0.279355	0.031127	0.01849
3.5525	0.552245	0.486216	0.188881	0.312784	0.275338	0.093642	0.227908	0.077746	0.008278	0.01518	1.022252	0.17843	0.004685	0.282559	0.031899	0.019215
3.553	0.552947	0.486235	0.191447	0.316006	0.278296	0.095412	0.22817	0.078939	0.008327	0.015194	1.023231	0.180593	0.004737	0.285734	0.0327	0.019962
3.5535	0.553652	0.48624	0.194012	0.319234	0.281285	0.097234	0.228407	0.080142	0.008378	0.015207	1.024158	0.182769	0.004795	0.288878	0.033532	0.020733
3.554	0.554359	0.486234	0.196576	0.322465	0.284306	0.099109	0.228619	0.081355	0.008431	0.015217	1.025031	0.184958	0.004858	0.291988	0.034394	0.021526
3.5545	0.555066	0.486216	0.199138	0.3257	0.287356	0.101038	0.228806	0.082577	0.008486	0.015225	1.025849	0.187159	0.004926	0.295063	0.035288	0.022343
3.555	0.555771	0.486188	0.201697	0.328939	0.290434	0.10302	0.228967	0.083809	0.008544	0.01523	1.026612	0.189374	0.005001	0.2981	0.036214	0.023184
3.5555	0.556474	0.486151	0.204253	0.332179	0.293538	0.105057	0.229101	0.085051	0.008604	0.015233	1.027318	0.191603	0.00508	0.301099	0.037173	0.024049
3.556	0.557173	0.486104	0.206805	0.33542	0.296668	0.10715	0.229208	0.086302	0.008666	0.015233	1.027965	0.193845	0.005166	0.304057	0.038165	0.024939
3.5565	0.557866	0.486049	0.209352	0.338662	0.299822	0.109298	0.229287	0.087562	0.008732	0.015231	1.028554	0.196101	0.005259	0.306974	0.039191	0.025854
3.557	0.558552	0.485985	0.211894	0.341903	0.302999	0.111502	0.229338	0.088832	0.0088	0.015226	1.029081	0.198371	0.005357	0.309847	0.040251	0.026794
3.5575	0.559229	0.485915	0.214431	0.345143	0.306196	0.113764	0.22936	0.090111	0.008871	0.015219	1.029546	0.200656	0.005463	0.312676	0.041347	0.02776
3.558	0.559896	0.485837	0.216962	0.348379	0.309412	0.116082	0.229353	0.091399	0.008945	0.015208	1.029948	0.202956	0.005575	0.315459	0.042478	0.028752
3.5585	0.560551	0.485752	0.219486	0.351612	0.312646	0.118459	0.229317	0.092696	0.009021	0.015195	1.030285	0.20527	0.005695	0.318195	0.043645	0.02977
3.559	0.561193	0.485661	0.222004	0.35484	0.315896	0.120894	0.229251	0.094002	0.009101	0.015179	1.030555	0.207599	0.005821	0.320883	0.044849	0.030815
3.5595	0.561819	0.485564	0.224515	0.358061	0.319161	0.123388	0.229154	0.095317	0.009184	0.01516	1.030756	0.209943	0.005956	0.323522	0.04609	0.031887
3.56	0.562429	0.485462	0.22702	0.361273	0.322438	0.125941	0.229027	0.096642	0.009271	0.015139	1.030886	0.212301	0.006098	0.326111	0.047369	0.032986
3.5605	0.563019	0.485355	0.229519	0.364477	0.325727	0.128553	0.228868	0.097976	0.00936	0.015114	1.030945	0.214675	0.006248	0.328648	0.048686	0.034113
3.561	0.563587	0.485242	0.232011	0.36767	0.329027	0.131226	0.228677	0.099319	0.009453	0.015087	1.030931	0.217062	0.006407	0.331133	0.050042	0.035267
3.5615	0.564132	0.485123	0.234496	0.37085	0.332336	0.133959	0.228455	0.100672	0.009549	0.015056	1.030843	0.219465	0.006574	0.333564	0.051438	0.03645
3.562	0.56465	0.484999	0.236975	0.374017	0.335653	0.136753	0.228201	0.102035	0.00965	0.015023	1.030681	0.221881	0.00675	0.33594	0.052874	0.037661
3.5625	0.565141	0.48487	0.239447	0.377168	0.338977	0.139607	0.227915	0.103407	0.009753	0.014987	1.030443	0.224312	0.006934	0.338259	0.05435	0.038901
3.563	0.5656	0.484734	0.241912	0.380303	0.342307	0.142523	0.227597	0.10479	0.009861	0.014947	1.030129	0.226757	0.007128	0.340521	0.055867	0.04017
3.5635	0.566025	0.484592	0.24437	0.383419	0.345641	0.145501	0.227248	0.106182	0.009972	0.014905	1.029738	0.229216	0.007331	0.342723	0.057425	0.041468
3.564	0.566415	0.484443	0.246822	0.386517	0.348979	0.148541	0.226869	0.107585	0.010087	0.01486	1.029269	0.231688	0.007544	0.344865	0.059025	0.042796
3.5645	0.566766	0.484286	0.249266	0.389593	0.352318	0.151643	0.226458	0.108997	0.010207	0.014812	1.028723	0.234175	0.007767	0.346945	0.060667	0.044154
3.565	0.567075	0.484121	0.251702	0.392648	0.355659	0.154807	0.226016	0.110421	0.01033	0.01476	1.028098	0.236674	0.008	0.348963	0.062352	0.045542
3.5655	0.567341	0.483947	0.254131	0.39568	0.358999	0.158034	0.225545	0.111854	0.010458	0.014706	1.027395	0.239188	0.008243	0.350916	0.064079	0.04696
3.566	0.567559	0.483763	0.256552	0.398688	0.362337	0.161323	0.225043	0.113298	0.01059	0.014649	1.026616	0.241714	0.008496	0.352804	0.06585	0.048409
3.5665	0.567729	0.483568	0.258964	0.401671	0.365672	0.164675	0.224511	0.114753	0.010726	0.014588	1.02576	0.244254	0.00876	0.354625	0.067665	0.04989
3.567	0.567848	0.483361	0.261368	0.404627	0.369003	0.168089	0.22395	0.116218	0.010867	0.014525	1.024827	0.246807	0.009035	0.356379	0.069524	0.051401
3.5675	0.567914	0.483141	0.263764	0.407556	0.372331	0.171566	0.223358	0.117694	0.011013	0.014459	1.02382	0.249372	0.009321	0.358064	0.071427	0.052944
3.568	0.567926	0.482909	0.266152	0.410457	0.375653	0.175105	0.222738	0.11918	0.011163	0.014389	1.022737	0.25195	0.009619	0.359681	0.073375	0.054518
3.5685	0.567881	0.482663	0.268531	0.41333	0.37897	0.178707	0.222088	0.120676	0.011317	0.014317	1.021578	0.25454	0.009928	0.361227	0.075368	0.056125
3.569	0.567778	0.482402	0.270902	0.416173	0.382282	0.18237	0.22141	0.122182	0.011477	0.014242	1.020345	0.257143	0.010249	0.362702	0.077406	0.057764
3.5695	0.567615	0.482127	0.273265	0.418988	0.385587	0.186096	0.220704	0.123698	0.011641	0.014164	1.019035	0.259756	0.010582	0.364105	0.079489	0.059435
3.57	0.567391	0.481837	0.275621	0.421774	0.388886	0.189883	0.21997	0.125224	0.011811	0.014083	1.017651	0.262382	0.010927	0.365435	0.081619	0.061138
3.5705	0.567103	0.481531	0.27797	0.42453	0.392177	0.193731	0.219209	0.12676	0.011985	0.013999	1.016191	0.26502	0.011285	0.366693	0.083794	0.062875
3.571	0.56675	0.481209	0.280313	0.427257	0.39546	0.197641	0.218421	0.128305	0.012165	0.013913	1.014655	0.267669	0.011655	0.367876	0.086016	0.064644
3.5715	0.566329	0.48087	0.28265	0.429953	0.398734	0.20161	0.217607	0.12986	0.012349	0.013824	1.013044	0.270331	0.012038	0.368985	0.088284	0.066447
3.572	0.565839	0.480514	0.284982	0.43262	0.401999	0.20564	0.216766	0.131424	0.012539	0.013733	1.011357	0.273006	0.012435	0.370019	0.090598	0.068283
3.5725	0.565277	0.48014	0.287308	0.435257	0.405252	0.209729	0.2159	0.132996	0.012735	0.013639	1.009595	0.275694	0.012844	0.370977	0.09296	0.070153
3.573	0.564643	0.479748	0.28963	0.437866	0.408494	0.213876	0.215007	0.134577	0.012936	0.013542	1.007755	0.278396	0.013268	0.371859	0.095368	0.072056
3.5735	0.563934	0.479335	0.291947	0.440445	0.411722	0.218082	0.21409	0.136167	0.013143	0.013444	1.005839	0.281113	0.013705	0.372664	0.097822	0.073993
3.574	0.56315	0.478902	0.29426	0.442998	0.414936	0.222346	0.213146	0.137765	0.013356	0.013343	1.003845	0.283846	0.014156	0.373392	0.100324	0.075964
3.5745	0.562288	0.478448	0.296569	0.445523	0.418134	0.226666	0.212178	0.139371	0.013575	0.01324	1.001771	0.286595	0.014621	0.374043	0.102873	0.07797
3.575	0.561348	0.477971	0.298875	0.448023	0.421315	0.231042	0.211185	0.140986	0.013799	0.013135	0.999617	0.289361	0.015101	0.374616	0.105469	0.080009
3.5755	0.560328	0.47747	0.301178	0.450497	0.424478	0.235474	0.210168	0.142608	0.01403	0.013029	0.997383	0.292144	0.015596	0.375111	0.108112	0.082083
3.576	0.559226	0.476944	0.303479	0.452946	0.427621	0.23996	0.209126	0.144239	0.014267	0.01292	0.995065	0.294946	0.016105	0.375529	0.110802	0.08419
3.5765	0.558042	0.476392	0.305779	0.455371	0.430743	0.2445	0.208059	0.145878	0.014511	0.01281	0.992664	0.297766	0.01663	0.375868	0.11354	0.086332
3.577	0.556773	0.475813	0.308078	0.457772	0.433842	0.249092	0.206968	0.147525	0.014761	0.012698	0.990178	0.300607	0.017169	0.37613	0.116324	0.088509
3.5775	0.555419	0.475205	0.310376	0.460149	0.436917	0.253735	0.205853	0.149181	0.015018	0.012585	0.987605	0.303467	0.017725	0.376313	0.119155	0.090719
3.578	0.553977	0.47457	0.312675	0.462503	0.439967	0.258429	0.204714	0.150845	0.015282	0.01247	0.984942	0.306348	0.018296	0.37642	0.122033	0.092965
3.5785	0.552448	0.473906	0.314974	0.464833	0.442989	0.263173	0.203552	0.152518	0.015553	0.012355	0.982188	0.309251	0.018883	0.376448	0.124957	0.095244
3.579	0.55083	0.473214	0.317274	0.46714	0.445983	0.267964	0.202366	0.1542	0.015831	0.012239	0.979341	0.312176	0.019486	0.376399	0.127929	0.097558
3.5795	0.549122	0.472496	0.319576	0.469424	0.448948	0.272803	0.201156	0.155891	0.016116	0.012123	0.976399	0.315126	0.020105	0.376272	0.130946	0.099906
3.58	0.547325	0.471751	0.321879	0.471684	0.451883	0.277687	0.199924	0.157591	0.016409	0.012007	0.973358	0.318101	0.02074	0.376068	0.13401	0.102289
3.5805	0.545438	0.470981	0.324185	0.473923	0.454786	0.282615	0.198668	0.159301	0.016709	0.011891	0.970218	0.321103	0.021393	0.375787	0.13712	0.104706
3.581	0.543461	0.470186	0.326492	0.47614	0.457659	0.287586	0.197389	0.161021	0.017017	0.011775	0.966976	0.324133	0.022062	0.375428	0.140276	0.107157
3.5815	0.541393	0.469368	0.328803	0.478335	0.460499	0.292598	0.196088	0.162751	0.017333	0.01166	0.963629	0.327192	0.022748	0.374993	0.143477	0.109643
3.582	0.539234	0.468527	0.331117	0.480509	0.463306	0.29765	0.194765	0.164491	0.017656	0.011547	0.960174	0.330282	0.023451	0.374481	0.146724	0.112163
3.5825	0.536984	0.467665	0.333434	0.482662	0.46608	0.30274	0.193421	0.166243	0.017988	0.011435	0.956611	0.333403	0.024171	0.373893	0.150015	0.114717
3.583	0.534644	0.466782	0.335755	0.484796	0.46882	0.307866	0.192056	0.168006	0.018328	0.011324	0.952935	0.336558	0.024909	0.373228	0.153351	0.117305
3.5835	0.532213	0.46588	0.33808	0.48691	0.471525	0.313026	0.190672	0.169782	0.018676	0.011216	0.949147	0.339747	0.025665	0.372487	0.156731	0.119927
3.584	0.529693	0.464959	0.340409	0.489005	0.474194	0.318219	0.189269	0.171569	0.019032	0.01111	0.945243	0.342971	0.026438	0.371671	0.160154	0.122583
3.5845	0.527085	0.464022	0.342742	0.491081	0.476827	0.323443	0.187848	0.17337	0.019397	0.011007	0.941224	0.34623	0.027229	0.370779	0.163621	0.125272
3.585	0.524392	0.46307	0.34508	0.49314	0.479423	0.328696	0.18641	0.175183	0.019771	0.010907	0.937089	0.349527	0.028038	0.369812	0.16713	0.127995
3.5855	0.521616	0.462103	0.347424	0.495182	0.481982	0.333975	0.184957	0.177011	0.020154	0.010811	0.932836	0.35286	0.028866	0.368771	0.170681	0.130752
3.586	0.51876	0.461124	0.349772	0.497206	0.484504	0.33928	0.183488	0.178852	0.020546	0.010718	0.928466	0.356232	0.029711	0.367657	0.174274	0.133542
3.5865	0.515826	0.460133	0.352126	0.499215	0.486988	0.344607	0.182006	0.180708	0.020947	0.01063	0.923978	0.359642	0.030575	0.366471	0.177907	0.136366
3.587	0.512819	0.459131	0.354487	0.501206	0.489433	0.349955	0.18051	0.182579	0.021357	0.010547	0.919372	0.363092	0.031457	0.365215	0.181581	0.139223
3.5875	0.509741	0.458119	0.356854	0.503182	0.491839	0.355321	0.179003	0.184465	0.021777	0.010468	0.914651	0.366581	0.032358	0.363888	0.185294	0.142112
3.588	0.506595	0.457098	0.359228	0.505141	0.494207	0.360705	0.177484	0.186368	0.022206	0.010395	0.909815	0.37011	0.033277	0.362493	0.189046	0.145035
3.5885	0.503385	0.456068	0.361609	0.507084	0.496534	0.366102	0.175955	0.188288	0.022646	0.010328	0.904867	0.373679	0.034216	0.361029	0.192836	0.14799
3.589	0.500115	0.455031	0.363996	0.509011	0.498822	0.371513	0.174418	0.190224	0.023095	0.010267	0.89981	0.377289	0.035172	0.359499	0.196663	0.150977
3.5895	0.496787	0.453987	0.366391	0.510922	0.501071	0.376933	0.172872	0.192178	0.023554	0.010213	0.894647	0.380939	0.036148	0.357903	0.200527	0.153996
3.59	0.493407	0.452937	0.368793	0.512818	0.503279	0.382362	0.171319	0.194149	0.024024	0.010166	0.889381	0.384631	0.037143	0.356241	0.204426	0.157047
3.5905	0.489977	0.451881	0.371202	0.514697	0.505447	0.387798	0.16976	0.196139	0.024504	0.010127	0.884013	0.388363	0.038156	0.354515	0.208359	0.160129
3.591	0.486503	0.45082	0.373618	0.516561	0.507576	0.393237	0.168196	0.198147	0.024995	0.010096	0.878548	0.392137	0.039188	0.352727	0.212326	0.163241
3.5915	0.482986	0.449755	0.376041	0.518409	0.509665	0.398679	0.166628	0.200174	0.025496	0.010073	0.872987	0.395952	0.04024	0.350876	0.216324	0.166384
3.592	0.479432	0.448685	0.37847	0.52024	0.511715	0.40412	0.165057	0.20222	0.026008	0.010059	0.867333	0.399809	0.04131	0.348966	0.220354	0.169557
3.5925	0.475844	0.447611	0.380906	0.522055	0.513724	0.409558	0.163484	0.204286	0.026531	0.010055	0.861588	0.403707	0.042399	0.346998	0.224414	0.172759
3.593	0.472225	0.446534	0.383349	0.523853	0.515693	0.414992	0.16191	0.206372	0.027065	0.01006	0.855757	0.407647	0.043507	0.344974	0.228502	0.17599
3.5935	0.46858	0.445453	0.385798	0.525634	0.517622	0.420418	0.160336	0.208478	0.027611	0.010076	0.849841	0.41163	0.044634	0.342897	0.232618	0.179249
3.594	0.464911	0.444368	0.388252	0.5274	0.519511	0.425834	0.158764	0.210604	0.028168	0.010102	0.843845	0.415655	0.04578	0.340768	0.236759	0.182536
3.5945	0.461223	0.443281	0.390712	0.529151	0.521359	0.431239	0.157193	0.21275	0.028736	0.010139	0.837771	0.419723	0.046945	0.338591	0.240925	0.185852
3.595	0.457518	0.442191	0.393177	0.530886	0.523166	0.436631	0.155625	0.214917	0.029317	0.010188	0.831624	0.423834	0.048129	0.336367	0.245114	0.189194
3.5955	0.4538	0.441099	0.395645	0.532608	0.524932	0.442008	0.154061	0.217105	0.029909	0.010248	0.825406	0.427989	0.049331	0.334098	0.249325	0.192564
3.596	0.450072	0.440004	0.398117	0.534315	0.526659	0.44737	0.152502	0.219314	0.030513	0.010321	0.819121	0.432187	0.050552	0.331787	0.253556	0.19596
3.5965	0.446336	0.438907	0.400592	0.536009	0.528345	0.452714	0.150948	0.221543	0.031129	0.010407	0.812773	0.436428	0.051792	0.329436	0.257805	0.199383
3.597	0.442597	0.43781	0.403068	0.537691	0.529991	0.45804	0.149401	0.223792	0.031758	0.010506	0.806364	0.440713	0.05305	0.327047	0.26207	0.20283
3.5975	0.438856	0.436713	0.405546	0.53936	0.531598	0.463347	0.147861	0.226062	0.032399	0.010618	0.799897	0.445042	0.054327	0.324622	0.266352	0.206303
3.598	0.435117	0.435616	0.408024	0.541018	0.533167	0.468634	0.146328	0.228352	0.033052	0.010745	0.793375	0.449413	0.055622	0.322162	0.270646	0.2098
3.5985	0.431383	0.43452	0.410503	0.542665	0.534697	0.473899	0.144804	0.230662	0.033717	0.010886	0.786801	0.453826	0.056936	0.319671	0.274953	0.21332
3.599	0.427656	0.433426	0.412981	0.544305	0.53619	0.47914	0.143288	0.232992	0.034395	0.011042	0.780178	0.458281	0.058267	0.31715	0.27927	0.216864
3.5995	0.423939	0.432334	0.415458	0.545938	0.537644	0.484358	0.141783	0.235341	0.035086	0.011213	0.773509	0.462778	0.059617	0.314601	0.283595	0.22043
3.6	0.420235	0.431245	0.417934	0.547565	0.539061	0.48955	0.140288	0.237709	0.03579	0.0114	0.766798	0.467314	0.060985	0.312025	0.287926	0.224018
3.6005	0.416546	0.430159	0.420407	0.54919	0.540442	0.494715	0.138803	0.240095	0.036506	0.011603	0.760047	0.471891	0.06237	0.309426	0.292263	0.227627
3.601	0.412875	0.429076	0.422877	0.550813	0.541785	0.499854	0.13733	0.242499	0.037236	0.011823	0.753258	0.476506	0.063773	0.306803	0.296602	0.231257
3.6015	0.409223	0.427997	0.425343	0.552437	0.543093	0.504964	0.135869	0.244921	0.037978	0.01206	0.746435	0.481159	0.065194	0.30416	0.300943	0.234906
3.602	0.405594	0.42692	0.427805	0.554062	0.544365	0.510046	0.134421	0.247359	0.038734	0.012314	0.73958	0.485848	0.066632	0.301497	0.305283	0.238574
3.6025	0.40199	0.425847	0.430261	0.555691	0.545603	0.515097	0.132985	0.249813	0.039502	0.012587	0.732696	0.490573	0.068088	0.298817	0.309622	0.24226
3.603	0.398412	0.424776	0.432711	0.557326	0.546806	0.520119	0.131563	0.252283	0.040284	0.012877	0.725785	0.495332	0.06956	0.296122	0.313957	0.245962
3.6035	0.394864	0.42371	0.435153	0.558968	0.547975	0.525108	0.130156	0.254768	0.04108	0.013187	0.718851	0.500124	0.071049	0.293413	0.318286	0.249681
3.604	0.391346	0.422646	0.437585	0.560619	0.549111	0.530064	0.128762	0.257267	0.041888	0.013515	0.711896	0.504948	0.072555	0.290692	0.322609	0.253414
3.6045	0.387862	0.421586	0.440008	0.562282	0.550213	0.534985	0.127384	0.259779	0.04271	0.013863	0.704923	0.509801	0.074077	0.287961	0.326924	0.257162
3.605	0.384412	0.420529	0.442419	0.563959	0.551282	0.53987	0.126021	0.262304	0.043545	0.014232	0.697934	0.514683	0.075616	0.285223	0.331229	0.260922
3.6055	0.380999	0.419474	0.444818	0.565654	0.552317	0.544718	0.124674	0.264841	0.044394	0.014621	0.690932	0.519593	0.07717	0.282477	0.335524	0.264694
3.606	0.377624	0.418423	0.447202	0.567367	0.553319	0.549525	0.123342	0.267388	0.045256	0.01503	0.683921	0.524528	0.07874	0.279728	0.339806	0.268476
3.6065	0.374289	0.417373	0.449571	0.569103	0.554289	0.554292	0.122027	0.269946	0.046132	0.015461	0.676903	0.529489	0.080326	0.276975	0.344074	0.272267
3.607	0.370996	0.416325	0.451924	0.570862	0.555225	0.559016	0.120729	0.272513	0.047021	0.015914	0.669882	0.534472	0.081927	0.274221	0.348326	0.276067
3.6075	0.367746	0.415279	0.454258	0.572648	0.556128	0.563694	0.119448	0.275089	0.047924	0.01639	0.662861	0.539476	0.083543	0.271468	0.352562	0.279873
3.608	0.364541	0.414234	0.456574	0.574462	0.556999	0.568326	0.118184	0.277674	0.048841	0.016888	0.655843	0.544501	0.085173	0.268716	0.356778	0.283684
3.6085	0.361382	0.413189	0.45887	0.576306	0.557837	0.572909	0.116938	0.280266	0.049771	0.01741	0.64883	0.549543	0.086818	0.265967	0.360974	0.2875
3.609	0.35827	0.412146	0.461146	0.578183	0.558643	0.577442	0.11571	0.282867	0.050715	0.017955	0.641825	0.554601	0.088478	0.263224	0.365148	0.291319
3.6095	0.355207	0.411103	0.463401	0.580093	0.559417	0.581922	0.114499	0.285475	0.051673	0.018525	0.634831	0.559674	0.09015	0.260487	0.369299	0.29514
3.61	0.352194	0.41006	0.465634	0.582039	0.560157	0.586349	0.113307	0.288089	0.052645	0.01912	0.62785	0.564758	0.091837	0.257758	0.373425	0.298963
3.6105	0.349233	0.409017	0.467844	0.584022	0.560865	0.590721	0.112134	0.290711	0.053631	0.01974	0.620885	0.569851	0.093536	0.255039	0.377524	0.302785
3.611	0.346323	0.407973	0.47003	0.586043	0.56154	0.595037	0.110979	0.293339	0.054632	0.020386	0.613937	0.574952	0.095248	0.25233	0.381596	0.306606
3.6115	0.343466	0.406927	0.472193	0.588105	0.562181	0.599295	0.109843	0.295975	0.055646	0.021058	0.60701	0.580058	0.096972	0.249634	0.385638	0.310425
3.612	0.340664	0.405881	0.474332	0.590208	0.562789	0.603493	0.108725	0.298617	0.056674	0.021757	0.600106	0.585167	0.098708	0.246951	0.389649	0.314241
3.6125	0.337917	0.404831	0.476445	0.592354	0.563363	0.60763	0.107627	0.301267	0.057717	0.022483	0.593225	0.590274	0.100456	0.244284	0.393628	0.318053
3.613	0.335225	0.403779	0.478534	0.594546	0.563904	0.611705	0.106547	0.303924	0.058774	0.023237	0.586372	0.595379	0.102215	0.241632	0.397572	0.321859
3.6135	0.33259	0.402723	0.480597	0.596783	0.564412	0.615717	0.105486	0.306589	0.059846	0.024019	0.579546	0.600477	0.103985	0.238998	0.401479	0.325658
3.614	0.330012	0.401662	0.482634	0.599068	0.564885	0.619663	0.104444	0.309262	0.060932	0.02483	0.572751	0.605567	0.105765	0.236382	0.405348	0.329448
3.6145	0.327492	0.400597	0.484643	0.601401	0.565325	0.623544	0.103421	0.311943	0.062033	0.02567	0.565989	0.610643	0.107555	0.233786	0.409177	0.333229
3.615	0.32503	0.399526	0.486626	0.603783	0.565731	0.627357	0.102417	0.314633	0.063148	0.02654	0.559262	0.615704	0.109355	0.23121	0.412962	0.336999
3.6155	0.322627	0.398449	0.48858	0.606215	0.566103	0.631102	0.101431	0.317331	0.064279	0.02744	0.552571	0.620746	0.111165	0.228655	0.416702	0.340756
3.616	0.320283	0.397365	0.490505	0.608698	0.566441	0.634777	0.100464	0.320038	0.065424	0.028371	0.545919	0.625765	0.112983	0.226123	0.420395	0.344499
3.6165	0.317998	0.396275	0.492401	0.611233	0.566745	0.638381	0.099515	0.322753	0.066585	0.029334	0.539308	0.630758	0.11481	0.223614	0.424037	0.348226
3.617	0.315773	0.395178	0.494267	0.613819	0.567017	0.641914	0.098585	0.325478	0.067761	0.030328	0.53274	0.63572	0.116646	0.221129	0.427627	0.351936
