datacolumns 17
datarows 1707
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.7535	0.094361	0.245669	0.457695	0.518745	0.039665	0.100062	0.021041	0.701073	0.005025	0.005797	0.03461	0.378294	0.076142	0.141631	0.002658	0.006765
2.754	0.093776	0.245399	0.454215	0.516366	0.038599	0.098869	0.020989	0.69789	0.004992	0.005758	0.034532	0.377127	0.075567	0.141186	0.002673	0.006741
2.7545	0.093186	0.245089	0.450696	0.513955	0.037552	0.09768	0.020937	0.694642	0.004959	0.005719	0.034449	0.375932	0.074979	0.140728	0.002687	0.006718
2.755	0.092592	0.244741	0.447141	0.511513	0.036524	0.096495	0.020885	0.69133	0.004925	0.005681	0.03436	0.374707	0.07438	0.140257	0.002702	0.006694
2.7555	0.091993	0.244354	0.443549	0.50904	0.035516	0.095315	0.020832	0.687956	0.004891	0.005644	0.034267	0.373453	0.073769	0.139773	0.002717	0.006671
2.756	0.09139	0.24393	0.439923	0.506536	0.034526	0.09414	0.020778	0.68452	0.004856	0.005607	0.034168	0.372171	0.073148	0.139275	0.002732	0.006647
2.7565	0.090784	0.243467	0.436263	0.504002	0.033556	0.092972	0.020724	0.681022	0.004822	0.005571	0.034064	0.370859	0.072517	0.138765	0.002747	0.006624
2.757	0.090174	0.242968	0.432571	0.501438	0.032604	0.09181	0.020669	0.677465	0.004786	0.005536	0.033955	0.369519	0.071877	0.138241	0.002762	0.006601
2.7575	0.089561	0.242431	0.428848	0.498846	0.031672	0.090654	0.020614	0.67385	0.004751	0.005501	0.03384	0.368149	0.071227	0.137705	0.002778	0.006577
2.758	0.088944	0.241857	0.425094	0.496226	0.030758	0.089506	0.020558	0.670176	0.004715	0.005467	0.033721	0.36675	0.070568	0.137156	0.002793	0.006554
2.7585	0.088326	0.241247	0.421312	0.493579	0.029863	0.088365	0.020502	0.666446	0.004679	0.005434	0.033596	0.365323	0.069901	0.136595	0.002809	0.00653
2.759	0.087705	0.2406	0.417502	0.490905	0.028987	0.087231	0.020445	0.662661	0.004643	0.005401	0.033466	0.363866	0.069226	0.136021	0.002825	0.006507
2.7595	0.087081	0.239916	0.413667	0.488206	0.028129	0.086106	0.020388	0.658822	0.004606	0.005369	0.033331	0.36238	0.068543	0.135435	0.00284	0.006483
2.76	0.086457	0.239196	0.409807	0.485481	0.027289	0.084989	0.020331	0.65493	0.00457	0.005337	0.033191	0.360864	0.067854	0.134836	0.002856	0.00646
2.7605	0.08583	0.238439	0.405924	0.482731	0.026468	0.083881	0.020273	0.650987	0.004533	0.005307	0.033047	0.359319	0.067157	0.134225	0.002871	0.006436
2.761	0.085203	0.237645	0.402019	0.479957	0.025665	0.082782	0.020214	0.646993	0.004496	0.005276	0.032898	0.357744	0.066455	0.133601	0.002886	0.006413
2.7615	0.084575	0.236814	0.398094	0.477159	0.024881	0.081693	0.020156	0.64295	0.004459	0.005247	0.032744	0.356139	0.065746	0.132965	0.002902	0.006389
2.762	0.083946	0.235947	0.394149	0.474337	0.024114	0.080612	0.020097	0.638859	0.004421	0.005218	0.032586	0.354503	0.065033	0.132317	0.002917	0.006366
2.7625	0.083318	0.235043	0.390186	0.47149	0.023365	0.079542	0.020037	0.63472	0.004384	0.00519	0.032424	0.352837	0.064314	0.131657	0.002932	0.006342
2.763	0.082689	0.234102	0.386205	0.468619	0.022634	0.078482	0.019978	0.630535	0.004346	0.005162	0.032258	0.35114	0.063591	0.130986	0.002946	0.006318
2.7635	0.08206	0.233123	0.382209	0.465724	0.02192	0.077432	0.019918	0.626305	0.004309	0.005135	0.032087	0.349412	0.062863	0.130303	0.002961	0.006295
2.764	0.081432	0.232108	0.378197	0.462805	0.021224	0.076393	0.019857	0.622031	0.004271	0.005108	0.031913	0.347652	0.062133	0.129608	0.002975	0.006271
2.7645	0.080804	0.231055	0.374171	0.459863	0.020545	0.075364	0.019797	0.617715	0.004233	0.005082	0.031734	0.345862	0.061399	0.128903	0.002988	0.006247
2.765	0.080177	0.229964	0.370132	0.456898	0.019884	0.074347	0.019735	0.613358	0.004195	0.005057	0.031552	0.344039	0.060662	0.128187	0.003002	0.006223
2.7655	0.079551	0.228836	0.366081	0.453911	0.019239	0.07334	0.019674	0.608962	0.004158	0.005032	0.031367	0.342185	0.059923	0.12746	0.003015	0.006199
2.766	0.078926	0.227669	0.36202	0.450901	0.018611	0.072345	0.019612	0.604529	0.00412	0.005008	0.031177	0.340297	0.059182	0.126723	0.003027	0.006175
2.7665	0.078303	0.226464	0.357949	0.447869	0.018	0.071362	0.01955	0.600061	0.004082	0.004984	0.030985	0.338377	0.058439	0.125976	0.00304	0.006151
2.767	0.07768	0.225221	0.35387	0.444816	0.017405	0.07039	0.019487	0.59556	0.004044	0.004961	0.030789	0.336423	0.057695	0.125219	0.003052	0.006127
2.7675	0.077059	0.223939	0.349783	0.441742	0.016827	0.06943	0.019424	0.591027	0.004007	0.004938	0.030589	0.334435	0.056949	0.124453	0.003063	0.006102
2.768	0.076439	0.222619	0.345689	0.438648	0.016264	0.068481	0.019361	0.586465	0.003969	0.004916	0.030387	0.332413	0.056204	0.123678	0.003074	0.006078
2.7685	0.075821	0.221259	0.34159	0.435534	0.015718	0.067544	0.019297	0.581877	0.003931	0.004894	0.030182	0.330356	0.055457	0.122893	0.003085	0.006053
2.769	0.075205	0.21986	0.337488	0.432401	0.015187	0.06662	0.019232	0.577264	0.003894	0.004873	0.029973	0.328266	0.054711	0.1221	0.003095	0.006028
2.7695	0.07459	0.218423	0.333382	0.429249	0.014672	0.065707	0.019167	0.57263	0.003856	0.004853	0.029762	0.326143	0.053965	0.121298	0.003105	0.006003
2.77	0.073977	0.216947	0.329276	0.426079	0.014172	0.064806	0.019102	0.567977	0.003819	0.004833	0.029549	0.323986	0.053219	0.120488	0.003114	0.005978
2.7705	0.073367	0.215433	0.325169	0.42289	0.013688	0.063917	0.019036	0.563307	0.003782	0.004813	0.029332	0.321796	0.052474	0.11967	0.003123	0.005953
2.771	0.072758	0.213881	0.321064	0.419684	0.013218	0.06304	0.01897	0.558624	0.003744	0.004794	0.029114	0.319574	0.051729	0.118844	0.003132	0.005928
2.7715	0.072152	0.212292	0.316961	0.41646	0.012763	0.062176	0.018903	0.553929	0.003707	0.004775	0.028893	0.31732	0.050986	0.118011	0.00314	0.005903
2.772	0.071548	0.210666	0.312862	0.413219	0.012323	0.061323	0.018835	0.549225	0.00367	0.004757	0.028669	0.315035	0.050245	0.117171	0.003148	0.005877
2.7725	0.070947	0.209003	0.308768	0.40996	0.011897	0.060482	0.018767	0.544513	0.003634	0.004739	0.028444	0.312721	0.049505	0.116325	0.003155	0.005851
2.773	0.070348	0.207305	0.304681	0.406683	0.011486	0.059652	0.018699	0.539796	0.003597	0.004722	0.028216	0.310378	0.048768	0.115472	0.003162	0.005826
2.7735	0.069751	0.205571	0.300602	0.40339	0.011088	0.058835	0.01863	0.535074	0.003561	0.004705	0.027986	0.308007	0.048032	0.114613	0.003168	0.0058
2.774	0.069157	0.203803	0.296532	0.400078	0.010704	0.05803	0.018561	0.530351	0.003524	0.004689	0.027754	0.30561	0.0473	0.113749	0.003174	0.005774
2.7745	0.068566	0.202	0.292472	0.39675	0.010334	0.057236	0.018491	0.525626	0.003488	0.004672	0.02752	0.303187	0.04657	0.11288	0.003179	0.005748
2.775	0.067977	0.200165	0.288424	0.393404	0.009977	0.056454	0.018421	0.520902	0.003453	0.004657	0.027285	0.300739	0.045843	0.112006	0.003184	0.005721
2.7755	0.06739	0.198297	0.284388	0.390042	0.009633	0.055683	0.01835	0.51618	0.003417	0.004641	0.027047	0.298267	0.045119	0.111128	0.003189	0.005695
2.776	0.066806	0.196399	0.280366	0.386662	0.009302	0.054924	0.018278	0.511462	0.003382	0.004626	0.026808	0.295772	0.0444	0.110246	0.003193	0.005669
2.7765	0.066224	0.194472	0.276359	0.383266	0.008984	0.054175	0.018206	0.506748	0.003347	0.004612	0.026567	0.293254	0.043683	0.10936	0.003197	0.005642
2.777	0.065644	0.192516	0.272367	0.379851	0.008678	0.053439	0.018133	0.50204	0.003312	0.004597	0.026325	0.290715	0.042971	0.10847	0.0032	0.005616
2.7775	0.065066	0.190533	0.268392	0.37642	0.008385	0.052713	0.01806	0.49734	0.003277	0.004583	0.026081	0.288155	0.042263	0.107577	0.003203	0.005589
2.778	0.06449	0.188525	0.264434	0.37297	0.008103	0.051998	0.017986	0.492647	0.003243	0.004569	0.025836	0.285575	0.041559	0.106681	0.003205	0.005562
2.7785	0.063917	0.186491	0.260494	0.369502	0.007834	0.051293	0.017911	0.487964	0.003208	0.004556	0.02559	0.282976	0.04086	0.105783	0.003208	0.005535
2.779	0.063345	0.184435	0.256573	0.366015	0.007576	0.0506	0.017836	0.483291	0.003175	0.004542	0.025342	0.280359	0.040165	0.104881	0.003209	0.005508
2.7795	0.062774	0.182356	0.252672	0.36251	0.007329	0.049916	0.01776	0.47863	0.003141	0.004529	0.025093	0.277725	0.039475	0.103978	0.00321	0.005481
2.78	0.062205	0.180256	0.248792	0.358985	0.007094	0.049242	0.017684	0.47398	0.003108	0.004516	0.024842	0.275075	0.03879	0.103072	0.003211	0.005454
2.7805	0.061638	0.178136	0.244933	0.35544	0.00687	0.048579	0.017607	0.469342	0.003074	0.004503	0.024591	0.272409	0.03811	0.102164	0.003212	0.005426
2.781	0.061072	0.175997	0.241097	0.351876	0.006656	0.047924	0.017529	0.464718	0.003042	0.004491	0.024338	0.269728	0.037436	0.101254	0.003212	0.005399
2.7815	0.060507	0.173841	0.237282	0.348292	0.006453	0.047279	0.017451	0.460108	0.003009	0.004478	0.024084	0.267034	0.036767	0.100342	0.003212	0.005371
2.782	0.059943	0.171668	0.233491	0.344688	0.006261	0.046643	0.017373	0.455513	0.002977	0.004466	0.023829	0.264326	0.036103	0.099428	0.003211	0.005343
2.7825	0.059381	0.16948	0.229724	0.341064	0.006078	0.046016	0.017294	0.450933	0.002945	0.004454	0.023573	0.261606	0.035446	0.098513	0.003211	0.005315
2.783	0.058819	0.167279	0.22598	0.337419	0.005906	0.045398	0.017215	0.446368	0.002913	0.004441	0.023316	0.258875	0.034793	0.097596	0.003209	0.005287
2.7835	0.058258	0.165065	0.222261	0.333754	0.005743	0.044788	0.017135	0.44182	0.002882	0.004429	0.023058	0.256131	0.034147	0.096678	0.003208	0.005259
2.784	0.057699	0.162841	0.218567	0.330069	0.00559	0.044186	0.017055	0.437289	0.002851	0.004417	0.022799	0.253378	0.033507	0.095758	0.003206	0.005231
2.7845	0.05714	0.160606	0.214898	0.326362	0.005446	0.043592	0.016976	0.432775	0.00282	0.004405	0.02254	0.250614	0.032873	0.094838	0.003204	0.005202
2.785	0.056582	0.158363	0.211254	0.322633	0.005311	0.043005	0.016896	0.428279	0.002789	0.004393	0.022279	0.247841	0.032244	0.093916	0.003202	0.005173
2.7855	0.056025	0.156112	0.207636	0.318883	0.005185	0.042426	0.016816	0.4238	0.002759	0.004382	0.022019	0.245059	0.031622	0.092994	0.003199	0.005144
2.786	0.055469	0.153856	0.204044	0.315111	0.005067	0.041854	0.016736	0.41934	0.002729	0.00437	0.021757	0.242269	0.031007	0.092071	0.003196	0.005115
2.7865	0.054914	0.151594	0.20048	0.311317	0.004959	0.04129	0.016656	0.414898	0.002699	0.004358	0.021496	0.239471	0.030397	0.091148	0.003193	0.005086
2.787	0.054359	0.149328	0.196942	0.307502	0.004858	0.040732	0.016576	0.410474	0.00267	0.004346	0.021233	0.236665	0.029794	0.090224	0.00319	0.005057
2.7875	0.053806	0.14706	0.193433	0.303666	0.004766	0.040181	0.016497	0.406067	0.002641	0.004335	0.020971	0.233852	0.029197	0.0893	0.003186	0.005028
2.788	0.053254	0.14479	0.189951	0.299809	0.004682	0.039636	0.016417	0.401678	0.002612	0.004323	0.020708	0.231033	0.028607	0.088375	0.003182	0.004998
2.7885	0.052703	0.14252	0.186499	0.295933	0.004605	0.039098	0.016338	0.397306	0.002583	0.004311	0.020445	0.228208	0.028023	0.087451	0.003178	0.004969
2.789	0.052152	0.140251	0.183075	0.292039	0.004536	0.038566	0.016259	0.392951	0.002555	0.004299	0.020183	0.225378	0.027446	0.086526	0.003174	0.004939
2.7895	0.051603	0.137984	0.17968	0.288128	0.004475	0.03804	0.016181	0.388611	0.002527	0.004287	0.01992	0.222543	0.026875	0.085601	0.003169	0.004909
2.79	0.051054	0.13572	0.176314	0.2842	0.00442	0.03752	0.016103	0.384288	0.002499	0.004276	0.019658	0.219705	0.026312	0.084677	0.003164	0.004879
2.7905	0.050507	0.13346	0.172978	0.280258	0.004373	0.037007	0.016026	0.379979	0.002472	0.004264	0.019395	0.216863	0.025755	0.083752	0.003159	0.004849
2.791	0.04996	0.131206	0.169672	0.276303	0.004332	0.036499	0.015949	0.375684	0.002445	0.004252	0.019134	0.214019	0.025204	0.082826	0.003154	0.004819
2.7915	0.049414	0.128957	0.166396	0.272337	0.004298	0.035997	0.015873	0.371403	0.002418	0.00424	0.018873	0.211173	0.024661	0.081901	0.003149	0.004788
2.792	0.048869	0.126716	0.16315	0.268361	0.004271	0.035502	0.015797	0.367134	0.002391	0.004228	0.018612	0.208326	0.024124	0.080975	0.003144	0.004758
2.7925	0.048325	0.124483	0.159934	0.264378	0.00425	0.035012	0.015722	0.362875	0.002365	0.004215	0.018352	0.205478	0.023594	0.080049	0.003138	0.004727
2.793	0.047782	0.122259	0.156748	0.26039	0.004235	0.034529	0.015648	0.358627	0.002339	0.004203	0.018094	0.202631	0.023071	0.079123	0.003132	0.004696
2.7935	0.04724	0.120045	0.153592	0.256398	0.004226	0.034052	0.015575	0.354388	0.002313	0.00419	0.017836	0.199785	0.022555	0.078196	0.003126	0.004665
2.794	0.0467	0.117842	0.150468	0.252405	0.004222	0.03358	0.015503	0.350157	0.002287	0.004178	0.017579	0.196941	0.022045	0.077268	0.00312	0.004634
2.7945	0.046161	0.11565	0.147374	0.248413	0.004224	0.033115	0.015432	0.345931	0.002262	0.004165	0.017323	0.194099	0.021543	0.076339	0.003114	0.004603
2.795	0.045623	0.11347	0.144312	0.244423	0.004231	0.032655	0.015362	0.341712	0.002237	0.004152	0.017068	0.19126	0.021048	0.07541	0.003108	0.004572
2.7955	0.045087	0.111303	0.141282	0.240437	0.004243	0.032202	0.015293	0.337496	0.002212	0.004138	0.016815	0.188424	0.020559	0.07448	0.003102	0.00454
2.796	0.044552	0.109149	0.138283	0.236456	0.004261	0.031754	0.015226	0.333285	0.002187	0.004125	0.016563	0.185593	0.020077	0.073549	0.003095	0.004509
2.7965	0.044019	0.10701	0.135317	0.232484	0.004283	0.031313	0.01516	0.329077	0.002163	0.004111	0.016313	0.182766	0.019602	0.072618	0.003089	0.004477
2.797	0.043489	0.104885	0.132383	0.22852	0.004309	0.030877	0.015096	0.324872	0.002139	0.004097	0.016064	0.179946	0.019134	0.071687	0.003082	0.004445
2.7975	0.04296	0.102777	0.129482	0.224567	0.00434	0.030447	0.015033	0.320669	0.002115	0.004083	0.015817	0.177132	0.018673	0.070756	0.003075	0.004414
2.798	0.042433	0.100684	0.126613	0.220626	0.004375	0.030023	0.014972	0.316469	0.002091	0.004068	0.015571	0.174325	0.018219	0.069825	0.003068	0.004381
2.7985	0.041908	0.098608	0.123777	0.216698	0.004413	0.029605	0.014912	0.312271	0.002068	0.004054	0.015327	0.171527	0.017772	0.068895	0.003062	0.004349
2.799	0.041386	0.096549	0.120973	0.212786	0.004456	0.029193	0.014854	0.308075	0.002045	0.004039	0.015085	0.168738	0.017332	0.067966	0.003055	0.004317
2.7995	0.040866	0.094508	0.118203	0.208891	0.004502	0.028786	0.014799	0.30388	0.002022	0.004023	0.014845	0.165959	0.016898	0.067038	0.003048	0.004285
2.8	0.040349	0.092485	0.115464	0.205014	0.004552	0.028385	0.014744	0.299688	0.002	0.004008	0.014607	0.16319	0.016472	0.066111	0.003041	0.004252
2.8005	0.039834	0.090481	0.112759	0.201155	0.004604	0.027989	0.014692	0.295497	0.001977	0.003992	0.01437	0.160433	0.016052	0.065186	0.003033	0.00422
2.801	0.039323	0.088496	0.110086	0.197317	0.00466	0.027599	0.014642	0.291308	0.001955	0.003976	0.014136	0.157688	0.015639	0.064263	0.003026	0.004187
2.8015	0.038814	0.08653	0.107447	0.193501	0.004719	0.027215	0.014594	0.287122	0.001933	0.00396	0.013904	0.154955	0.015233	0.063343	0.003019	0.004154
2.802	0.038309	0.084585	0.104839	0.189708	0.00478	0.026836	0.014548	0.282938	0.001912	0.003944	0.013674	0.152236	0.014834	0.062426	0.003012	0.004121
2.8025	0.037807	0.08266	0.102265	0.185939	0.004844	0.026463	0.014504	0.278759	0.001891	0.003928	0.013446	0.149531	0.014442	0.061512	0.003005	0.004088
2.803	0.037309	0.080756	0.099723	0.182194	0.00491	0.026096	0.014463	0.274583	0.00187	0.003911	0.01322	0.146841	0.014057	0.060602	0.002997	0.004055
2.8035	0.036814	0.078873	0.097215	0.178476	0.004979	0.025733	0.014424	0.270413	0.001849	0.003894	0.012997	0.144167	0.013678	0.059696	0.00299	0.004022
2.804	0.036323	0.077012	0.094739	0.174785	0.005049	0.025377	0.014387	0.266248	0.001829	0.003877	0.012776	0.141509	0.013306	0.058795	0.002983	0.003989
2.8045	0.035836	0.075172	0.092296	0.171122	0.005122	0.025026	0.014352	0.262089	0.001809	0.00386	0.012557	0.13887	0.012941	0.057899	0.002976	0.003955
2.805	0.035353	0.073354	0.089887	0.167489	0.005197	0.02468	0.01432	0.257938	0.001789	0.003843	0.012341	0.136249	0.012583	0.057008	0.002968	0.003922
2.8055	0.034874	0.071559	0.087511	0.163885	0.005273	0.02434	0.01429	0.253796	0.00177	0.003826	0.012127	0.133648	0.012231	0.056124	0.002961	0.003888
2.806	0.0344	0.069786	0.085169	0.160312	0.005351	0.024006	0.014262	0.249662	0.001751	0.003809	0.011915	0.131067	0.011886	0.055245	0.002954	0.003855
2.8065	0.03393	0.068035	0.082861	0.156771	0.00543	0.023677	0.014237	0.24554	0.001732	0.003792	0.011706	0.128507	0.011548	0.054373	0.002946	0.003821
2.807	0.033465	0.066308	0.080587	0.153262	0.005511	0.023354	0.014214	0.241429	0.001714	0.003776	0.011499	0.125969	0.011216	0.053509	0.002939	0.003787
2.8075	0.033004	0.064604	0.078346	0.149787	0.005592	0.023036	0.014194	0.237331	0.001696	0.003759	0.011294	0.123453	0.010891	0.052652	0.002932	0.003753
2.808	0.032549	0.062923	0.07614	0.146346	0.005675	0.022724	0.014177	0.233248	0.001678	0.003742	0.011092	0.12096	0.010572	0.051803	0.002924	0.003719
2.8085	0.032099	0.061265	0.073968	0.14294	0.005759	0.022418	0.014162	0.229181	0.001661	0.003726	0.010893	0.118492	0.01026	0.050962	0.002917	0.003685
2.809	0.031653	0.059631	0.07183	0.139569	0.005844	0.022116	0.014149	0.225131	0.001644	0.00371	0.010696	0.116048	0.009954	0.050131	0.002909	0.003651
2.8095	0.031214	0.05802	0.069726	0.136235	0.00593	0.021821	0.014139	0.2211	0.001628	0.003694	0.010502	0.113629	0.009654	0.049309	0.002902	0.003616
2.81	0.030779	0.056433	0.067657	0.132937	0.006017	0.021531	0.014132	0.217089	0.001612	0.003679	0.01031	0.111236	0.009361	0.048497	0.002895	0.003582
2.8105	0.03035	0.05487	0.065621	0.129677	0.006105	0.021246	0.014128	0.2131	0.001597	0.003664	0.01012	0.10887	0.009074	0.047696	0.002887	0.003548
2.811	0.029927	0.05333	0.06362	0.126454	0.006193	0.020968	0.014126	0.209133	0.001582	0.003649	0.009933	0.106531	0.008794	0.046905	0.00288	0.003513
2.8115	0.02951	0.051815	0.061653	0.12327	0.006282	0.020694	0.014126	0.20519	0.001567	0.003635	0.009749	0.104219	0.008519	0.046126	0.002873	0.003479
2.812	0.029098	0.050323	0.05972	0.120125	0.006371	0.020426	0.01413	0.201273	0.001553	0.003622	0.009567	0.101935	0.008251	0.045358	0.002865	0.003444
2.8125	0.028693	0.048855	0.057821	0.117019	0.006461	0.020164	0.014136	0.197382	0.00154	0.003609	0.009388	0.09968	0.007989	0.044602	0.002858	0.00341
2.813	0.028293	0.047411	0.055956	0.113953	0.006552	0.019906	0.014144	0.193519	0.001527	0.003597	0.009211	0.097453	0.007733	0.043859	0.002851	0.003376
2.8135	0.0279	0.045991	0.054124	0.110926	0.006643	0.019655	0.014156	0.189685	0.001514	0.003585	0.009037	0.095256	0.007483	0.043129	0.002844	0.003341
2.814	0.027513	0.044594	0.052326	0.10794	0.006735	0.019409	0.01417	0.18588	0.001503	0.003574	0.008865	0.093089	0.007239	0.042412	0.002836	0.003307
2.8145	0.027132	0.043222	0.050562	0.104995	0.006827	0.019168	0.014187	0.182107	0.001491	0.003564	0.008696	0.090952	0.007	0.041709	0.002829	0.003272
2.815	0.026758	0.041873	0.048831	0.10209	0.006919	0.018933	0.014207	0.178365	0.001481	0.003555	0.00853	0.088844	0.006768	0.04102	0.002822	0.003238
2.8155	0.02639	0.040548	0.047133	0.099227	0.007012	0.018703	0.01423	0.174657	0.001471	0.003547	0.008366	0.086768	0.006541	0.040345	0.002815	0.003203
2.816	0.026029	0.039246	0.045468	0.096405	0.007105	0.018479	0.014255	0.170982	0.001462	0.00354	0.008204	0.084723	0.00632	0.039686	0.002808	0.003169
2.8165	0.025674	0.037968	0.043836	0.093624	0.007198	0.01826	0.014284	0.167342	0.001453	0.003534	0.008045	0.082708	0.006104	0.039041	0.002801	0.003134
2.817	0.025326	0.036713	0.042237	0.090886	0.007292	0.018047	0.014315	0.163738	0.001445	0.003528	0.007889	0.080725	0.005894	0.038412	0.002794	0.0031
2.8175	0.024985	0.035482	0.04067	0.088188	0.007385	0.017839	0.014349	0.160171	0.001438	0.003524	0.007735	0.078774	0.00569	0.037799	0.002787	0.003066
2.818	0.02465	0.034274	0.039135	0.085533	0.007479	0.017636	0.014385	0.156641	0.001431	0.003521	0.007584	0.076854	0.005491	0.037203	0.00278	0.003031
2.8185	0.024322	0.033088	0.037633	0.08292	0.007573	0.017439	0.014425	0.153149	0.001425	0.00352	0.007435	0.074966	0.005298	0.036623	0.002773	0.002997
2.819	0.024001	0.031926	0.036162	0.080348	0.007667	0.017247	0.014467	0.149697	0.00142	0.003519	0.007288	0.073111	0.00511	0.03606	0.002766	0.002963
2.8195	0.023686	0.030787	0.034723	0.077819	0.007761	0.01706	0.014512	0.146284	0.001416	0.00352	0.007145	0.071287	0.004927	0.035514	0.002759	0.002929
2.82	0.023379	0.02967	0.033315	0.075331	0.007855	0.016879	0.01456	0.142911	0.001412	0.003522	0.007003	0.069496	0.004749	0.034986	0.002752	0.002894
2.8205	0.023078	0.028575	0.031938	0.072886	0.007949	0.016703	0.014611	0.13958	0.00141	0.003526	0.006864	0.067737	0.004577	0.034475	0.002745	0.00286
2.821	0.022784	0.027503	0.030593	0.070482	0.008043	0.016533	0.014665	0.13629	0.001408	0.003531	0.006727	0.06601	0.004409	0.033983	0.002738	0.002826
2.8215	0.022497	0.026452	0.029277	0.068121	0.008137	0.016368	0.014721	0.133042	0.001407	0.003538	0.006593	0.064315	0.004247	0.03351	0.002732	0.002792
2.822	0.022216	0.025424	0.027993	0.065801	0.00823	0.016207	0.014781	0.129837	0.001406	0.003546	0.006462	0.062653	0.004089	0.033055	0.002725	0.002759
2.8225	0.021943	0.024418	0.026738	0.063523	0.008323	0.016052	0.014843	0.126675	0.001407	0.003556	0.006332	0.061023	0.003937	0.03262	0.002718	0.002725
2.823	0.021676	0.023433	0.025513	0.061286	0.008416	0.015903	0.014908	0.123557	0.001408	0.003568	0.006205	0.059426	0.003789	0.032203	0.002712	0.002691
2.8235	0.021416	0.022469	0.024318	0.059091	0.008509	0.015758	0.014976	0.120482	0.001411	0.003581	0.006081	0.057861	0.003646	0.031807	0.002705	0.002658
2.824	0.021163	0.021526	0.023151	0.056938	0.008601	0.015618	0.015046	0.117452	0.001414	0.003596	0.005959	0.056328	0.003507	0.03143	0.002699	0.002624
2.8245	0.020917	0.020605	0.022014	0.054825	0.008693	0.015483	0.01512	0.114467	0.001418	0.003613	0.005839	0.054827	0.003374	0.031073	0.002692	0.002591
2.825	0.020677	0.019704	0.020905	0.052754	0.008784	0.015353	0.015196	0.111526	0.001423	0.003632	0.005721	0.053358	0.003244	0.030737	0.002686	0.002558
2.8255	0.020445	0.018823	0.019824	0.050723	0.008875	0.015228	0.015275	0.108631	0.001429	0.003653	0.005606	0.051921	0.003119	0.030421	0.002679	0.002525
2.826	0.020218	0.017963	0.018771	0.048733	0.008966	0.015108	0.015356	0.105781	0.001437	0.003676	0.005493	0.050516	0.002999	0.030126	0.002673	0.002492
2.8265	0.019999	0.017124	0.017746	0.046783	0.009056	0.014992	0.015441	0.102976	0.001445	0.003701	0.005382	0.049143	0.002883	0.029852	0.002666	0.002459
2.827	0.019786	0.016304	0.016748	0.044874	0.009145	0.014882	0.015528	0.100218	0.001454	0.003729	0.005273	0.047801	0.002771	0.029599	0.00266	0.002426
2.8275	0.019579	0.015503	0.015777	0.043004	0.009234	0.014775	0.015618	0.097506	0.001464	0.003759	0.005167	0.04649	0.002663	0.029367	0.002654	0.002394
2.828	0.019379	0.014722	0.014832	0.041174	0.009322	0.014674	0.01571	0.094839	0.001475	0.003791	0.005063	0.045211	0.002559	0.029157	0.002647	0.002362
2.8285	0.019185	0.013961	0.013914	0.039384	0.00941	0.014577	0.015805	0.092219	0.001487	0.003825	0.004961	0.043962	0.002459	0.028968	0.002641	0.00233
2.829	0.018998	0.013218	0.013021	0.037632	0.009497	0.014484	0.015903	0.089646	0.001501	0.003862	0.004861	0.042745	0.002363	0.028801	0.002635	0.002298
2.8295	0.018817	0.012494	0.012154	0.035919	0.009583	0.014396	0.016003	0.087118	0.001515	0.003901	0.004764	0.041557	0.002271	0.028657	0.002629	0.002267
2.83	0.018642	0.011788	0.011313	0.034245	0.009669	0.014312	0.016106	0.084637	0.001531	0.003943	0.004668	0.040401	0.002183	0.028534	0.002623	0.002235
2.8305	0.018473	0.011101	0.010495	0.032609	0.009754	0.014233	0.016211	0.082202	0.001547	0.003988	0.004575	0.039274	0.002098	0.028434	0.002617	0.002204
2.831	0.01831	0.010432	0.009703	0.03101	0.009838	0.014157	0.016319	0.079813	0.001565	0.004036	0.004484	0.038177	0.002017	0.028356	0.002611	0.002173
2.8315	0.018154	0.009781	0.008934	0.029449	0.009922	0.014086	0.016429	0.077471	0.001584	0.004086	0.004394	0.03711	0.00194	0.028301	0.002605	0.002143
2.832	0.018003	0.009147	0.00819	0.027926	0.010004	0.014019	0.016542	0.075174	0.001605	0.004139	0.004307	0.036072	0.001866	0.028269	0.002599	0.002112
2.8325	0.017858	0.00853	0.007468	0.026439	0.010086	0.013956	0.016657	0.072924	0.001626	0.004195	0.004222	0.035063	0.001795	0.028259	0.002593	0.002082
2.833	0.017719	0.007931	0.00677	0.024988	0.010167	0.013897	0.016774	0.070719	0.001649	0.004254	0.004139	0.034082	0.001727	0.028272	0.002588	0.002053
2.8335	0.017586	0.007349	0.006094	0.023574	0.010248	0.013841	0.016894	0.06856	0.001673	0.004316	0.004058	0.03313	0.001663	0.028309	0.002582	0.002023
2.834	0.017458	0.006783	0.005441	0.022195	0.010327	0.01379	0.017016	0.066447	0.001698	0.004381	0.003978	0.032206	0.001602	0.028369	0.002576	0.001994
2.8345	0.017336	0.006233	0.00481	0.020852	0.010405	0.013741	0.01714	0.064379	0.001724	0.004449	0.003901	0.03131	0.001545	0.028452	0.002571	0.001965
2.835	0.01722	0.0057	0.004201	0.019543	0.010482	0.013697	0.017266	0.062356	0.001752	0.00452	0.003826	0.030441	0.00149	0.028559	0.002565	0.001936
